Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,120442970292,6053501547,6053501547,0,0,0,0,29201189086,26430705164,2173376226,0,0,597107696,0,81917162095,81917162095,0,3271117564,730079582,2242037982,0,299000000,177669595079,0,0,0,0,0,136289810458,127448352884,159605389132,-32157036248,0,0,0,8841457574,9430617869,-589160295,0,0,0,0,13947505839,13947505839,0,0,0,27432278782,27432278782,0,0,0,298112565371,281877086500,216355181276,110977375505,101009004551,363056,9418295,0,423129521,0,0,3935890348,0,65521905224,0,0,1323852129,64198053095,0,0,0,16235478871,16235478871,71100000000,0,0,0,0,0,0,0,0,-54864521129,0,0,0,0,298112565371
2008,0,146065536299,6613294179,6613294179,0,0,0,0,28141077328,24227905451,3913171877,0,0,0,0,107495943807,108979538401,-1483594594,3815220985,456436659,3196784326,0,162000000,158107604787,0,0,0,0,0,123485205774,114819251182,159621571132,-44802319950,0,0,0,8665954592,9454794869,-788840277,0,0,0,0,12693981639,12693981639,0,0,0,21928417374,21928417374,0,0,0,304173141086,283131701277,229845337363,104191436915,124088142790,0,13310441,0,550177729,0,0,1002269488,0,53286363914,0,0,108624382,53177739532,0,0,0,21041439809,21041439809,71100000000,0,0,0,0,0,0,0,0,-50058560191,0,0,0,0,304173141086
2009,0,742053915350,70712481178,70712481178,0,0,0,0,186977922990,179717087630,5018986260,0,0,2241849100,0,462136796399,462136796399,0,22226714783,1085669898,10868123271,0,10272921614,142477140662,0,0,0,0,0,127604233422,102784334183,162905609444,-60121275261,0,0,0,8466399114,9454794869,-988395755,16353500125,0,0,0,0,0,0,0,0,14872907240,14872907240,0,0,0,884531056012,709323880903,678257764112,355181805904,246550972186,71324173406,3809706140,0,387225188,0,0,1003881288,0,31066116791,0,0,0,31066116791,0,0,0,175207175109,175207175109,150000000000,0,0,0,0,1122273821,0,0,0,24084901288,0,0,0,0,884531056012
2010,0,1345631020739,63782761821,63782761821,0,0,0,0,559993143325,414237523349,143329485537,0,0,2426134439,0,665225713576,665225713576,0,56629402017,2404157190,45781877347,0,8443367480,285105213040,0,0,0,0,0,273740762587,127082317071,207732393260,-80650076189,0,0,0,65767584614,66953202508,-1185617894,80890860902,0,0,0,0,0,0,0,0,11364450453,11364450453,0,0,0,1630736233779,1247556737880,1161173655380,923399978352,200076615709,21953872198,14023953878,0,0,0,0,1007622779,0,86383082500,0,0,0,86383082500,0,0,0,380596681110,380596681110,230000000000,62100000000,0,0,0,-1731429637,2408490129,2408490129,0,85411130489,0,0,0,2582814789,1630736233779
2011,0,1251306430137,14975636043,14975636043,0,12427167324,23369994900,-10942827576,375210644464,261799777705,121874400430,0,0,8743976357,-17207510028,802681586675,802681586675,0,46011395631,3762110545,7230925940,0,35018359146,688714170797,0,0,0,0,0,675649843920,142755016059,241984156665,-99229140606,0,0,0,65586659223,66969436508,-1382777285,467308168638,0,0,0,0,0,0,0,0,13064326877,13064326877,0,0,0,1940020600934,1553813374568,1363196785708,924039184595,394712550064,19030254669,22626184812,0,218000000,0,0,1219186739,0,190616588860,0,0,0,190565508419,51080441,0,0,383575970326,383575970326,299000000000,62100000000,0,0,0,0,3465789164,4502352829,0,14507828333,0,0,0,2631256040,1940020600934
2012,0,1232352762262,4497916205,4497916205,0,10964767922,13740197502,-2775429580,287406560413,287569337337,17372330703,0,0,2509765630,-20044873257,856351485685,856351485685,0,73132032037,5001031445,58393820288,498858195,9238322109,1043400424324,0,0,0,0,0,1030861183641,636617012353,771247964375,-134630952022,0,0,0,64590451326,67057435368,-2466984042,329653719962,0,0,0,0,0,0,0,0,12539240683,12539240683,0,0,0,2275753186586,1997785682150,1377475332244,821087252570,451758324436,53576670398,40751698521,4375136480,13974905,0,0,4699561741,0,620310349906,0,0,56597603,620218921526,34830777,0,0,277967504436,277967504436,299000000000,62100000000,0,0,0,0,3451965584,4495441039,0,-91079902187,0,0,0,0,2275753186586
2013,0,1292292420705,19317314004,8317314004,11000000000,7541940416,7667614416,-125674000,376933770521,371267397446,47631083196,0,0,3368775818,-45333485939,825114938656,825114938656,0,63384457108,3107202154,48940300677,498858195,10838096082,1031087781185,0,0,0,0,0,1020286035709,956298065844,1167198341327,-210900275483,0,0,0,63126874695,67044625508,-3917750813,861095170,0,0,0,0,0,0,0,0,10801745476,10801745476,0,0,0,2323380201890,1993563251521,1414178181261,586041515809,735787208021,40693153540,44125899241,4532453132,33393717,0,0,1817844608,0,579385070260,0,0,399090000,578985980260,0,0,0,329816950369,329816950369,299000000000,62100000000,0,0,0,0,3451965584,4495441039,0,-39230456254,0,0,0,0,2323380201890
2014,0,1798896138536,32272045880,22133018102,10139027778,132715000,180014000,-47299000,604105351923,502078786967,160572623138,0,0,2277595364,-60823653546,972297187878,972297187878,0,190088837855,12172906142,136077314900,26152851033,15685765780,1137924873827,0,0,0,0,0,1127332787715,895119550150,1197613821103,-302494270953,0,0,0,61600919271,67044625508,-5443706237,170612318294,0,0,0,0,0,0,0,0,10592086112,10592086112,0,0,0,2936821012363,2430354774347,1824898298595,435598496335,1337398361298,21721965656,18860716509,9602176002,45382857,0,0,1085777495,0,605456475752,0,0,399090000,605057385752,0,0,0,506466238016,506466238016,399000000000,62100000000,0,0,0,0,3451965584,4495441039,0,37418831393,0,0,0,0,2936821012363
2015,0,1830247912323,51475086265,51475086265,0,9353176,9353176,0,533158859367,358388230021,174957517253,0,0,3581346115,-3768234022,1098217021489,1098217021489,0,147387592026,18366518090,125614659708,3406414228,0,1742139716920,0,0,0,0,0,1473596270971,1413521307124,1837053563214,-423532256090,0,0,0,60074963847,67044625508,-6969661661,0,0,0,0,0,0,0,0,0,24815882529,24815882529,0,0,0,3572387629243,2932629002663,2119367701945,1165970635872,879365672552,62301483297,2444554629,8873763132,90909091,0,0,250529301,0,813261300718,0,0,1299090000,811962210718,0,0,0,639758626580,639758626580,438899200000,62100000000,0,0,0,0,9069971565,0,1122564942,128566890073,0,0,0,0,3572387629243
2016,0,3074821310675,174108729048,24108729048,150000000000,26009353176,9353176,0,496324134293,358810111115,129401993741,0,0,10273044064,-2161014627,2032863740895,2032863740895,0,345515353263,24218730257,321296623006,0,0,3315400685304,276299965,0,0,276299965,0,1884716357611,1824049606377,2412329860708,-588280254331,2117742811,2167280000,-49537189,58549008423,67044625508,-8495617085,0,0,0,0,0,0,0,0,0,23463898187,23463685102,213085,0,0,6390221995979,4809775573381,2948433701279,2295882606236,440639330513,76188232135,108712643308,18267868106,4808904719,0,0,132739235,0,1861341872102,0,0,1299090000,1860042782102,0,0,0,1580446422598,1580446422598,660343610000,264355590000,0,0,0,0,12851794521,0,4904387898,634991436569,0,0,0,0,6390221995979
