Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,554867727494,222680427935,62680427935,160000000000,79500000000,79500000000,0,175250796464,148847785190,8775348435,0,0,21819450274,-4191787435,22504676361,22504676361,0,54931826734,712883700,7792053182,0,46426889852,225802307302,0,0,0,0,0,26749806209,19060896245,61944940462,-42884044217,0,0,0,294837413,496416370,-201578957,7394072551,0,0,0,92749596800,0,0,92749596800,0,106302904293,105004882108,57943335,1240078850,0,780670034796,637423439052,442615439162,0,311642186252,110344637,1582474542,4501637621,47802000,0,0,124730994110,0,194807999890,0,0,44449820104,150000000000,0,358179786,0,143246595744,141755077310,135000000000,0,0,0,0,0,412309852,412309852,0,5930457606,1491518434,1491518434,0,0,780670034796
2008,0,510442755284,173138817308,24904686147,148234131161,77200000000,77200000000,0,203404080942,158252557856,28771646286,0,0,18453711884,-2073835084,34484873181,34484873181,0,22214983853,589285091,11518214936,2483100500,7624383326,304699454577,0,0,0,0,0,73000191194,16707076322,67119955630,-50412879308,0,0,0,192267198,483736370,-291469172,56100847674,0,0,0,111198924800,0,0,111198924800,0,120500338583,118414381601,80336406,2005620576,0,815142209861,520335667582,229264326809,0,203754460200,460058228,844465998,979994055,1835125050,0,0,21390223278,0,291071340773,0,0,47675799415,243000000000,0,395541358,0,294806542279,294806542279,266170000000,19717060000,0,0,0,0,412309852,412309852,0,8094862575,0,0,0,0,815142209861
2009,0,681405277826,280332699511,38550366427,241782333084,450000000,450000000,0,318022921150,292251323942,15931531905,0,0,14388191019,-4548125716,61286594492,61286594492,0,21313062673,2958194575,13047929509,3176133450,2130805139,358373375555,0,0,0,0,0,144777437947,121802720819,182618058956,-60815338137,0,0,0,198710066,571236370,-372526304,22776007062,0,0,0,80698924800,0,0,90698924800,-10000000000,132897012808,131893810560,0,1003202248,0,1039778653381,729701418628,579787063505,150000000000,397572328748,16085784024,3350203592,7172101586,838970176,0,0,4767675379,0,149914355123,0,0,56354713185,93000000000,0,559641938,0,310077234753,308493321907,266170000000,19717060000,0,0,0,0,412309852,412309852,0,21781642203,1583912846,1583912846,0,0,1039778653381
2010,0,950544376910,106148029176,46208334462,59939694714,93325000000,93325000000,0,601305724329,532235840436,54737789048,0,0,15738106503,-1406011658,93296731638,93296731638,0,56468891767,1400554682,26800634181,3223491690,25044211214,385985137097,480223170,0,0,480223170,0,190415283400,144534203326,216749398711,-72215195385,0,0,0,185367942,665261370,-479893428,45695712132,0,0,0,29161471098,0,0,41471351956,-12309880858,165928159429,165485775339,0,442384090,0,1336529514007,1014033754839,793796990974,110188914857,657054984414,493171582,1805793051,7624354762,1080372837,0,0,13968346626,0,220236763865,0,0,69673621542,150000000000,0,563142323,0,322232071497,322232071497,277198500000,19717060000,0,0,0,0,412309852,412309852,0,24491891793,0,0,0,263687671,1336529514007
2011,0,905794938013,101751364010,41751364010,60000000000,5000000000,5000000000,0,708301071809,657063652440,44459108757,0,0,8651445270,-1873134658,56661413977,56661413977,0,34081088217,1950229953,29103463829,0,3027394435,552545667596,0,0,0,0,0,275642011720,246453206108,335713341330,-89260135222,0,0,0,3089584406,3859358156,-769773750,26099221206,0,0,0,11471351956,0,0,36471351956,-25000000000,265432303920,265004387646,0,427916274,0,1458340605609,1035179474002,779697055707,93000000000,649989616876,1323422009,2074776119,13483133698,2353062500,0,0,17473044505,0,255482418295,0,0,104891791785,150000000000,0,590626510,0,422848672254,422848672254,277198500000,19717060000,0,0,0,0,412309852,412309852,0,125108492550,0,0,0,312459353,1458340605609
2012,0,692275071069,70008332361,37432846307,32575486054,0,0,0,545834567944,462134806563,50295727256,0,0,35277168783,-1873134658,62613594232,62613594232,0,13818576532,4214080443,4257105076,321374820,5026016193,585206751518,0,0,0,0,0,285790719019,235049447006,345842599191,-110793152185,0,0,0,2992420439,4011358156,-1018937717,47748851574,0,0,0,10000000000,0,0,35000000000,-25000000000,289416032499,289134838385,0,281194114,0,1277481822587,867919472595,666245155730,243000000000,387023586342,715184608,6493876285,14099368938,2835746172,0,0,12077393385,0,201674316865,0,0,108106344335,93000000000,0,567972530,0,409305978002,409305978002,277198500000,19717060000,0,0,0,0,83412309852,412309852,0,28565798298,0,0,0,256371990,1277481822587
2013,0,898143733502,66024921707,38824921707,27200000000,0,0,0,694197211753,630972540177,44285764528,0,0,20159861421,-1220954373,108309208818,112783411924,-4474203106,29612391224,4773357873,20111301020,376201680,4351530651,564250045997,0,0,0,0,0,278617918093,235507039955,366705721719,-131198681764,0,0,0,2804720637,3809046456,-1004325819,40306157501,0,0,0,10000000000,0,0,35000000000,-25000000000,275632127904,275431528778,0,200599126,0,1462393779499,1051303552965,951292248663,263415091649,650088574939,7944978043,4760851623,12577152832,1821959091,0,0,10683640486,0,100011304302,0,0,99516194976,0,0,0,495109326,410633765417,410633765417,277198500000,19717060000,0,0,0,0,83412309852,412309852,0,29893585713,0,0,0,456461117,1462393779499
2014,0,809374955569,206879224669,29042185637,177837039032,0,0,0,495645298728,434928850323,59118376556,0,0,8686026967,-7087955118,57578375194,63962934598,-6384559404,49272056978,2818630935,40117913459,2296429386,4039083198,556947687949,0,0,0,0,0,290062353417,215997232530,369265491046,-153268258516,0,0,0,2656130689,3809046456,-1152915767,71408990198,0,0,0,10000000000,0,0,35000000000,-25000000000,256885334532,256765330394,0,120004138,0,1366322643518,987296326257,903440050448,367400000000,503572517095,2857693440,2804845679,16699017366,948224446,0,0,9157752422,0,83856275809,0,0,83457192554,0,0,0,399083255,378482282766,378482282766,277198500000,19717060000,0,0,0,0,83412309852,412309852,0,-2257896938,0,0,0,544034495,1366322643518
2015,0,610271250442,123899508900,46577115114,77322393786,16000000000,0,0,411877730281,374788072562,35967313631,0,0,20090207942,-18967863854,29866515393,33065552496,-3199037103,28627495868,1953153665,23490116799,3184225404,0,707753896491,39409150,0,0,39409150,0,248560894652,245858586129,421827508992,-175968922863,0,0,0,2702308523,3977046456,-1274737933,0,0,0,0,10000000000,0,0,35000000000,-25000000000,252362947906,252362947906,0,0,0,1318025146933,915354621093,819443767719,407080398125,370145791159,1290860572,1086274128,24307117456,10704402421,0,0,4828923858,0,95910853374,0,0,72270820294,0,0,0,379448228,402670525840,402670525840,277198500000,19717060000,0,0,0,0,83824619704,0,0,21193833636,0,0,0,0,1318025146933
2016,0,519912982639,32530639728,32530639728,0,16000000000,0,0,364565230109,385370265612,7267514465,0,0,16178479277,-44251029245,52575033746,52575033746,0,54242079056,2008526652,48786887454,3446664950,0,789884381036,17433061354,0,0,17433061354,0,461572391395,458981179423,667777681564,-208796502141,0,0,0,2591211972,4037046456,-1445834484,0,24515433300,25306253729,-790820429,11920000000,0,0,36920000000,-25000000000,271624451122,271624451122,0,0,0,1309797363675,927863123975,837898350241,286159685227,510174848575,246871360,1181096260,14136277345,4489429508,0,0,20644770295,0,89964773734,0,0,64529817686,0,0,0,379448228,381934239700,381934239700,277198500000,19717060000,0,0,0,0,83824619704,0,0,1194059996,0,0,0,0,1309797363675
