Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,806521753554,206558834674,46558834674,160000000000,0,0,0,496013463709,434459959829,60965473356,0,0,7675985642,-7087955118,54930127196,61314686600,-6384559404,49019327975,2790649114,40366085368,1800815295,4061778198,555384343005,0,0,0,0,0,288788877590,212654965634,364364590435,-151709624801,0,0,0,2656130689,3809046456,-1152915767,73477781267,0,0,0,10000000000,0,0,35000000000,-25000000000,256595465415,256475461277,0,120004138,0,1361906096559,982513564879,899036737298,367400000000,501499704791,3747162657,2258337473,17713451410,359664446,0,0,5678968293,379448228,83476827581,0,0,83457192554,0,0,0,19635027,378936070563,378936070563,277198500000,19717060000,0,0,0,0,83412309852,412309852,0,-1804109141,0,0,0,456461117,1361906096559
2015,1,736365691799,104291586687,34654086687,69637500000,0,0,0,525869786093,438761587514,70080937111,0,5993797544,21475178286,-10441714362,55096272399,55096272399,0,51108046620,4032761240,40590811170,4498962477,1985511733,563883326360,0,0,0,0,0,211687863496,209059605015,365585372549,-156525767534,0,0,0,2628258481,3809046456,-1180787975,0,0,0,0,10000000000,0,0,35000000000,-25000000000,256642119188,256542263797,0,99855391,0,1300249018159,917345487421,836191587174,338000000000,444976372693,17831380305,1362070794,13170698567,1178247846,0,0,16777378817,0,81153900247,0,0,80774452019,0,0,0,379448228,382903530738,382903530738,277198500000,19717060000,0,0,0,0,83824619704,0,0,1619316539,0,0,0,0,1300249018159
2015,2,677977083942,92362119192,22912119192,69450000000,0,0,0,473401957736,397305866329,71589338638,0,0,17042184770,-12721778433,55929418688,55929418688,0,56283588326,2065302862,51092246206,3126039258,0,579330721346,0,0,0,0,0,211708617944,209108231671,373292229250,-164183997579,0,0,0,2600386273,3809046456,-1208660183,0,0,0,0,10000000000,0,0,35000000000,-25000000000,249554766119,249554766119,0,0,0,1257307805288,863121923242,784811960546,391824664885,340004434604,22673967976,1751346203,19543014301,950860335,0,0,5748947242,2314725000,78309962696,0,0,77910879441,0,0,0,399083255,394185882046,394185882046,277198500000,19717060000,0,0,0,0,83824619704,0,0,12732525639,0,0,0,0,1257307805288
2015,3,600343662128,70404308022,30084000825,40320307197,0,0,0,422983967942,352472208353,67170530954,0,0,15086580293,-11745351658,30751574980,30751574980,0,76203811184,13436057222,58382899951,3215845133,1169008878,624094649256,0,0,0,0,0,204411271607,201838757542,369692873185,-167854115643,0,0,0,2572514065,3828446456,-1255932391,0,0,0,0,10000000000,0,0,35000000000,-25000000000,243381413195,242816556204,0,564856991,0,1224438311384,823031039545,647912468201,282924169007,302768252622,28524813815,1373886447,20661775907,3675322448,0,0,7984247955,0,175118571344,0,0,74739123116,100000000000,0,0,379448228,401407271839,401407271839,277198500000,19717060000,0,0,0,0,83824619704,0,0,19953915432,0,0,0,0,1224438311384
2015,4,627860437983,137911632683,44589238897,93322393786,0,0,0,418031582559,375108630299,35967313631,0,0,25348703939,-18393065310,32693898167,35892935270,-3199037103,39223324574,12133351048,23556348889,1068229403,2465395234,687412604262,0,0,0,0,0,220798550646,218085908789,392381492152,-174295583363,0,0,0,2712641857,3908946456,-1196304599,0,0,0,0,10000000000,0,35000000000,0,-25000000000,242007200558,242007200558,0,0,0,1315273042245,907809335403,811898482029,407080398125,371899447587,1556224974,1465390740,25742629730,946971073,0,0,3207419800,0,95910853374,0,0,72270820294,0,0,0,379448228,407463706842,407463706842,277198500000,19717060000,0,0,0,0,83824619704,0,0,26010350435,0,0,0,0,1315273042245
2016,1,536658225481,74801290679,48586896893,26214393786,16000000000,0,0,378300509117,354933417088,21739311152,0,0,20595644731,-18967863854,30825134259,30825134259,0,36731291426,2258492971,31509992013,2962806442,0,736086334225,9564882,0,0,9564882,0,242692176803,240021696074,421827508992,-181805812918,0,0,0,2670480729,3977046456,-1306565727,0,0,0,0,10000000000,0,0,35000000000,-25000000000,250679350966,250679350966,0,0,0,1272744559706,864824983309,771029927489,409159775385,336699276714,938664915,2202998852,15029977284,1058947576,0,0,5940286763,0,93795055820,0,0,70342608102,0,0,0,379448228,407919576397,407919576397,277198500000,19717060000,0,0,0,0,83824619704,0,0,26442884193,0,0,0,0,1272744559706
2016,2,555022772947,53371659261,34371659261,19000000000,16000000000,0,0,379597919494,360215885926,23341512532,0,0,15008384890,-18967863854,62199957202,65427238011,-3227280809,43853236990,3353401634,37003260113,3496575243,0,794606805793,9411061354,0,0,9411061354,0,494050051972,491420287865,681980833380,-190560545515,0,0,0,2629764107,3977046456,-1347282349,0,0,0,0,11920000000,0,0,36920000000,-25000000000,273672066887,273672066887,0,0,0,1349629578740,957482852456,852655489135,432482244790,356788661023,2412857519,1600191303,18739146276,25255310609,0,0,15377077615,0,104827363321,0,0,77509776820,0,0,0,379448228,392146726284,392146726284,277198500000,19717060000,0,0,0,0,83824619704,0,0,11406546580,0,0,0,0,1349629578740
2016,3,466440394929,31335139046,31335139046,0,16000000000,0,0,361477111086,342357383137,22254903015,0,0,15832688788,-18967863854,16259787382,16259787382,0,41368357415,441602117,37851933274,2555893024,518929000,784065703564,9933061354,0,0,9933061354,0,484059624251,481416132352,681980833380,-200564701028,0,0,0,2643491899,4037046456,-1393554557,0,0,0,0,11920000000,0,0,36920000000,-25000000000,273363655401,273363655401,0,0,0,1250506098493,860380180164,769828201770,418571109644,291973749891,376640147,1423857923,22540552707,19317381897,0,0,15624909561,0,90551978394,0,0,63450399409,0,0,0,379448228,390125918329,390125918329,277198500000,19717060000,0,0,0,0,83824619704,0,0,9385738625,0,0,0,0,1250506098493
2016,4,550992577537,32530639728,32530639728,0,16000000000,0,0,396414771133,385842793741,14171177251,0,0,16619238782,-20218438641,50790642547,50790642547,0,55256524129,3644679391,48786887454,2824957284,0,784308520872,17433061354,0,0,17433061354,0,461252677503,458661465531,665019597820,-206358132289,0,0,0,2591211972,4037046456,-1445834484,0,24932114025,25807512381,-875398356,11920000000,0,0,36920000000,-25000000000,267553037597,267553037597,0,0,0,1335301098409,939646922606,847438451475,286159685227,510935376704,246871360,1338333063,22689412265,6791379937,0,0,19277392919,0,92208471131,0,0,65322899662,0,0,0,379448228,395654175803,395654175803,277198500000,19717060000,0,0,0,0,83824619704,0,0,14913996099,0,0,0,0,1335301098409
2017,1,589363045421,32630394691,32630394691,0,16000000000,0,0,431744395216,427603812215,15573587194,0,0,32845025052,-44278029245,42126381753,42126381753,0,66861873761,4335623021,58899042946,3627207794,0,779156228837,17433061354,0,0,17433061354,0,451096283819,448551344054,667823820869,-219272476815,0,0,0,2544939765,4037046456,-1492106691,0,24365433300,25306253729,-940820429,11920000000,0,0,36920000000,-25000000000,270367441599,270367441599,0,0,0,1368519274258,983480006766,905235083674,404953318861,465778219291,1563272430,2013340418,8596441623,1907896433,0,0,20422594618,0,78244923092,0,0,51954807367,0,0,0,0,385039267492,385039267492,277198500000,19717060000,0,0,0,0,83824619704,0,0,4299087788,0,0,0,0,1368519274258
