Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,4994850667881,112841296080,22276899710,90564396370,2300000000,2300000000,0,927882215859,883883312901,10979047525,0,0,33019855433,0,3944539639919,3944539639919,0,7287516023,3174809879,0,0,4112706144,1735975230202,928877140411,469213477794,0,459663662617,0,616900322060,613845895978,867474744312,-253628848334,0,0,0,3054426082,5355980685,-2301554603,0,170260992000,177355200000,-7094208000,0,0,0,0,0,19781673320,19213195180,0,568478140,155102411,6730825898083,3661902291648,2372491771379,716754048744,595980505967,5503401860,70820708227,2823152342,594621815664,0,0,385386870923,0,1289410520269,0,0,2370911118,1255696983241,0,0,0,3068923606435,3068923606435,2741945250000,10420226000,0,0,0,0,30644475288,50961906875,0,234951748272,0,0,0,0,6730825898083
2015,1,5080878384105,82509963356,31518565687,50991397669,1300000000,0,0,991843696327,949264883686,4905795726,0,0,37659051780,0,4001854556655,4001854556655,0,3370167767,3370167767,0,0,0,1666426969042,867729784828,404106771744,0,463623013084,0,608747195509,605837044692,867652954292,-261815909600,0,0,0,2910150817,5355980685,-2445829868,0,177068846901,185090978661,-8022131760,0,0,0,0,0,12730886343,12730886343,0,0,150255461,6747305353147,3647158261661,1802944675287,684190131989,337450709619,5759994541,10222522135,2960944485,358633055121,0,0,403727317397,0,1844213586374,255694197000,0,3282322551,1259500328124,0,0,0,3100147091486,3100147091486,2741945250000,10420226000,0,0,0,0,83110272981,0,0,264671342505,0,0,0,0,6747305353147
2015,2,5520882478131,92334834089,75536065568,16798768521,1300000000,0,0,968050543982,929849424941,3295097591,0,0,34906021450,0,4311382307589,4311382307589,0,147814792471,3656281052,144158511419,0,0,1859470463410,873569049239,405109386350,0,468459662889,0,600698104907,597922730515,867854654292,-269931923777,0,0,0,2775374392,5355980685,-2580606293,0,176140923141,185090978661,-8950055520,0,0,0,0,0,11962239115,11816830605,0,0,0,7380352941541,4480912689808,2436065577358,463336363741,883420617130,5223935978,5875644190,4072489996,442492473729,0,0,627947720040,0,2044847112450,432397090500,0,2926614214,1395625000000,0,0,0,2899440251733,2899440251733,2741945250000,10420226000,0,0,0,0,83110272981,0,0,63964502752,0,0,0,0,7380352941541
2015,3,5484709483805,99592126742,43687855010,55904271732,1300000000,0,0,897117746495,854717707818,6809569317,0,0,35590469360,0,4344232638682,4344232638682,0,142466971886,4457172946,138009798940,0,0,1861157242078,878121687641,409870925565,0,468250762076,0,598315543007,595674945040,873683203070,-278008258030,0,0,0,2640597967,5355980685,-2715382718,0,175212999381,185090978661,-9877979280,0,0,0,0,0,12034367330,12034367330,0,0,140561560,7345866725883,4421275878055,2403733475377,512614362418,867753201664,5663648346,6967066041,5015931669,423372415720,0,0,580087782521,0,2017542402678,403982110500,0,3625975351,1395625000000,0,0,0,2924590847828,2924590847828,2741945250000,10420226000,0,0,0,0,83110272981,0,0,89115098847,0,0,0,0,7345866725883
2015,4,5209151410287,76631571631,38168774346,38462797285,1500000000,0,0,604239312922,566525395153,3699065429,0,0,34014852340,0,4390561795826,4390561795826,0,136218729908,3571735724,132646994184,0,0,2120880773596,1138300086927,668135324851,0,470164762076,0,590889534941,588383713419,874501272420,-286117559001,0,0,0,2505821522,5355980685,-2850159163,0,174285075621,185090978661,-10805903040,0,0,0,0,0,20062748441,19927033831,0,0,0,7330032183883,4373769329186,2281784883791,365837118335,1098836501586,8884855245,8562274052,5452670296,273996152213,0,0,514781221849,0,2091984445395,403982110500,0,4110313526,1494250000000,0,0,0,2956262854697,2956262854697,2741945250000,10420226000,0,0,0,0,85677248597,0,0,118220130100,0,0,0,0,7330032183883
2016,1,5514372493005,94282851475,32755710562,61527140913,1300000000,0,0,842693773482,803352757547,5070199803,0,0,34177173826,0,4442074088341,4442074088341,0,134021779707,3824385325,130184337144,13057238,0,1796570216227,822410467872,351926705796,0,470483762076,0,583267644843,580886599747,875021272420,-294134672673,0,0,0,2381045096,5355980685,-2974935589,0,173357151861,185090978661,-11733826800,200000000,0,0,0,0,18576108963,18445241303,0,0,0,7310942709232,4335329251511,2243886415666,386382105828,1070703593695,9661297196,4627300452,5437050473,280309589467,0,0,483482682436,0,2091442835845,403982110500,0,4158133987,1494250000000,0,0,0,2975613457721,2975613457721,2741945250000,10420226000,0,0,0,0,85672028207,0,0,137575953514,0,0,0,0,7310942709232
2016,2,5655485527396,71065685390,29793516780,41272168610,2800000000,0,0,812776519342,773086137906,5052137719,0,0,34506749201,0,4605649755022,4605649755022,0,163193567642,3451770731,159741796911,0,0,1818035636940,807626568784,336742477325,0,470884091459,0,575120891521,572813986601,875068792420,-302254805819,0,0,0,2306904920,5416744185,-3109839265,0,172429228101,185090978661,-12661750560,600000000,0,0,0,0,18544109659,18418088950,0,0,0,7473521164336,4601312199233,2574201692822,413361593328,1311991481475,9058586990,6426820918,5311942059,229998227692,0,0,593647435889,0,2027110506411,568300583500,0,4181569731,1446875000000,0,0,0,2872208965103,2872208965103,2741945250000,10420226000,0,0,0,0,85672028207,0,0,34171460896,0,0,0,0,7473521164336
2016,3,7008216732350,143697454416,38030212545,105667241871,5300000000,0,0,2233000604630,2180165996205,18224380950,0,0,34502412238,0,4623360825115,4623360825115,0,2857848189,2857848189,0,0,0,1771288265185,767452018284,295924926825,0,471527091459,0,566965802135,564798864516,875089371856,-310290507340,0,0,0,2166937619,5416744185,-3249806566,0,171501304341,185090978661,-13589674320,600000000,0,0,0,0,19131602142,19010428383,0,0,0,8779504997535,5841149596139,2512122124212,364807931995,1262792958164,9021509624,24114710873,5861700965,248008188921,0,0,595211498738,0,3329027471927,1865563583500,0,4856475327,1446875000000,0,0,0,2938355401396,2938355401396,2741945250000,10420226000,0,0,0,0,85672028207,0,0,100317897189,0,0,0,0,8779504997535
2016,4,7513508612563,71869874504,61984386313,9885488191,10800000000,0,0,2387517403961,2335231124125,25195451251,0,0,26652597512,0,5020635191893,5020635191893,0,22686142205,3120602079,19565540126,0,0,1610222324562,698149277341,225979185882,0,472170091459,0,558854128602,556780158284,874984296858,-318204138574,0,0,0,2073970318,5463744185,-3389773867,0,170573380581,185090978661,-14517598080,600000000,0,0,0,0,20249416906,20133090097,0,0,0,9123730937125,6145063710886,3507414909652,451344641092,2150067709229,9532989004,12477277230,6625936082,294511682791,0,0,576481741918,0,2637648801234,1270092505000,0,4938396475,1354500000000,0,0,0,2978667226239,2978667226239,2741945250000,10420226000,0,0,0,0,88543430888,0,0,137758319351,0,0,0,0,9123730937125
2017,1,5855987215078,53461845748,31572053092,21889792656,11200000000,0,0,704286647947,662858967616,24152782669,0,0,17126253437,0,5068275277229,5068275277229,0,18763444154,2890625954,15872818200,0,0,1833373381191,909324384668,437154293209,0,472170091459,0,580882563200,577923350448,904483721899,-326560371451,0,0,0,2959212752,6508850880,-3549638128,0,169645456821,185090978661,-15445521840,200000000,0,0,0,0,19075120493,18963640634,0,0,0,7689360596269,6075936002874,3436734275428,394029770257,2107244808432,9211695476,4259388301,5672948974,328973440831,0,0,581016750113,0,2639201727446,1270092505000,0,6377116335,1354500000000,0,0,0,1613424593395,1613424593395,1370973230000,10420226000,0,0,0,0,88911777924,0,0,143119359471,0,0,0,0,7689360596269
