Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,243834141182,211986665687,204136665687,7850000000,0,0,0,29685246830,1525197481,2878230900,0,0,25281818449,0,1535355122,1535355122,0,626873543,222818197,0,0,404055346,550595158960,0,0,0,0,0,550023182226,549317482661,612451118771,-63133636110,0,0,0,0,0,0,705699565,0,0,0,0,0,0,0,0,571976734,571976734,0,0,0,794429300142,226136090020,170628217945,99542590000,3094366689,7850000000,8939893652,572826609,169097558,0,0,50459443437,0,55507872075,0,0,0,55482000000,0,25872075,0,568293210122,568293210122,548386550000,0,0,0,0,0,0,0,0,19906660122,0,0,0,0,794429300142
2008,0,367353470487,9304128363,9304128363,0,0,0,0,298903640213,6768584900,39617965796,0,0,252517089517,0,56226802723,56226802723,0,2918899188,393140678,2232592660,0,293165850,639014245524,0,0,0,0,0,626590902139,625347642868,709273036321,-83925393453,0,0,0,1243259271,1243259271,0,0,0,0,0,0,0,0,0,0,12423343385,8683200065,3579343320,160800000,0,1006367716011,426255657775,281682457175,94600089368,20338241704,67474456520,9112597054,1231293040,14648323256,0,0,74277456233,0,144573200600,0,0,0,144482000000,0,91200600,0,580112058236,580112058236,548389050000,0,0,0,0,0,298599902,298599902,0,31125808432,0,0,0,0,1006367716011
2009,0,216385502161,6974601082,1974601082,5000000000,0,0,0,90588672602,18371299116,12237542358,0,0,59979831128,0,91951215530,91951215530,0,26871012947,113219669,289772428,0,26468020850,819716499925,202236898091,0,0,202236898091,0,606183245466,605066869784,714438881822,-109372012038,0,0,0,1116375682,1382390241,-266014559,0,0,0,0,0,0,0,0,0,11296356368,10951519803,3573425,341263140,0,1036102002086,366735272466,165242091588,63663369368,10160852699,20254602400,10235001898,881875200,5628161964,0,0,54418228059,0,201493180878,0,0,0,177496377238,0,74530912,0,669366729620,669366729620,548389050000,0,0,0,0,0,5126942988,9955286074,0,105895450558,0,0,0,0,1036102002086
2010,0,3012991519290,364466899701,4466899701,360000000000,0,0,0,1166945388594,68868323516,1063436967507,0,0,34640097571,0,1360411426849,1360411426849,0,121167804146,421567840,109702576105,0,11043660201,981945279903,365786439846,0,0,365786439846,0,602540299101,583081112281,718677880898,-135596768617,0,0,0,1277368638,1867355441,-589986803,18181818182,0,0,0,0,0,0,0,0,13618540956,11047931227,2019246589,551363140,0,3994936799193,3198611291838,2519052320731,2277808818346,26684710855,13200640000,53949286695,1169629869,118150734029,0,0,28088500937,0,679558971107,0,0,0,617048101374,0,132990387,0,796325507355,796325507355,548389050000,0,0,0,0,0,10008721375,19718842848,0,218208893132,0,0,0,0,3994936799193
2011,0,3233802743281,101668510456,28668510456,73000000000,0,0,0,844358521675,762606809538,38599357759,0,0,43152354378,0,2283808480055,2283808480055,0,3967231095,1483500795,0,0,2483730300,1152173962677,493585170857,0,0,493585170857,0,640963177575,613150189108,776524298307,-163374109199,0,0,0,903897558,1867355441,-963457883,26909090909,0,0,0,0,0,0,0,0,17625614245,16683301105,0,942313140,0,4385976705958,1243469816165,595743779388,117789538158,84742716598,1449479536,69335434889,2538230899,274498770623,0,0,44968957915,0,647726036777,0,0,2681872075,559599825510,0,180909423,0,3142506889793,3142506889793,2741945250000,10420226000,0,0,0,0,20616031488,40933463075,0,328591919230,0,0,0,0,4385976705958
2012,0,2929930076978,79036367696,13783021837,65253345859,0,0,0,282149768125,251388878393,24709200014,0,0,6051689718,0,2530858833665,2530858833665,0,37885107492,14651680018,17707000696,277133263,5249293515,1682776150033,870339678366,392098274633,0,478241403733,0,618140025655,617143009989,809427770961,-192284760972,0,0,0,530426478,1867355441,-1336928963,466589188,177355200000,177355200000,0,0,0,0,0,0,16747367999,15805054859,0,942313140,193878013,4612706227011,1596516359515,975653325962,62059236799,388403821046,2565926700,694671686,2420401095,245682574214,0,0,272159036255,0,620863033553,0,0,2729205884,504548860000,0,0,0,3016189867496,3016189867496,2741945250000,10420226000,0,0,0,0,26972611119,47290042706,0,189561737671,0,0,0,0,4612706227011
2013,0,3023627764203,45582895291,12179549535,33403345756,0,0,0,355531395247,299813196671,23141339648,0,0,32576858928,0,2606302450292,2606302450292,0,16211023373,11359984744,1851393051,1000000,2998645578,1784228514772,951159913441,511036972955,0,440122940486,0,641018648034,639521209253,860941069574,-221419860321,0,0,0,1497438781,3396654021,-1899215240,0,173808096000,177355200000,-3547104000,0,0,0,0,0,18067367085,17494979945,0,572387140,174490212,4807856278975,1800157465730,1206181744795,130750451494,376985886963,18560655614,9543931825,2803969297,278463251451,0,0,388079172335,0,593975720935,0,0,2564226000,524512577135,0,0,0,3007698813245,3007698813245,2741945250000,10420226000,0,0,0,0,30644475288,50961906875,0,173726955082,0,0,0,0,4807856278975
2014,0,4994309386036,113801624400,22258226896,91543397504,1300000000,1300000000,0,927340934014,883883312901,10979047525,0,0,32478573588,0,3944541089919,3944541089919,0,7325737703,3174809879,0,0,4150927824,1736190112943,928877140411,469213477794,0,459663662617,0,616900322060,613845895978,867474744312,-253628848334,0,0,0,3054426082,5355980685,-2301554603,0,177996770661,185090978661,-7094208000,0,0,0,0,0,12260777400,11692299260,0,568478140,155102411,6730499498979,3664244227908,2374833707639,716754048744,595980505967,5503401860,72162661537,2823152342,594621815664,0,0,384607082588,0,1289410520269,0,0,2370911118,1255696983241,0,0,0,3066255271071,3066255271071,2741945250000,10420226000,0,0,0,0,31455436104,51654836877,0,230779522090,0,0,0,0,6730499498979
2015,0,5475579344268,76631571631,38168774346,38462797285,1300000000,0,0,869773300530,832058590293,3699065429,0,0,33912484840,0,4391732746859,4391732746859,0,136141725248,3494731064,132646994184,0,0,1855130726746,872350040077,402185278001,0,470164762076,0,590889534941,588383713419,874501272420,-286117559001,0,0,0,2505821522,5355980685,-2850159163,0,174285075621,185090978661,-10805903040,200000000,0,0,0,0,20062748441,19927033831,0,0,0,7330710071014,4372454856309,2280470410914,365837118335,1098434402376,8884855245,9135119299,5452670296,272483241883,0,0,514816743852,0,2091984445395,403982110500,0,4110313526,1494250000000,0,0,0,2958255214705,2958255214705,2741945250000,10420226000,0,0,0,0,85672028207,0,0,120217710498,0,0,0,0,7330710071014
2016,0,7503081771548,71869874504,61984386313,9885488191,11200000000,0,0,2376730024169,2333924890844,25195451251,0,0,17131989778,0,5020595730670,5020595730670,0,22686142205,3120602079,19565540126,0,0,1631607906852,698149277341,225979185882,0,472170091459,0,558854128602,556780158284,874984296858,-318204138574,0,0,0,2073970318,5463744185,-3389773867,0,170573380581,185090978661,-14517598080,200000000,0,0,0,0,20249416906,20133090097,0,0,0,9134689678400,6166428079189,3528779277955,451344641092,2173371465467,8887140004,12651218534,6286280583,292522054819,0,0,576791024595,0,2637648801234,1270092505000,0,4938396475,1354500000000,0,0,0,2968261599211,2968261599211,2741945250000,10420226000,0,0,0,0,88911777924,0,0,126984345287,0,0,0,0,9134689678400
