date,open,high,low,close,volume,unadjusted,putthrough
2009-03-23,4.36,4.36,4.36,4.36,35010,45.60,0
2009-03-24,4.57,4.57,4.57,4.57,380,47.80,106000
2009-03-25,4.78,4.78,4.78,4.78,2200,50.00,23900
2009-03-26,5.02,5.02,5.02,5.02,3760,52.50,0
2009-03-27,5.26,5.26,5.21,5.26,510350,55.00,0
2009-03-30,5.26,5.36,5.02,5.02,387970,52.50,0
2009-03-31,4.77,4.83,4.77,4.77,158450,49.90,0
2009-04-01,4.77,4.97,4.66,4.97,212000,52.00,20000
2009-04-02,5.02,5.07,4.78,4.97,108910,52.00,0
2009-04-03,4.97,5.02,4.83,4.87,246100,51.00,0
2009-04-07,4.72,4.96,4.72,4.91,239340,51.00,0
2009-04-08,4.73,4.86,4.72,4.80,152970,49.80,0
2009-04-09,4.82,4.82,4.72,4.72,85760,49.00,0
2009-04-10,4.91,4.91,4.77,4.91,157130,51.00,0
2009-04-13,5.15,5.15,5.15,5.15,138680,53.50,265000
2009-04-14,5.01,5.15,4.96,5.06,115190,52.50,0
2009-04-15,4.82,4.92,4.81,4.82,78290,50.00,0
2009-04-16,4.96,4.96,4.82,4.86,96830,50.50,0
2009-04-17,4.81,4.81,4.62,4.72,76480,49.00,265000
2009-04-20,4.72,4.91,4.72,4.82,235860,50.00,0
2009-04-21,5.06,5.06,4.96,5.06,353670,52.50,0
2009-04-22,5.30,5.30,5.16,5.25,276150,54.50,0
2009-04-23,5.11,5.20,5.01,5.01,75150,52.00,0
2009-04-24,4.82,4.96,4.77,4.86,169850,50.50,0
2009-04-27,4.86,4.91,4.77,4.82,100970,50.00,0
2009-04-28,4.74,4.87,4.74,4.86,105180,50.50,0
2009-04-29,4.81,4.86,4.79,4.80,108840,49.80,0
2009-05-04,5.01,5.01,5.01,5.01,107180,52.00,0
2009-05-05,5.25,5.25,5.15,5.15,424560,53.50,0
2009-05-06,5.05,5.05,4.91,4.91,112930,51.00,0
2009-05-07,5.01,5.05,4.91,5.06,88860,52.50,0
2009-05-08,4.87,5.16,4.87,5.06,148470,52.50,0
2009-05-11,5.01,5.06,5.01,5.01,164050,52.00,0
2009-05-12,4.96,5.06,4.91,5.06,131070,52.50,0
2009-05-13,5.01,5.06,4.96,5.01,125860,52.00,0
2009-05-14,4.91,5.01,4.91,4.96,85580,51.50,0
2009-05-15,5.06,5.06,4.96,5.01,128400,52.00,0
2009-05-18,5.01,5.01,4.96,5.01,73730,52.00,0
2009-05-19,5.01,5.06,4.91,4.96,194140,51.50,0
2009-05-20,4.96,5.10,4.96,5.10,140070,53.00,0
2009-05-21,5.10,5.15,5.00,5.06,220690,52.50,0
2009-05-22,5.06,5.30,4.96,5.30,428050,55.00,0
2009-05-25,5.54,5.54,5.54,5.54,135370,57.50,20000
2009-05-26,5.78,5.78,5.78,5.78,41150,60.00,34000
2009-05-27,6.07,6.07,6.07,6.07,26130,63.00,0
2009-05-28,6.36,6.36,6.36,6.36,29810,66.00,20000
2009-05-29,6.65,6.65,6.26,6.64,844820,69.00,0
2009-06-01,6.93,6.93,6.93,6.93,126810,72.00,265000
2009-06-02,7.27,7.27,7.27,7.27,57990,75.50,0
2009-06-03,7.61,7.61,7.56,7.61,582590,79.00,0
2009-06-04,7.85,7.90,7.61,7.85,634040,81.50,0
2009-06-05,8.04,8.09,7.90,7.99,403030,83.00,0
2009-06-08,8.09,8.38,8.04,8.38,397240,87.00,0
2009-06-09,7.99,8.77,7.99,8.72,621990,90.50,0
2009-06-10,8.33,8.53,8.29,8.28,398390,86.00,20000
2009-06-11,8.18,8.38,8.14,8.28,475310,86.00,0
2009-06-12,8.38,8.38,7.89,8.09,381890,84.00,0
2009-06-15,8.09,8.09,7.70,7.75,312180,80.50,0
2009-06-16,7.36,7.51,7.36,7.37,212600,76.50,20000
2009-06-17,7.08,7.23,7.03,7.17,318500,74.50,50000
2009-06-18,7.51,7.51,7.31,7.51,530960,78.00,0
2009-06-19,7.85,7.85,7.61,7.85,427710,81.50,0
2009-06-22,7.61,7.66,7.46,7.46,174050,77.50,20000
2009-06-23,7.12,7.22,7.12,7.13,269310,74.00,0
2009-06-24,7.47,7.47,7.32,7.46,132820,77.50,0
2009-06-25,7.46,7.46,7.12,7.13,245730,74.00,0
2009-06-26,7.03,7.27,7.03,7.22,113740,75.00,0
2009-06-29,7.08,7.22,7.03,7.03,184200,73.00,0
2009-06-30,6.93,6.98,6.69,6.69,207480,69.50,0
2009-07-01,6.40,6.50,6.40,6.45,285800,67.00,0
