Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,127651000000,9564000000,9564000000,0,0,0,0,54096000000,54096000000,0,0,0,0,0,59848000000,59848000000,0,4143000000,0,0,0,4143000000,138422000000,0,0,0,0,0,137414000000,131570000000,131570000000,0,0,0,0,5255000000,5255000000,0,589000000,0,0,0,1008000000,0,0,1008000000,0,0,0,0,0,0,266073000000,196904000000,177593000000,177593000000,0,0,0,0,0,0,0,0,0,19311000000,19311000000,0,0,0,0,0,0,69169000000,69169000000,56000000000,415000000,0,0,0,0,0,0,11597000000,1157000000,0,0,0,0,266073000000
2007,0,257956671977,6372710709,6372710709,0,0,0,0,153588320279,130484176872,22530524080,0,0,5064506015,-4490886688,91569421167,93302991115,-1733569948,6426219822,625935880,904263808,233872378,4662147756,141660416364,0,0,0,0,0,140625750364,124991172168,233584290898,-108593118730,0,0,0,10766616327,10766616327,0,4867961869,0,0,0,0,0,0,0,0,1034666000,1034666000,0,0,0,399617088341,159662713080,123645238409,4329574474,61044417955,1050326160,5541065248,78549612,12860209391,0,0,38741095569,0,36017474671,0,0,0,35835779708,0,181694963,0,239664355107,239248420128,81000000000,110556760000,0,0,0,70461187,2005826441,553702883,9017858890,36023643877,415934979,415934979,0,290020154,399617088341
2008,0,314074828678,13384087807,13384087807,0,0,0,0,160545938386,138893508822,21025749541,0,0,6963821542,-6337141519,124782281295,125990730036,-1208448741,15362521190,631167908,3315094448,381437315,11034821519,237336150085,0,0,0,0,0,236400456924,214709369932,337155172777,-122445802845,0,0,0,10766616327,10766616327,0,10924470665,0,0,0,0,0,0,0,0,935693161,935693161,0,0,0,551410978763,278495689485,170449424431,79690848544,45620420141,4478912943,6141023023,111986227,16809817801,0,0,17596415752,0,108046265054,0,0,0,107742325053,0,303940001,0,273445980175,270190043708,97193080000,110556760000,637766904,-242200000,0,-123790212,10147314777,2589074967,9017858890,40414178382,3255936467,3255936467,0,-530690897,551410978763
2009,0,375384603304,26012710567,26012710567,0,0,0,0,224772723777,208028044420,16498883626,0,0,7925617434,-7679821703,112276609414,114656258931,-2379649517,12322559546,841703460,866184325,429117169,10185554592,265335232947,0,0,0,0,0,264405736430,250188564288,396546822120,-146358257832,0,0,0,13993267527,13993267527,0,223904615,0,0,0,0,0,0,0,0,929496517,929496517,0,0,0,640719836251,340194419016,241109191740,141298392515,61838641461,4910043345,6426161232,937893402,12404628704,0,0,13293431081,0,99085227276,0,0,0,98886260918,0,198966358,0,300397249074,289457049870,97193080000,110556760000,0,-242200000,0,-936025878,29348446285,4893964861,9017858890,39625165712,10940199204,10920032354,20166850,128168161,640719836251
2010,0,528689539732,24603124131,14983124131,9620000000,0,0,0,297935454845,294236585104,6043765611,0,0,6567533313,-8912429183,193152251547,194566290069,-1414038522,12998709209,425581318,3553737520,1215151747,7804238624,263466956794,0,0,0,0,0,262441960277,243154952357,415603750473,-172448798116,0,0,0,17140222527,17140222527,0,2146785393,0,0,0,0,0,0,0,0,1024996517,929496517,0,95500000,0,792156496526,512291626288,451523124357,335179850330,73942756496,7412931332,2222556549,638064407,14150362763,0,0,6612710826,0,60768501931,0,0,0,60578287781,0,190214150,0,279778926331,279778926331,99136920000,110502361661,20166850,0,0,-170604352,48926260727,7715878889,9017858890,4630083666,0,0,0,85943907,792156496526
2011,0,591685160061,18139592984,18139592984,0,0,0,0,323319860960,323506748112,9188404627,0,0,6422768891,-15798060670,235860237975,239441855238,-3581617263,14365468142,962730286,1011072480,4143183284,8248482092,250086245527,0,0,0,0,0,248816056674,226754379491,426490857453,-199736477962,0,0,0,17705923037,17710139227,-4216190,4355754146,0,0,0,0,0,0,0,0,1270188853,1117354678,57334175,95500000,0,841771405588,612254739130,581638905132,461751483414,84640759911,7721066805,3547557727,1757333619,18202761897,0,0,1353548971,0,30615833998,0,0,0,30480710918,0,135123080,0,229464892995,229444726145,99136920000,110087161661,0,0,0,545607929,48926260727,7715878889,9017858890,-45984961951,20166850,0,20166850,51773463,841771405588
2012,0,436647857652,7772098489,7772098489,0,0,0,0,250056402628,239766499290,9024550344,0,0,12592937442,-11327584448,163558046018,167488233893,-3930187875,15261310517,1889633406,130508888,3187702255,10053465968,229251009650,0,0,0,0,0,228676252230,206965468065,430631646687,-223666178622,0,0,0,17645739108,17710139227,-64400119,4065045057,0,0,0,0,0,0,0,0,574757420,329885453,244871967,0,0,665898867302,416217166616,398313382117,312696494954,48595532590,6500315815,6202948985,2699440879,20287001207,0,0,1281121333,0,17903784499,0,0,277939924,17625844575,0,0,0,249681700686,249681700686,99136920000,110087161661,20166850,0,0,0,47918109402,7715878889,9017858890,-24214395006,0,0,0,0,665898867302
2013,0,395675532521,16469893187,16469893187,0,0,0,0,190349671589,202772844908,3018623116,0,0,6666844710,-22108641145,178069745432,182873083432,-4803338000,10786222313,3508146985,369836005,372584739,6535654584,215993832390,0,0,0,0,0,212418489369,193634396319,434072789856,-240438393537,0,0,0,17584952867,17710139227,-125186360,1199140183,0,0,0,0,0,0,0,0,3575343021,399014504,0,3176328517,0,611669364911,331695252037,328507662937,251153043621,47310943015,2338506006,9132229520,9566634844,8193868951,0,0,812436980,0,3187589100,0,0,2689429100,498160000,0,0,0,279974112874,279974112874,99136920000,110087161661,20166850,0,0,0,47918109402,7715878889,9017858890,6078017182,0,0,0,0,611669364911
2014,0,394441177261,18363025964,18363025964,0,0,0,0,192562648079,235421009628,2381122601,0,0,7111512749,-52350996899,175333226629,187135777354,-11802550725,8182276589,4119471948,407088375,353541932,3302174334,198912568129,0,0,0,0,0,192706745168,175028180541,436903407857,-261875227316,0,0,0,17524166627,17710139227,-185972600,154398000,0,0,0,0,0,0,0,0,6205822961,1777939008,4427883953,0,0,593353745390,287730471306,282837285928,219455562350,42602958178,664447590,4757051036,6758339971,7171308438,0,0,1427618365,0,4893185378,0,0,4893185378,0,0,0,0,305623274084,305623274084,99136920000,110087161661,20166850,0,0,0,47918109402,7715878889,9017858890,31727178392,0,0,0,0,593353745390
2015,0,586159183855,13248702947,13248702947,0,200000000000,0,0,172370117912,188849214877,8679047632,0,0,14337489119,-39495633716,197756278329,203572540469,-5816262140,2784084667,1942711812,456966842,384406013,0,194464631490,120000000,0,0,120000000,0,185397788755,164923538369,444269453137,-279345914768,0,0,0,20474250386,20721009227,-246758841,0,0,0,0,0,0,0,0,0,8862384735,5404673314,3457711421,0,0,780623815345,213125415366,206411992165,145803655507,31226695262,640349291,8605495665,11161992325,6723067356,0,0,687694502,0,6713423201,0,0,4346223796,2367199405,0,0,0,567498399979,567498399979,201189600000,211289466990,9017858890,0,0,0,55633988291,0,20166850,91569527243,0,0,0,0,780623815345
