date,open,high,low,close,volume,unadjusted,putthrough
2008-09-17,10.90,10.90,10.90,10.90,27960,62.00,0
2008-09-18,10.37,10.37,10.37,10.37,20,59.00,50000
2008-09-19,9.93,10.81,9.93,10.37,152680,59.00,0
2008-09-22,10.81,10.81,10.72,10.81,71690,61.50,65000
2008-09-23,10.28,10.28,10.28,10.29,67410,58.50,50000
2008-09-24,10.29,10.29,10.03,10.29,33000,58.50,0
2008-09-25,10.38,10.73,10.29,10.73,36430,61.00,0
2008-09-26,11.26,11.26,10.99,11.25,85110,64.00,0
2008-09-29,10.81,11.51,10.81,10.90,11680,62.00,0
2008-09-30,10.37,10.37,10.37,10.37,7640,59.00,0
2008-10-01,10.37,10.81,9.93,10.46,27920,59.50,0
2008-10-02,10.55,10.72,10.28,10.73,29650,61.00,0
2008-10-03,10.91,10.91,10.55,10.73,6390,61.00,0
2008-10-06,10.38,10.38,10.20,10.20,37980,58.00,0
2008-10-07,9.76,9.76,9.76,9.76,32950,55.50,0
2008-10-08,9.41,10.11,9.41,10.11,12040,57.50,0
2008-10-09,9.85,10.11,9.76,9.76,13670,55.50,0
2008-10-10,9.32,9.32,9.32,9.32,19630,53.00,0
2008-10-13,9.76,9.76,8.88,8.88,25760,50.50,0
2008-10-14,9.32,9.32,9.32,9.32,6450,53.00,0
2008-10-15,9.76,9.76,9.67,9.76,39280,55.50,0
2008-10-16,9.41,9.67,9.41,9.67,6940,55.00,0
2008-10-17,9.41,10.02,9.41,9.93,30250,56.50,0
2008-10-20,10.02,10.02,9.67,9.67,25300,55.00,0
2008-10-21,9.76,9.76,9.41,9.41,22240,53.50,0
2008-10-22,9.15,9.32,9.06,9.32,10920,53.00,0
2008-10-23,8.88,8.97,8.88,8.88,24540,50.50,0
2008-10-24,8.43,8.43,8.43,8.44,15100,39.20,0
2008-10-27,8.03,8.03,8.03,8.03,810,37.30,0
2008-10-28,7.64,7.75,7.64,7.64,16300,35.50,0
2008-10-29,7.98,8.01,7.75,7.99,32860,37.10,0
2008-10-30,7.65,7.97,7.60,7.60,12450,35.30,0
2008-10-31,7.82,7.82,7.23,7.23,18930,33.60,100000
2008-11-03,7.01,7.32,6.89,6.97,42590,32.40,0
2008-11-04,6.82,7.31,6.71,7.32,64120,34.00,0
2008-11-05,7.69,7.69,7.66,7.68,110030,35.70,0
2008-11-06,7.53,8.05,7.53,7.94,67420,36.90,0
2008-11-07,7.55,7.88,7.55,7.55,19470,35.10,0
2008-11-10,7.59,7.72,7.55,7.73,50100,35.90,0
2008-11-11,7.54,7.54,7.36,7.53,49890,35.00,0
2008-11-12,7.16,7.51,7.16,7.47,58300,34.70,0
2008-11-13,7.43,7.64,7.43,7.53,24400,35.00,0
2008-11-14,7.57,7.64,7.57,7.58,26950,35.20,0
2008-11-17,7.54,7.54,7.32,7.34,5750,34.10,0
2008-11-18,7.15,7.21,6.97,6.97,31130,32.40,0
2008-11-19,6.97,6.97,6.75,6.89,27450,32.00,0
2008-11-20,6.57,6.67,6.55,6.56,17710,30.50,0
2008-11-21,6.26,6.45,6.24,6.24,10280,29.00,0
2008-11-24,6.48,6.48,5.94,5.94,13050,27.60,0
2008-11-25,6.03,6.03,5.66,5.70,27660,26.50,0
