Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,187818456347,28640011490,28640011490,0,0,0,0,80536025210,64220570368,14311319892,0,0,2004134950,0,76122061219,76122061219,0,2520358428,537779414,0,0,1982579014,139254511909,0,0,0,0,0,110408015205,32424321722,62117999939,-29693678217,0,0,0,1741666667,2000000000,-258333333,76242026816,6947170080,8693893944,-1746723864,21861990632,0,0,23400990632,-1539000000,37335992,37335992,0,0,0,327072968256,202126564074,176077815549,11880000000,23651609021,27948416788,7175979874,1770082124,81627558633,0,0,22024169109,0,26048748525,0,0,0,25712837696,0,335910829,0,124946404182,124556322818,80000000000,16200000000,0,0,0,0,8989746711,1218565545,0,18148010562,390081364,390081364,0,0,327072968256
2008,0,288648556457,16445774155,16445774155,0,0,0,0,175984396351,55711520743,117060998957,0,0,3298141956,-86265305,90365971473,90365971473,0,5852414478,1446400596,2534092801,141654839,1730266242,149777820845,0,0,0,0,0,121126811792,52603230987,88676328437,-36073097450,0,0,0,1641666667,2000000000,-358333333,66881914138,6077780684,8693893944,-2616113260,22573228369,0,0,22573228369,0,0,0,0,0,0,438426377302,317125271640,298377817858,93991699055,48185709122,74007241121,736462536,201605500,53809211691,0,0,27445888833,0,18747453782,0,0,0,18417234328,0,330219454,0,121301105662,120607688366,80000000000,16200000000,0,0,0,0,12976276638,2479429248,0,8951982480,693417296,693417296,0,0,438426377302
2009,0,61385501772,6809208763,2503368763,4305840000,0,0,0,15986773570,8048925968,4305522000,0,0,3632325602,0,33473426832,33473426832,0,5116092607,364632041,1524037610,0,3227422956,28882449391,0,0,0,0,0,28259306035,21476957766,25420985244,-3944027478,0,0,0,0,0,0,6782348269,0,0,0,0,0,0,0,0,623143356,623143356,0,0,0,90267951163,64212822710,59035048661,16506306000,21033527635,17306569650,59699000,2988232865,94690908,0,0,1046022603,0,5177774049,0,0,0,5177774049,0,0,0,26055128453,26055128453,21383785471,0,0,0,0,17444247,0,0,0,4653898735,0,0,0,0,90267951163
2010,0,99878727588,11601381039,1601381039,10000000000,0,0,0,55246083053,45363876186,9882206867,0,0,0,0,30632352379,30632352379,0,2398911117,511613127,0,0,1887297990,38741303935,0,0,0,0,0,38448641780,38448641780,49442055145,-10993413365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292662155,292662155,0,0,0,138620031523,72095397539,60345397539,33586549923,16197302698,2727937888,2567277815,3319675500,316015291,0,0,1492669424,0,11750000000,0,0,0,11750000000,0,0,0,66524633984,66524633984,55000000000,0,0,0,0,9861491,1229396843,214969000,0,10070406650,0,0,0,0,138620031523
2011,0,167816596821,69074584402,5774584402,63300000000,0,0,0,15628115378,14582969828,1039114235,0,0,6031315,0,80872819652,80872819652,0,2241077389,339950967,0,0,1901126422,34338304479,0,0,0,0,0,34285139491,31906632167,51946317418,-20039685251,0,0,0,0,0,0,2378507324,0,0,0,0,0,0,0,0,53164988,53164988,0,0,0,202154901300,128132123882,106652620252,37015321048,32698257542,13599999166,4071268314,7819781000,5866328368,0,0,4998519814,0,21479503630,0,0,0,4550000000,0,0,16929503630,74022777418,74022777418,55000000000,0,0,0,0,1490474,3874087601,779645000,0,14367554343,0,0,0,0,202154901300
2012,0,123545719565,12697534014,3697534014,9000000000,0,0,0,69907770322,66541038633,365779000,0,0,3000952689,0,40236278403,40236278403,0,704136826,159378100,0,0,544758726,39992227944,0,0,0,0,0,39655661650,30347822443,58421154952,-28073332509,0,0,0,0,0,0,9307839207,0,0,0,0,0,0,0,0,336566294,56566294,0,280000000,0,163537947509,89173070102,58706421234,23402227526,19723021102,3272554051,3656413049,3090722375,804894203,0,0,3295111928,0,30466648868,0,0,0,9950000000,0,20516648868,0,74364877407,74364877407,55000000000,0,0,0,0,0,7045514052,1592227000,0,10727136355,0,0,0,0,163537947509
2013,0,148262065709,29071273510,4071273510,25000000000,5000000000,5000000000,0,89848752810,88733659113,54440027,0,0,1156928695,-96275025,23951516394,23951516394,0,390522995,255922995,0,0,134600000,36844138841,0,0,0,0,0,36333745192,33495948352,68076589617,-34580641265,0,0,0,0,0,0,2837796840,0,0,0,0,0,0,0,0,510393649,230393649,0,280000000,0,185106204550,111873298736,85792521572,43413645352,30831949414,1350515187,2480766008,3176621374,0,0,0,2572532504,0,26080777164,0,0,0,5592355568,0,0,20488421596,73232905814,73232905814,55000000000,0,0,0,0,0,7514516796,2201431733,0,8516957285,0,0,0,0,185106204550
2014,0,137903960876,23799290357,4799290357,19000000000,5000000000,5000000000,0,96535751265,91677290416,991312881,0,0,3963422993,-96275025,8222662569,8222662569,0,4346256685,287506449,2699204125,157875242,1201670869,37530627379,0,0,0,0,0,37117753026,35788497348,76435279667,-40646782319,0,0,0,0,0,0,1329255678,0,0,0,0,0,0,0,0,412874353,332874353,0,80000000,0,175434588255,84932762715,77551278147,52856360851,13130934930,1260420417,1425513898,2049772874,2519266672,0,0,2176770115,0,7381484568,0,0,0,7381484568,0,0,0,90501825540,90501825540,55000000000,0,0,0,0,0,7764926622,2598593390,0,25138305528,0,0,0,0,175434588255
2015,0,174040354166,18261617149,5261617149,13000000000,38970000000,0,0,82790313445,66493921841,5713256772,0,0,5583134832,0,26651761034,26651761034,0,7366662538,0,7366662538,0,0,50719793674,0,0,0,0,0,41075346153,41075346153,86755245538,-45679899385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044447521,3044447521,0,0,0,224760147840,137145697943,128875213375,74740613757,26457999774,13374614752,582782188,4245189024,4959950967,0,0,1586262959,0,8270484568,0,0,0,8270484568,0,0,0,87614449897,87614449897,55000000000,0,0,0,0,0,12650593747,0,0,19963856150,0,0,0,0,224760147840
2016,0,202441944237,20177667480,7177667480,13000000000,47500000000,0,0,71542683054,64543532924,1782281350,0,0,5216868780,0,59179610524,59179610524,0,4041983179,0,4033074353,8908826,0,52397108235,0,0,0,0,0,36975908934,36975908934,88551453356,-51575544422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911421096,1911421096,0,0,0,254839052472,165026548425,160356548425,87236588642,43469185818,14726743425,107266284,7163520374,604764345,0,0,3622414599,490001709,4670000000,0,0,0,4670000000,0,0,0,89812504047,89812504047,55000000000,0,0,0,0,0,13319332540,0,0,21493171507,0,0,0,0,254839052472
