Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,665828847759,661184935742,39758935742,621426000000,1390500000,1782500000,-392000000,894735400,0,694735400,0,0,200000000,0,271238035,271238035,0,2087438582,0,1992438582,0,95000000,47487846445,0,0,0,0,0,41525786469,27761240846,29707728217,-1946487371,0,0,0,7916667,15000000,-7083333,13756628956,0,0,0,5100000000,0,0,5100000000,0,862059976,852059976,0,10000000,0,713316694204,14391601807,14360096881,0,216234822,560033879,12764992240,782522940,0,0,0,36313000,0,31504926,0,0,0,0,0,31504926,0,698925092397,699277294064,663105000000,0,0,0,0,0,0,0,0,36172294064,-352201667,-352201667,0,0,713316694204
2009,0,609469519791,489751370612,10751370612,479000000000,0,0,0,118345017555,0,17737871555,0,0,100607146000,0,247908164,247908164,0,1125223460,0,1012223460,0,113000000,95951554018,0,0,0,0,0,48243838808,25658790774,30795811340,-5137020566,0,0,0,662889184,778690780,-115801596,21922158850,0,0,0,47618125000,0,0,47618125000,0,89590210,79590210,0,10000000,0,705421073809,8219274857,8152777367,0,1250702726,980303806,5173860445,434444390,0,0,0,313466000,0,66497490,0,0,0,0,0,66497490,0,697201798952,693182593919,663105000000,0,0,0,0,10231269,1808614703,1808614703,1808614703,24641518541,4019205033,4019205033,0,0,705421073809
2010,0,402080566949,266350602232,5207402232,261143200000,0,0,0,133627874289,153932575,22536396126,0,0,110937545588,0,0,0,0,2102090428,0,1950181270,0,151909158,372353145814,0,0,0,0,0,324568010223,24105425458,32681377715,-8575952257,0,0,0,3317476722,4076742280,-759265558,297145108043,0,0,0,47618125000,0,0,47618125000,0,167010591,157010591,0,10000000,0,774433712763,27864565006,26934263726,0,15524646183,268200000,4730616573,577345190,0,0,0,332644642,0,930301280,0,0,0,0,817236872,113064408,0,746569147757,746569147757,700000000000,5484250000,0,0,0,19169706,3034559838,3034559838,3034559838,31962048537,0,0,0,0,774433712763
2011,0,181524360360,42611091116,9411091116,33200000000,11000000000,11000000000,0,127308708385,8665103559,4427497790,0,0,114255257401,-39150365,86905499,86905499,0,517655360,37121390,445113970,0,35420000,793918189084,0,0,0,0,0,743051389374,52254781748,63045940844,-10791159096,0,0,0,2616222303,4633374780,-2017152477,688180385323,0,0,0,45018125000,0,0,45018125000,0,5848674710,5670573700,0,178101010,0,975442549444,212607608316,73666768656,0,48404957473,604738000,13473282240,1842103756,1872372059,0,0,2077015724,0,138940839660,0,0,0,60162000000,0,110635733,0,762834941128,762834941128,700000000000,5484250000,0,0,0,32838151,4630406378,4630406378,4630406378,43426633843,0,0,0,0,975442549444
2012,0,55151950905,39100193528,9600193528,29500000000,0,0,0,15894702899,730643704,1446575894,0,0,13756633666,-39150365,157054478,157054478,0,0,0,0,0,0,915781189834,0,0,0,0,0,862826767709,64134095469,80364181833,-16230086364,0,0,0,2025949169,5431259780,-3405310611,796666723071,0,0,0,45018125000,0,0,45018125000,0,7936297125,7768196115,0,168101010,0,970933140739,236039996605,168499996605,14500000000,33208568359,1150405158,2003592403,1253776838,104019217425,0,0,3134734691,0,67540000000,0,0,40000000,67500000000,0,0,0,734893144134,734893144134,700000000000,5484250000,0,0,0,0,6797406378,6797406378,6797406378,9016675000,0,0,0,0,970933140739
2013,0,77722370572,44634449264,26634449264,18000000000,0,0,0,32418254092,14898976923,3613759844,0,0,13983818055,-78300730,39796540,39796540,0,629870676,0,587228548,39642128,3000000,1054162331977,0,0,0,0,0,1003365907716,59371047289,78923065917,-19552018628,0,0,0,1768116062,5471259780,-3703143718,942226744365,0,0,0,45018125000,0,0,45018125000,0,5778299261,5610198251,0,168101010,0,1131884702549,365854028770,277234495581,12857200000,62305802156,0,194031402,1678349645,191820896516,0,0,1115746974,0,88619533189,0,0,20000000,88599533189,0,0,0,766030673779,766030673779,700000000000,5484250000,0,0,0,0,7031485378,7031485378,7031485378,39451967645,0,0,0,0,1131884702549
2014,0,366340279395,32009613959,7009613959,25000000000,300000000000,300000000000,0,23198080764,4772945664,4510033358,0,0,13993402472,-78300730,380716010,380716010,0,10751868662,0,10679980091,68888571,3000000,1461633462347,0,0,0,0,0,1413041842678,57046562600,81092500693,-24045938093,0,0,0,1450699636,5471259780,-4020560144,1354544580442,0,0,0,45018125000,0,0,45018125000,0,3573494669,3405393659,0,168101010,0,1827973741742,744419648367,442638091310,32666453630,47454958014,1685771220,2454411157,2354100774,348361541991,0,0,3831060211,0,301781557057,0,0,0,301781557057,0,0,0,1083554093375,1083554093375,1000000000000,5414250000,0,0,0,0,8623473378,8623473378,8623473378,52269423241,0,0,0,0,1827973741742
2015,0,474184822007,338446293899,7446293899,331000000000,0,0,0,111149723472,80694062478,9237693995,0,0,21217966999,0,6475003410,6475003410,0,18113801226,57571200,17990841455,65388571,0,1657336016152,168101010,0,0,168101010,0,55099758824,53966475614,82432500693,-28466025079,0,0,0,1133283210,5471259780,-4337976570,0,0,0,0,45018125000,0,0,45018125000,0,1309831407,1309831407,0,0,0,2131520838159,1028209056003,119584355063,46668400000,53551472941,974408846,4243379959,1660265000,45000000,0,0,6069692436,0,908624700940,0,0,120000000,461849255340,1497916569,0,0,1103311782156,1103311782156,1000000000000,5407250000,0,0,0,0,22283884756,0,11141942378,64478705022,0,0,0,0,2131520838159
2016,0,334846091183,18738677630,3738677630,15000000000,250000000000,0,0,60277664699,32641067156,12633236099,0,0,15003361444,0,1145678800,1145678800,0,4684070054,12500000,4606181483,65388571,0,1485964018044,168101010,0,0,168101010,0,333462711060,332646844276,369552104445,-36905260169,0,0,0,815866784,5471259780,-4655392996,0,51395371172,476067168328,-424671797156,45018125000,0,0,45018125000,0,5731262077,5731262077,0,0,0,1820810109227,731090389526,116652966932,55592683441,36316286985,484893720,851141943,1117353000,45000000,0,0,15713807118,0,614437422594,0,0,257000000,547786116344,0,0,0,1089719719701,1089719719701,1000000000000,5407250000,0,0,0,0,28885884756,0,11141942378,44284642567,0,0,0,0,1820810109227
2017,0,311997435702,83046837298,28046837298,55000000000,100000000000,0,0,122495285379,108202825408,12705877846,0,0,1586582125,0,754594475,754594475,0,5700718550,201723400,4769267011,729728139,0,1889414775339,168101010,0,0,168101010,0,326946384544,326447934186,371986226745,-45538292559,0,0,0,498450358,5471259780,-4972809422,0,72506527269,498033461988,-425526934719,48018125000,0,0,48018125000,0,13278268459,13278268459,0,0,0,2201412211041,1083231890813,366971536682,173419222837,157099968890,5517274300,317173604,7576532000,0,0,0,15282849102,0,716260354131,0,0,3921941436,568726712600,0,0,0,1118180320228,1118180320228,1000000000000,5407250000,0,0,0,0,28885884756,0,11141942378,72745243094,0,0,0,0,2201412211041
