Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,469638745806,97383428595,17383428595,80000000000,0,0,0,169263819000,131391416799,16007384688,0,0,22839825201,-974807688,86622271006,86622271006,0,116369227205,339748766,0,0,116029478439,277234223722,0,0,0,0,0,197627943160,30960989683,50812581361,-19851591678,0,0,0,4440318447,4690894383,-250575936,162226635030,72114884971,79038502514,-6923617543,6034176000,0,0,6034176000,0,1457219591,1425788591,0,31431000,0,746872969528,582216685528,337395520350,19073294300,11295807955,257415160018,20539871956,1935547900,5478352460,599943000,0,21057542761,0,244821165178,123430772918,0,253050910,120950695050,0,186646300,0,164656284000,163648532179,80000000000,52046936000,0,0,0,0,14789116363,1673585041,0,15138894775,1007751821,1007751821,0,0,746872969528
2008,0,489071966568,43749270342,43749270342,0,1200000000,1200000000,0,268995235849,226287895555,23553422151,0,0,20368833859,-1214915716,74277345458,74277345458,0,100850114919,297636514,0,0,100552478405,428756852285,0,0,0,0,0,351554110722,31765224903,57222735027,-25457510124,0,0,0,4319514480,4690894383,-371379903,315469371339,69056055971,79038502514,-9982446543,6251169000,0,0,6251169000,0,1895516592,1864085592,0,31431000,0,917828818853,735751252730,343452149857,62217978169,28979655920,201539756446,27120694493,4033824448,11457075183,0,0,8103165198,0,392299102873,112981701177,0,65514922346,213615833050,0,186646300,0,182077566123,179265576000,80000000000,52046936000,0,-2259530935,0,0,14844609396,3739804457,550359279,30343397803,2811990123,2811990123,0,0,917828818853
2009,0,1084147119056,248887560956,12087560956,236800000000,0,0,0,265628663243,142359206549,75565972483,0,0,49796623755,-2093139544,461796061678,461796061678,0,107834833179,54576209,0,0,107780256970,190583504402,0,0,0,0,0,92973160351,37301319899,67292512595,-29991192696,0,0,0,4200496592,4690894383,-490397791,51471343860,69297789652,82779752820,-13481963168,26024078619,0,0,26221169000,-197090381,2288475780,2257044780,0,31431000,0,1274730623458,1078898652550,576861883216,324255949306,49314104450,126119601837,41183706335,6981698957,17088959481,0,0,11917862850,0,502036769334,111014574116,0,387022048918,3813500000,0,186646300,0,195831970908,192138538455,80000000000,52046936000,0,-2259530935,0,0,22210584786,8279230540,924267153,30937050911,3693432453,3693432453,0,0,1274730623458
2010,0,1104462027663,142602275775,16702275775,125900000000,1300000000,1300000000,0,342325680542,204470140674,99959779756,0,0,40803761742,-2908001630,503595796465,503595796465,0,114638274881,181883000,0,0,114456391881,199589126366,0,0,0,0,0,95458164878,41600507208,75242581939,-33642074731,0,0,0,4081478704,4690894383,-609415679,49776178966,66209433652,82902117820,-16692684168,35217473851,0,0,35996169000,-778695149,2704053985,2641227985,0,62826000,0,1304051154029,1098662083072,375494249503,156874356637,52782077147,86775408874,38616498174,8312546077,4937368103,0,0,21669959297,0,723167833569,103988414637,0,0,93688656800,0,186646300,0,205389070957,205389070957,80000000000,54018600532,0,-1138283837,0,0,31449481426,4855474395,652708219,35551090222,0,0,0,0,1304051154029
2011,0,1248483315706,108675470368,4825470368,103850000000,0,0,0,288901298499,204697348693,46533336739,0,0,41023429589,-3352816522,731278337004,731278337004,0,119628209835,47340911,0,0,119580868924,207225468550,0,0,0,0,0,105905139881,42495867655,79826931908,-37331064253,0,0,0,3962460814,4690894383,-728433569,59446811412,63567952811,83481530479,-19913577668,35107898257,0,0,35996169000,-888270743,2644477601,2571186601,0,73291000,0,1455708784256,1233315166120,937497438447,275896919818,43213590918,540237077828,18270175944,9223236778,13108983919,0,0,31900678260,0,295817727673,119352502357,0,2510000000,109849735642,0,186646300,0,222393618136,222393618136,80000000000,54018600532,0,-2395834172,0,0,44614310595,6624438266,126108219,39405994696,0,0,0,0,1455708784256
2012,0,1126561600459,8120211185,4090211185,4030000000,963415140,963415140,0,224144527802,139065615823,68381142160,0,0,34994346758,-18296576939,809456568674,809456568674,0,83876877658,74846449,0,99999300,83702031909,209568947320,0,0,0,0,0,107743029821,37133966727,81250651519,-44116684792,0,0,0,3843442925,4690894383,-847451458,66765620169,70486148782,93647554450,-23161405668,26219493977,0,0,35996169000,-9776675023,5120274740,5036552100,0,83722640,0,1336130547779,1130657678996,976757719498,376272278921,44958079631,498186237221,5140873452,11756330853,11643378670,0,0,22565117768,0,153899959498,88080691893,0,1760000000,2979163769,0,186646300,0,205472868783,205472868783,80000000000,54018600532,0,-2395834172,0,0,44614310595,16432328266,126108219,12677355343,0,0,0,0,1336130547779
2013,0,982899307243,4119704464,3819704464,300000000,0,0,0,192741087424,131755225504,57263549472,0,0,27584069632,-23861757184,698867395548,699065602349,-198206801,87171119807,73984255,0,99999300,86997136252,201881818533,0,0,0,0,0,104772595089,32114055147,77544564956,-45430509809,0,0,0,3724425037,4690894383,-966469346,68934114905,67112002782,93647554450,-26535551668,25273703639,0,0,35496169000,-10222465361,4723517023,4639794383,0,83722640,0,1184781125776,980181115479,792899075017,223324538542,44198369027,468421342652,4021326564,12128631638,11355335989,0,0,23909837142,0,187282040462,88956037500,0,3714379100,34945223089,0,656498275,1283103780,204600010297,204600010297,80000000000,54018600532,0,-2395834172,0,0,44614310595,16957574266,126108219,11279250857,0,0,0,0,1184781125776
2014,0,954736905400,179520842383,18340842383,161180000000,600000000,600000000,0,271530764609,132240386666,59734272588,0,0,95362561365,-28806456010,497479904418,497522897387,-42992969,5605393990,84553553,0,5520840437,0,342905866522,83722640,0,0,83722640,0,31879317451,28273910302,77793930331,-49520020029,0,0,0,3605407149,4690894383,-1085487234,0,63963348724,93874132392,-29910783668,25410259528,0,0,35769176000,-10358916472,4233982603,4233982603,0,0,0,1297642771922,1084942965920,795600319909,0,38636293257,681568899597,8560451854,7883362323,17146779055,0,0,35483805313,0,289342646011,81373083879,0,5310000000,0,0,0,999558705,212699806002,212699806002,80000000000,54018600532,0,-2395834172,0,0,61571884861,0,88108219,19417046562,0,0,0,0,1297642771922
2015,0,821329806913,158606619851,8112619851,150494000000,510000000,0,0,237279323385,151630221613,44277120325,0,0,78020188497,-49648207050,417637741106,421502274453,-3864533347,7296122571,161667274,0,6600371097,534084200,411091664739,75083722640,0,0,75083722640,0,28997844071,25502486810,76849343692,-51346856882,0,0,0,3495357261,4690894383,-1195537122,0,60589202724,93874132392,-33284929668,22025569714,0,0,32269176000,-10243606286,4451716369,4451716369,0,0,0,1232421471652,990116498644,709606108304,31477457635,22906976693,554392255131,8575042702,6032416823,39366405707,0,0,40996876350,0,280510390340,77294532050,0,12086900000,0,0,0,223694475,242304973008,242304973008,199998940000,0,0,0,0,0,0,0,56608219,42249424789,0,0,0,0,1232421471652
2016,0,1018177991003,284972953885,34422953885,250550000000,0,0,0,362319971816,118968090173,44873252312,0,0,209991376572,-49512747241,366688856607,370553389954,-3864533347,4196208695,163076573,0,4033132122,0,139087870160,91741024,0,0,91741024,0,38729440433,35321601060,85526672422,-50205071362,0,0,0,3407839373,4690894383,-1283055010,0,49968786724,86631994392,-36663207668,44747850814,0,0,54991457100,-10243606286,3964038484,3964038484,0,0,0,1157265861163,857315879298,720044936844,69232044869,21617397919,491834871751,6355718587,2726088336,38034574148,0,0,82534457315,0,137270942454,59148499908,0,210000000,34537288000,0,0,0,299949981865,299949981865,219997420000,0,0,0,0,0,2100000000,0,56608219,75934742975,0,0,0,0,1157265861163
