Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,2730619681779,9804151559,9804151559,0,0,0,0,284622298379,86649009240,14073491903,0,0,186072870692,-2173073456,2415649281487,2416067916559,-418635072,20543950354,2662828692,7748810875,226448547,9905862240,402744405544,55273737400,0,0,55273737400,0,251099744523,168499989641,240985307422,-72485317781,0,0,0,10190274628,11785052229,-1594777601,72409480254,4290084833,4565055001,-274970168,37309848535,0,27569805403,10437793188,-697750056,24222526497,18215532416,3315235633,2691758448,30548463756,3133364087323,1545110814769,696649067345,289736346223,22189501287,117113682665,112060508579,1506966655,33153204255,0,0,96650594488,0,848461747424,0,0,56881948354,791579799070,0,0,0,1578114831566,1578114831566,583212000000,385517099032,303351857800,-6891019437,0,0,113477728497,18000000000,0,181447165674,0,0,0,10138440988,3133364087323
2015,1,2669160358725,47785476107,47785476107,0,0,0,0,150449683144,93048332507,15052645511,0,0,44481705016,-2173073456,2454796433131,2455112868719,-316435588,16128766343,2088262174,10985533754,71745993,2983224422,530944135978,201796792999,0,0,201796792999,0,173859115365,163732670525,238093405995,-74360735470,0,0,0,10126444840,11785052229,-1658607389,0,4263849238,4565055001,-301205763,14815675637,0,4574978308,10408000000,-167302671,34886622562,18961853688,3218517238,12706251636,28869565686,3200104494703,1919484196062,581457823803,202838824153,12735803419,98575744388,102753360692,1135741299,32713956731,0,0,104681706915,0,1338026372259,3360464400,0,377502352062,957163555797,0,0,0,1272662666401,1272662666401,583212000000,385417099032,0,-6891019437,0,0,113477728497,0,18000000000,179446858309,0,0,0,7957632240,3200104494703
2015,2,1195526697457,30934580768,30934580768,0,0,0,0,299123781372,67990607041,57013068662,0,0,174124206969,-4101300,847952965147,848269400735,-316435588,17515370170,1389347170,16118593951,7429049,0,2025092340419,67899981976,0,0,67899981976,0,158715592329,148652977277,191853898438,-43200921161,0,0,0,10062615052,11126444852,-1063829800,0,4237613644,4565055001,-327441357,7595675637,0,4574978308,3188000000,-167302671,47382363070,18683840289,2715875995,0,0,3220619037876,1961375711615,587249330457,187838824153,18182638761,85846426103,90246140589,757400472,40496425439,0,0,138556388734,0,1374126381158,3360464400,0,378480240936,992285675822,0,0,0,1259243326261,1259243326261,583212000000,385417099032,0,-6891019437,0,0,131477728497,0,0,163140172627,0,0,0,0,3220619037876
2015,3,1420599038062,158040653329,158040653329,0,0,0,0,309973314362,72241288621,45916415171,0,0,191819711870,-4101300,930302056976,930618492564,-316435588,22283013395,987948054,21174106954,120958387,0,2029685557561,67985989601,0,0,67985989601,0,143241846721,138721356943,181686547476,-42965190533,0,0,0,4520489778,5648149366,-1127659588,0,1624071686,1977748637,-353676951,7595675637,0,4574978308,3188000000,-167302671,48421883740,21372122614,2715875995,0,0,3450284595623,2180676942803,701475750382,237682803038,29928188814,150285206731,43296243369,543303396,35032614808,0,0,179908234518,-28998000,1479201192421,3360464400,0,360916197889,1114924530132,0,0,0,1269607652820,1269607652820,583212000000,385417099032,0,-6891019437,0,0,131477728497,0,0,165440043885,0,0,0,0,3450284595623
2015,4,1412303868812,29710586394,29710586394,0,0,0,0,396107884997,66462763278,83535527765,0,0,192223506740,-2113912786,963905807370,964222242958,-316435588,22579590051,653833431,21759615768,166140852,0,2108387715199,67997969552,0,0,67997969552,0,195032323004,190575663014,236042508692,-45466845678,0,0,0,4456659990,5648149366,-1191489376,0,10876374229,11334257682,-457883453,7762978308,0,4574978308,3188000000,0,93776953227,68375953756,2715875995,0,0,3520691584011,2249756533509,819100545488,241279271598,35288653395,294852923570,28180611626,1171098882,14604948312,0,0,178905584397,0,1430655988021,3300000000,0,368083457889,1059272530132,0,0,0,1270935050502,1270935050502,583212000000,385417099032,0,-6891019437,0,0,131477728497,0,0,165238066707,0,0,0,0,3520691584011
2016,1,1474573611298,19720277756,19720277756,0,0,0,0,404621516011,59642031955,99840589169,0,0,199641085451,-2113912786,1039558299380,1040548711098,-990411718,10673518151,337476464,9560872469,775169218,0,2146456015736,65597969552,0,0,65597969552,0,192310688475,187917858273,236042508692,-48124650419,0,0,0,4392830202,5648149366,-1255319164,0,10733182273,11334257682,-601075409,6112978308,0,4574978308,1538000000,0,118114352534,94362114717,2715875995,0,0,3621029627034,2359213197414,903217515109,240500000000,30554293108,389008364200,23146877573,906523364,35536402094,0,0,160411246064,0,1455995682305,3300000000,0,411618261478,831077420827,0,0,0,1261816429620,1261816429620,583212000000,385417099032,0,-6891019437,0,0,131477728497,0,0,167412342035,0,0,0,0,3621029627034
2016,2,3880474466607,37786516652,37786516652,0,0,0,0,757672441743,55863377380,488343515458,0,0,183439600580,-713912786,3073593545989,3074583957707,-990411718,11421962223,211341759,8551642703,2658977761,0,440598729629,110391880378,0,0,110391880378,0,136599357411,132270356997,181868273703,-49597916706,0,0,0,4329000414,5648149366,-1319148952,0,63560353418,65508492671,-1948139253,5374978308,0,4574978308,800000000,0,109532316287,87392294274,2752421846,0,0,4321073196236,3117689448342,1603317250157,304757000000,19353670284,470240516350,18813550854,479093994,62422151860,0,0,700027822722,0,1514372198185,3300000000,0,484585899292,808637207605,7849091288,0,0,1203383747894,1203383747894,583212000000,385417099032,0,-6891019437,0,0,131477728497,0,0,109255915841,0,0,0,0,4321073196236
2016,3,4046423279422,111141943599,111141943599,0,0,0,0,749142458473,43282226767,489211445650,0,0,183949615509,-713912786,3175993946261,3176364509144,-370562883,10144931089,179237895,7373761816,2591931378,0,451813355427,110391880378,0,0,110391880378,0,186880881867,182615711241,236042508692,-53426797451,0,0,0,4265170626,5648149366,-1382978740,0,10446797360,11334257682,-887460322,5374978308,0,4574978308,800000000,0,124053667572,103137070189,2715875995,0,0,4498236634849,3294733697213,1783267110758,303757000000,28814378991,592441555525,14172563708,960460310,55322673006,0,0,760725931125,0,1511466586455,3300000000,0,491180287562,799137207605,7849091288,0,0,1203502937636,1203502937636,583212000000,385417099032,0,-6891019437,0,0,131477728497,0,0,109549724993,0,0,0,0,4498236634849
2016,4,4477250911085,112066193541,112066193541,0,0,0,0,1088302467771,48389979356,548142441433,0,0,469597654213,-713912786,3262159875236,3262383601955,-223726719,14722374537,195349861,7830497553,6696527123,0,507288747570,110391880378,0,0,110391880378,0,186749250473,182487724455,238584775922,-56097051467,0,0,0,4261526018,5708334546,-1446808528,0,10303605404,11334257682,-1030652278,5374978308,0,4574978308,800000000,0,179801902838,94689319985,2715875995,0,0,4984539658655,3597732706375,2194484345734,393329000000,53141106620,755812944341,19967614536,1518568754,103730681081,0,0,840034492309,0,1403248360641,3300000000,0,500472215371,681627053982,7849091288,0,0,1386806952280,1386806952280,583212000000,385417099032,0,-6891019437,0,0,131477728497,0,0,146639468034,0,0,0,0,4984539658655
2017,1,4868876099645,193599121056,193599121056,0,0,0,0,1188082631458,34644803089,613258953619,0,0,465937310436,-713912786,3465262186944,3465262186944,0,21932160187,10182074,15225774415,6696203698,0,364884297508,110403861001,0,0,110403861001,0,90302724543,86286619797,114694810532,-28408190735,0,0,0,4016104746,4016104746,0,0,64034979520,67786031001,-3751051481,5374978308,0,2574978308,2800000000,0,80057571465,67846665231,2715875995,0,0,5233760397153,3688372732386,2668272257198,664651000000,78114906178,917156895580,16072546895,660737648,83283676775,0,0,883675333029,0,1020100475188,0,0,560329133591,375862250309,1409091288,0,0,1545387664767,1545387664767,639878660000,447750440032,0,-6891019437,0,0,131477728497,0,0,178523031210,0,0,0,0,5233760397153
2017,2,4821766983014,75754635124,75754635124,0,0,0,0,1179872347194,103854577231,594215369440,0,0,471868252875,-713912786,3538709395121,3538709395121,0,27430605575,23029484,21159914734,6247661357,0,423720695392,170415772362,0,0,110415772362,0,89221744682,85205639936,112315838532,-27110198596,0,0,0,4016104746,4016104746,0,0,63421356121,67786031001,-4364674880,5374978308,0,4574978308,2800000000,-2000000000,80576162257,64667732714,3115875995,0,0,5245487678406,3686079879771,2717430812468,622421571429,105291772027,850244756689,6363981615,812016546,139570779975,0,0,968374573095,0,968649067303,0,0,568048297135,316291678880,1809091288,0,0,1559407798635,1559407798635,639878660000,447750440032,0,-6891019437,0,0,131477728497,0,0,192395384408,0,0,0,0,5245487678406
2017,3,4483869061209,79068932866,79068932866,0,0,0,0,1194057106677,148930482796,514387709012,0,0,466497350555,-713912786,3178700898867,3178700898867,0,32042122799,22074205,26360146489,5659902105,0,335071638042,110322853376,0,0,110322853376,0,88133880158,84117775412,112315838532,-28198063120,0,0,0,4016104746,4016104746,0,0,62807732722,67786031001,-4978298279,5374978308,0,4574978308,2800000000,-2000000000,55239968227,41380300339,2715875995,0,0,4818940699251,2940269435912,2028852320632,412744000000,140236397625,513819960180,20893137652,376252261,21646563436,0,0,894927448386,0,911417115280,0,0,549196045238,278311978754,1409091288,0,0,1878873089226,1878873089226,959120900000,448327149732,0,-6891019437,0,0,131477728497,0,0,191371418877,0,0,0,0,4819142525138
2017,4,4488975303818,246138616283,228233526409,17905089874,0,0,0,1084522944576,72294966782,577244400592,0,0,405049429554,-713912786,3118252737911,3118252737911,0,40061005048,2029104295,31479639388,6552261365,0,356089720173,148892453327,0,0,148892453327,0,88116045140,84099940394,113236820532,-29136880138,0,0,0,4016104746,4016104746,0,0,62398650456,67786031001,-5387380545,5374978308,0,4574978308,2800000000,-2000000000,38115258719,26097656781,2522571699,0,0,4845065023991,2920253012991,1992674429074,395144000000,102446480367,468705051055,19997543829,1080288233,22074672397,0,0,959017832102,0,927578583917,0,0,569824605175,303844887454,1409091288,0,0,1924812011000,1924812011000,975715740000,459600399732,0,-6891019437,0,0,131477728497,0,0,209876012109,0,0,0,0,4845065023991
2018,1,4291415399170,166035306614,166035306614,0,0,0,0,1073127721107,137422567275,468349017426,0,0,437421988758,-713912786,3009103367385,3009103367385,0,43149004064,2025982141,37579532136,3543489787,0,440202954496,148892453327,0,0,148892453327,0,86444017983,82427913237,110821350207,-28393436970,0,0,0,4016104746,4016104746,0,0,61580485924,67786031001,-6205545077,5374978308,0,4574978308,2800000000,-2000000000,124535200670,114206077512,2020971699,0,0,4731618353666,2783447377912,2084662444731,507418887454,102712661849,129953838548,28501611249,844190032,143166978932,0,0,1155009358598,0,698784933181,0,0,540848841893,94027000000,1409091288,0,10000000000,1948170975754,1948170975754,975715740000,459600399732,0,-6891019437,0,0,131477728497,0,0,229913134023,0,0,0,0,4731618353666
2018,2,4214733614083,79592821099,79592821099,0,0,0,0,891802294077,115501257952,478507205887,0,0,298507743024,-713912786,3188433137846,3188433137846,0,54905361061,178736731,44890418167,9836206163,0,462431708729,179552493712,0,0,179552493712,0,85625853254,81609748508,110821350207,-29211601699,0,0,0,4016104746,4016104746,0,0,60966862525,67786031001,-6819168476,5374978308,0,4574978308,2800000000,-2000000000,117535471276,109833621199,580577397,0,0,4677165322812,2720117248906,2119868443596,443018887454,99823433043,77364068570,37595667801,732532422,134444429014,0,0,1307733197180,0,600248805310,0,0,521655714022,14284000000,1809091288,0,10000000000,1957048073906,1957048073906,975715740000,459600399732,0,-6891019437,0,0,131477728497,0,0,240779813708,0,0,0,0,4677165322812
2018,3,4368870410118,125358030089,125358030089,0,0,0,0,995360300255,177978649910,514610728483,0,0,303484834648,-713912786,3195923133565,3195923133565,0,52228946209,296111260,50347085566,1585749383,0,457578833040,179567382663,0,0,179567382663,0,82498695797,78482591051,105657709298,-27175118247,0,0,0,4016104746,4016104746,0,0,60353239126,67786031001,-7432791875,5374978308,0,4574978308,2800000000,-2000000000,116408487492,109397242085,1076851508,0,0,4826449243158,2838246176521,2276708551981,414006016958,76413547286,88331561159,34884366284,792419929,144710485951,0,0,1498421726301,0,561537624540,0,0,455628533252,42000000000,1409091288,0,10000000000,1988203066637,1988203066637,975715740000,459600399732,0,-6891019437,0,0,131477728497,0,0,271429076107,0,0,0,0,4826449243158
2018,4,4590510834860,90761011928,90761011928,0,0,0,0,1346715073551,502662194832,546324119637,0,0,298438570568,-709811486,3094150471486,3094150471486,0,58884277895,250835582,56755764250,1877678063,0,444214932112,179564473663,0,0,179564473663,0,81809363824,77793259078,101863920464,-24070661386,0,0,0,4016104746,4016104746,0,0,59739615727,67786031001,-8046415274,11939135190,0,11939135190,2000000000,-2000000000,109823754991,109021194991,802560000,0,0,5034725766972,2962184772087,2440278106798,281980133937,97741840043,41088356492,49543863152,1264065880,166275523831,0,0,1785111641002,0,521906665289,0,0,417406665289,42000000000,0,0,10000000000,2072540994885,2072540994885,975715740000,459600399732,0,-6891019437,0,0,131477728497,0,0,356618655344,0,0,0,0,5034725766972
2019,1,4845177613712,273416907878,253616054592,19800853286,0,0,0,1262288720162,347412933433,587025465240,328560132975,0,0,-709811486,3231567095525,3231567095525,0,77904890147,208532613,76801488384,894869150,0,437716635585,179564473663,0,0,179564473663,0,81043073410,77026968664,101863920464,-24836951800,0,0,0,4016104746,4016104746,0,0,59125992328,67786031001,-8660038673,11939135190,0,11939135190,2000000000,-2000000000,104705372277,103827572277,877800000,0,0,5282894249297,3156781049851,2668218372624,214072079000,131081025806,43462742495,44431949050,950981289,162908334908,0,0,2062055955114,0,488562677227,0,0,385225499665,93337177562,0,0,10000000000,2126113199446,2126113199446,1004756560000,483059579732,0,-6891019437,0,0,131477728497,0,0,358368707940,0,0,0,0,5282894249297
2019,2,5012865688897,155566244302,110759526030,44806718272,0,0,0,1538935908230,354589459394,685233237797,0,0,499823022525,-709811486,3287418330424,3287418330424,0,30945205941,331173974,30614031967,0,0,425419100375,163928393180,0,0,163928393180,0,80599086661,76582981915,102792145842,-26209163927,0,0,0,4016104746,4016104746,0,0,58512368929,67786031001,-9273662072,11939135190,0,11939135190,2000000000,-2000000000,107833188698,106880148698,953040000,0,0,5438284789272,3225449056958,2940214069317,62258814888,110508646364,1053213192481,93529694126,471682544,133677023967,0,0,1469227829421,0,285234987641,0,0,86773977056,188461010585,0,0,10000000000,2212835732314,2212835732314,1004756560000,483059579732,0,-139108566214,0,0,131477728497,0,0,577464390831,0,0,0,0,5438284789272
2019,3,5010274563661,147028713961,98044837138,48983876823,0,0,0,1216815820728,335534465280,432294512668,0,0,449696654266,-709811486,3626499097130,3626499097130,0,19930931842,647039719,19096288600,187603523,0,340898780360,79508805388,0,0,79508805388,0,79772259851,75756155105,102930223115,-27174068010,0,0,0,4016104746,4016104746,0,0,57898745530,67786031001,-9887285471,11939135190,0,11939135190,2000000000,-2000000000,107904567684,106876287684,1028280000,0,0,5351173344021,3188135341718,2844425844894,67542549304,134003852081,1337992404609,101928103483,1053905160,122810151396,0,0,1063954498985,0,343709496824,0,0,185192398217,148517098607,0,0,10000000000,2163038002303,2163038002303,1004756560000,479559579732,0,-139163566214,0,0,131477728497,0,0,678292118144,0,0,0,0,5351173344021
2019,4,5240203531281,139476989035,109926696808,29550292227,0,0,0,1021007063722,344225490134,402055985182,0,0,275435399892,-709811486,4034238245095,4034238245095,0,45481233429,651476488,44317426343,512330598,0,426709689883,64184775171,0,0,64184775171,0,180892534729,176876429983,205494987356,-28618557373,0,0,0,4016104746,4016104746,0,0,57285122131,67786031001,-10500908870,11939135190,0,11939135190,2000000000,-2000000000,108532855945,107429335945,1103520000,0,0,5666913221164,3503799466601,3163831686265,128258549304,177528569012,1520495032770,94470195803,2477524435,122121127790,0,0,1103973107275,0,339967780336,0,0,181450681729,148517098607,0,0,10000000000,2163113754563,2163113754563,1004756560000,479559579732,0,-139163566214,0,0,131477728497,0,0,678468081008,0,0,0,0,5666913221164
2020,1,5434344180814,143858235914,143858235914,0,0,0,0,1099916719885,343914880776,472401892963,0,0,274809757632,-709811486,4145293430851,4145293430851,0,45275794164,704288991,43751184349,820320824,0,488540850653,63860744954,0,0,63860744954,0,180954240926,176938136180,207280373083,-30342236903,0,0,0,4016104746,4016104746,0,0,56671498732,67786031001,-11114532269,11939135190,0,11939135190,2000000000,-2000000000,171239964134,170061204134,1178760000,0,0,5922885031467,3759112148359,3496273116832,288258549304,137848274443,1555317156862,109843873107,1547862035,121900265606,0,0,1278911879099,0,262839031527,0,0,0,148517098607,0,0,10000000000,2163772883108,2163772883108,1004756560000,479559579732,0,-139163566214,0,0,131477728497,0,0,679249159205,0,0,0,0,5922885031467
