Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,3,92288981777,3927312962,3927312962,0,0,0,0,82381260194,64755912981,17625347213,0,0,0,0,5531059189,5531059189,0,449349432,148205631,301143801,0,0,50956716456,0,0,0,0,0,5413845075,5413845075,5779347059,-365501984,0,0,0,0,0,0,0,0,0,0,45500000000,0,45500000000,0,0,42871381,42871381,0,0,0,143245698233,21875921933,21875921933,678134000,3238116865,6088235435,1522061117,109138266,0,0,0,10240236250,0,0,0,0,0,0,0,0,0,111032442183,111032442183,100000000000,0,0,0,0,0,0,0,0,11032442183,0,0,0,10337334117,143245698233
2015,1,114060952864,3628849912,3628849912,0,0,0,0,72257781636,49111062564,23146719072,0,0,0,0,12705732843,12705732843,0,25468588473,292874136,675714337,0,24500000000,26124024048,0,0,0,0,0,7334935787,7334935787,8202472851,-867537064,0,0,0,0,0,0,0,0,0,0,18733400000,0,0,18733400000,0,55688261,55688261,0,0,0,140184976912,10615080535,10025080535,0,3638227009,3532475363,2736458326,87602677,0,0,0,30317160,0,590000000,0,0,0,590000000,0,0,0,119122083670,119122083670,100000000000,0,0,0,0,0,0,0,0,19122083670,0,0,0,10447812707,140184976912
2015,2,139612658266,33643228550,3643228550,30000000000,14500000000,14500000000,0,74226179886,26087157234,42180847652,0,0,5958175000,0,17055484302,17055484302,0,187765528,55728363,132037165,0,0,19814328151,12572292997,572292997,0,12000000000,0,7019549522,7019549522,8097140214,-1077590692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222485632,222485632,0,0,0,159426986417,28047789942,27575785942,58998000,20537491707,4497179591,2187721450,203956461,0,0,0,90438733,0,472004000,0,0,0,472004000,0,0,0,120743632591,120743632591,100000000000,0,0,0,0,0,0,0,0,20743632591,0,0,0,10635563884,159426986417
2015,3,140390684119,39170833124,39170833124,0,14500000000,14500000000,0,64494216801,15122461838,43413579963,0,0,5958175000,0,21959640317,21959640317,0,265993877,0,142906511,0,123087366,19660708682,12572292997,572292997,0,12000000000,0,6746195956,6746195956,8087556881,-1341360925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342219729,342219729,0,0,0,160051392801,26319157613,25131930038,0,11664524270,10363263853,2850899572,121021929,0,0,0,132220414,0,1187227575,0,0,0,1187227575,0,0,0,122907501893,122907501893,100000000000,0,0,0,0,0,0,0,0,22907501893,0,0,0,10824733295,160051392801
2015,4,170873272446,58804766138,3804766138,55000000000,0,0,0,72129404134,25306999914,42477524220,0,0,4344880000,0,28069914949,28069914949,0,11869187225,0,94196491,0,11774990734,6832320058,0,0,0,0,0,6559189620,6559189620,8179625343,-1620435723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273130438,273130438,0,0,0,177705592504,39345925313,37224250375,0,30165415235,1192209426,4554248550,519851798,0,0,0,182474731,0,2121674938,0,0,0,2121674938,0,0,0,126682803817,126682803817,109999990000,0,0,0,0,0,1220101269,0,0,15462712548,0,0,0,11676863374,177705592504
2016,1,206080434364,5829508199,5829508199,0,0,0,0,165350129812,61347819796,67476079267,0,0,36526230749,0,34752766089,34752766089,0,148030264,0,148030264,0,0,6687018372,0,0,0,0,0,6200738821,6200738821,8097140214,-1896401393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486279551,384235371,0,102044180,0,212767452736,67176851254,64989264891,0,58761725818,930247557,5259779162,-17936369,0,0,0,55448723,0,2187586363,0,0,0,2187586363,0,0,0,145590601482,145590601482,109999990000,0,0,0,0,0,0,0,0,19724936479,0,0,0,0,212767452736
2016,2,279751168362,6989970986,6989970986,0,0,0,0,231297109332,16330939288,111923678044,0,0,103042492000,0,41065423058,41065423058,0,398664986,246548278,152116708,0,0,6601647098,355083715,0,0,355083715,0,6036907980,6036907980,8207958396,-2171050416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209655403,209655403,0,0,0,286352815460,35492148654,35492148654,1482443276,26500236974,2716977281,4690866873,0,0,0,0,101624250,0,0,0,0,0,0,0,0,0,250860666806,250860666806,219999980000,-149090909,0,0,0,0,0,0,0,18460079988,0,0,0,0,286352815460
2016,3,259304119442,3062786741,3062786741,0,0,0,0,238703581330,10639559080,174054000000,0,0,54010022250,0,17425268480,17425268480,0,112482891,0,112482891,0,0,4292935220,0,0,0,0,0,4120426676,4120426676,5320403637,-1199976961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172508544,169810956,0,0,0,263597054662,11279442568,11279442568,0,11092295500,0,172229568,0,0,0,0,14917500,0,0,0,0,0,0,0,0,0,252317612094,252317612094,219999980000,-149090909,0,0,0,0,0,0,0,17467022735,0,0,0,0,263597054662
2016,4,124504170274,843027107,843027107,0,0,0,0,104406607017,24342326167,42054258600,0,0,38010022250,0,19242727273,19242727273,0,11808877,0,11808877,0,0,136197146077,135000000000,0,0,135000000000,0,1051426676,1051426676,1360403637,-308976961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145719401,145719401,0,0,0,260701316351,23793625894,23793625894,0,23651605250,0,120477644,0,0,0,0,21543000,0,0,0,0,0,0,0,0,0,236907690457,236907690457,219999980000,-149090909,0,0,0,0,0,0,0,17056801366,0,0,0,0,260701316351
2017,1,183678455390,5822467508,5822467508,0,0,0,0,153197453707,54202254115,80369233410,0,0,18625966182,0,24108329548,24108329548,0,550204627,0,550204627,0,0,128931949498,0,0,0,0,0,3658205525,3658205525,4265830698,-607625173,0,0,0,0,0,0,0,0,0,0,90000000000,0,90000000000,0,0,34132956518,39362563,0,0,0,312610404888,61419680756,61419680756,2050000000,58447455868,668863252,207493259,0,0,0,0,45868377,0,0,0,0,0,0,0,0,0,251190724132,251190724132,235399580000,-149090909,0,0,0,0,0,0,0,940235041,0,0,0,0,312610404888
2017,2,151113960699,1583197404,1583197404,0,0,0,0,124010675348,13229714979,92154994187,0,0,18625966182,0,23904023884,23904023884,0,1616064063,0,1616064063,0,0,118498070581,0,0,0,0,0,3473602070,3473602070,4265830698,-792228628,0,0,0,0,0,0,0,0,0,0,67734922673,0,67734922673,0,0,21357867,21357867,0,0,33250000000,269612031280,19550304870,19550304870,5050000000,13457360396,391935752,595292845,0,0,0,0,55715877,0,0,0,0,0,0,0,0,0,250061726410,250061726410,235399580000,-149090909,0,0,0,0,0,0,0,-504118347,0,0,0,0,269612031280
2017,3,120117460285,1477315568,1477315568,0,0,0,0,100274603780,2182870800,98091732980,0,0,0,0,18272727273,18272727273,0,92813664,0,92813664,0,0,120274984167,0,0,0,0,0,16265145,16265145,30818182,-14553037,0,0,0,0,0,0,0,0,0,0,116600000000,0,116600000000,0,0,8719022,8719022,0,0,0,240392444452,2119941250,2119941250,0,1816034000,0,246095373,0,0,0,0,57811877,0,0,0,0,0,0,0,0,0,238272503202,238272503202,235399580000,-149090909,0,0,0,0,0,0,0,3022014111,0,0,0,0,240392444452
2017,4,69312002030,1055044233,1055044233,0,0,0,0,67603036903,45152598910,22450437993,0,0,0,0,0,0,0,653920894,0,653920894,0,0,214930024235,0,0,0,0,0,13696962,13696962,30818182,-17121220,0,0,0,0,0,0,0,0,0,0,186600000000,0,0,186600000000,0,0,0,0,0,0,284242026265,44788643684,44788643684,0,34763567412,9410000000,550648395,0,0,0,0,64427877,0,0,0,0,0,0,0,0,0,239453382581,239453382581,235399580000,-149090909,0,0,0,0,0,0,0,4202893490,0,0,0,0,284242026265
2018,1,73860091430,23332412110,23332412110,0,0,0,0,49927535940,24376160595,25551375345,0,0,0,0,0,0,0,600143380,0,600143380,0,0,214927456052,0,0,0,0,0,11128779,11128779,30818182,-19689403,0,0,0,0,0,0,0,0,0,0,186600000000,0,0,186600000000,0,0,0,0,0,0,288787547482,48932421203,48932421203,0,25897213006,22310000000,651084320,0,0,0,0,74123877,0,0,0,0,0,0,0,0,0,239855126279,239855126279,235399580000,-149090909,0,0,0,0,0,0,0,4604637188,0,0,0,0,288787547482
2018,2,62022559649,789393303,789393303,0,0,0,0,60606010640,13782010095,46824000545,0,0,0,0,56809999,56809999,0,570345707,0,570345707,0,0,214924887869,0,0,0,0,0,8560596,8560596,30818182,-22257586,0,0,0,0,0,0,0,0,0,0,186600000000,0,186600000000,0,0,0,0,0,0,0,276947447518,36966974230,36966974230,0,10310053281,25895000000,682421072,0,0,0,0,79499877,0,0,0,0,0,0,0,0,0,239980473288,239980473288,235399580000,-149090909,0,0,0,0,0,0,0,4729984197,0,0,0,0,276947447518
