Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,1,704228887966,26762558079,26762558079,0,0,0,0,413917758978,191364950560,51419780494,0,0,171133027924,0,240127388885,240127388885,0,23421182024,837533029,4602144815,361751670,17619752510,447468551913,0,0,0,0,0,368085562855,141537616175,190570650203,-49033034028,0,0,0,92000620485,93962501473,-1961880988,134547326195,15562654545,15562654545,0,43445516000,0,33650000000,10465516000,-670000000,20374818513,19465157121,0,909661392,0,1151697439879,692343299017,570996857576,105812170707,73285918221,91196475526,13584421704,1898789251,599265787,0,0,279378268370,0,121346441441,0,0,72018683842,49263500789,0,64256810,0,361960670899,361960670899,350000000000,2353214756,0,0,0,0,6646692934,1854798050,962012482,143952677,0,0,0,97393469963,1151697439879
2010,2,753578876307,28487491448,28487491448,0,0,0,0,380234839227,156175406183,53056590146,0,0,171002842898,0,314844882632,314844882632,0,30011663000,283076554,10358127448,360751670,19009707328,470124078635,0,0,0,0,0,354660119044,115949543678,165917305155,-49967761477,0,0,0,91756445533,93962501473,-2206055940,146954129833,42628532001,44119135892,-1490603891,49895516000,0,40100000000,10465516000,-670000000,22939911590,22030250198,0,909661392,0,1223702954942,761441524735,609785083682,131736360405,78183064389,98963336226,13621418008,1625187365,1196698027,0,0,280938192252,0,151656441053,0,0,1014882598,72545330278,0,54343660,0,364174856201,364174856201,350000000000,2353214756,0,0,0,0,6658167936,1854798050,962012482,2346662977,0,0,0,98086574006,1223702954942
2010,3,771416359399,7058830217,7058830217,0,0,0,0,394719743117,163282276814,60446749275,0,0,170990717028,0,329623803016,329623803016,0,40013983049,244950850,20461976641,912371213,18394684345,513983280861,0,0,0,0,0,376030955663,116640134315,168650908947,-52010774632,0,0,0,91512270581,93962501473,-2450230892,167878550767,42364175034,44119135892,-1754960858,73890000000,0,64100000000,10460000000,-670000000,21698150164,20738488772,0,959661392,0,1285399640260,820575278225,644481485093,151450307388,74450473609,136670961413,8328304939,1620829733,1114499850,0,0,269817688834,0,176093793132,0,0,1019882598,103789848048,0,49543060,0,366716812264,366716812264,350000000000,2355214756,0,0,0,0,6674636201,1854798050,962012482,4870150775,0,0,0,98107549771,1285399640260
2010,4,905869524639,14602442305,14602442305,0,15000000000,15000000000,0,444839224392,162232430553,52884953068,0,0,229721840771,0,398326226503,398326226503,0,33101631439,174323403,15151556301,966502086,16809249649,515365390727,0,0,0,0,0,373735684579,123322915998,177631837455,-54308921457,0,0,0,91268095629,93962501473,-2694405844,159144672952,42021210191,44040528016,-2019317825,76256000000,0,66500000000,10460000000,-704000000,23352495957,22369404565,983091392,0,0,1421234915366,938753362658,813890021806,190690521829,84296404194,100968647355,8895438106,1245130106,1331623518,0,0,426278651704,0,124863340852,0,0,1021882598,120568937609,0,103229737,0,382638596834,382638596834,350000000000,2355214756,0,0,0,893289,6677276041,1854798050,962012482,20788402216,0,0,0,99842955874,1421234915366
2011,1,963484698599,31754754294,16225754294,15529000000,0,0,0,384106079382,141887747122,52965551453,0,0,189252780807,0,498792090043,498792090043,0,48831774880,610347140,27366540925,1151727009,19703159806,528950962335,0,0,0,0,0,387626361611,122139464126,179318685358,-57179221232,0,0,0,90775009145,93962501473,-3187492328,174711888340,41757992150,44040528016,-2282535866,76256000000,0,11600000000,65360000000,-704000000,23310608574,22377517182,933091392,0,0,1492435660934,1019978333187,830957235576,195253366191,103542418338,123965604769,7656436907,1534512255,131263666351,0,0,267737058603,0,189021097611,0,0,1021882598,182961148149,0,68094137,0,370970094804,370970094804,350000000000,2353214756,0,0,0,942265,7662075333,2731654801,1838869233,6383338416,0,0,0,101487232943,1492435660934
2011,2,1008202926609,14898579513,14898579513,0,0,0,0,403365585693,152769763179,64350275936,0,0,186245546578,0,539085581411,539085581411,0,50853179992,337570044,28880250242,1950553113,19684806593,547321590296,0,0,0,0,0,413862962082,118306686312,177992586723,-59685900411,0,0,0,90528764566,94212549119,-3683784553,205027511204,41494774109,44040528016,-2545753907,76256000000,0,11600000000,65360000000,-704000000,15707854105,14774762713,933091392,0,0,1555524516905,1087304718968,832178929384,195563785184,106805267561,121373324375,4756660832,1291318871,131054917488,0,0,271195835508,0,255125789584,0,0,1021882598,247451799109,0,66134087,0,369273854772,369273854772,350000000000,2353214756,0,0,0,942265,7774367125,2885628965,1838869233,4420832428,0,0,0,98945943165,1555524516905
2011,3,1006174281845,18539239576,9539239576,9000000000,0,0,0,397549602121,116375466097,80903417198,0,0,200270718826,0,538146923299,538146923299,0,51938516849,552198937,28732692681,2753712987,19899912244,596000124456,0,0,0,0,0,432223793533,129345168374,191122199223,-61777030849,0,0,0,90030869471,94212549119,-4181679648,212847755688,74074142249,77040528016,-2966385767,76443219312,187219312,11600000000,65360000000,-704000000,13258969362,12322877970,0,936091392,0,1602174406301,1132446648395,850695446808,224900750098,104310620844,100678209438,5449519897,1281098839,132983439104,0,0,282298939223,0,281751201587,0,0,1094882598,273787905043,0,60167429,0,370117767990,370117767990,350000000000,2353214756,0,-1334738330,0,942265,7774367125,2885628965,1838869233,6599483976,0,0,0,99609989916,1602174406301
2011,4,1007349490993,2748890845,2748890845,0,0,0,0,422122442052,145895278924,77959714326,0,0,198506848002,-239399200,538950010257,538950010257,0,43528147839,324602271,23878599034,2446331229,16878615305,634410979019,0,0,0,0,0,441959418979,124842151099,188303659244,-63461508145,9294963637,9294963637,0,89532973956,94212549119,-4679575163,218289330287,94193239021,97702588016,-3509348995,80050932937,3474713625,11987219312,65360000000,-771000000,18207388082,17271296690,0,936091392,0,1641760470012,1166292972272,856568985034,233911563155,156629721415,41718418880,6778549287,1448973851,134384852392,0,0,283210436689,0,309723987238,3626112182,0,1094882598,302061508971,0,73392579,0,375139580857,375139580857,350000000000,2353214756,0,-1686409906,0,4563152,7774367125,2885628965,1838869233,11969347532,0,0,0,100327916883,1641760470012
2012,1,1052283212189,3581001176,3581001176,0,0,0,0,423776276592,143102194294,70772712388,0,0,210585979181,-684609271,587453129657,587453129657,0,37472804764,537554133,25011838204,2446331229,9477081198,644684582760,0,0,0,0,0,453330555855,124296343796,190757491126,-66461147330,9031922350,9323274680,-291352330,89442240949,94617627874,-5175386925,230560048760,92905744423,97702588016,-4796843593,77925469812,0,11987219312,66709250500,-771000000,20522812670,19586721278,936091392,0,0,1696967794949,1228073234990,901622450483,238262978762,168664619516,69835367533,7064338529,1178391536,131763828219,0,0,286966706929,0,326450784507,0,0,1094882598,320518849422,0,73392579,0,367972553989,367972553989,350000000000,2353214756,0,-1686409906,0,915390,8290685870,3455510308,2355187978,3203449593,0,0,0,100922005970,1696967794949
2012,2,1060732734169,10618502770,10618502770,0,0,0,0,415834455732,135917481966,72343548177,0,0,208258034860,-684609271,597605857221,597605857221,0,36673918446,257450377,24357118267,1154727009,10904622793,660182528937,0,0,0,0,0,467280201731,124111407568,192897965848,-68786558280,8740570020,9323274680,-582704660,88943168058,94617627874,-5674459816,245485056085,91368315508,97702588016,-6334272508,77953269812,0,12013619312,66710650500,-771000000,23580741886,22644650494,936091392,0,0,1720915263106,1250867036285,930283411055,277661948263,147125100081,70686335774,7705224627,1458535817,131886806342,0,0,296453624158,0,320583625230,0,0,1118882598,311542363921,0,69050287,0,368884526602,368884526602,350000000000,2353214756,0,-1686409906,0,915390,10142864716,3453679551,2355187978,2265074117,0,0,0,101163700219,1720915263106
2012,3,1081907954607,8556291455,8556291455,0,0,0,0,423972253249,139165140646,73846146514,0,0,211645575360,-684609271,613474029279,613474029279,0,35905380624,327173524,23564140809,1151727009,10862339282,662740881007,0,0,0,0,0,470312931810,120856425768,192978622211,-72122196443,8449217690,9323274680,-874056990,88444095167,94617627874,-6173532707,252563193185,89830886593,97702588016,-7871701423,77953269812,0,12013619312,66710650500,-771000000,24643792792,23674410208,0,969382584,0,1744648835614,1271416733972,890958507623,225009210364,149483210251,67088568560,9205564440,1541353403,131793224075,0,0,309933423537,0,380458226349,0,0,1116992598,366843984088,0,68527912,0,371252353937,371252353937,350000000000,2353214756,0,-1686409906,0,915390,10142864716,3453679551,2355187978,4632901452,0,0,0,101979747705,1744648835614
2012,4,1054698048056,2805307225,2805307225,0,0,0,0,449712597659,194787166223,54372590286,0,0,201562750723,-1009909573,570137281393,570137281393,0,32042861779,802765821,18863055432,1998724389,10378316137,687006788884,0,0,0,0,0,504270153410,117343913859,192258429016,-74914515157,8157865360,9323274680,-1165409320,87945022276,94617627874,-6672605598,290823351915,88293457678,97702588016,-9409130338,77985269812,0,12013619312,66710650500,-739000000,16457907984,15531816592,0,926091392,0,1741704836940,1265962322684,889178359782,233463796861,162054120364,27153232022,9625337769,2382298359,136503274725,0,0,321210211689,-3213912007,376783962902,1118882598,371105142305,0,0,0,41984000,0,373817536273,373817536273,350000000000,2353214756,0,-1686409906,0,2332420,10142864716,3453679551,2355187978,7196666758,0,0,0,101924977983,1741704836940
