Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,365642576812,3084812292,3084812292,0,0,0,0,45162263672,37662194797,2952868536,4547200339,0,0,0,316775906675,316775906675,0,619594173,114948251,504645922,0,0,147236057262,8368907175,0,0,8368907175,0,138632860123,3403959092,8133500189,-4729541097,0,0,0,112490294664,112662650818,-172356154,22738606367,0,0,0,0,0,0,0,0,234289964,234289964,0,0,0,512878634074,352667176416,343482226216,177710163203,14544409009,4541170377,109373678850,4517357214,744276741,247449846,0,31803720976,0,9184950200,0,0,159016000,8917064200,0,108870000,0,160211457658,158000000000,158000000000,0,0,0,0,0,0,0,0,0,2211457658,2211457658,0,0,512878634074
2006,0,290314675768,8271644367,8271644367,0,0,0,0,94695365176,82395584487,3366189021,0,0,8933591668,0,182297889554,182297889554,0,5049776671,111655628,4922810921,15310122,0,146044837525,395360000,0,0,395360000,0,145542182610,15976259167,22026753180,-6050494013,0,0,0,112789786446,113152532884,-362746438,16776136997,0,0,0,0,0,0,0,0,107294915,107294915,0,0,0,436359513293,254703978430,253620067705,90688405602,33359410270,205918487,116747335150,5610524099,609799690,0,0,6398674407,0,1083910725,0,0,988238000,0,0,95672725,0,181655534863,180004490544,158000000000,0,0,0,0,0,0,0,0,22004490544,1651044319,1651044319,0,0,436359513293
2007,0,281471966635,11481711561,11481711561,0,0,0,0,113176431384,90123657592,22884605850,0,0,2219035742,-2050867800,151123236001,151123236001,0,5690587689,123419345,2298401954,60586467,3208179923,181262218321,415480000,0,0,415480000,0,154783089339,14479698096,21208379030,-6728680934,0,0,0,112599396162,113152532884,-553136722,27703995081,0,0,0,26000000000,0,0,26000000000,0,63648982,63648982,0,0,0,462734184956,267389029759,262510764394,73362122303,27618959888,3456048045,114740846924,10823998840,3624126830,0,0,28884661564,0,4878265365,0,0,4771237365,0,0,107028000,0,195345155197,194529575874,158000000000,0,0,0,0,0,6161257352,43233192,0,30325085330,815579323,815579323,0,0,462734184956
2008,0,584975117591,12356680825,12356680825,0,0,0,0,99751684227,76937672650,21033267197,0,0,3804743923,-2023999543,466586250256,552828759852,-86242509596,6280502283,176648949,1434648912,3738670220,930534202,229101274341,415480000,0,0,415480000,0,198329132486,39511480845,48561766812,-9050285967,0,0,0,112409005878,113152532884,-743527006,46408645763,0,0,0,30000000000,0,0,33000000000,-3000000000,356661855,115335619,241326236,0,0,814076391932,526352463709,525665656821,300943393526,67653801237,8866372,111770921193,3880995808,1266192503,0,0,40141486182,0,686806888,0,0,554692000,0,0,132114888,0,287723928223,286784095225,210000000000,37225230000,0,0,0,0,16864281244,769715376,0,21924868605,939832998,939832998,0,0,814076391932
2009,0,629799174077,18539265976,18539265976,0,0,0,0,213706621982,209020859715,3638790664,0,0,1694181033,-647209430,395706756684,406157594341,-10450837657,1846529435,309882427,0,1065256177,471390831,294539551418,434000000,0,0,434000000,0,254643852724,37992923351,49978877906,-11985954555,0,0,0,112218615594,113152532884,-933917290,104432313779,0,0,0,39025700000,0,0,39025700000,0,435998694,194672458,0,241326236,0,924338725495,618779136212,569952931432,372006782398,60850230511,720202395,116764687965,5912804375,1061818630,0,0,12636405158,0,48826204780,0,0,11298192000,37400640963,0,127371817,0,305559589283,304905920613,210000000000,37225230000,0,0,0,681310599,24177172310,769715376,548466830,31504025498,653668670,653668670,0,0,924338725495
2010,0,749318713578,54149414669,15449414669,38700000000,0,0,0,277143150155,232528210969,39953999737,0,0,4660939449,0,410284329790,410284329790,0,7741818964,240933534,4234985430,0,3265900000,336692889625,375000000,0,0,375000000,0,157619394498,50467413100,66430863018,-15963449918,0,0,0,91290865592,92415173166,-1124307574,15861115806,132080865916,135136112216,-3055246300,45020700000,0,0,51805700000,-6785000000,1596929211,1355602975,241326236,0,0,1086011603203,783524874016,712171087518,431726557020,96180441043,2841807180,121057897607,12373743787,688539454,0,0,46811542314,0,71353786498,0,0,11723088205,59516410181,0,114288112,0,302486729187,302486729187,210000000000,37225230000,0,0,0,5458790011,27996335228,769715376,773466830,20263191742,0,0,0,0,1086011603203
2011,0,893039361724,28163309549,15663309549,12500000000,6785000000,23000000000,-16215000000,404978268169,360172494618,15740512349,0,0,29065261202,0,434518059308,434518059308,0,18594724698,132761905,2462405701,0,15999557092,305711557143,524000000,0,0,524000000,0,153006664484,61446402736,81845150324,-20398747588,0,0,0,84341620282,84341620282,0,7218641466,130742639967,141623274876,-10880634909,14076617047,0,0,16575360000,-2498742953,7361635645,7361635645,0,0,0,1198750918867,853885301423,789952369684,520215226558,204977511358,794943251,26800452853,11329141565,3757702167,0,0,21755401589,0,63932931739,0,0,14043752526,49724999999,0,164179214,0,344865617444,344865617444,210000000000,37225230000,0,0,0,-114745662,33088841446,769715376,973466830,62923109454,0,0,0,0,1198750918867
2012,0,753608104825,23354614977,18354614977,5000000000,4370000000,23000000000,-18630000000,342410036921,298169167430,44026047933,0,0,3728070362,-3513248804,373997970509,391686274092,-17688303583,9475482418,239810534,3468078871,0,5767593013,284701897199,0,0,0,0,0,148357759057,57088978258,83065665576,-25976687318,0,0,0,84341620282,84341620282,0,6927160517,124534522827,141623274876,-17088752049,3986445187,0,0,16575360000,-12588914813,7823170128,7249170128,0,574000000,0,1038310002024,696938219754,649897058228,456902956464,151457457501,917589700,23136052579,6117115368,2651671519,0,0,6179102987,0,47041161526,0,0,16356909053,30164999999,0,0,0,341371782270,341371782270,210000000000,37225230000,0,0,0,0,63135978269,769715376,1173466830,29067391795,0,0,0,0,1038310002024
2013,0,762748594735,28525964638,28525964638,0,3105000000,23000000000,-19895000000,282242691865,276308388805,12682767104,0,0,7304837864,-14053301908,445432225800,471614041941,-26181816141,3442712432,130296482,62428166,0,3249987784,271548260029,0,0,0,0,0,149095917785,56667383543,88730018405,-32062634862,0,0,0,90719694740,91195670450,-475975710,1708839502,119060874999,142081153049,-23020278050,2508383300,0,0,16508383300,-14000000000,883083945,489083945,0,394000000,0,1034296854764,696233322790,656614332419,494548808697,134146768886,398860569,13532245035,4157739338,2493511752,0,0,5044378874,0,39618990371,0,0,18570768219,20384999999,0,169939420,0,338063531974,338063531974,210000000000,37225230000,0,0,0,0,66605140753,769715376,1373466830,22089979015,0,0,0,0,1034296854764
2014,0,807556252239,10835472681,10835472681,0,4255000000,23000000000,-18745000000,346753986728,361286506699,11088559557,0,0,7860128865,-33481208393,433800110874,443997395778,-10197284904,11911681956,85994411,8457002086,78081966,3290603493,284846268086,0,0,0,0,0,144319868539,51023941444,89222889678,-38198948234,0,0,0,90529304456,91195670450,-666365994,2766622639,116396883278,145469398960,-29072515682,23587633300,0,0,37587633300,-14000000000,541882969,261882969,0,280000000,0,1092402520325,761611527146,735479197144,500870120484,209616100543,4335393720,3209757975,10010800980,1816460391,0,0,2493097396,0,26132330002,0,0,17972330003,8159999999,0,0,0,330790993179,330790993179,210000000000,37225230000,0,0,0,0,56888841446,769715376,1573466830,24333739527,0,0,0,0,1092402520325
