Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,632742750170,18539265976,18539265976,0,0,0,0,213706621982,209020859715,3638790664,0,0,1694181033,-647209430,398602866351,406157594341,-7554727990,1893995861,309882427,0,1112722603,471390831,291497463070,434000000,0,0,434000000,0,254601764376,37321617261,49272239917,-11950622656,0,0,0,112218615594,113152532884,-933917290,105061531521,0,0,0,36025700000,0,0,39025700000,-3000000000,435998694,194672458,0,241326236,0,924240213240,619647746681,570550541901,372006782398,61673261227,720202395,116764687965,5912804375,836398383,0,0,12636405158,0,49097204780,0,0,11569192000,37400640963,0,127371817,0,304592466559,303938797889,210000000000,37225230000,0,0,0,-141720117,24177172310,769715376,548466830,31359933490,653668670,653668670,0,0,924240213240
2010,1,785220970763,15232210458,15232210458,0,41900000000,41900000000,0,338355553506,322948295871,13864865196,0,0,2189601869,-647209430,388162980238,388162980238,0,1570226561,287833090,0,433974881,848418590,303672543567,429000000,0,0,429000000,0,263818550794,82824294979,95986848959,-13162553980,0,0,0,112171018023,113152532884,-981514861,68823237792,0,0,0,39025700000,0,0,39025700000,0,399292773,157966537,241326236,0,0,1088893514330,804757815507,748579563596,484132133461,81581096375,1515381865,136380523488,5456025367,277722623,0,0,39236680417,0,56178251911,0,0,10051642000,46023620407,0,102989504,0,284135698823,283058767701,210000000000,37225230000,0,0,0,0,27996335228,769715376,773466830,6294020267,1076931122,1076931122,0,0,1088893514330
2010,2,661145878566,104778551576,89778551576,15000000000,0,0,0,248641988972,243882478260,1799401819,0,0,3607318323,-647209430,299765334252,299765334252,0,7960003766,374392391,3747001182,0,3838610193,319479746712,429000000,0,0,429000000,0,229801468473,36607203069,50178077752,-13570874683,0,0,0,112123420452,113152532884,-1029112432,81070844952,48023765859,49192424839,-1168658980,39025700000,0,0,39025700000,0,2199812380,1958486144,241326236,0,0,980625625278,686170819474,617026817551,398901011760,50150032110,1122959028,131718607560,9729126379,159689969,0,0,24210969623,0,69144001923,0,0,9681962000,56237420169,0,54619754,0,294454805804,294454805804,210000000000,37225230000,0,0,0,0,27996335228,769715376,773466830,17690058370,0,0,0,0,980625625278
2010,3,788627919506,130571966175,100571966175,30000000000,0,0,0,331952270934,274355341891,52445933000,0,0,5798205473,-647209430,322154027971,322154027971,0,3949654426,296477443,0,0,3653176983,332901381080,429000000,0,0,429000000,0,245060578246,35810305821,50178077752,-14367771931,0,0,0,112075822881,113152532884,-1076710003,97174449544,46509445662,48373975834,-1864530172,39025700000,0,0,39025700000,0,1876657172,1635330936,241326236,0,0,1121529300586,818119918163,745216820578,499832188265,64304824248,7443197603,138862563654,11503925695,293780934,0,0,22315999193,0,72903097585,0,0,10568820400,59029657431,0,54619754,0,303409382423,303409382423,210000000000,37225230000,0,0,0,0,27996335228,769715376,773466830,26644634989,0,0,0,0,1121529300586
2010,4,762543533353,54149414669,15449414669,38700000000,0,0,0,293925421391,248470574085,40793907857,0,0,4660939449,0,409329203575,409329203575,0,5139493718,240933534,1632660184,0,3265900000,345503458956,375000000,0,0,375000000,0,241390206414,50467413100,66430863018,-15963449918,0,0,0,112028225310,113152532884,-1124307574,78894568004,57120623331,59789223985,-2668600654,45020700000,0,0,51805700000,-6785000000,1596929211,1355602975,241326236,0,0,1108046992309,808137703555,736783917057,431726557020,102627175853,2841807180,139102310463,12373743787,688539454,0,0,46811542314,0,71353786498,0,0,11723088205,59516410181,0,114288112,0,299909288754,299909288754,210000000000,37225230000,0,0,0,2947827201,27996335228,769715376,773466830,20196714119,0,0,0,0,1108046992309
2011,1,927199771217,66078764597,6578764597,59500000000,0,0,0,577765289341,549457720275,22887258105,0,0,5420310961,0,277077949151,277077949151,0,6277768128,259369916,2774547661,0,3243850551,327836979028,489000000,0,0,489000000,0,159089432076,51154863141,68213821200,-17058958059,0,0,0,91243268021,92415173166,-1171905145,16691300914,134417961048,138962744182,-4544783134,32520700000,0,0,39305700000,-6785000000,1319885904,1078559668,241326236,0,0,1255036750245,915346142855,845793673664,529479829658,96099487236,2680630635,158835297727,14937499931,275329857,0,0,42302879113,0,69552469191,0,0,12419356730,57059999999,0,73112462,0,339690607390,339690607390,210000000000,37225230000,0,0,0,0,33088841446,769715376,973466830,57633353738,0,0,0,0,1255036750245
2011,2,795063032407,7322047898,7322047898,0,5175000000,23000000000,-17825000000,572730578713,514670715528,50082692804,0,0,7977170381,0,198581010938,198581010938,0,11254394858,603362312,2922118624,0,7728913922,310020264064,549000000,0,0,0,549000000,151601145217,50232090335,68296098472,-18064008137,0,0,0,84341620282,84341620282,0,17027434600,133667526082,139701846050,-6034319968,16305700000,0,0,16305700000,0,7896892765,7655566529,241326236,0,0,1105083296471,760655256022,692948378286,508685657628,83672973249,759445910,51815213419,14708950518,511205179,0,0,31706765540,0,67706877736,0,0,13050724675,54614999999,0,41153062,0,344428040449,344428040449,210000000000,37225230000,0,0,0,757346627,33088841446,769715376,973466830,61613440170,0,0,0,0,1105083296471
2011,3,829665746178,23559600949,23559600949,0,5175000000,23000000000,-17825000000,531166442736,489501804167,6587265086,0,0,35077373483,0,250621087085,250621087085,0,19143615408,473717321,7126537436,0,11543360651,309764677884,549000000,0,0,549000000,0,153110767659,51023649141,70222530922,-19198881781,0,0,0,84341620282,84341620282,0,17745498236,132177989248,139701846050,-7523856802,16305700000,0,0,16305700000,0,7621220977,7379894741,241326236,0,0,1139430424062,803500561388,737675402158,274185070092,347875861650,1238278195,55840217531,14274613664,147671856,0,0,43407298827,0,65825159230,0,0,13623044037,52169999999,0,32115194,0,335929862674,335929862674,210000000000,37225230000,0,0,0,0,33088841446,769715376,973466830,53872609022,0,0,0,0,1139430424062
2011,4,890380228392,28163309549,15663309549,12500000000,5865000000,23000000000,-17135000000,406266694559,360172494618,15836955397,0,0,30257244544,0,431626234392,431626234392,0,18458989892,100324060,2359108740,0,15999557092,308969593227,524000000,0,0,524000000,0,151799257670,61446402736,81845150324,-20398747588,0,0,0,84341620282,84341620282,0,6011234652,132468013676,141623274876,-9155261200,16575360000,0,0,16575360000,0,7602961881,7361635645,241326236,0,0,1199349821619,853625940233,789693008494,520215226558,205766930810,794943251,26798346328,11329141565,2711028050,0,0,21755401589,0,63932931739,0,0,14043752526,49724999999,0,164179214,0,345723881386,345723881386,210000000000,37225230000,0,0,0,-114745662,33088841446,769715376,973466830,63781373396,0,0,0,0,1199349821619
2012,1,967057319766,15470643050,15470643050,0,6785000000,23000000000,-16215000000,519310012270,387046506508,102948793399,0,0,29314712363,0,418903469004,418903469004,0,6588195442,113478249,1681450917,0,4793266276,302783740198,380223381,0,0,380223381,0,151809492032,60064312102,81845150324,-21780838222,0,0,0,84341620282,84341620282,0,7403559648,129190610682,141623274876,-12432664194,14076617047,0,0,16575360000,-2498742953,7326797056,7326797056,0,0,0,1269841059964,947764254885,885831024387,597678127629,198599047726,426965119,29609307349,8918768312,474563174,0,0,46595374968,0,61933230498,0,0,14489051285,47279999999,0,164179214,0,322076805079,322076805079,210000000000,37225230000,0,0,0,0,63135978269,769715376,1173466830,9772414604,0,0,0,0,1269841059964
