Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,100471572628,4074577826,4074577826,0,0,0,0,26086959687,20117883514,2428026641,767224042,0,2773825490,0,69755277456,69755277456,0,554757659,0,0,0,554757659,78367661926,0,0,0,0,0,50666378034,35728817110,68257530753,-32528713643,0,0,0,14479926015,14750346416,-270420401,457634909,0,0,0,24951898000,0,6701148000,18250750000,0,2749385892,2749385892,0,0,0,178839234554,93742453155,93130180487,48706825556,13466545233,1649834979,2039429534,24969071389,0,0,0,2298473796,0,612272668,0,0,0,0,0,612272668,0,85096781399,77919040575,58393021197,0,0,0,9515083463,0,3530362840,6480573075,0,0,7177740824,7177740824,0,0,178839234554
2007,0,172587635612,7738692974,7738692974,0,0,0,0,76133162533,59065758412,14499602283,0,0,2567801838,0,87883594674,87883594674,0,832185431,0,0,0,832185431,67170655851,0,0,0,0,0,52837729214,37475970814,76106338572,-38630367758,0,0,0,14818600766,15240032542,-421431776,543157634,0,0,0,11802791075,0,6701148000,5101643075,0,2530135562,2530135562,0,0,0,239758291463,158565857971,153778748903,78300645139,3513133599,1100149754,8798015368,0,7000000,0,0,62059805043,0,4787109068,0,0,0,4000000000,0,787109068,0,81192433492,81192433492,67372186793,0,0,0,9515083463,0,2701421210,1790165272,0,-186423246,0,0,0,0,239758291463
2008,0,571746846153,371559905476,6712118833,364847786643,86565402000,86565402000,0,23655781774,16138256325,1678373810,0,0,5941489139,-102337500,88736366673,97314689495,-8578322822,1229390230,0,388436872,0,840953358,63228250772,0,0,0,0,0,51358079697,40135509300,85171282306,-45035773006,0,0,0,11222570397,11836632185,-614061788,0,0,0,0,11870171075,0,6701148000,5169023075,0,0,0,0,0,0,634975096925,380763153480,377687517565,166525955110,9514451447,15466339046,51584208231,54174889990,17276779188,0,0,63144894553,0,3075635915,0,0,0,3000000000,0,75635915,0,254211943445,254811863755,58285000000,0,0,0,0,0,0,0,0,196526863755,-599920310,-599920310,0,0,634975096925
2009,0,926048095281,434372816399,48458366599,385914449800,0,0,0,207929352348,87073414065,6476355025,0,0,114954735758,-575152500,283228856230,283228856230,0,517070304,129205003,0,0,387865301,61273636476,0,0,0,0,0,51883595338,37717498001,89396113321,-51678615320,0,0,0,12894978766,13675424785,-780446019,1271118571,0,0,0,7961721075,0,6701148000,1260573075,0,1428320063,1141620063,0,286700000,0,987321731757,664146281038,657215396429,536472900864,2805707463,9135192304,25567690212,19117103244,1041427900,0,0,59844274215,0,6930884609,0,0,0,6687593051,0,243291558,0,323175450719,323175450719,58285000000,0,0,0,0,11450051094,39434000000,9858000000,0,204148399625,0,0,0,0,987321731757
2010,0,1017216344030,645820942664,2610589877,643210352787,41770000000,41770000000,0,94743668820,80122670424,5702822717,0,0,9368345679,-450170000,221497730137,221497730137,0,13384002409,146813332,12701452653,0,535736424,219176261746,0,0,0,0,0,59140977894,44839750762,103556191595,-58716440833,0,0,0,13030108561,13945424785,-915316224,1271118571,0,0,0,159242835677,0,156982262602,2260573075,0,792448175,535748175,0,256700000,0,1236392605776,872194410095,864325806395,756412694710,11119576133,19524291292,40133887403,21936990241,6195499816,0,0,3564032790,0,7868603700,0,0,0,7455743587,0,412860113,0,364198195681,364198195681,58285000000,0,0,0,0,10634295073,54332000000,13583000000,0,227363900608,0,0,0,0,1236392605776
2011,0,673430583752,346926737311,20221293015,326705444296,0,0,0,109601749004,82117641528,25667497284,0,0,2278893692,-462283500,205300486607,209757155007,-4456668400,11601610830,0,11154337733,0,447273097,246323299938,0,0,0,0,0,86036743782,63003352006,129718124967,-66714772961,0,0,0,22835919594,23848868025,-1012948431,197472182,0,0,0,159242835677,0,156982262602,2260573075,0,1043720479,792720479,0,251000000,0,919753883690,567818453338,566074707947,459875576452,13425531659,16018272916,46974641780,13034266325,6328885462,0,0,2888134269,0,1743745391,0,0,0,1288398762,0,455346629,0,351935430352,351935430352,182000000000,0,0,0,0,863985578,70039000000,17510000000,0,81522444774,0,0,0,0,919753883690
2012,0,869562016627,575800028914,58225028914,517575000000,40371000000,40371000000,0,35060899679,23686330469,10781596460,0,0,1148616750,-555644000,217240339136,217521994499,-281655363,1089748898,0,608207787,0,481541111,303011816389,0,0,0,0,0,139270524102,103068661132,182797386318,-79728725186,0,0,0,35927062970,36727755945,-800692975,274800000,0,0,0,162711721075,0,160451148000,2260573075,0,1029571212,778571212,0,251000000,0,1172573833016,810513933577,810513933577,721204119803,10057000806,34029237150,5232725549,21394337666,6383456917,0,0,3953629267,0,0,0,0,0,0,0,0,0,362059899439,362059899439,182000000000,0,0,0,0,0,73559000000,18200000000,3520000000,84780899439,0,0,0,0,1172573833016
2013,0,716100912991,427153759069,12933359069,414220400000,30000000000,30000000000,0,64497745571,52917867738,8969787764,0,0,3413577609,-803487540,194065944289,195101930076,-1035985787,383464062,0,0,0,383464062,302491860696,0,0,0,0,0,133328362587,103072110841,189502911211,-86430800370,0,0,0,29642426746,29722626746,-80200000,613825000,0,0,0,162151864714,0,160451148000,2260573075,-559856361,7011633395,6640633395,0,371000000,0,1018592773687,653381782736,653381782736,590002106475,14036674690,8390746605,11043224065,15148678945,1652095250,0,0,4571110014,0,0,0,0,0,0,0,0,0,365210990951,365210990951,182000000000,0,0,0,0,0,76125000000,18200000000,4547000000,84338990951,0,0,0,0,1018592773687
2014,0,434129035236,40188094759,8048094759,32140000000,20000000000,20000000000,0,36189756394,34011890853,1806461180,0,0,903766611,-532362250,332445961142,341838465294,-9392504152,5305222941,234590479,3651776137,560711853,858144472,299693752320,0,0,0,0,0,128585269956,95602680887,198839040731,-103236359844,0,0,0,29867790079,29903801746,-36011667,3114798990,0,0,0,162043062940,0,160451148000,2260573075,-668658135,9065419424,7131807116,1562612308,371000000,0,733822787556,388038486570,381312906070,339965786395,10198810859,12552826160,148799474,4885082789,1281824760,0,0,4044250941,0,6725580500,0,0,0,0,0,6725580500,0,345784300986,345784300986,182000000000,0,0,0,0,0,93808000000,18200000000,4865000000,46911300986,0,0,0,0,733822787556
2015,0,611137717711,234682100627,29359100627,205323000000,25440000000,0,0,95594609022,90263136828,4003291430,0,0,1916456314,-588275550,247623041879,254184981450,-6561939571,7797966183,471152082,7326814101,0,0,180497713713,371000000,0,0,371000000,0,150890756500,121075241421,237113647767,-116038406346,0,0,0,29815515079,29903801746,-88286667,0,0,0,0,10561098000,0,10451148000,109950000,0,10288248317,8790367195,1497881122,0,0,791635431424,408393373855,401065027355,350556370347,13027087841,5872641193,8861319044,11883154753,1452411808,0,0,4004904814,0,7328346500,0,0,7328346500,0,0,0,0,383242057569,383242057569,182000000000,0,0,0,0,0,112527000000,0,5021000000,83694057569,0,0,0,0,791635431424
2016,0,564718358907,157403326113,5483326113,151920000000,0,0,0,52815736685,48160582106,3199354309,0,0,2153479370,-697679100,347607458072,352489546044,-4882087972,6891838037,933500394,5114088224,844249419,0,176629870631,381000000,0,0,381000000,0,147479041302,117715801223,253646487403,-135930686180,0,0,0,29763240079,29903801746,-140561667,0,0,0,0,10561098000,0,10451148000,109950000,0,8960652376,7554977359,1405675017,0,0,741348229538,391434411675,382023433133,328004795830,25176803473,6593161985,132857488,8887627007,1353179230,0,0,4116194565,0,9410978542,0,0,120000000,2348000000,0,0,6942978542,349913817863,349913817863,182000000000,0,0,0,0,0,117254000000,0,5021000000,45638817863,0,0,0,0,741348229538
2017,0,550614189918,137740105542,5140105542,132600000000,27800000000,0,0,57313848956,50612980751,5252191333,0,0,2395840182,-947163310,323724632897,325402885315,-1678252418,4035602523,951764855,2637029633,446808035,0,168435154330,486000000,0,0,486000000,0,144130670637,114151745558,264588551403,-150436805845,0,0,0,29978925079,30190901746,-211976667,0,0,0,0,14561098000,0,14451148000,109950000,0,9009316893,7824559871,1184757022,0,0,719049344248,358970828214,352927400922,294478765223,21289193417,14862042853,149012311,6968307581,2114645656,0,0,4851763186,0,6043427292,0,0,120000000,0,0,0,5923427292,360078516034,360078516034,182000000000,0,0,0,0,0,120464000000,0,5021000000,52593516034,0,0,0,0,719049344248
2018,0,404307544805,41512435942,12812435942,28700000000,28900000000,0,0,57882367098,50634663399,7013924961,0,0,1703539024,-1469760286,272099307862,282181980426,-10082672564,3913433903,757791713,3153642190,2000000,0,147545813071,526000000,0,0,526000000,0,122542138047,94292725678,264660329686,-170367604008,0,0,0,28249412369,30190901746,-1941489377,0,0,0,0,14451148000,0,14451148000,19950000,-19950000,9200610160,7949764189,1250845971,0,0,551853357876,174598541767,169160749324,92290142000,29860247461,17693879510,1321301930,14169960630,1984936528,0,0,4450248455,0,5437792443,0,0,818181818,0,0,0,4619610625,377254816109,377254816109,182000000000,0,0,0,0,0,120464000000,0,5021000000,69769816109,0,0,0,0,551853357876
2019,0,591014352024,37378388934,6408388934,30970000000,194705824000,185824000,0,100456913716,76978718897,25159230721,0,0,3923476630,-5604512532,252547541220,262381303608,-9833762388,5925684154,1187182890,4738501264,0,0,181047763221,800000000,0,0,800000000,0,121993064852,93147168255,288809755325,-195662587070,0,0,0,28845896597,31560119246,-2714222649,0,0,0,0,48905397511,0,48825397511,19950000,-19950000,9318252858,8125170711,1193082147,0,0,772062115245,330698563776,325511521333,269489539962,20351507866,8113819532,5839458249,9487508599,2719827450,0,0,4510473709,0,5187042443,0,0,818181818,0,0,0,4368860625,441363551469,441363551469,182000000000,0,0,0,0,0,120464000000,0,5021000000,133519123734,0,0,0,0,772062115245
