Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,173309153003,39783930912,39783930912,0,0,0,0,31871100224,29791596041,1958764366,0,0,913995483,-793255666,94470712880,94470712880,0,7183408987,0,86453136,0,7096955851,79937212005,0,0,0,0,0,68347279867,62049819600,162360917633,-100311098033,0,0,0,2401696966,2942774218,-541077252,3895763301,0,0,0,5750641965,0,0,5750641965,0,5839290173,5834290173,0,5000000,0,253246365008,205733713983,180750906941,81491743069,48828256608,19652844689,4828654375,5239997896,2013550639,0,0,18695859665,0,24982807042,0,0,0,24982807042,0,0,0,34888520989,34503623605,23000000000,0,0,0,0,0,508616628,402888510,0,10592118467,384897384,384897384,0,12624130036,253246365008
2007,0,379709227964,168374009422,168374009422,0,0,0,0,52652544379,49221132056,1887167557,0,0,3170754880,-1626510114,155123549489,155123549489,0,3559124674,76669522,115985717,0,3366469435,126623611734,14100000,0,0,14100000,0,96973145724,89726986529,200544499043,-110817512514,0,0,0,2218734436,3460904218,-1242169782,5027424759,0,0,0,23995750000,0,0,23995750000,0,5640616010,5638616010,0,2000000,0,506332839698,291937788594,264446658910,90642665968,82316142981,43165488195,5079325263,15768743401,6073522306,0,0,21400770796,0,27491129684,0,0,0,27270005997,0,221123687,0,172090720342,170654873271,60000000000,86564856818,0,0,0,0,3483552534,699695827,0,19906768092,1435847071,1435847071,0,42304330762,506332839698
2008,0,379095814537,59893403635,59893403635,0,0,0,0,116427673180,68889122119,45169561852,0,0,4001697616,-1632708407,198839675555,198839675555,0,3935062167,0,364400166,0,3570662001,253736847623,0,0,0,0,0,175631286823,106743460081,239906841689,-133163381608,3199217972,3556304150,-357086178,1529032487,3480904218,-1951871731,64159576283,0,0,0,72435000000,0,0,74665000000,-2230000000,5670560800,5651460800,0,19100000,0,632832662160,407358260139,371959203462,107760462673,77370934132,136601016055,11266473084,20805307113,5636444234,0,0,12518566171,0,35399056677,0,0,0,34692673719,0,706382958,0,181971518105,180997979932,60000000000,86564856818,0,0,0,0,9057462699,1139289848,0,24236370567,973538173,973538173,0,43502883916,632832662160
2009,0,436389050924,36009538977,36009538977,0,20000000000,20000000000,0,107167309203,72949640198,31167434360,0,0,4695451938,-1645217293,266920148147,266920148147,0,6292054597,316119341,1063746551,0,4912188705,259059615867,0,0,0,0,0,155394607687,128841560773,271325184008,-142483623235,7483859143,8023238418,-539379275,1327565695,2480904218,-1153338523,17741622076,0,0,0,94527400000,0,0,94527400000,0,9137608180,8974608180,0,163000000,0,695448666791,451930694835,384255641232,137511853836,76789083227,64445972572,9859318043,23274514921,6142785709,0,56471867055,9760245869,0,67675053603,0,0,0,66519276400,0,1155777203,0,197654934768,196306019041,60000000000,86564856818,0,0,0,0,18025082529,1907792912,0,29808286782,1348915727,1348915727,0,45863037188,695448666791
2010,0,542185984393,61038433920,61038433920,0,31285818948,31285818948,0,149489668438,112733906231,35320288145,0,0,3399832658,-1964358596,288635749769,288635749769,0,11736313318,591791297,3857508345,610296311,6676717365,280361412560,290800000,0,0,290800000,0,169267250429,137477543953,305208255784,-167730711831,6494414684,8023238418,-1528823734,1122357803,2480904218,-1358546415,24172933989,0,0,0,95456490909,8327400000,26000000000,61129090909,0,15346871222,15346871222,0,0,0,822547396953,521008017900,464627437206,176370651696,100776734744,96774908531,11611366363,34212102917,12634312417,0,14701149565,14716874219,0,56380580694,0,0,10000000,54781706543,0,1588874151,0,256376626391,256376626391,103000000000,87134396818,0,0,0,0,27572462243,3187449924,0,35482317406,0,0,0,45162752662,822547396953
2011,0,745939354247,108453700737,98453700737,10000000000,0,0,0,218276948940,195309576761,19214883358,0,0,9401819250,-5649330429,401633311047,401633311047,0,17575393523,495488917,6757702330,269266815,10052935461,373647864351,326000000,0,0,326000000,0,250646822462,228246682841,423377101521,-195130418680,3653406963,5069451046,-1416044083,943087062,2480904218,-1537817156,17803645596,0,0,0,90379090909,0,26000000000,64379090909,0,18749432657,18749432657,0,0,13546518323,1119587218598,801426903555,734595609165,271453654718,159536577719,212589763214,6200410183,46206074209,6351008378,0,0,30158919103,0,66831294390,0,0,0,64954123510,0,1877170880,0,275546723212,275546723212,175098240000,15917737614,0,0,0,0,39190911386,4760643899,0,40579190313,0,0,0,42613591831,1119587218598
2012,0,816219574910,33808596391,33808596391,0,0,0,0,330355736130,277548403301,6286923089,0,0,48494329315,-1973919575,440443556599,440443556599,0,11611685790,20513817,2743022133,0,8848149840,339029844315,179606000,0,0,179606000,0,220737152455,198712177154,420230837335,-221518660181,3083093721,5069451046,-1986357325,447318900,518130000,-70811100,18494562680,0,0,0,102599090909,0,28250000000,98057997289,-23708906380,15513994951,15513994951,0,0,0,1155249419225,842084113511,799151907903,427935923899,139356088570,133788491055,11363485075,46834335024,6956358954,0,0,32154712828,0,42932205608,0,0,0,42932205608,0,0,0,313165305714,313165305714,192237110000,31336985455,0,0,0,0,49729863480,5171959902,0,34689386877,0,0,0,0,1155249419225
2013,0,974676368804,159336095652,159336095652,0,0,0,0,449918810845,423590450845,26590276255,0,0,5672991021,-5934907276,357412626302,358054590749,-641964447,8008836005,21831495,2116894101,0,5870110409,363597809498,0,0,0,0,0,236977578551,233545549945,472314587550,-238769037605,2642271891,5069451046,-2427179155,400216170,518130000,-117913830,389540545,0,0,0,91408674609,0,26000000000,95507997289,-30099322680,35211556338,35046950338,0,164606000,0,1338274178302,897118888975,801919017946,429077466265,163180464608,100430242508,27142672188,40949933010,1923291467,0,0,39237304986,0,95199871029,0,0,20000000,95179871029,0,0,0,441155289327,441155289327,308237110000,31336985455,0,0,0,0,50952645841,6296471244,0,44332076787,0,0,0,0,1338274178302
2014,0,1004167984403,72867327524,72867327524,0,0,0,0,454609451666,444618131905,12068753685,0,0,5053510677,-7130944601,463166704784,463166704784,0,13524500429,0,10039311539,0,3485188890,294914664209,0,0,0,0,0,217718864383,217373339718,497034304075,-279660964357,0,0,0,345524665,518130000,-172605335,0,0,0,0,40151674609,0,0,50449090909,-10297416300,37044125217,36984925217,0,59200000,0,1299082648612,785479865514,728831739085,377134231754,195644101284,44693354534,14764828773,47202454430,3449030228,0,0,44661170931,0,56648126429,0,0,20000000,56628126429,0,0,0,513602783098,513602783098,347716110000,31336985455,0,0,0,0,55544934757,7626041520,0,71378711366,0,0,0,0,1299082648612
