Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,178514357425,1692856572,1692856572,0,0,0,0,132413584078,130193421951,2073538030,0,0,146624097,0,44407916775,44407916775,0,0,0,0,0,0,489248421790,0,0,0,0,0,466410122790,463986710762,710334388557,-246347677795,0,0,0,2423412028,3600292193,-1176880165,0,0,0,0,22651707000,0,0,22651707000,0,186592000,186592000,0,0,0,667762779215,560016759784,223979370489,44688282050,19722635442,0,59815050666,48877403332,4926036877,25144571946,0,8921133314,0,336037389295,0,0,0,333317109593,0,2474030222,0,107746019431,107746019431,40000000000,0,20668862534,0,0,418717950,35930826922,10000000000,727612025,0,0,0,0,0,667762779215
2011,0,159192422032,1465522564,1465522564,0,0,0,0,2059830183,1861775185,0,0,0,198054998,0,113508099549,113508099549,0,42158969736,1522193369,40636776367,0,0,694845579577,0,0,0,0,0,673046579577,667497510583,1044410388923,-376912878340,0,0,0,2997086499,4539427648,-1542341149,2551982495,0,0,0,21799000000,0,0,21799000000,0,0,0,0,0,0,854038001609,663597293057,443114150797,0,140229276614,188205221129,39761236148,38290967070,326370387,12447159851,0,5911136300,0,220483142260,0,0,0,216946261220,0,3290631560,0,190440708552,190440708552,40000000000,0,69581577674,0,0,0,70859130878,10000000000,0,0,0,0,0,0,854038001609
2012,0,658770642133,1639476503,1639476503,0,0,0,0,7760655623,3953023623,3220582000,0,0,587050000,0,639381940946,639381940946,0,9988569061,0,9108965785,879603276,0,550528636755,0,0,0,0,0,524704091543,522469036617,1057929712377,-535460675760,0,0,0,1983831215,3600292193,-1616460978,251223711,0,0,0,21799000000,0,0,21799000000,0,4025545212,4025545212,0,0,0,1209299278888,1005932404327,654013645627,397748312182,111904151770,56054232022,16323831400,33126784468,12250134,10572041278,0,7557749075,0,351918758700,0,0,0,351672509220,0,0,0,203366874561,203366874561,160000000000,-130000000,7820935573,0,0,0,21319938988,14356000000,0,0,0,0,0,0,1209299278888
2013,0,1287396066673,257636309,257636309,0,0,0,0,459261882499,459103653139,49500000,0,0,108729360,0,826156638872,839824650100,-13668011228,1719908993,0,0,1719908993,0,693967241290,0,0,0,0,0,651888614999,374357244636,1075748021549,-701390776913,0,0,0,1933798511,3600292193,-1666493682,275597571852,0,0,0,21799000000,0,0,21799000000,0,20279626291,13976919120,0,6302707171,0,1981363307963,1749292948879,1120828500879,707980835225,281119235717,34789700,43286607670,26613833737,0,37212328349,0,5270087183,0,628464448000,0,0,0,628464448000,0,0,0,232070359084,232070359084,160000000000,-130000000,27416985238,0,0,0,30427373846,14356000000,0,0,0,0,0,0,1981363307963
2014,0,760337509972,788743414,788743414,0,0,0,0,290875967080,289411422761,1054879404,0,0,409664915,0,448742982115,448742982115,0,19929817363,18636623300,0,1293194063,0,926018508538,0,0,0,0,0,812018422323,289532264025,1133933187648,-844400923623,0,0,0,2083292017,3820092193,-1736800176,520402866281,0,0,0,17669298136,0,0,21799000000,-4129701864,96330788079,84680276641,0,11650511438,0,1686356018510,1454285659426,715784411832,430202082095,130645622547,0,111464249413,14908057815,590936614,10584840023,0,2885007522,0,738501247594,0,0,0,738501247594,0,0,0,232070359084,232070359084,160000000000,-130000000,27416985238,0,0,0,44783373846,0,0,0,0,0,0,0,1686356018510
2015,0,332230470278,112407189,112407189,0,0,0,0,280703888377,264829272331,15565349983,0,0,309266063,0,36842323763,36842323763,0,14571850949,13361692769,1210158180,0,0,1492783175671,20716143953,0,0,20716143953,0,1280168535030,1278208542384,2292166898396,-1013958356012,0,0,0,1959992646,3820092193,-1860099547,0,0,0,0,14511228596,0,0,21799000000,-7287771404,164346378902,164346378902,0,0,0,1825013645949,1662939342116,676636497275,373853318467,181059650503,0,93181100576,11447350070,168763000,0,0,8537098856,0,986302844841,0,0,0,986302844841,0,0,0,162074303833,162074303833,160000000000,-130000000,27416985238,0,0,0,44783373846,0,0,-69996055251,0,0,0,0,1825013645949
2016,0,59653090667,354664996,354664996,0,0,0,0,1890186094,9600000,1631660346,0,0,248925748,0,32434442757,32434442757,0,24973796820,8122758614,13666073641,3184964565,0,1463472937051,23976087569,0,0,23976087569,0,1170529213520,1168559900942,2373401731899,-1204841830957,0,0,0,1969312578,4012689188,-2043376610,0,0,0,0,9067141030,0,0,21799000000,-12731858970,258726969203,218465323724,40261645479,0,0,1523126027718,1271390755022,506061630732,306340378002,142997029843,23256567174,14388335825,17669904493,316346334,0,0,383253258,0,765329124290,0,0,0,765329124290,0,0,0,251735272696,251735272696,160000000000,-130000000,27416985238,0,0,0,44783373846,0,0,19664913612,0,0,0,0,1523126027718
2017,0,143094791369,227968980,227968980,0,0,0,0,73827139100,66648512836,25666,0,0,7178600598,0,42324074840,42324074840,0,26715608449,15325116237,7932276539,3458215673,0,1325787971587,27326545436,0,0,27326545436,0,1009338934485,1007515826450,2334422053852,-1326906227402,0,0,0,1823108035,2846515014,-1023406979,0,0,0,0,12425430000,0,0,21799000000,-9373570000,275955100484,259870673634,16084426850,0,0,1468882762956,1120743197935,530557365957,262410631231,235338729203,0,123007000,31793170606,40692572,0,0,249523320,0,590185831978,0,0,0,590185831978,0,0,0,348139565021,348139565021,160000000000,-130000000,27416985238,0,0,0,44783373846,0,0,116069205937,0,0,0,0,1468882762956
2018,0,405784231561,468647782,468647782,0,0,0,0,318098241496,316895528393,0,0,0,1202713103,0,60525856773,60525856773,0,26691485510,21599924134,0,5091561376,0,1163425858144,30785823549,0,0,30785823549,0,861940616961,860203501398,2364062834231,-1503859332833,0,0,0,1737115563,2846515014,-1109399451,0,0,0,0,6539700000,0,0,21799000000,-15259300000,263936081270,263936081270,0,0,0,1569210089705,1198702824435,748007319314,354332129157,309396483943,0,36514277652,47135470599,48895000,0,0,344250938,0,450695505121,0,0,0,450695505121,0,0,0,370507265270,370507265270,160000000000,-130000000,27416985238,0,0,0,44783373846,0,0,138436906186,0,0,0,0,1569210089705
2019,0,398425775837,644291923,644291923,0,16748171700,21799000000,-5050828300,232189625291,231178871183,150000000,0,0,860754108,0,126044862848,126044862848,0,22798824075,18798824076,0,3999999999,0,891241811851,34343559183,0,0,34343559183,0,738707275256,736974475256,2436956135379,-1699981660123,0,0,0,1732800000,2846515014,-1113715014,0,0,0,0,0,0,0,0,0,118034686503,73904296219,44130390284,0,0,1289667587688,940448860209,686860567051,235565819530,306795461353,40121070,82328155065,52383683530,68805000,0,0,425546747,0,253588293158,0,0,0,253588293158,0,0,0,349218727479,349218727479,160000000000,-130000000,27416985238,0,0,0,44783373846,0,0,117148368395,0,0,0,0,1289667587688
