Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,137433459227,204982743,204982743,0,0,0,0,9339422716,1275778400,8063644316,0,0,0,0,125764798389,125764798389,0,2124255379,0,2124255379,0,0,6756181916,2951860000,2951860000,0,0,0,3591355029,3566299204,3769589936,-203290732,0,0,0,25055825,25480500,-424675,0,0,0,0,0,0,0,0,0,212966887,212966887,0,0,0,144189641143,29723782157,29723782157,12000000000,1056844724,1091487600,321912757,173537076,0,0,0,15080000000,0,0,0,0,0,0,0,0,0,114465858986,114389573088,113550000000,0,0,0,0,0,93285898,46642949,0,699644241,76285898,76285898,0,0,144189641143
2009,0,319871778017,10808610311,10808610311,0,0,0,0,60643576145,15755344800,44888231345,0,0,0,0,248414091561,248414091561,0,5500000,0,0,0,5500000,35245363728,13952270730,13952270730,0,0,0,5069152759,5049193034,5607406206,-558213172,0,0,0,19959725,25480500,-5520775,0,16206645000,16206645000,0,0,0,0,0,0,17295239,17295239,0,0,0,355117141745,159977481310,59977481310,23000000000,24619045605,10843423012,1024596027,0,490416666,0,0,0,0,100000000000,0,0,0,100000000000,0,0,0,195139660435,194531454395,188550000000,0,0,0,0,0,664606040,332303020,0,4984545335,608206040,608206040,0,0,355117141745
2010,0,369717088046,8519815801,8519815801,0,0,0,0,60645526640,44945715148,15699811492,0,0,0,0,300551745605,300551745605,0,0,0,0,0,0,74294275490,64068541828,64068541828,0,0,0,10208150558,5066363557,6223331206,-1156967649,0,0,0,30877909,42047000,-11169091,5110909092,0,0,0,0,0,0,0,0,17583104,17583104,0,0,0,444011363536,160289760972,85289760972,72500000000,3248659545,1658060100,5120866601,0,0,0,0,0,0,75000000000,0,0,0,75000000000,0,0,0,283721602564,283721602564,250000000000,0,0,0,0,0,4270594725,2135297363,0,27315710476,0,0,0,0,444011363536
2011,0,460842538943,901277994,901277994,0,0,0,0,70335324538,51357671810,18977652728,0,0,0,0,389605936411,389605936411,0,0,0,0,0,0,95937498214,59384681269,59384681269,0,0,0,15839668808,15817200295,17230207748,-1413007453,0,0,0,22468513,42047000,-19578487,0,0,0,0,20640000000,0,20640000000,0,0,73148137,73148137,0,0,0,556780037157,290715465783,188215465783,149500000000,9452808413,7300866361,6570843115,1315621077,8098266667,0,0,2400000000,0,102500000000,0,0,0,102500000000,0,0,0,266064571374,266064571374,250000000000,0,0,0,0,0,5086480149,2543240075,0,8434851150,0,0,0,0,556780037157
2012,0,436840834421,1155090699,1155090699,0,0,0,0,66569909815,42104408508,24465501307,0,0,0,0,368532461121,368532461121,0,583372786,0,583372786,0,0,87872657623,43360258978,43360258978,0,0,0,14871298864,14845106419,17176787500,-2331681081,0,0,0,26192445,56047000,-29854555,0,29641099781,30126187127,-485087346,0,0,0,0,0,0,0,0,0,0,524713492044,251171824637,154991092157,89150000000,8253269552,42242357251,7992802881,1777806212,829483964,0,0,735523701,0,96180732480,0,0,0,96180732480,0,0,0,273541667407,273541667407,250000000000,0,0,0,0,0,5917268595,2958634298,0,14665764514,0,0,0,0,524713492044
2013,0,450065058559,384012689,384012689,0,0,0,0,54003524995,29015647744,24987877251,0,0,0,0,394467557523,394467557523,0,1209963352,0,1209963352,0,0,81670121590,37383415266,37383415266,0,0,0,15850654031,13554440448,16545023621,-2990583173,0,0,0,14983041,56047000,-41063959,2281230542,28436052293,30126187127,-1690134834,0,0,0,0,0,0,0,0,0,0,531735180149,256282224742,134823764883,83450529665,5928438207,26748687061,8721944549,296400000,4467138273,0,0,988413200,0,121458459859,0,0,0,117928618192,0,0,0,275452955407,275452955407,250000000000,0,0,0,0,0,6129633927,2958634298,0,16364687182,0,0,0,0,531735180149
2014,0,205343923876,389211506,389211506,0,0,0,0,59468027566,27694771068,29769287098,0,0,2003969400,0,145486684804,145486684804,0,0,0,0,0,0,345866333282,9415174093,9415174093,0,0,0,12461257905,12457484268,15791026628,-3333542360,0,0,0,3773637,56047000,-52273363,0,27922158958,30835063180,-2912904222,18615000000,0,18615000000,0,0,0,0,0,0,0,551210257158,273783620260,127317879540,81230013506,6755556492,21900500000,9424656885,296400000,0,0,0,3269240787,0,146465740720,0,0,0,135506363372,0,0,0,277426636898,277426636898,250000000000,0,0,0,0,0,9307566167,0,0,18119070731,0,0,0,0,551210257158
2015,0,186259386790,505868414,505868414,0,0,0,0,33219038894,29940756566,3168566428,0,0,109715900,0,152534479482,152534479482,0,0,0,0,0,0,373472727054,45332966300,24976430537,0,0,0,11719241351,11719241351,15714510512,-3995269161,0,0,0,0,56047000,-56047000,0,27146467842,30835063180,-3688595338,0,0,0,0,0,0,0,0,0,0,559732113844,280437616450,108961147908,84810000000,4215654593,1571195424,11667556685,574517360,0,0,0,1233171921,0,171476468542,761027451,0,0,140928317733,0,0,0,279294497394,279294497394,262498850000,0,0,0,0,0,9515106222,0,0,7280541172,0,0,0,0,559732113844
2016,0,169788880636,864195423,864195423,0,0,0,0,49106895071,42272352156,6642188315,0,0,192354600,0,119817790142,119817790142,0,0,0,0,0,0,376974573140,46059007875,22982472112,0,0,0,11041576101,11041576101,15714510512,-4672934411,0,0,0,0,56047000,-56047000,0,26067022046,30835063180,-4768041134,0,0,0,0,0,0,0,0,0,0,546763453776,170943252059,98489084539,83279000000,2534051756,128000000,1193666210,1209486149,0,0,0,4963138793,0,72454167520,0,0,0,43633850464,1352923156,0,0,375820201717,375820201717,354998850000,0,0,0,0,0,10099907536,0,0,10721444181,0,0,0,0,546763453776
2017,0,189378706058,8948619736,8948619736,0,0,0,0,81271407067,57743395607,16969868960,0,0,158142500,0,99158679255,99158679255,0,0,0,0,0,0,379613532409,44331755609,21502678046,0,0,0,10610522711,10610522711,15922296212,-5311773501,0,0,0,0,56047000,-56047000,0,28216168441,34152220920,-5936052479,0,0,0,0,0,487361108,487361108,0,0,0,568992238467,183762749352,101388029206,66778134470,9694222143,6477563480,2380484309,318000000,2707748738,0,0,6896552057,0,82374720146,0,0,0,57850217066,3024503080,0,0,385229489115,385229489115,354998850000,0,0,0,0,0,11145383913,0,0,19085255202,0,0,0,0,568992238467
