Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,2738408631648,474293087374,459988997374,14304090000,12190500000,12190500000,0,631503257669,510073672504,59523605650,20951780982,0,50516973290,-9562774757,1531618542073,1534673134982,-3054592909,88803244532,8750887440,23913725573,408702996,55729928523,4470852705463,266327025,0,0,266327025,0,3130365865631,2134028970553,3721265460214,-1587236489661,94895171480,138788180635,-43893009155,190378953015,231309354901,-40930401886,711062770583,980829968203,1061798666833,-80968698630,301841273954,511790000,293544413954,7854370000,-69300000,57549270650,53885068346,0,3664202304,0,7209261337111,6245093330118,3935244524366,1664040233411,656529930367,73555171001,180669177446,71852945267,538703954809,1812939930,0,720666623407,1357116032,2309848805752,143142824,0,14555200618,985137156834,0,3390373470,0,711494393901,707407474212,451395258807,14153623442,36383292918,-143524217,0,-237838674,136156514429,27588464924,19973458914,22138223669,4086919689,0,507548649,252673613092,7209261337111
2010,0,2586847869102,519401034497,268352042144,251048992353,13900000000,13900000000,0,875798938624,732418927428,76030186386,20247485577,0,63464785990,-16362446757,1066441536896,1078261078097,-11819541201,111306359085,8991800410,36306554417,1057484498,64950519760,5220459668877,13929100,13929100,0,0,0,3651964176360,2215228258640,4079673309258,-1864445050618,84142491694,138717911582,-54575419888,199156041594,245998844263,-46842802669,1153437384432,1143701695420,1262045640655,-118343945235,351542902183,15561290000,330593980095,5456932088,-69300000,73236965814,68900718150,0,4336247664,0,7807307537979,6387985943717,4198474286647,1368827672654,770192528503,152900384311,226458696660,77969254732,973616575572,971875592,0,572005375711,24152990736,2189511657070,0,0,13279243365,757089122411,0,3335901359,0,1077531091567,1073580427028,632114562348,14126385174,3139575563,0,0,206490009,121091753822,27993983678,3883216303,271024460131,3950664539,0,265628449,341790502695,7807307537979
2011,0,4699285125235,489143822596,195286241229,293857581367,2050000000,2050000000,0,1243250004661,808604008363,182900855677,20831375388,0,260198228659,-29284463426,2804199676688,2818191701175,-13992024487,160641621290,14526961002,46988083112,25255330245,73871246931,5098739342895,0,0,0,0,0,3564479913700,2431998450357,4604022829651,-2172024379294,77161663461,102848435667,-25686772206,192901617392,246336653480,-53435036088,862418182490,1141481392747,1277784588732,-136303195985,282347997624,511290000,271891667303,10245040321,-300000000,110430038824,107570057452,0,2859981372,0,9798024468130,8297580219047,5937987230975,2086436860879,1000238343970,32643933128,215493508538,77727362510,1675281819568,551142910,0,802619554129,23122783410,2359592988072,50024701311,0,13597986666,671371052231,0,4317035505,0,1187048008660,1186240611551,1027330829235,14638934825,14345388093,-148162639,0,-1056500592,72226433676,13407141849,6466013911,39030533193,807397109,0,192218449,313396240423,9798024468130
2012,0,5395957580199,160753117691,97952154774,62800962917,2200000000,2200000000,0,1767300187981,1443385020485,93193308476,9129466936,0,255857478379,-34265086295,3307463853461,3319360361379,-11896507918,158240421066,11401119054,56756144395,11927814466,78155343151,5170596049720,3420397000,0,0,3420397000,0,3520076936190,2465584718603,4978455910325,-2512871191722,76989947258,112736306489,-35746359231,124251893610,180760464536,-56508570926,853250376719,1321772414994,1501699958263,-179927543269,220469104380,0,209889385387,10879718993,-300000000,98280237598,95320765202,300183775,2659288621,6576959558,10566553629919,9152358417029,6464099548380,2195337907461,1340076055440,59600461217,745147256453,68448405281,1535212157371,619762640,0,500222723608,363845449,2688258868649,0,0,12210361414,805811810511,0,0,0,1199276969184,1198796344484,1111366588152,3866595086,29820325538,-148162639,0,-1063990665,77649579275,15392549570,6653920135,-44741059968,480624700,0,170965000,214918243706,10566553629919
2013,0,5981960659265,586485094502,324795094502,261690000000,2100000000,2100000000,0,1449588979518,1096421812938,134134723662,8952916499,0,272216570242,-62137043823,3793707838707,3826519604581,-32811765874,150078746538,12357049772,52133369884,10461675366,75126651516,5234706891263,4500000000,0,0,4500000000,0,3393572486943,2811824124977,5617915840645,-2806091715668,50672871055,84176571773,-33503700718,115770467806,180790592109,-65020124303,415305023105,1517245572693,1750221519175,-232975946482,208107467866,0,197470748873,10936718993,-300000000,105396715735,100123691542,0,5273024193,5884648026,11216667550528,9801392683027,6321668245436,1889000607528,1179512602714,111395264338,819388140380,75691868841,1773639642131,689369452,0,450712570185,363845449,3479724437591,0,0,12449523582,1272791825818,0,0,0,1201700609607,1201112617567,1107870910620,3866595086,30539214446,-148162639,0,-879277016,78357902597,15391417856,6674811772,-40560795155,587992040,0,275965000,213574257894,11216667550528
2014,0,6091715453126,1026375030780,409025836792,617349193988,141649094,141649094,0,1262723017551,951739376545,166378759737,0,0,237952715175,-96058719361,3672084397324,3695327586024,-23243188700,130391358377,9642267748,109812875224,10936215405,0,6224966733989,208644117760,0,0,208644117760,0,3014239549333,2872140523797,6147125805049,-3274985281252,38255547370,53601261750,-15345714380,103843478166,130179019204,-26335541038,0,1801428435585,2090534986568,-289106550983,214514781670,0,205658218098,10780986297,-2106722725,394232543601,388792478261,247728846,0,0,12316682187115,9377083026733,5696038241449,1514928290350,1228064661525,127206250435,882547462539,115728456803,1236442134398,0,0,393195106775,150941592457,3681044785284,0,0,31765109758,993283586884,0,0,38625796336,2939599160382,2930813055382,2645000000000,3839113235,7362984856,-148162639,-193544307015,0,97219521936,0,6874279135,75061752116,8786105000,0,8786105000,0,12316682187115
2015,0,4933297140399,708453871600,448186296619,260267574981,10195675465,0,0,1324213724130,1024173604180,162186019575,0,0,251133895620,-116066842268,2761304184018,2792765486120,-31461302102,129129685186,8702635310,85104842547,35322207329,0,6730003336952,208565359624,0,0,208565359624,0,3065883524090,2912629026012,6518050704972,-3605421678960,50533454548,64070969655,-13537515107,102721043530,132005154204,-29284110674,0,1913454707657,2261868721378,-348414013721,249998113012,0,239122307204,12346709835,-1653204027,355426932624,350531616498,395291164,4500024962,0,11663300477351,8361166967558,4749507307226,1429033458824,1013971694151,346879961188,414780944602,150319508228,685445692646,0,0,429290647716,225639221185,3611659660332,0,0,40260058179,811323863751,92506402895,0,0,3302133509793,3286901372593,2645000000000,-4408147765,90249978656,-149876239,-193544307015,0,102045497588,0,6874279135,303663794685,15232137200,0,15232137200,0,11663300477351
2016,0,5363762372913,1054085576436,581098954578,472986621858,10000000000,0,0,1233381165166,908850639128,136389082349,0,0,318867593458,-133383110817,2920375233868,2952200839806,-31825605938,145920397443,29793571006,101382974978,14743851459,0,7625699755141,211219590214,0,0,211219590214,0,3170619388009,2934080144856,6783489783810,-3849409638954,49706226947,70051963050,-20345736103,186833016206,219302912146,-32469895940,0,2130241897225,2551611277181,-421369379956,315075349212,0,311893570895,4452682344,-1353204027,300054288359,295783559465,4270728894,0,0,12989462128054,8622348081008,4432846710660,1122466770048,1044976607112,379560712404,301492325931,159698487299,778851254273,0,0,357213166573,192263318493,4189501370348,0,0,46174921625,1023679668358,0,0,141246517344,4367114047046,4300181450347,3070000000000,120448919561,68283042505,-149876239,-193544307015,0,97983442339,0,6734796973,715989588907,66932596699,0,15532137200,0,12989462128054
2017,0,6778767501585,2165665339498,816332371514,1349332967984,245538352407,0,0,1288539411782,1055670821865,166284713944,0,0,248248000602,-184629984232,2895912660828,2953537029323,-57624368495,183111737070,46166348051,126548171723,10397217296,0,9255477658859,197271999836,0,0,197271999836,0,3737221156131,3457947108148,7608805534510,-4150858426362,122953975444,148930428981,-25976453537,156320072539,187645149869,-31325077330,0,2858540966220,3359727325947,-501186359727,733694075147,0,730512296830,4452682344,-1353204027,282251003080,277864493744,4386509336,0,0,16034245160444,9314501449763,4318977358702,1265986970127,1071837413395,175598389430,240570469002,169565015708,756689003558,0,0,302151266596,142231713064,4995524091061,0,0,50822976877,876703833266,25287663574,0,184303800556,6719743710681,6655555697498,4483500000000,913476178878,21824042505,-149876239,-211681407015,0,194835810008,0,6598811391,765082646461,64188013183,0,15704237200,0,16034245160444
2018,0,5931058163379,1417334543677,708512092462,708822451215,356468957128,0,0,1102252452605,913198916451,188660886871,0,0,185291765493,-187864058438,2884355196992,2929517866165,-45162669173,170647012977,25879296957,140951186470,3816529550,0,10602133583666,186125648306,0,0,186125648306,0,3974573316191,3680879204234,8213173375978,-4532294171744,127275130188,167887372122,-40612241934,166418981769,201587427802,-35168446033,0,3293314882298,3889644755912,-596329873614,772653679179,0,764143387038,9332682344,-924690203,367596305910,363327012881,4269293029,0,0,16533191747045,9661272552506,4529391678022,1434161624425,1092789038350,268485192305,197427141981,201141937037,578231525166,0,0,472839782715,109906317888,5131880874484,0,0,44710756846,675300096573,28090483499,0,200301881780,6871919194539,6816014771497,4483500000000,929291908278,22586151682,-149876239,-211681407015,0,241493229223,0,6598807910,730302839719,55904423042,0,0,0,16533191747045
