Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,1120009405155,82201448952,39201448952,43000000000,0,0,0,617584044081,96835144902,14199210721,0,0,506549688458,0,408764987542,408764987542,0,11458924580,3506820580,0,0,7952104000,2157925959014,0,0,0,0,0,2157925959014,2151115345708,2347691800932,-196576455224,0,0,0,0,0,0,6810613306,0,0,0,0,0,0,0,0,0,0,0,0,0,3277935364169,2701957981947,2701957981947,430543349415,121716975281,410613869,3211415637,5117157000,10565068333,2018157000000,0,111819433412,0,0,0,0,0,0,0,0,0,575977382222,575977382222,600000000000,0,0,0,0,0,0,0,0,-24022617778,0,0,0,0,3277935364169
2011,0,920077755183,10141998301,10141998301,0,0,0,0,142164822631,103559523989,12620827220,0,0,25984471422,0,740618128375,740618128375,0,27152805876,25368036876,0,0,1784769000,1780826968277,0,0,0,0,0,1780826968277,1772254747226,2361181005047,-588926257821,0,0,0,0,0,0,8572221051,0,0,0,0,0,0,0,0,0,0,0,0,0,2700904723460,1812586235766,1812521399944,59836548957,345472900834,15130723366,123262000,6237612454,18375231060,1352216000000,0,1778813373,0,64835822,0,0,0,0,0,64835822,0,888318487694,888318487694,600000000000,0,0,0,0,0,82358029447,30502973869,0,175457484378,0,0,0,0,2700904723460
2012,0,1426029690652,54888924939,54888924939,0,0,0,0,494492879694,447873574989,7622257239,0,0,38997047466,0,839009654508,839009654508,0,37638231511,2886901058,28146206005,0,6605124448,1608160183357,0,0,0,0,0,1603160183357,1589506884742,2395775982438,-806269097696,0,0,0,0,0,0,13653298615,0,0,0,5000000000,0,5000000000,0,0,0,0,0,0,0,3034189874009,1959686095786,1176215478341,508170336653,387961591230,195498980,34759959640,15598457252,19895873131,198696242301,0,5655041414,0,783470617445,0,0,0,783470617445,0,0,0,1074503778223,1074503778223,694886438317,0,0,0,0,0,62937326513,30502973864,0,286177039529,0,0,0,0,3034189874009
2013,0,1501626641317,62454296550,62454296550,0,0,0,0,203766278098,186171653198,3775190778,0,0,13819434122,0,1174020199856,1174020199856,0,61385866813,2283727274,9877021538,44539842480,4685275521,1478019553042,0,0,0,0,0,1447813125649,1411950554221,2345907065632,-933956511411,0,0,0,154821429,180000000,-25178571,35707749999,0,0,0,5000000000,0,0,5000000000,0,25206427393,25206427393,0,0,0,2979646194359,2109036830714,1456305807714,912798466185,408773906969,196145427,195854839,1752548000,4375195166,107879668270,0,9679461622,0,652731023000,0,0,2241023000,650490000000,0,0,0,870609363645,870609363645,686528768522,0,0,0,0,0,184080595123,0,0,0,0,0,0,0,2979646194359
2014,0,1116673932767,62751654571,46151654571,16600000000,0,0,0,492889825152,443867532043,3535917884,0,0,45486375225,0,552617016650,552617016650,0,8415436394,2979327883,5436108511,0,0,1933998544350,1591469000,0,0,1591469000,0,1712036362453,1711911541024,2359001339002,-647089797978,0,0,0,124821429,180000000,-55178571,0,0,0,0,5000000000,0,0,5000000000,0,194221172229,194221172229,0,0,0,3050672477117,1589573316410,1211868293410,787043199603,353598145014,1240009988,1207317545,20070771800,1642337322,0,0,40920537402,0,377705023000,0,0,2241023000,375464000000,0,0,0,1461099160707,1461099160707,1461099160707,0,0,0,0,0,0,0,0,0,0,0,0,0,3050672477117
2015,0,1253142258162,93654772758,93654772758,0,800000000,0,0,408162164072,385457197909,1585663531,0,0,22113802632,-994500000,733082501953,733082501953,0,17442819379,11295912368,6146907011,0,0,1779284552184,0,0,0,1591469000,-1591469000,1570929685108,1570836069032,2370485818642,-799649749610,0,0,0,93616076,180000000,-86383924,0,0,0,0,5000000000,0,0,5000000000,0,173973599940,173141999815,831600125,0,0,3032426810346,1522030309209,1330270286209,990855153880,279666720208,1601167622,1648379212,26303113800,14989599914,0,0,9896935872,2638748665,191760023000,0,0,2241023000,189519000000,0,0,0,1510396501137,1510396501137,1461099000000,0,0,0,0,0,0,0,0,49297501137,0,0,0,0,3032426810346
2016,0,547347574960,18197680593,18197680593,0,650000000,0,0,120040241256,115154567383,2552995290,0,0,3327178583,-994500000,396071103858,396071103858,0,12388549253,5772642467,0,6615906786,0,1617755691558,0,0,0,1591469000,-1591469000,1456426934879,1456364523803,2409632462913,-953267939110,0,0,0,62411076,180000000,-117588924,0,0,0,0,5000000000,0,0,5000000000,0,152085277401,152062827401,22450000,0,0,2165103266518,1165767375675,1014080352675,443792665225,495738329126,8779045486,29083157,10245656721,3925077285,0,0,44144797162,0,151687023000,0,0,2241023000,149446000000,0,0,0,999335890843,999335890843,1461099000000,0,0,0,0,0,4508269000,0,0,-466271378157,0,0,0,0,2165103266518
2017,0,538406912975,9675078296,9675078296,0,0,0,0,201291747790,116244246893,2447900320,0,0,83594100577,-994500000,272058438025,272058438025,0,55381648864,282655355,48470902422,0,6628091087,1511898668209,1591469000,0,0,1591469000,0,1366162294101,1366118603025,2410535994282,-1044417391257,0,0,0,43691076,180000000,-136308924,0,0,0,0,5000000000,0,0,5000000000,0,134582977805,134582977805,0,0,0,2050305581184,1028547022587,1026305999587,357280592638,599905666120,2735998068,2726363014,13265423048,15356165821,0,0,24340825088,4668231277,2241023000,0,0,2241023000,0,0,0,0,1021758558597,1021758558597,1461099000000,0,0,0,0,0,4508269000,0,0,-443848710403,0,0,0,0,2050305581184
2018,0,570986251143,37195725967,37195725967,0,1540000000,0,0,196090784890,154035004033,3263783900,0,0,39786496957,-994500000,311407406887,311407406887,0,24752333399,2366139171,15770287442,6615906786,0,1397069019553,1591469000,0,0,1591469000,0,1259666465646,1259666465646,2410868602990,-1151202137344,0,0,0,0,180000000,-180000000,0,0,0,0,4662506557,0,0,5000000000,-337493443,129253187640,129253187640,0,0,0,1968055270696,718801195501,716560172501,305085717489,356686326306,5383479804,556957403,25106078968,9142521339,0,0,9724376012,0,2241023000,0,0,2241023000,0,0,0,0,1249254075195,1249254075195,1461099000000,0,0,0,0,0,4508269000,0,0,-216353193805,0,0,0,0,1968055270696
2019,0,635770733369,71204151434,71204151434,0,1540000000,0,0,208396930577,205046679091,2005787699,0,0,2242963787,-898500000,342227408744,342227408744,0,12402242614,2484810003,3174448825,6742983786,0,1263489333829,1591469000,0,0,1591469000,0,1149064109783,1149064109783,2420070312172,-1271006202389,0,0,0,0,180000000,-180000000,0,0,0,0,4662506557,0,0,5000000000,-337493443,104768901868,104768901868,0,0,0,1899260067198,644351603468,642110580468,436481369437,161240659114,774996294,2072072,20024947818,4222567552,0,0,15090828167,0,2241023000,0,0,2241023000,0,0,0,0,1254908463730,1254908463730,1461099000000,0,0,0,0,0,4508269000,0,0,-210698805270,0,0,0,0,1899260067198
