Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,2,1039448687711,63700001688,63700001688,0,800000000,0,0,289328523492,202000547754,6070741866,0,0,81257233872,0,671285571657,671285571657,0,14334590874,8898482363,0,5436108511,0,1848408947660,1591469000,0,0,1591469000,0,1637072271959,1636963053207,1712950136225,-75987083018,0,0,0,109218752,124821429,-15602677,0,0,0,0,5000000000,0,0,5000000000,0,184516359740,184516359740,0,0,0,2887857635371,1409919879753,1109835856753,762750814483,280735027142,2016606632,756039865,8010165000,11059778689,0,0,10585531691,29683839865,300084023000,0,0,2241023000,297843000000,0,0,0,1477937755618,1477937755618,1461099160707,0,0,0,0,0,0,0,0,16838594911,0,0,0,0,2887857635371
2015,3,1050816499065,34780884533,34780884533,0,800000000,0,0,266415302923,259019406422,4341078816,0,0,3054817685,0,734184138745,734184138745,0,14636172864,9197839909,0,5438332955,0,1822091755074,1591469000,0,0,1591469000,0,1608551727288,1608450309874,1722574787201,-114124477327,0,0,0,101417414,124821429,-23404015,0,0,0,0,5000000000,0,0,5000000000,0,177608489003,177608489003,0,0,0,2872908254139,1379763501421,1079679478421,694001250648,320278239046,461790192,504108384,7006908900,14332866354,0,0,10093844321,29520857865,300084023000,0,0,2241023000,297843000000,0,0,0,1493144752718,1493144752718,1461099160707,0,0,0,0,0,0,0,0,32045592011,0,0,0,0,2872908254139
2016,1,1476916709809,44554131307,44554131307,0,1450000000,0,0,293970290601,242195825530,49469882007,0,0,3299083064,-994500000,1116705781715,1116705781715,0,20236506186,13634285400,0,6602220786,0,1741175161730,0,0,0,1591469000,-1591469000,1532661154108,1532575338032,2370485818642,-837910480610,0,0,0,85816076,180000000,-94183924,0,0,0,0,5000000000,0,0,5000000000,0,168248493062,167872206712,376286350,0,0,3218091871539,1745033629152,1553273606152,1050558105451,354976599842,95010481696,11238182,7159882300,16751646944,0,0,9687898036,17387861665,191760023000,0,0,2241023000,189519000000,0,0,0,1473058242387,1473058242387,1461099000000,0,0,0,0,0,0,0,0,11959242387,0,0,0,0,3218091871539
2016,2,1193365200108,25598598918,25598598918,0,650000000,0,0,304096401380,298822443838,3377231467,0,0,2891226075,-994500000,849055970710,849055970710,0,13964229100,7348322314,0,6615906786,0,1701833553077,0,0,0,1591469000,-1591469000,1495104185608,1495026169532,2371228318642,-876202149110,0,0,0,78016076,180000000,-101983924,0,0,0,0,5000000000,0,0,5000000000,0,162624863609,162602413609,22450000,0,0,2895198753185,1638298319470,1500700296470,959126191822,462220066292,1423396910,4318182,6156824400,1830326504,0,0,47693049182,13841003665,137598023000,0,0,2241023000,135357000000,0,0,0,1256900433715,1256900433715,1461099000000,0,0,0,0,0,4508269000,0,0,-208706835285,0,0,0,0,2895198753185
2016,3,867360314141,22523989055,22523989055,0,650000000,0,0,100477840725,95341898329,2874192408,0,0,3256249988,-994500000,732100373841,732100373841,0,11608110520,4992203734,0,6615906786,0,1658091894228,0,0,0,1591469000,-1591469000,1456817092108,1456746876032,2371228318642,-914481442610,0,0,0,70216076,180000000,-109783924,0,0,0,0,5000000000,0,0,5000000000,0,157355070506,157332620506,22450000,0,0,2525452208369,1380496508025,1242898485025,681941051455,474409004260,6177608425,8818182,6564849500,10870171553,0,0,50972824472,4012851665,137598023000,0,0,2241023000,135357000000,0,0,0,1144955700344,1144955700344,1461099000000,0,0,0,0,0,4508269000,0,0,-320651568656,0,0,0,0,2525452208369
2016,4,547209917866,18197680593,18197680593,0,650000000,0,0,120002649589,115154567383,2552995290,0,0,3289586916,-994500000,395971038433,395971038433,0,12388549251,5772642465,0,6615906786,0,1617755691560,0,0,0,1591469000,-1591469000,1456426934879,1456364523803,2409632462913,-953267939110,0,0,0,62411076,180000000,-117588924,0,0,0,0,5000000000,0,0,5000000000,0,152085277403,152062827403,22450000,0,0,2164965609426,1166143168601,1028545145601,457830958151,495738329126,8779045486,12738182,10672156721,3925077285,0,0,44161142137,0,137598023000,0,0,2241023000,135357000000,0,0,0,998822440825,998822440825,1461099000000,0,0,0,0,0,4508269000,0,0,-466784828175,0,0,0,0,2164965609426
2017,1,423629152632,23555671765,23555671765,0,150000000,0,0,169624963226,165446389532,2237985290,0,0,2935088404,-994500000,222600930744,222600930744,0,7697586897,1081680111,0,6615906786,0,1576495743210,0,0,0,1591469000,-1591469000,1417756694579,1417702078503,2409753503613,-992051425110,0,0,0,54616076,180000000,-125383924,0,0,0,0,5000000000,0,0,5000000000,0,147283927662,147261477662,22450000,0,0,2000124895842,1038381437737,936524414737,264470230468,567450381969,26174053251,18565982,3568170871,5949445507,0,0,62410289176,0,101857023000,0,0,2241023000,99616000000,0,0,0,961743458105,961743458105,1461099000000,0,0,0,0,0,4508269000,0,0,-503863810895,0,0,0,0,2000124895842
2017,2,517257447686,17298392531,17298392531,0,0,0,0,162854892785,145450717801,4131665359,0,0,14267009625,-994500000,293586131216,293586131216,0,43518031154,2134846302,34767278066,6615906786,0,1533667093500,0,0,0,1591469000,-1591469000,1381273834234,1381227018158,2412167594319,-1030940576161,0,0,0,46816076,180000000,-133183924,0,0,0,0,5000000000,0,0,5000000000,0,142460127923,142460127923,0,0,0,2050924541186,1092334178315,1040307155315,282529162639,678831720167,2554875024,818182,5500155071,14182740200,0,0,44632972519,5931500000,52027023000,0,0,2241023000,49786000000,0,0,0,958590362871,958590362871,1461099000000,0,0,0,0,0,4508269000,0,0,-507016906129,0,0,0,0,2050924541186
2017,3,526851073374,107036397156,107036397156,0,20000000000,0,0,95026326038,87393490550,5441403574,0,0,3185931914,-994500000,256840219528,256840219528,0,47948130652,841570308,40389098926,6717461418,0,1522225235224,0,0,0,1591469000,-1591469000,1373498688760,1373453434160,2412167594319,-1038714160159,0,0,0,45254600,180000000,-134745400,0,0,0,0,5000000000,0,0,5000000000,0,137658778184,137658778184,0,0,0,2049076308598,1082044346752,1079803323752,382294975455,521459110678,117987738199,10098182,6281972971,10713892461,0,0,25267705172,9736750250,2241023000,0,0,2241023000,0,0,0,0,967031961846,967031961846,1461099000000,0,0,0,0,0,4508269000,0,0,-498575307154,0,0,0,0,2049076308598
2017,4,533078175259,9675078296,9675078296,0,0,0,0,200115852523,116244246893,2447900320,0,0,82418205310,-994500000,267905595576,267905595576,0,55381648864,282655355,48470902422,0,6628091087,1508581649846,0,0,0,1591469000,-1591469000,1366162294101,1366118603025,2410535994282,-1044417391257,0,0,0,43691076,180000000,-136308924,0,0,0,0,5000000000,0,0,5000000000,0,132857428442,132857428442,0,0,0,2041659825105,1027196100955,1024955077955,357280592638,599941384393,3932374642,5263407,13146399048,6041209949,0,0,33912888088,4668231277,2241023000,0,0,2241023000,0,0,0,0,1014463724150,1014463724150,1461099000000,0,0,0,0,0,4508269000,0,0,-451143544850,0,0,0,0,2041659825105
