Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,807381394137,229908794588,24408794588,205500000000,500000000,500000000,0,318789633122,155688069655,139815188941,29179085,0,26649648808,-3392453367,229275714062,231338860750,-2063146688,28907252365,25797782881,44781695,21979828,3042707961,1437735666721,24824630,0,0,47324630,-22500000,1369117730050,1284022474439,2401067070519,-1117044596080,0,0,0,6499203752,14596060332,-8096856580,78596051859,0,0,0,35435270011,0,19944570011,15490700000,0,33157842030,33157842030,0,0,0,2245117060858,775518641396,716002363028,511570040280,67790100425,1212658869,18514443221,19969898858,9543071327,0,0,18643281405,0,59516278368,0,0,1040687623,2000000000,0,0,0,1469154451641,1468315743384,700000000000,180276411784,0,0,0,0,507327289159,65327108335,135074205,15249859901,838708257,0,838708257,443967821,2245117060858
2015,1,1214905964108,134300106335,43715639668,90584466667,0,0,0,356181626374,166065060304,164967363069,29179085,0,28512477283,-3392453367,718856730585,720919877273,-2063146688,5567500814,5109823624,105241136,318531054,33905000,1382568265770,23647317,0,0,46147317,-22500000,1226154235138,1215158239816,2403810300976,-1188652061160,0,0,0,10995995322,19322467795,-8326472473,0,0,0,0,35060498365,0,19569798365,15490700000,0,33403790857,33403790857,0,0,0,2597474229878,1123316252769,1065843977069,724518944532,177618927282,24664401148,4930702715,5864774906,27527890070,0,0,32712503916,0,57472275700,0,0,151320000,2000000000,0,0,0,1473736583641,1473180955384,700000000000,180176411784,0,0,0,0,507966645058,0,65460291180,19577607362,555628257,0,555628257,421393468,2597474229878
2015,2,1001771385932,31413136915,19413136915,12000000000,0,0,0,502579924686,103605409713,345430457069,0,0,56531483818,-4566887648,454557709883,454567201383,-9491500,13220614448,12958296391,7182381,255135676,0,1444137768195,14739620,0,0,37239620,-22500000,1275549829923,1264583793663,2447253394905,-1182669601242,0,0,0,10966036260,19477267795,-8511231535,0,0,0,0,35101683506,0,19610983506,15490700000,0,36508065653,33349800018,389669139,0,0,2445909154127,967356717277,912511496199,734103709294,33317573822,8987931340,6670209449,7214509567,32893080752,0,0,17730478547,0,54845221078,0,0,0,0,0,0,0,1478552436850,1477919128593,700000000000,180176411784,0,0,0,0,580895153393,0,133182845,16287017797,633308257,0,549973593,0,2445909154127
2015,3,854393971701,28431683347,17881683347,10550000000,0,0,0,539366191713,130929830267,326834450358,0,0,84363911608,-4341462254,260176799320,260186290820,-9491500,26419297321,26147055359,17106286,255135676,0,1514251192554,6303064,0,0,28803064,-22500000,1272442298846,1261662240836,2447333749924,-1185671509088,0,0,0,10780058010,19477267795,-8697209785,0,0,0,0,34634892934,0,19144192934,15490700000,0,37921926593,35153330097,0,0,0,2368645164255,873439667140,818605222762,657476317043,39181345016,5563435735,12400266371,8184717471,7391305894,0,0,19358411001,0,54834444378,0,0,0,0,0,0,0,1495205497115,1493952638858,700000000000,180176411784,0,0,0,0,568026596585,0,133182845,44140071233,1252858257,0,1169523593,0,2368645164255
2015,4,736496778241,18824569949,13424569949,5400000000,0,0,0,461252955954,180028346225,257328987455,0,0,26203578248,-3887417708,211018875460,211028366960,-9491500,45400376878,44910802963,234438239,255135676,0,1669861090396,519165,0,0,23019165,-22500000,1337639834449,1327045754689,2538338764481,-1211293009792,0,0,0,10594079760,19477267795,-8883188035,0,0,0,0,128787776498,0,113297076498,15490700000,0,37958403662,35189807166,0,0,0,2406357868637,863959584406,717744143844,538940952614,33937242173,56466435997,12354367483,12942606017,23262715072,0,0,13834468064,0,146215440562,0,0,16720591150,75720000000,0,0,0,1542398284231,1495377786195,700000000000,180176411784,0,0,0,0,567818884978,0,133182845,45795996545,47020498036,0,4856423593,0,2406357868637
2016,1,1320795168346,106557047328,92358714028,14198333300,0,0,0,409692577211,56951656414,286074568574,36313033,0,29856760253,-10581046047,775429361091,778163025677,-2733664586,29116182716,25646563110,86804420,2807815186,575000000,1717798490035,9228677756,0,0,9251177756,-22500000,1390625919189,1366824666194,2915343190729,-1548518524535,0,0,0,23801252995,33488527412,-9687274417,0,0,0,0,140892205865,0,125401505865,15490700000,0,37301467035,34532870539,0,0,0,3038593658381,1413410042033,1262332369436,842758945797,221333887067,88937365162,5342570810,10913360498,42466642327,0,0,28952814989,0,151077672597,0,0,10598662181,87760657500,0,0,0,1625183616348,1578986835814,700000000000,181552034784,0,0,0,0,584016802611,0,343892736,80978032587,46196780534,0,4032706091,0,3038593658381
2016,2,1101425586818,44371716087,31828382787,12543333300,3000000000,0,0,342294517131,130541241046,142930606127,0,0,29291340093,-16919765705,708243599122,711007979932,-2764380810,3515754478,1380858350,0,2134896128,0,1603075277270,5342339237,0,0,1272437693,-22500000,1432502030190,1408839135742,2979265124259,-1570425988517,0,0,0,23662894448,33683481590,-10020587142,0,0,0,0,33789547388,0,18538401588,15251145800,0,58850552424,50545801356,5613289027,0,0,2704500864088,1071279863832,937417611526,689673771479,55667222604,116222690612,7865896928,9820517627,22697854443,0,0,11098252142,0,133862252306,0,0,10060855983,64990000000,0,0,0,1633221000256,1589240195847,700000000000,180176411784,0,0,0,0,568026596583,0,133182845,115289865814,43980804409,0,3909335593,0,2704500864088
2016,3,1061308811126,140641337722,118473092722,22168245000,3084333333,0,0,542004908155,31700179639,289943587160,50453902,0,170866259747,-16734924705,359218008446,361982389256,-2764380810,16360223470,15390001791,0,967011679,3210000,1606168326728,14434768236,4092401544,0,10364866692,-22500000,1433352907120,1409875616353,2990508763572,-1580633147219,0,0,0,23477290767,33683481590,-10206190823,0,0,0,0,33551413009,0,18300267209,15251145800,0,48321307037,45629844996,0,0,0,2667477137854,994742806233,850452806949,592558617298,86673994334,87875730230,14322229975,8328530781,16869127026,0,0,20747217701,0,144289999284,0,0,18810087841,57090000000,0,0,0,1672734331621,1628738627212,700000000000,180176411784,0,0,0,0,568026596583,0,133182845,151088368323,43995704409,0,3924235593,0,2667477137854
2016,4,854340780302,89002773770,71346962270,17655811500,3084333333,0,0,265647039840,33638312033,178221627710,0,0,35378253271,-23259478120,459994055890,462758436700,-2764380810,36612577469,31722405329,0,475742140,4414430000,1634550858207,5342339236,0,0,1272437692,-22500000,1423050207334,1399953474426,3016460085703,-1616506611277,0,0,0,23096732908,33488527412,-10391794504,0,0,0,0,33231899199,0,17980753399,15251145800,0,66131949112,51296095935,0,528391136,0,2488891638509,822852505188,697712055912,502037698659,52110675248,6480878451,17841033491,11073256019,44972298400,0,0,31256795892,0,125140449276,0,0,18646402561,46100000000,0,0,0,1666039133321,1617119751172,700000000000,182606411784,0,0,0,0,593072656262,0,210709891,109781846747,48919382149,0,10278896593,0,2488891638509
2017,1,1336034370660,95120115559,67025473480,28094642079,74169623717,0,0,233276776916,79484435296,102343927026,0,0,42117355208,-23474771120,927874407206,930638788016,-2764380810,5593447262,1887381863,0,0,3706065399,1518703586213,4800179749,0,0,1144077692,-22500000,1330016682805,1306910040532,3012347055916,-1705437015384,0,0,0,23106642273,33683481590,-10576839317,0,0,0,0,30654980147,0,15403834347,15251145800,0,47689919887,44998457846,0,0,0,2854737956873,1191340468331,1067800442566,837281548563,74285988344,3759321825,17656527554,13325716438,48691307661,0,0,42266000421,0,123540025765,0,0,10190855983,43380000000,0,0,0,1663660990119,1620771755134,700000000000,180176411784,0,0,0,0,578324443685,0,133182845,133102935270,42889234985,0,4857918593,0,2855001458450
