Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,9180555941000,3595756093000,195720951000,3400035142000,3717598214000,3717598214000,0,921206688000,774327649000,85448323000,0,0,63494464000,-2063748000,912218131000,934536317000,-22318186000,33776815000,15453879000,9243378000,2120909000,6958649000,14776047818000,9643460930000,0,0,9643460930000,0,4042606642000,2185212679000,3028334189000,-843121510000,0,0,0,1138224187000,1578980315000,-440756128000,719169776000,0,0,0,388075056000,0,240425056000,147650000000,0,316880352000,187616376000,117484368000,11779608000,385024838000,23956603759000,11064868557000,6957254781000,4386028263000,550485687000,23684483000,826956095000,252649000,895243472000,0,0,249586246000,0,4107613776000,0,0,24297319000,3884741532000,195885789000,0,2689136000,11763481281000,11763481281000,5313263220000,5088056395000,0,-1640252631000,0,0,18324741000,4407232000,-265775657000,3245457981000,0,0,0,1128253921000,23956603759000
2015,1,6790705860000,3194491164000,202091164000,2992400000000,1416202684000,0,0,992651910000,704592286000,234227143000,0,0,54729786000,-1961704000,1138963439000,1174042728000,-35079289000,48396663000,34222002000,13048244000,1126417000,0,15276147320000,9944517475000,0,0,324744605000,0,3206950742000,2126045850000,3049100856000,-923055006000,0,0,0,1080904892000,1553354486000,-472449594000,0,0,0,0,391376053000,0,247326053000,0,0,851300150000,184262196000,132755523000,0,0,22066853180000,8650466215000,4522830062000,2735725112000,579222472000,20005228000,192927998000,54171897000,882255010000,0,0,35812018000,0,4127636153000,0,0,27634518000,3907694493000,189618008000,0,2689134000,13416386965000,13416386965000,5313263220000,5088056395000,0,-265775657000,-1640252631000,0,22731973000,0,0,3785864658000,0,0,0,0,22066853180000
2015,2,9923680986000,5979271696000,179668969000,5799602727000,1870850000000,0,0,857327139000,563355791000,244310610000,0,0,50264498000,-1627556000,1164486047000,1195722732000,-31236685000,51746104000,38352834000,12947760000,445510000,0,11071802759000,5757453117000,0,0,27839049000,0,3516339712000,2231781068000,3225145000000,-993363932000,0,0,0,1284558644000,1796318270000,-511759626000,0,0,0,0,250627489000,0,250627489000,0,0,794078756000,168759045000,142340473000,0,0,20995483745000,9972619780000,5648766243000,3746384596000,628923450000,45269383000,191051827000,48199974000,877709235000,0,0,88517451000,0,4323853537000,66662868000,0,26222730000,4039034640000,189607857000,0,2325442000,11022863965000,11022863965000,5313263220000,5088056395000,-265775657000,-1640252631000,0,0,22731973000,0,0,1387575936000,0,0,0,0,20995483745000
2015,3,5897969297000,2910574959000,151774959000,2758800000000,1048450000000,0,0,848801195000,598268347000,212315919000,0,0,38898196000,-1627556000,1024485110000,1045947606000,-21462496000,65658033000,22983268000,0,42672254000,0,11577844871000,6141329158000,0,0,211715090000,0,3841146360000,2498199545000,3572581190000,-1074381645000,0,0,0,1342946815000,1897895486000,-554948671000,0,0,0,0,251066785000,0,251066785000,0,0,666133923000,66544699000,132771464000,0,0,17475814168000,5871657705000,5368217522000,3448893219000,753061153000,57849618000,214680184000,50021560000,793384748000,0,0,27616713000,0,503440183000,66662868000,0,25551013000,225654539000,183246321000,0,2325442000,11604156463000,11604156463000,5351601170000,5088056395000,-265775657000,-1640252631000,0,0,22731973000,0,0,1925976779000,0,0,0,0,17475814168000
2015,4,4736863861000,3366663622000,262513622000,3104150000000,0,0,0,524172872000,204488052000,293268257000,0,0,27198708000,-805802000,790231722000,806854623000,-16622901000,55795645000,12528673000,43109758000,157214000,0,12853782649000,7123035720000,0,0,393421652000,0,4047507546000,2592621285000,3743546719000,-1150925434000,0,0,0,1454886261000,2052630728000,-597744467000,0,0,0,0,254802293000,0,0,254802293000,0,709054787000,126947338000,117078882000,0,0,17590646510000,4775199506000,4149379994000,1928631096000,888714669000,33942871000,277975492000,16179341000,864961703000,0,0,104479001000,0,625819512000,75845316000,0,22803868000,319890280000,205232110000,0,2047938000,12815447004000,12815447004000,5351601170000,5088056395000,-265775657000,-1640252631000,0,0,22731973000,0,0,2984708427000,0,0,0,0,17590646510000
2016,1,11141749097000,1462392470000,205292470000,1257100000000,5161500000000,0,0,3490502897000,134954376000,131239326000,0,0,93085680000,-757769000,960194421000,965703554000,-5509133000,67159309000,12634312000,54524997000,0,0,5837088980000,24269824000,0,0,24269824000,0,4268206900000,2859732473000,4103608084000,-1243875611000,0,0,0,1408474427000,2052630728000,-644156301000,0,0,0,0,252938760000,0,252938760000,0,0,743679226000,156414896000,138756548000,0,0,16978838077000,4254919065000,3677743911000,1961445767000,627377206000,29288579000,122558734000,51031892000,814637299000,0,0,41988878000,0,577175154000,67851414000,0,28094049000,280498314000,198683439000,0,2047938000,12723919012000,12723919012000,5351601170000,5088056395000,-265775657000,-1640252631000,0,0,22731973000,0,0,3150081510000,0,0,0,0,16978838077000
2016,2,8651093667000,2865147142000,281447142000,2583700000000,3070500000000,0,0,1627488006000,141010362000,99141581000,0,0,145376955000,-757769000,1043934010000,1064412237000,-20478227000,44024509000,20139639000,0,23884870000,0,5780574235000,24843222000,0,0,24843222000,0,4225665668000,2856131126000,4197152192000,-1341021066000,0,0,0,1369534542000,2060281016000,-690746474000,0,0,0,0,252938760000,0,252938760000,0,0,742623600000,152614593000,131072372000,0,0,14431667902000,3946017267000,3411450599000,1559318605000,765080950000,25759686000,169551252000,50339763000,786894537000,0,0,29833739000,0,534566668000,67851414000,0,20989911000,251684268000,192134768000,0,1906307000,10485650635000,10485650635000,5381601170000,5088056395000,-265775657000,-1640252631000,0,0,22731973000,0,0,902784307000,0,0,0,0,14431667902000
2016,3,10235825900000,5331397736000,153797736000,5177600000000,1545701000000,0,0,2202201099000,188546681000,196529970000,0,0,148587405000,-1279834000,1133622504000,1148644897000,-15022393000,22903561000,15045920000,7857641000,0,0,5690190766000,25805236000,0,0,25805236000,0,4366656886000,3042649526000,4497599288000,-1454949762000,0,0,0,1324007360000,2061403264000,-737395904000,0,0,0,0,249481859000,0,249481859000,0,0,714007650000,148255850000,124015353000,0,0,15926016666000,4723077508000,4213997523000,2464942048000,689124448000,28954598000,183354553000,4504062000,793084723000,0,0,26793564000,0,509079985000,67851414000,0,22965944000,230770223000,185586097000,0,1906307000,11202939158000,11202939158000,5381601170000,5088056395000,-265775657000,-1640252631000,0,-1708863000,22731973000,0,0,1586667016000,0,0,0,0,15926016666000
2016,4,11519694860637,6914244921330,113124921330,6801120000000,1732948841175,0,0,2121205426935,232759444755,61482083206,0,0,164464049739,-1217027357,715921028319,729024288790,-13103260471,35374642878,19718137599,15656505279,0,0,5858131385763,24757902339,0,0,24757902339,0,4444692083576,3132110361000,4694881086995,-1562770725995,0,0,0,1312581722576,2102498034268,-789916311692,0,0,0,0,249391858906,0,0,249391858906,0,767938038603,193229086523,150172693140,0,0,17377826246400,5449387898339,4942371387944,2887958787537,708987463602,18887115066,312750964401,4383144705,958703296344,0,0,27461089550,0,507016510395,88334503000,0,22360630839,209856177246,177354781060,0,9110418250,11928438348061,11928438348061,5381601170000,5088056394992,-265775657006,-1640252631255,0,-2253725216,22731972844,0,0,2434650312379,0,0,0,0,17377826246400
2017,1,9186513907223,4449533564693,100563131359,4348970433334,1590566841175,0,0,2130715149147,149793245681,115163550656,0,0,203258503575,-1217027357,943540595275,947594150524,-4053555249,72157756933,18561593174,53596163759,0,0,5795891599350,19884029340,0,0,19884029340,0,4317183046139,3040164760195,4708675328215,-1668510568020,0,0,0,1277018285944,2101979918028,-824961632084,0,0,0,0,249391858906,0,249391858906,0,0,754712130179,190111065872,157264993604,0,0,14982405506573,2949558339172,2480011753955,1180587144365,488050848963,41641061294,111936073717,4082729561,575713064872,0,0,54776904444,0,469546585217,78525018000,0,20579521718,188942131651,172389495598,0,9110418250,12032847167401,12032847167401,5381601170000,5088056394992,-265775657006,-1640252631255,0,-2171983147,22731972844,0,0,2554218076544,0,0,0,0,14982405506573
2017,2,5551949675823,3630943915345,91160182012,3539783733333,555100000000,0,0,372127017876,199214247050,90497854454,0,0,82491815285,-76898913,955034501484,961185965507,-6151464023,38744241118,14739780186,24004460932,0,0,9721074311625,4005620104891,0,0,198903228299,0,4372347956198,3129838902348,4896293625815,-1766454723467,0,0,0,1242509053850,2102760656155,-860251602305,0,0,0,0,249391858906,0,249391858906,0,0,745094153287,191479188346,163479082475,0,0,15273023987448,5055501823736,4657783823379,2851674621437,683333806666,38828512933,171514290871,37403622,833093069934,0,0,56078191177,0,397718000357,78525018000,0,19731317625,123426410346,167424210136,0,8611044250,10217522163712,10217522163712,5381601170000,5088056394992,-265775657006,-1640252631255,0,1035858356,22731972844,0,0,711983285796,0,0,0,0,15273023987448
2017,3,4956314656746,2316433603134,38720603134,2277713000000,1061358000000,0,0,422482819587,223859648585,98055048640,0,0,100645021275,-76898913,1094518048203,1096804860454,-2286812251,61522185822,37578314995,23943870827,0,0,10737270754036,5077324295271,0,0,254107418679,0,4418208110448,3211143116163,5085763625923,-1874620509760,0,0,0,1207064994285,2102906020207,-895841025922,0,0,0,0,249391858906,0,0,249391858906,0,701403447872,185562569854,142905183789,0,0,15693585410782,4738550320727,4357299900833,2581199142277,641045514387,44742514868,191729851029,49598173681,792514752323,0,0,33348025529,0,381250419894,78525018000,0,21956126719,109712364751,162458924674,0,8597985750,10955035090055,10955035090055,5431327770000,5088056394992,-265775657006,-1640252631255,0,2425163060,22731972844,0,0,1361395510713,0,0,0,0,15693585410782
2017,4,5793075753348,4235913074249,82888074249,4153025000000,154258720000,0,0,348223852227,261094359738,48438835310,0,0,38698246885,-7589706,1010974147574,1017930397608,-6956250034,43705959298,17450908457,23128636709,3126414132,0,11851980806425,6237572225813,0,0,340855349221,0,4412933243930,3241037214968,5230319735557,-1989282520589,0,0,0,1171896028962,2103301612207,-931405583245,0,0,0,0,249391858906,0,249391858906,0,0,699931254156,190950225630,153245522534,0,0,17645056559773,6313229100033,5947095673192,3387677592708,801573550158,35712183790,224311703039,24501018,893632037512,0,0,581121178228,0,366133426841,78525018000,0,20821499726,95998319156,157986259876,0,12802330083,11331827459740,11331827459740,5431327770000,5088056394992,-265775657006,-1640252631255,0,2951013886,22731972844,0,0,2226022362372,0,0,0,0,17645056559773
2018,1,4561958587517,2330773209999,59995119999,2270778090000,536937440000,0,0,374762240590,230475386890,86616297712,0,0,57678145694,-7589706,1276972252282,1283813503925,-6841251643,42513444646,19088263914,22054523256,1370657476,0,11773075631210,6334818446054,0,0,438101569462,0,4285444173097,3196153597188,5300012140808,-2103858543620,0,0,0,1089290575909,2055795741540,-966505165631,0,0,0,0,249391858906,0,249391858906,0,0,688915019275,188505305725,161874395795,0,0,16335034218727,5816332276155,5512313649038,3489525514213,640363884029,93505591545,238711876625,49039322964,921108542179,0,0,57090990744,0,304018627117,34357761000,0,21338419277,82284273561,153603646873,0,12434526406,10518701942572,10518701942572,5431327770000,5088056394992,-265775657006,-1640252631255,0,3371852045,22731972844,0,0,1704227700148,0,0,0,0,16335034218727
