Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,318555728005,27564892408,27564892408,0,0,0,0,118804553761,116868168703,1009730060,0,0,972086049,-45431051,168255599740,168255599740,0,3930682096,4254204,3029671522,0,896756370,45915710877,0,0,0,0,0,42314291487,34910634152,373928822064,-339018187912,0,0,0,6967947500,8217900000,-1249952500,435709835,0,0,0,3598419390,0,3598419390,0,0,3000000,0,0,3000000,0,364471438882,289691865029,217589302472,71474734472,53076051617,40183197855,15394944671,10143280647,835441942,0,0,26481651268,0,72102562557,0,0,60000000,71365472827,0,677089730,0,64479751697,60987411261,60000000000,0,0,0,0,0,0,96529101,0,890882160,3492340436,3492340436,0,10299822156,364471438882
2006,0,387205692139,55683143735,55683143735,0,0,0,0,113345416354,108623850149,3503688631,0,0,1263308625,-45431051,216335412526,216335412526,0,1841719524,505834457,0,0,1335885067,117313834835,0,0,0,0,0,110733089597,101322697828,466297903866,-364975206038,0,0,0,4055833335,4930000000,-874166665,5354558434,0,0,0,5233119390,0,5233119390,0,0,1347625848,1343625848,0,4000000,0,504519526974,391222312840,294896484490,96741334286,76597386715,51164429567,10216682911,16140116106,23127162027,0,0,20909372878,0,96325828350,0,0,15000000,95243912113,0,1066916237,0,98959646799,96785303695,60000000000,0,0,0,0,0,0,311692257,0,36473611438,2174343104,2174343104,0,14337567335,504519526974
2007,0,473592735927,80615927160,80615927160,0,0,0,0,168014743771,156857487537,9064960080,0,0,2528115006,-435818852,222742152661,222742152661,0,2219912335,0,1105415729,0,1114496606,161520904484,0,0,0,0,0,102528807853,89128918312,485535000120,-396406081808,0,0,0,3715833336,4930000000,-1214166664,9684056205,0,0,0,55863013390,0,2500000000,53363013390,0,4000000,0,0,4000000,3125083241,635113640411,292646482516,251828193297,26783097020,79456380700,73745698799,16179007816,18947532894,22684480538,0,0,14031995530,0,40818289219,0,0,15000000,40128809140,0,674480079,0,324420732255,322144281504,117000000000,124769120000,0,0,0,0,21779577578,2668462417,0,55927121509,2276450751,2276450751,0,18046425640,635113640411
2008,0,534317202556,78456633074,78456633074,0,0,0,0,173457945751,163865954550,4971005811,0,0,5056804242,-435818852,277900906602,277900906602,0,4501717129,2361919490,687866856,0,1451930783,232117826839,0,0,0,0,0,172154273456,165453551554,595827533326,-430373981772,0,0,0,3470833332,4930000000,-1459166668,3229888570,0,0,0,57179701613,0,3381188223,75448513390,-21650000000,6000000,0,0,6000000,2777851770,766435029395,402541449921,369274095971,91477143082,69179838730,109573738572,21732400210,22302433761,31750215296,0,0,23258326320,0,33267353950,0,0,15000000,31973119927,0,1279234023,0,343256045068,340038338813,117000000000,124769120000,0,-2720900600,0,0,24740315596,4864393325,21320000000,50065410492,3217706255,3217706255,0,20637534406,766435029395
2009,0,795488942445,50111249967,50111249967,0,21245982670,25602642670,-4356660000,336750283335,281966625103,19656919278,0,0,35899404411,-772665457,376609859800,376609859800,0,10771566673,4491073408,2830753306,0,3449739959,333718798843,0,0,0,0,0,227207330496,218189400719,696549218038,-478359817319,0,0,0,3670762500,3700762500,-30000000,5347167277,0,0,0,74341366230,0,5555866230,68785500000,0,29739481818,29733481818,0,6000000,2430620299,1129207741288,685026943937,588340799655,150226243270,164554134454,125499410729,35029637197,42817651510,40960913036,0,0,29252809459,0,96686144282,0,0,0,95192097918,0,1494046364,0,417651025211,413442428484,117000000000,126656512616,0,-1248413216,0,0,43393562872,7064611983,21320000000,99256154229,4208596727,4208596727,0,26529772140,1129207741288
2010,0,1082751285217,98231819533,98231819533,0,16574542670,25858152670,-9283610000,442156842893,415279625109,19644223481,0,0,8157928103,-924933800,509378025992,509378025992,0,16410054129,0,14218640597,0,2191413532,450388190253,0,0,0,0,0,306558396926,280495558243,818712809090,-538217250847,0,0,0,3670762500,3700762500,-30000000,22392076183,0,0,0,99072695297,0,10987195297,88085500000,0,43435351390,43404351390,0,31000000,1321746640,1533139475470,1008056589181,839257005723,321013872862,206145496308,145427628170,26172511872,62621357627,29073059115,0,0,41548068742,0,168799583458,0,0,0,167088120929,0,1711462529,0,466234483006,466234483006,117000000000,128137624415,21320000000,-626515269,0,0,99363188281,10820504340,0,90219681239,0,0,0,58848403283,1533139475470
2011,0,1424631453174,137543355368,125748355368,11795000000,6175542000,25858152670,-19682610670,622002533667,600784165353,21240731376,0,0,5474844976,-5497208038,647221334512,647221334512,0,11688687627,2817422446,6836308951,0,2034956230,394220289882,0,0,0,0,0,256592014918,230867126947,847207100434,-616339973487,0,0,0,3670762500,3700762500,-30000000,22054125471,0,0,0,96360513767,0,8271848767,88088665000,0,38413962922,38380962922,0,33000000,2853798275,1818851743056,1218545272451,1124713711437,425535198532,256951428212,188806126339,50503689914,98225709849,38806842935,0,0,59914019835,0,93831561014,0,0,0,92104093679,0,1727467335,0,532084292946,532084292946,210600000000,34503276447,21320000000,-667696444,0,0,150886099525,15062979968,0,100379633450,0,0,0,68222177659,1818851743056
2012,0,1516509046121,139764777062,127969777062,11795000000,22305215000,51644820078,-29339605078,856929364461,852000578094,16134937543,0,0,11656560187,-22862711363,489117170616,489117170616,0,8392518982,987540715,2549846609,0,4855131658,341102063123,0,0,0,0,0,181987255223,156129015139,850896517551,-694767502412,0,0,0,3670762500,3670762500,0,22187477584,0,0,0,120110538356,0,9587242771,124492522845,-13969227260,36608856509,36602856509,0,6000000,2395413035,1857611109244,1204739691281,1159732656830,524470980504,219827740032,134965132160,89064127795,77511260951,31524702724,0,0,74519654382,0,45007034451,0,0,0,45007034451,0,0,0,579307744250,579307744250,210600000000,34503276447,21320000000,-667696444,0,0,188187866833,19375487942,0,105988809472,0,0,0,73563673713,1857611109244
2013,0,1673756705502,211117836090,211117836090,0,18500000000,49956667408,-31456667408,916039350790,896797590076,27496542445,0,0,19219472601,-27474254332,495736405519,495736405519,0,32363113103,1485712783,8617991578,0,22259408742,692576719259,0,0,0,0,0,499565627393,103429342977,786035016221,-682605673244,0,0,0,3670762500,3670762500,0,392465521916,0,0,0,90247106603,0,10427988034,104492522845,-24673404276,100826957468,37052207468,0,63774750000,1937027795,2366333424761,1644794469972,1286645968051,600390460481,231911208376,219420101633,51538482893,91896681397,9113323014,0,0,74920741144,0,358148501921,0,0,0,354732858800,3415643121,0,0,573586336292,573586336292,273780000000,230181652,21320000000,-667696444,0,0,199837913841,23904632171,0,55181305072,0,0,0,147952618497,2366333424761
2014,0,2065559070971,184660004071,154660004071,30000000000,125100000000,149956667408,-24856667408,1120976189553,885674394205,242442696427,0,0,38493223241,-45634124320,598180734872,598180734872,0,36642142475,22230536,15100295844,17771746,21501844349,959032703792,0,0,0,0,0,669486972873,662361577725,1404412272642,-742050694917,0,0,0,3670762500,3670762500,0,3454632648,0,0,0,80044749613,0,11011724092,100879813173,-31846787652,203377858751,39526358751,0,163851500000,6123122555,3024591774763,2086434864478,1623023255649,607164583404,210731355970,615168996325,43150044110,66609455623,35875826029,0,0,37913494222,0,463411608829,0,0,50000000000,410285973794,3125635035,0,0,891584970171,891584970171,427323110000,50066521921,21320000000,0,0,0,267646590465,31820894770,0,93407853015,0,0,0,46571940114,3024591774763
2015,0,2298670774247,135434628016,125434628016,10000000000,23500000000,49956667408,-26456667408,1436591499691,1125584684456,287774215716,0,0,47219541761,-63468090415,690862623614,690862623614,0,12282022926,53150000,12164817445,64055481,0,871417454144,166125384509,0,0,170331764271,-4206379762,607050416435,603379653935,1404271667012,-800892013077,0,0,0,3670762500,3670762500,0,0,0,0,0,44470158643,0,12618828629,60764000000,-28912669986,47200593400,42000304085,0,0,0,3170088228391,2222452363427,1777839122483,704644858047,450596942130,399379344924,45211756263,75602485371,52637565569,0,0,42231363458,0,444613240944,0,0,56189285239,384209973794,4213981911,0,0,947635864964,947635864964,427323110000,50066521921,21320000000,0,0,0,309616136351,0,0,103821983296,0,0,0,0,3170088228391
2016,0,2184967094651,70993565926,70993565926,0,23500000000,49956667408,-26456667408,1347943379038,1196626857881,126091363144,0,0,45883539693,-60139529853,733971700457,733971700457,0,8558449230,112760978,8440248841,5439411,0,905584118854,166667134509,0,0,170873514271,-4206379762,616359429024,612688666524,1437245572910,-824556906386,0,0,0,3670762500,3670762500,0,0,0,0,0,64632069954,0,12903671408,68123160000,-16394761454,49444449338,45166993263,0,0,0,3090551213505,2128303545448,1674071220640,807946917221,423206506259,157240866846,34155744299,71161664505,54626257638,0,0,115942264042,0,454232324808,0,0,56189285239,390618191583,7424847986,0,0,962247668057,962247668057,427323110000,50066521921,25221000000,0,0,0,344869257476,0,0,91848312076,0,0,0,0,3090551213505
2017,0,2434941490306,19467063608,14467063608,5000000000,0,0,0,1572616413964,1294937548015,87846995574,0,0,179456424671,-29105702469,816471495564,816471495564,0,26386517170,3881855352,22104661818,400000000,0,736078934237,2923904238,0,0,7130284000,-4206379762,623752492840,623752492840,1491614170984,-867861678144,0,0,0,0,0,0,0,0,0,0,57207615374,0,12445024419,45122420000,-359829045,45634468578,42279845743,0,0,0,3171020424543,2194106415633,1802512406116,924110910053,397027192957,181460008729,29844863441,81879336671,52270816354,0,0,127490929435,0,391594009517,0,0,2189285239,379763446145,9641278133,0,0,976914008910,976914008910,427323110000,50066521921,25221000000,0,0,0,370491844097,0,0,89569063947,0,0,0,0,3171020424543
2018,0,2290411058348,21986698382,21986698382,0,0,0,0,1692950908822,1420529555781,74551435933,0,0,177030442864,-28565022293,563491464585,563491464585,0,11981986559,407315040,11174671519,400000000,0,777441102545,107000000,0,0,107000000,0,641031471385,641031471385,1506561486365,-865530014980,0,0,0,0,0,0,0,0,0,0,90843606762,0,12409552807,81793883000,-3359829045,45268794398,42837004803,0,0,0,3067852160893,2144522939939,1791817031143,963070462447,417790263332,128302859433,29671837577,48277308889,51079008585,0,0,148533644269,0,352705908796,0,0,0,340908132422,11797776374,0,0,923329220954,923329220954,427323110000,50066521921,3901000000,0,0,0,396334477252,0,0,40214040588,0,0,0,0,3067852160893
