Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,722143077157,55782675267,55782675267,0,18723267950,20414215805,-1690947855,161448430339,145684999369,24890989008,0,25000000,3116565939,-12269123977,459003087729,459003087729,0,27185615872,4572411,297988476,79530501,26803524484,83075779576,0,0,0,0,0,12642492328,10582999454,45849035411,-35266035957,0,0,0,2059492874,4686848000,-2627355126,0,55482405868,65004722217,-9522316349,1100822572,0,600822572,500000000,0,13850058808,13797400808,0,52658000,0,805218856733,551336057749,390856968324,131820682965,55335575638,63254055837,29414152054,3052513464,64738096861,0,0,41582636904,0,160479089425,0,0,5869491014,153771577376,685353308,0,0,253247303818,253247303818,157064060000,77142009600,0,0,0,0,1941513595,5917989155,0,11181731468,0,0,0,635495166,805218856733
2015,1,712731369207,38441809458,38441809458,0,32434145850,2964457055,-1730311205,161506650305,131670288315,35344507006,0,25000000,6195035475,-11728180491,454752361132,454752361132,0,25596402462,52649930,118540915,19087613,25406124004,79395981678,0,0,0,0,0,11865837523,9864930248,45849035411,-35984105163,0,0,0,2000907275,4686848000,-2685940725,0,55031817415,65004722217,-9972904802,1106332990,0,606332990,500000000,0,11391993750,11339335750,0,52658000,0,792127350885,535246030074,356429909368,130773284800,42410827248,49167708817,28828991708,1575101613,61857625317,0,0,40147780130,0,178816120706,0,0,6009500126,171890633865,763318988,0,0,256246564541,256246564541,157064060000,77142009600,0,0,0,0,8294811397,0,0,13745683544,0,0,0,634756270,792127350885
2015,2,710191827530,17167143708,17167143708,0,34504840217,2823482255,-1616508705,182205078959,120259305246,44154296271,0,25000000,29420886570,-11728180491,476054842568,476054842568,0,259922078,9552000,231462612,18907466,0,77131848207,0,0,0,0,0,11187135965,9244814289,45849035411,-36604221122,0,0,0,1942321676,4686848000,-2744526324,0,54581228962,65004722217,-10423493255,1108248256,0,608248256,500000000,0,10255235024,10255235024,0,0,0,787323675737,534875600340,348935239968,128830825707,42709195022,49389297024,29554299056,1896524360,60599456898,0,0,34299052166,0,185940360372,0,0,6152418298,178871955358,763318989,0,0,252448075397,252448075397,157064060000,77142009600,0,0,0,0,8294811397,0,0,9193291793,0,0,0,0,787323675737
2015,3,726816484653,34393373750,34393373750,0,52370412517,2823482255,-1750936405,160220322860,102349450367,37038108999,0,25000000,32462172622,-11728180491,478903344671,478903344671,0,929030855,203303728,706837669,18889458,0,69954203599,0,0,0,0,0,10526036425,8642300348,45849035411,-37206735063,0,0,0,1883736077,4686848000,-2803111923,0,54130640509,65004722217,-10874081708,1108248256,0,608248256,500000000,0,4189278409,4189278409,0,0,0,796770688252,542466533618,386896812440,136457106384,47913067716,72662343140,32825993563,1778809873,55983547416,0,0,37711774613,-20000000,155569721178,0,0,5781779104,148871955358,763318989,0,0,254304154634,254304154634,157064060000,77142009600,0,0,0,0,8294811397,0,0,11157034801,0,0,0,0,796770688252
2015,4,737532083529,16490778896,16490778896,0,61078520050,2823482255,-1744962205,170621118477,118688082720,30576355869,0,25000000,31898268536,-10640360011,488861893150,488861893150,0,479772956,126746704,334347219,0,18679033,69096851482,0,0,0,0,0,9873268998,8048118520,45634407631,-37586289111,0,0,0,1825150478,4686848000,-2861697522,0,53680052056,65004722217,-11324670161,988248256,0,608248256,380000000,0,4555282172,4555282172,0,0,0,806628935011,543431486223,387792934917,136817369649,54475381398,58007753465,28454445674,3804937130,65377872595,0,0,39353900099,-13394828,155638551306,0,0,5850609232,148871955358,763318989,0,0,263197448788,263197448788,157064060000,77142009600,0,0,0,0,8294811397,0,0,20015748377,0,0,0,0,806628935011
2016,1,633569350250,25078236475,25078236475,0,36119544150,2823482255,-1703938105,114700579026,74535538279,16734503467,0,25000000,33972125928,-10640360011,457293614363,457293614363,0,377376236,128602800,230094522,18678914,0,67616339611,52658000,0,0,52658000,0,9249890269,7483325390,45634407631,-38151082241,0,0,0,1766564879,4686848000,-2920283121,0,53229463603,65004722217,-11775258614,1080942927,0,700942927,380000000,0,4003384812,4003384812,0,0,0,701185689861,435546650419,294885573204,128749101860,35671443466,12698520314,31985569959,1795485195,47612461689,0,0,35196493316,1327670,140661077215,0,0,5961449764,133871955358,675004366,0,0,265639039442,265639039442,157064060000,77142009600,0,0,0,0,8294811397,0,0,22460738101,0,0,0,0,701185689861
2016,2,642401243045,18530126539,18530126539,0,16760712083,2823482255,-1736353505,131546090157,87348553824,20214558903,108570909,25000000,34415995169,-10640360011,474963658280,474963658280,0,600655986,128189542,303592730,168873714,0,65201792240,52658000,0,0,52658000,0,8005727650,6297748370,42944639855,-36646891485,0,0,0,1707979280,4686848000,-2978868720,0,52778875150,65004722217,-12225847067,1080942927,0,700942927,380000000,0,3283588513,3283588513,0,0,0,707603035285,439222970037,318468114686,123869427025,30434546657,10536335934,30109312816,2148759194,84868438766,0,0,34454456596,29835866,120754855351,0,0,6043569012,113816113809,742504803,0,0,268380065248,268380065248,157064060000,77142009600,0,0,0,0,9235126704,0,0,24261116122,0,0,0,0,707603035285
2016,3,661427524627,12226855650,12226855650,0,34576193633,2712814255,-1810203955,153670727040,88090295519,31123810234,108570910,25000000,45676349871,-11427070857,460133805323,460133805323,0,819942981,179556275,383512992,256873714,0,71776732098,52658000,0,0,52658000,0,14893575816,14893575816,30584354017,-15690778201,0,0,0,0,0,0,0,52328286697,65004722217,-12676435520,1080942927,0,700942927,380000000,0,3421268658,3421268658,0,0,0,733204256725,475743680842,369671474099,141840642397,35887146195,38192938520,25814002047,2372644037,90438754196,0,0,33142649009,15035866,106072206743,0,0,6400382927,98776651286,742504803,0,0,257460575883,257460575883,157064060000,77142009600,0,0,0,0,9235126704,0,0,13338019068,0,0,0,0,733204256725
2016,4,632193218895,18408726817,18408726817,0,864668900,2712814255,-1848145355,171194426526,120718029032,27161312499,0,25000000,34643384489,-11427070857,440968970441,440968970441,0,756426211,165000608,334551889,0,256873714,80086196629,57658000,0,0,57658000,0,14425669864,14425669864,30535428902,-16109759038,0,0,0,0,0,0,0,51877698244,65004722217,-13127023973,11080942927,0,700942927,10380000000,0,2644227594,2644227594,0,0,0,712279415524,449612710767,382376811880,120458617058,55381108519,21543629729,27877677036,3515656610,113258855507,0,0,38371569723,15035866,67235898887,0,0,6357692233,59983034124,742504803,0,0,262775275667,262775275667,157064060000,77142009600,0,0,0,0,9235126704,0,0,18650482826,0,0,0,0,712387986434
2017,1,689964653340,21551559100,21551559100,0,16022687500,2712814255,-1690126755,173186955441,109201605950,28762222047,0,25000000,46551426938,-11427070857,478419203570,478419203570,0,784247729,149446966,377927049,256873714,0,68029800382,57658000,0,0,57658000,0,13659463604,13659463604,30304428902,-16644965298,0,0,0,0,0,0,0,51427109791,65004722217,-13577612426,967921830,0,587921830,380000000,0,1917647157,1917647157,0,0,0,757994453722,465388087733,398138653969,101672668539,42317949793,29115416088,26893686501,1971350327,124378230812,0,0,70083259383,3430694,67249433764,0,0,6357692233,59956725776,782348028,0,0,292606365989,292606365989,157064060000,77142009600,0,0,0,0,9235126704,0,0,26137544784,0,0,0,0,757994453722
