Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,134758538523,2729301873,2729301873,0,10000000000,10000000000,0,41384867051,33969331813,7003785537,0,0,920749701,-509000000,74708654587,74708654587,0,5935715012,1878730215,0,0,4056984797,61020501697,0,0,0,0,0,57078701460,17608049750,46375995023,-28767945273,0,0,0,4168574438,4686848000,-518273562,35302077272,0,0,0,0,0,0,0,0,3941800237,3941800237,0,0,0,195779040220,179656112985,92675950568,29373216886,17366243812,22197941432,13161243643,1944950143,645211528,0,0,7987143124,0,86980162417,0,0,0,86980162417,0,0,0,16122927235,16125829106,13663868164,0,99190136,0,306811127,0,1338626916,186674179,0,530658584,-2901871,-2901871,0,0,195779040220
2006,0,170677341154,24452210093,24452210093,0,49673680000,49673680000,0,45737213326,29599150459,15538842817,0,0,1388346920,-789126870,44145580060,44145580060,0,6668657675,615200874,0,0,6053456801,41054036269,0,0,0,0,0,36282726477,19258762704,44987088657,-25728325953,0,0,0,3934232042,4686848000,-752615958,13089731731,0,0,0,0,0,0,0,0,4771309792,4631226792,0,140083000,0,211731377423,185613628139,185376828139,76726711633,25163424890,46706050116,10142922349,1479393323,17434568547,0,0,7723757281,0,236800000,0,0,0,236800000,0,0,0,26117749284,25654347394,18000000000,800000000,0,0,0,0,3927640441,424160836,0,2502546117,463401890,463401890,0,0,211731377423
2007,0,241319253934,33116646655,33116646655,0,36520000000,36909158000,-389158000,114835711513,65189993538,52208193444,0,0,881725474,-3444200943,47877961917,47877961917,0,8968933849,571147166,162922543,0,8234864140,78335495068,0,0,0,0,0,48117505309,21918709215,46757648445,-24838939230,0,0,0,3699889646,4686848000,-986958354,22498906448,21331928394,21579920537,-247992143,5300000000,0,1300000000,4000000000,0,3586061365,3492978365,0,93083000,0,319654749002,216428819028,199873929328,20953437388,40734972630,61700381968,13031948604,3084198560,47689811167,0,0,12679179011,0,16554889700,0,0,2315038045,14239851655,0,0,0,102058325666,100785900992,36000000000,37411115000,0,0,0,0,1806888685,1783977621,0,23783919686,1272424674,1272424674,0,1167604308,319654749002
2008,0,247082608509,28451310873,28451310873,0,29808899000,31872943224,-2064044224,135658519816,82883112582,57998347570,0,0,2451209961,-7674150297,41757776677,41757776677,0,11406102143,699714331,0,51215090,10655172722,130108829823,0,0,0,0,0,82137365102,27988747485,56164974629,-28176227144,0,0,0,3465547250,4686848000,-1221300750,50683070367,39795150675,40917388632,-1122237957,5800000000,0,1300000000,4500000000,0,2376314046,2310231046,0,66083000,0,377191438332,262879097293,247219772397,44818212440,63540130087,3314748420,22834020148,3971723540,42479590874,0,0,66261346888,0,15659324896,0,0,4415574441,11243750455,0,0,0,113303941344,110579943140,36000000000,37411115000,0,-909515400,0,0,10173819197,2902879898,0,25001644445,2723998204,2723998204,0,1008399695,377191438332
2009,0,424776655164,39055954264,36755954264,2300000000,12941279000,14031316291,-1090037291,220490777647,138564878911,90836414723,0,0,1792294711,-10702810698,140649200778,140649200778,0,11639443475,53951245,0,0,11585492230,88693122641,0,0,0,0,0,29925419964,26694215110,58654393261,-31960178151,0,0,0,3231204854,4686848000,-1455643146,0,44342622737,46633928942,-2291306205,5403931285,0,903931285,4500000000,0,9021148655,8957490655,0,63658000,0,513469777805,360572041015,346074415614,122459859997,67168538707,14669804091,54943177421,4516333418,61071135502,0,0,21245566478,0,14497625401,0,0,5952955946,8544669455,0,0,0,152662910339,149845632739,64657150000,48476809600,0,0,0,0,11556782318,4034149598,0,21120741223,2817277600,2817277600,0,234826451,513469777805
2010,0,639113751454,25339546966,24739546966,600000000,24313229600,26134478209,-1821248609,263848376733,242696654823,30090918383,0,25000000,2569242311,-11533438784,309505437025,309505437025,0,16107161130,16476199,0,69534397,16021150534,83668629832,0,0,0,0,0,27810461776,24813599318,60227616390,-35414017072,0,0,0,2996862458,4686848000,-1689985542,0,48531749023,52257110810,-3725361787,5093152646,0,593152646,4500000000,0,2233266387,1985316927,0,247949460,0,722782381286,476373252863,417547375962,151190950285,154160909847,11941275341,28503757494,5961003869,36434489733,0,0,26875066685,0,58825876901,0,0,6992818214,51742119000,0,90939687,0,246240173814,246240173814,124657150000,77142009600,0,0,0,0,13480100370,5407948206,0,25552965638,0,0,0,168954609,722782381286
2011,0,604093134275,10010494032,10010494032,0,7905434900,10894428209,-2988993309,214597411369,174772675016,50984212110,0,25000000,2555261017,-13739736774,345618309472,345618309472,0,25961484502,792603940,82016030,0,25086864532,77513582158,0,0,0,0,0,24500894684,21738374622,59074557929,-37336183307,0,0,0,2762520062,4686848000,-1924327938,0,46081759874,50953767209,-4872007335,5093234297,0,593234297,4500000000,0,1837693303,1785035303,0,52658000,0,681606716433,430527537825,373717781403,183604035485,59631546488,30671106220,25685028659,3525610867,40309497593,0,0,28753233383,0,56809756422,0,0,6176984770,50007400000,435869577,189502075,0,250827063602,250827063602,149587330000,77142009600,0,0,0,0,1015010370,5407948206,0,17674765426,0,0,0,252115006,681606716433
2012,0,684080262172,17215352609,17215352609,0,5892645900,8343144485,-2450498585,257603108482,206332570382,62877575773,0,25000000,2661874780,-14293912453,383269936906,383269936906,0,20099218275,78105305,996862454,0,19024250516,74847041457,0,0,0,0,0,18090630223,15562452557,50858445525,-35295992968,0,0,0,2528177666,4686848000,-2158670334,0,49847920293,55868474556,-6020554263,5093234297,0,593234297,4500000000,0,1815256644,1762598644,0,52658000,0,758927303629,507625311148,449868491058,232444577430,67772198598,33488133433,32494874255,3319589030,47360590203,0,0,30945254726,0,57756820090,0,0,5650042836,50000000000,743573527,0,0,250654239132,250654239132,149587330000,77142009600,0,0,0,0,1841414862,5834573544,0,16248911126,0,0,0,647753349,758927303629
2013,0,689108401669,22011292339,22011292339,0,6902350400,8982322435,-2079972035,177048623069,176195964879,10536805120,25000000,0,2794914549,-12504061479,461725581308,461725581308,0,21420554553,76041667,297109957,0,21047402929,80475078807,0,0,0,0,0,15050501827,12756666557,48354875728,-35598209171,0,0,0,2293835270,4686848000,-2393012730,0,57215428197,64934330127,-7718901930,1100211323,0,600211323,500000000,0,7108937460,7056279460,0,52658000,0,769583480476,516262923620,449772398070,237379356342,63312225756,23640538501,29423727611,4482922287,51997306781,0,0,37743036961,0,66490525550,0,0,15559047245,50000000000,778810578,0,0,252719094160,252719094160,149587330000,77142009600,0,0,0,0,1877751131,5864853767,0,18247149662,0,0,0,601462696,769583480476
2014,0,725315808669,55799925123,55799925123,0,18723267950,20414215805,-1690947855,163525305374,144425075884,25115459899,0,25000000,6463831070,-12504061479,459003343466,459003343466,0,28263966756,2276589,313170444,1019271088,26929248635,83081289994,0,0,0,0,0,12642492328,10582999454,45849035411,-35266035957,0,0,0,2059492874,4686848000,-2627355126,0,55482405868,65004722217,-9522316349,1106332990,0,606332990,500000000,0,13850058808,13797400808,0,52658000,0,808397098663,554555904656,393998849550,131820682965,54169330132,62781059258,30525171466,3049513464,65738096861,0,0,44255740803,0,160557055106,0,0,5869491014,153771577376,763318989,0,0,253208430449,253208430449,157064060000,77142009600,0,0,0,0,1941513595,5917989155,0,11142858099,0,0,0,632763558,808397098663
