Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2015,1,1057392931866,42191945627,42191945627,0,0,0,0,527812266644,77684048349,5482118257,0,0,447660005068,-3013905030,426691942314,426691942314,0,60696777281,471693182,357921169,0,59867162930,177284971502,0,0,0,0,0,50721579923,47612782105,78361502123,-30748720018,0,0,0,3108797818,4428695278,-1319897460,0,38286637453,40489980027,-2203342574,44085800248,0,41235800248,2850000000,0,3649756739,2855874965,484828510,0,0,1234677903368,1003223601778,649286087150,211409144352,31642170509,46730343617,6010522481,44876951335,138940697947,0,0,168311309147,0,353937514628,0,0,0,272317818887,0,0,0,231454301590,231454301590,147808800000,21056596500,0,0,0,0,35455625341,0,0,22034935693,0,0,0,0,1234677903368
2015,2,1029712557030,62232156087,60724156087,1508000000,0,0,0,527522091394,78718840781,8976468306,0,0,442847398733,-3020616426,438609951927,438609951927,0,1348357622,1348357622,0,0,0,164744755047,18261973819,0,0,18261973819,0,57716277350,54646143221,84739420854,-30093277633,0,0,0,3070134129,4428695278,-1358561149,0,38047285621,40489980027,-2442694406,16090837968,0,13240837968,2850000000,0,2899794964,2304539226,595255738,0,0,1194457312077,952471705220,569565500739,262326485797,26824463130,38838492492,8278890588,47285957762,126078326075,0,0,59279864805,0,382906204481,0,0,74927189950,207906266057,0,0,0,241985606857,241985606857,147808800000,21056596500,971366047,0,0,0,35514779299,0,0,30215441087,0,0,0,0,1194457312077
2015,3,1100730609744,37509056034,37509056034,0,1508000000,0,0,584428341479,69899977594,16160436263,0,0,501388544048,-3020616426,476181563780,476181563780,0,1103648451,1103648451,0,0,0,170003858538,18261973819,0,0,18261973819,0,56771302587,53737332149,85059420854,-31322088705,0,0,0,3033970438,4428695278,-1394724840,0,37807933789,40489980027,-2682046238,16703017639,0,13853017639,2850000000,0,2482858920,2152186071,330672849,0,0,1270734468282,1022816923277,580895256076,263245861091,23749559271,39081091675,6281217489,47799038776,121901971311,0,0,78663316084,0,441921667201,0,0,72512339950,226628582625,0,0,0,247917545005,247917545005,147808800000,21056596500,0,0,0,0,35736663461,0,0,36495092263,0,0,0,0,1270734468282
2015,4,1052420719279,35331735334,35331735334,0,371374633,0,0,568899119744,100716128399,25908126331,0,0,442274865014,0,447503525603,447503525603,0,314963965,314963965,0,0,0,162155634558,18261973819,0,0,18261973819,0,47242394303,46247920895,69903481418,-23655560523,0,0,0,994473408,2313695278,-1319221870,0,37568581957,40489980027,-2921398070,16100092029,10817029986,8891581000,0,-3608518957,2635607889,2635607889,0,0,0,1214576353837,993575970568,570904483858,227895467153,16623391513,49241213292,14188830490,57074633196,116340115850,0,0,83856525324,0,422671486710,0,0,72512339950,247724056830,0,0,0,221000383269,221000383269,147808800000,21056596500,0,0,0,0,35011868020,0,0,17123118749,0,0,0,0,1214576353837
2016,1,1214229826196,127006922151,127006922151,0,462079633,0,0,490009489712,81060224534,15441481736,0,0,397861152315,-4353368873,596465753377,596465753377,0,285581323,285581323,0,0,0,268104906611,18261973819,0,0,18261973819,0,57187214680,54222321629,87980451944,-33758130315,0,0,0,2964893051,4428695278,-1463802227,0,122979230125,126139980027,-3160749902,17495670400,0,14195670400,3300000000,0,3340534978,3007000359,333534619,0,0,1482334732807,1225840799448,703135862150,264611338103,49615028931,61828680624,2967606289,54713567922,117560071885,0,0,154618592616,0,522704937298,0,0,69828085950,362116185256,0,0,0,256493933359,256493933359,147808800000,21056596500,892363870,0,0,0,38285495439,0,0,40043542941,0,0,0,0,1482334732807
2016,2,1355249916988,42947698186,42947698186,0,491939293,0,0,512139003928,99331875513,29387553250,0,0,387772944038,-4353368873,787927567476,787927567476,0,11743708105,190994076,11513382341,39331688,0,213595046133,18261973819,0,0,18261973819,0,56031683929,53098037903,87841854217,-34743816314,0,0,0,2933646026,4428695278,-1495049252,0,37089878293,40489980027,-3400101734,16838059596,0,13607039596,3231020000,0,4125741772,3828132017,297609755,0,0,1568844963121,1212405308283,633726168089,210810736214,92478178500,70814846145,4564559983,58715963153,116784160758,0,0,78578370293,0,578679140194,0,0,51642589950,435670715813,0,0,0,356439654838,356439654838,276000000000,21828106500,1044291751,0,0,0,9204964032,0,0,41996335223,0,0,0,0,1568844963121
2016,3,1646795776404,152538160360,152538160360,0,514616623,0,0,580044144514,87662499725,91826968246,0,0,404908045416,-4353368873,896321657889,896321657889,0,17377197018,389926684,16950392370,36877964,0,234191568943,18261973819,0,0,18261973819,0,71599280848,68696048513,105148650645,-36452602132,0,0,0,2903232335,4428695278,-1525462943,0,35764988336,39404441902,-3639453566,16607039596,0,13607039596,3000000000,0,4739607509,4449265916,290341593,0,0,1880987345347,1508040255958,578387294100,146877573194,113407774912,64761664322,4104522686,54013975313,107866001777,0,0,92334226523,0,929652961858,0,0,47988512933,496491616714,0,0,0,372947089389,372947089389,276000000000,21835246500,1069542470,0,0,0,9266160961,0,0,57755235395,0,0,0,0,1880987345347
2016,4,1779457511474,99732574528,99732574528,0,567032286,0,0,706784349188,195530640714,98046113313,0,0,417460964034,-4253368873,963062238658,963062238658,0,9311316814,1196543454,8114773360,0,0,244723738433,17655646156,0,0,17655646156,0,74560860263,71685858305,109802373372,-38116515067,0,0,0,2875001958,4428695278,-1553693320,0,16877259533,18371355629,-1494096096,22098098067,0,19098098067,3000000000,0,4844477884,4310809745,533668139,0,0,2024181249907,1670656942084,738313060347,171369260244,108242043408,36172522031,10240146916,109022684116,147935599366,0,0,149688502894,0,932343881737,0,0,31988512933,526039692968,0,0,0,353524307823,353524307823,276000000000,21420682864,1069542470,0,0,0,12150770287,0,0,36228795394,0,0,0,0,2024181249907
2017,1,1727023611535,25112715056,25112715056,0,574499543,0,0,622662543710,114867301145,122991899692,0,0,387488552106,-2685209233,1062546721508,1062546721508,0,16127131718,527496532,15599635186,0,0,260801577306,17655646156,0,0,17655646156,0,112267012719,104027076492,143635371078,-39608294586,0,0,0,8239936227,9827836119,-1587899892,0,23564478527,25151955629,-1587477102,24207118718,0,21207118718,3000000000,0,4755724512,4553653844,202070668,0,0,1987825188841,1639372642712,666653949925,209785385870,103011736624,38879148722,1510758133,65428152191,109588754709,0,0,140881285385,0,972718692787,0,0,1623249950,585707951355,0,0,0,348452546129,348452546129,276000000000,21413542864,1069542470,0,0,0,10973857831,0,0,34587394063,0,0,0,0,1987825188841
2017,2,1774444947611,28519692451,28519692451,0,92572297,0,0,650033207886,139422997920,144613246640,0,0,368432172559,-2435209233,1089926569395,1089926569395,0,5872905582,411453786,5461451796,0,0,263560423871,17655646156,0,0,17655646156,0,111737302751,103609818920,143247365568,-39637546648,0,0,0,8127483831,9827836119,-1700352288,0,22111906743,23792764851,-1680858108,25863103276,2148080000,20715023276,3000000000,0,5567077108,4816915852,750161256,0,0,2038005371482,1674780974208,640740460057,205879070001,97249408706,33009768057,2600667350,67442991509,120771163021,0,0,119667356141,0,1034040514151,0,0,6492999950,613066962091,0,0,0,363224397274,363224397274,276000000000,21413542864,1069542470,0,0,0,11138990493,0,0,47631798565,0,0,0,0,2038005371482
