Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,602747176601,532303670049,532303670049,0,0,0,0,64457064678,64122627481,243034436,0,0,91402761,0,4182642353,4182642353,0,1803799521,723801456,425076565,0,654921500,124689500611,0,0,0,0,0,86904524726,86796517282,91617439602,-4820922320,0,0,0,108007444,125555600,-17548156,0,0,0,0,0,0,0,0,0,37784975885,36805315535,0,979660350,0,727436677212,366529975883,366509833479,0,201858338472,0,26160797487,1511842627,50000000,0,0,136928854893,0,20142404,0,0,0,0,0,20142404,0,360906701329,359759081367,330000000000,0,0,0,0,0,6397526548,3198763274,1279505310,18883286235,1147619962,0,1147619962,0,727436677212
2008,0,517106462079,405774616610,390774616610,15000000000,0,0,0,103196334220,102448668099,273726121,0,0,473940000,0,5001952084,5001952084,0,3133559165,1278232014,1453242352,0,402084799,110687126349,0,0,0,0,0,80739932932,80240057210,95194976858,-14954919648,0,0,0,66155577,125555600,-59400023,433720145,0,0,0,3035917660,0,0,3360000000,-324082340,26911275757,22083189349,4008789308,819297100,0,627793588428,187837934830,187778071739,0,100053153240,0,38589691618,3846382500,23212971317,0,0,22075873064,0,59863091,0,0,0,0,0,59863091,0,439955653598,433154135116,330000000000,0,0,0,0,0,65260004869,15064218705,3559636629,19270274913,6801518482,6801518482,0,0,627793588428
2009,0,679839033886,487568688761,472568688761,15000000000,0,0,0,177481049477,176428715465,987049521,0,0,65284491,0,6401828536,6401828536,0,8387467112,2840109332,2724916113,2382875868,439565799,84975844013,0,0,0,0,0,73435483740,72709264493,98520450758,-25811186265,0,0,0,24303707,125555600,-101251893,701915540,0,0,0,3360000000,0,0,3360000000,0,8180360273,7361063173,0,819297100,0,764814877899,251295094722,251211614535,0,206849907352,83000000,7127109255,5604634769,542416016,0,0,31004547143,0,83480187,0,0,0,0,0,83480187,0,513519783177,510364931695,330000000000,0,0,0,0,0,0,22099660111,600000000,157665271584,3154851482,3154851482,0,0,764814877899
2010,0,898720677897,431787889686,393787889686,38000000000,0,0,0,456943365475,331637789750,122314037399,0,0,2991538326,0,7147762221,7147762221,0,2841660515,2186375715,0,0,655284800,78846631229,0,0,0,0,0,77883074458,63069971981,100177269626,-37107297645,0,0,0,118653497,272849600,-154196103,14694448980,0,0,0,0,0,0,0,0,963556771,0,144259671,819297100,0,977567309126,259583588015,259503334449,0,203034145881,83000000,45245958054,5824734493,577038682,0,0,891118489,0,80253566,0,0,0,0,0,80253566,0,717983721111,717983721111,428622300000,0,0,0,0,0,108565671943,22099660111,0,158696089057,0,0,0,0,977567309126
2011,0,1429181456196,773144004554,405144004554,368000000000,0,0,0,619862068866,582547371097,33051242028,0,0,4263455741,0,9378123496,9378123496,0,26797259280,1461070597,24828103883,0,508084800,299180189163,0,0,0,0,0,297339271463,56100460126,101421684567,-45321224441,0,0,0,1074014922,1688749600,-614734678,240164796415,0,0,0,0,0,0,0,0,1840917700,0,0,1840917700,0,1728361645359,850139386852,850060521286,0,807917726253,0,16248940904,5473158866,87650000,0,0,12465712524,0,78865566,0,0,0,0,0,78865566,0,878222258507,878222258507,429000000000,0,0,0,0,0,191921745441,32946731029,0,224353782037,0,0,0,0,1728361645359
2012,0,1690259161105,585289336243,337289336243,248000000000,0,0,0,1053344894972,1001731429762,49849697493,0,0,2273767717,-510000000,9332239117,9332239117,0,42292690773,5134598880,36776607093,0,381484800,359035102452,0,0,0,0,0,355070443599,276986274694,358216847658,-81230572964,0,0,0,45871423479,47007222820,-1135799341,32212745426,0,0,0,0,0,0,0,0,3964658853,1343181818,0,2621477035,0,2049294263557,1053534077037,1053534077037,0,1004212475021,0,23446404814,976578987,4088102933,0,0,20752144602,0,0,0,0,0,0,0,0,0,995760186520,995760186520,429000000000,0,0,0,0,0,335832582837,42896731029,6000000000,182030872654,0,0,0,0,2049294263557
2013,0,2114166872382,927255755668,367255755668,560000000000,0,0,0,1129909873280,1114048441560,13461049455,0,0,2910382265,-510000000,11153961998,11153961998,0,45847281436,3405970098,41869826538,0,571484800,433169674914,0,0,0,0,0,419608891753,367624998512,487103923108,-119478924596,0,0,0,46981273171,48683815186,-1702542015,5002620070,0,0,0,0,0,0,0,0,13560783161,10729306126,0,2831477035,0,2547336547296,1523423462792,1523403462792,0,1478290239528,0,3095297838,5113957861,22907575724,0,0,13082213331,0,20000000,0,0,20000000,0,0,0,0,1023913084504,1023913084504,429000000000,0,0,0,0,0,420022582837,42896731029,12450000000,119543770638,0,0,0,0,2547336547296
2014,0,3063306579839,1963089393092,583089393092,1380000000000,0,0,0,1035661587201,983126075572,50448852814,0,0,3142937147,-1056278332,16383710632,16383710632,0,48171888914,2492223245,45663665669,0,16000000,396476005969,0,0,0,0,0,364780070883,303265035270,471612156274,-168347121004,0,0,0,46673242725,49006000186,-2332757461,14841792888,0,0,0,0,0,0,0,0,31695935086,27864458051,0,3831477035,0,3459782585808,2297296988226,2272875391316,0,2105923955114,101493683236,5849314832,4569125494,5439912789,0,0,47144998200,0,24421596910,0,0,20000000,0,0,0,0,1162485597582,1162485597582,600000000000,153050000,0,-9550000,0,0,435355922837,42896731029,12450000000,71639443716,0,0,0,0,3459782585808
2015,0,1834614629054,1284126180794,414126180794,870000000000,0,0,0,481498548697,479453919472,12373548933,0,0,3962428450,-14291348158,19289804120,19289804120,0,49700095443,3194358127,46505737316,0,0,888106402914,4857077035,0,0,4857077035,0,799756344114,753727897814,1044742341517,-291014443703,0,0,0,46028446300,49075485186,-3047038886,0,0,0,0,0,0,0,0,0,70606732108,70606732108,0,0,0,2722721031968,1452798053158,1241719613167,12445122872,949797903052,46019420409,15719176624,5408522345,169984105092,0,0,40829331767,461916000,211078439991,0,0,0,186676843081,0,0,0,1269922978810,1269922978810,899990250000,153050000,0,-9550000,0,0,178262403866,0,12450000000,179076824944,0,0,0,0,2722721031968
2016,0,2039279963568,1484322428028,252260428028,1232062000000,0,0,0,490603137863,500556946219,1186048412,0,0,9032629135,-20172485903,21993517522,21993517522,0,42360880155,3260973061,38920156629,179750465,0,786865057228,2752856435,0,0,2752856435,0,683461911056,637595183582,1090589645701,-452994462119,0,0,0,45866727474,49340485186,-3473757712,0,0,0,0,0,0,0,0,0,98330374573,98330374573,0,0,0,2826145020796,1441470402203,1247031760759,6200000000,966115348697,65552347623,2588265320,5479101444,55643654775,0,0,145212822127,0,194438641444,0,0,0,170037044534,0,0,0,1384674618593,1384674618593,899990250000,153050000,0,-9550000,0,0,178262403866,0,12450000000,293828464727,0,0,0,0,2826145020796
