Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,432560926692,7240932617,7240932617,0,0,0,0,274555327546,266029711892,4034605671,0,0,8325166752,-3834156769,150204094266,150204094266,0,560572263,0,0,560572263,0,230519267789,23996790600,0,0,23996790600,0,176553097136,162616679503,206382780339,-43766100836,11107663957,11241491234,-133827277,181735199,215974600,-34239401,2647018477,0,0,0,29842391158,2500000000,0,27342391158,0,126988895,126988895,0,0,0,663080194481,460891031291,236949811295,141229002343,82040543029,1952968058,776758227,6778208220,278992000,0,0,3893339418,0,223941219996,0,0,0,223941219996,0,0,0,202189163190,201578502978,63000000000,0,0,0,0,0,0,0,206181954,138372321024,610660212,610660212,0,0,663080194481
2006,0,920577186000,85916204000,85916204000,0,0,0,0,625429258000,420301450000,9168163000,186131637000,0,15148540000,-5320532000,196905352000,196905352000,0,12326372000,0,673000,0,12325699000,184943928000,0,0,0,0,0,159220305000,119781078000,178432993000,-58651915000,22015857000,24503673000,-2487816000,11981697000,12105017000,-123320000,5441673000,0,0,0,10000000,0,0,10000000,0,25713623000,0,1160637000,24552986000,0,1105521114000,375603728000,319375353000,187683761000,90449942000,2556502000,3751475000,7226036000,6000000000,10326049000,0,11381588000,0,56228375000,0,0,0,55942532000,0,285843000,0,729917386000,729527864000,600000000000,0,0,0,0,0,0,0,0,129527864000,389522000,389522000,0,0,1105521114000
2007,0,1657433508000,266442925000,266442925000,0,0,0,0,1118457833000,344848160000,28850722000,743769761000,0,10137057000,-9147867000,231499493000,231499493000,0,41033257000,0,12310192000,0,28723065000,686538895000,0,0,0,0,0,482804397000,113048417000,199596444000,-86548027000,0,0,0,16242606000,16332506000,-89900000,353513374000,0,0,0,178410000000,0,0,178410000000,0,25324498000,0,1807596000,23516902000,0,2343972403000,651568743000,551561769000,117664000000,58180036000,3966770000,26213874000,7284018000,8640916000,242997395000,0,86614760000,0,100006974000,0,0,0,99719803000,0,287171000,0,1692403660000,1683764738000,660000000000,611965459000,0,0,0,1130471000,0,0,0,410668808000,8638922000,8638922000,0,0,2343972403000
2008,0,1739898664000,96890634000,59150763000,37739871000,0,0,0,963841614000,469594972000,12884434000,471324477000,0,20943612000,-10905881000,638823284000,701642506000,-62819222000,40343132000,0,16636648000,80330000,23626154000,919947423000,0,0,0,0,0,604135987000,488022031000,629759610000,-141737579000,0,0,0,16209872000,16332506000,-122634000,99904084000,0,0,0,287951220000,0,0,299190500000,-11239280000,27860216000,0,4278433000,23581783000,0,2659846087000,1058369530000,981960495000,761738824000,152734416000,14598629000,12240854000,10486756000,1862778000,5157614000,0,23140624000,0,76409035000,0,0,0,70722460000,0,5686575000,0,1601476557000,1585462952000,660000000000,611965459000,0,-27417630000,0,0,0,0,0,340915123000,16013605000,16013605000,0,0,2659846087000
2009,0,1261207037429,190602202446,30700552446,159901650000,0,0,0,780709497314,734229002184,59859300476,0,0,18769252454,-32148057800,284013994040,352556294015,-68542299975,5881343629,28036000,3484939942,0,2368367687,875081891845,0,0,0,0,0,608590269425,432245060314,666318641157,-234073580843,0,0,0,17896440606,18039617804,-143177198,158448768505,0,0,0,243590520000,0,17400000000,233410000000,-7219480000,22901102420,297979396,3403123024,19200000000,0,2136288929274,732657070721,676675281247,498440537664,118933293960,12872060819,7266081020,9425167744,6199155747,0,0,8278275573,0,55981789474,0,0,0,51733695000,0,4248094474,0,1400231858553,1400231858553,660000000000,611965459100,0,-27417629848,0,-988442183,0,0,0,156672471484,0,0,0,3400000000,2136288929274
2010,0,1011881589633,71160812400,19179792400,51981020000,101284102291,101284102291,0,570239752261,586337949456,17869921495,0,0,20718964150,-54687082840,254634193818,266775498939,-12141305121,14562728863,2773194,8020994091,0,6538961578,921172663229,0,0,0,0,0,664610217702,353813070814,684147219659,-330334148845,0,0,0,17876588366,18039617804,-163029438,292920558522,0,0,0,255513754400,0,31900000000,233400000000,-9786245600,1048691127,591469658,457221469,0,0,1933054252862,416215470134,378145166407,244667208800,71669118248,24083062630,4621015430,5413425429,614927551,0,0,11728018113,0,38070303727,0,0,0,35342257600,0,2728046127,0,1435679619774,1435679619774,660000000000,611965459100,0,-27417629848,0,-1775888987,0,0,0,192907679509,0,0,0,81159162954,1933054252862
2011,0,1216406795270,150359706491,24749802491,125609904000,68397375756,68397375756,0,571344914445,587228827463,31638181875,0,0,19082188300,-66604283193,383251484104,389261158160,-6009674056,43053314474,0,8698432015,0,34354882459,937119961096,0,0,0,0,0,651445020388,456127470754,895711884718,-439584413964,0,0,0,26116761340,28147770403,-2031009063,169200788294,0,0,0,280966824000,0,39150000000,253704000000,-11887176000,4708116708,4393567474,314549234,0,0,2153526756366,650903010480,629719815933,456761914986,63820220368,11966273658,5358254964,5447822194,2293408955,0,0,67653589405,0,21183194547,0,0,0,19440855200,0,1742339347,0,1446837213565,1446837213565,660000000000,611965459100,0,-27417629848,0,0,0,0,0,202289384313,0,0,0,55786532321,2153526756366
2012,0,1477017902665,76608553761,60360153761,16248400000,7252931953,7252931953,0,581418045196,567220029490,67280326134,0,0,14130154915,-67212465343,776791039337,781157147119,-4366107782,34947332418,1958133161,25877216360,0,7111982897,961215984842,0,0,0,0,0,546578816514,270723404277,779053987092,-508330582815,35715458314,36781113206,-1065654892,109074847561,109348288893,-273441332,131065106362,0,0,0,397450446168,0,159612500000,244504000000,-6666053832,17186722160,14397672160,0,2789050000,0,2438233887507,1020524018316,1003739292618,788105811630,127260440424,13259617315,2055642476,24895493230,1123918819,0,0,43109189733,0,16784725698,0,0,0,16784725698,0,0,0,1416805554349,1416805554349,660000000000,611965459100,0,-27417629848,0,0,0,0,0,172257725097,0,0,0,904314842,2438233887507
2013,0,1610984745904,58607682807,58607682807,0,11261198355,11261198355,0,608037821375,572344144061,79344106585,0,0,3441419413,-47091848684,877269987632,879843127881,-2573140249,55808055735,1419593091,45341844728,971873600,8074744316,1200253958902,0,0,0,0,0,597427112635,283570091046,788077955741,-504507864695,91328875827,104655432061,-13326556234,108612339954,109218717993,-606378039,113915805808,0,0,0,505265116259,0,275373000000,239504000000,-9611883741,97561730008,90186946953,237750000,7137033055,0,2811238704806,1446271050125,1392149307372,1110488976025,213841464561,20510234445,2108840948,25495481693,6193751729,0,0,11978479803,0,54121742753,0,0,0,54121742753,0,0,0,1364503403110,1364503403110,660000000000,611965459100,0,-27417629848,0,0,0,0,0,119955573858,0,0,0,464251571,2811238704806
2014,0,1909324675816,8912863533,8912863533,0,352497000,502497000,-150000000,548780784062,545385402164,96382563341,0,0,13780697668,-106767879111,1147570616730,1148752626752,-1182010022,203707914491,5782508084,35705751195,0,162219655212,1417540366116,0,0,0,0,0,582194971479,215110529664,796016936496,-580906406832,86189295375,117001281474,-30811986099,116150852520,117035759775,-884907255,164744293920,0,0,0,725243163696,0,517355000000,221023000000,-13134836304,110102230941,99314525849,225000000,10562705092,0,3326865041932,1973635875401,1855014741530,1358547464118,380314029438,24622531990,2638482617,43052724635,9581055559,0,0,34989092732,0,118621133871,0,0,0,118621133871,0,0,0,1352818255244,1352818255244,660000000000,611965459100,0,-27417629848,0,0,0,0,0,108270425992,0,0,0,410911287,3326865041932
