Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,1907502952081,8912863533,8912863533,0,352497000,502497000,-150000000,546832251889,543447688559,96382563341,0,0,13769879100,-106767879111,1147683813604,1148865823626,-1182010022,203721526055,5782508084,35705751195,0,162233266776,1416845393521,0,0,0,0,0,582194971479,215110529664,796016936496,-580906406832,86189295375,117001281474,-30811986099,116150852520,117035759775,-884907255,164744293920,0,0,0,724556680867,0,517355000000,221023000000,-13821319133,110093741175,99314525849,216510234,10562705092,0,3324348345602,1971713127545,1853091993674,1358549114118,309666816045,24622531990,2650655370,43052724635,9581055559,0,0,103699735516,0,118621133871,0,0,0,118621133871,0,0,0,1352222015735,1352222015735,660000000000,611965459100,0,-27417629848,0,0,0,0,0,107674186483,0,0,0,413202322,3324348345602
2015,1,1757470205859,5875712011,5875712011,0,0,0,0,566907069371,400913335843,107687298637,0,0,164574314002,-106767879111,1133043503233,1134225513255,-1182010022,51643921244,20835504538,30808416706,0,0,1514980575927,19418962392,0,0,19418962392,0,421813344853,200219179728,797740756132,-597521576404,105386814909,141140878333,-35754063424,116207350216,117161889775,-954539559,0,0,0,0,815171550145,0,612900000000,215325000000,-13053449855,94854221207,94629221207,225000000,0,0,3272450781786,1904902426880,1594846647980,1090649482861,270948587229,27428584232,2224902150,23820852682,142976105966,0,0,35455181163,0,310055778900,0,0,0,310055778900,0,0,0,1367548354906,1367548354906,660000000000,611965459100,0,-27417629848,0,0,0,0,0,122565196878,0,0,0,0,3272450781786
2015,2,1832805204414,17028384797,8098584797,8929800000,0,0,0,537072296646,346956765771,90424922335,0,0,121013464918,-22792856378,1237927921605,1239243252519,-1315330914,40776601366,3592073883,37184527483,0,0,1555812725842,15373650257,0,0,15373650257,0,410550722462,185717595181,799467400325,-613749805144,99886652009,141140878333,-41254226324,124946475272,125970647135,-1024171863,0,0,0,0,814618055902,0,613400000000,215325000000,-14106944098,93025663919,92815663919,210000000,0,0,3388617930256,2074152381528,1786565077935,1333728396484,313479155635,28698439849,5816421327,27284570627,8840728186,0,0,67452914130,0,287587303593,0,0,0,287587303593,0,0,0,1314465548728,1314465548728,660000000000,611965459100,49000000000,-27417629848,0,0,0,0,0,20450301117,0,0,0,0,3388617930256
2015,3,1803539038114,8744636996,8744636996,0,0,0,0,507175561426,376916270272,93578667800,0,0,63638663394,-28472040040,1242068525446,1243383856360,-1315330914,45550314246,7138186549,38412127697,0,0,1527201686356,15580411015,0,0,15580411015,0,487464982382,179112124820,804311105654,-625198980834,94386489040,141140878333,-46754389293,213966368522,215658800425,-1692431903,0,0,0,0,814354079245,0,617450000000,215325000000,-18420920755,86050993167,85840993167,210000000,0,0,3330740724470,2006547791340,1718960487747,1360485649361,208544629000,38515854822,27782744556,8306400177,13467924943,0,0,60613833191,0,287587303593,0,0,0,287587303593,0,0,0,1324192933130,1324192933130,660000000000,611965459100,49000000000,-27417629848,0,0,0,0,0,30172728873,0,0,0,0,3330740724470
2015,4,1817878538503,12707313325,12707313325,0,0,0,0,457967591017,342836738475,97059771518,0,0,45396926798,-28810845774,1302402580305,1304063120914,-1660540609,44801053856,6711131750,38089922106,0,0,1459080242062,19265193645,0,0,19265193645,0,479143228983,173205269687,810569153701,-637363884014,92240765654,144390612879,-52149847225,213697193642,215658800425,-1961606783,0,0,0,0,754887018118,0,624900000000,215325000000,-85337981882,85972461363,85342461363,630000000,0,0,3276958780565,1978050893556,1639165279159,1303072169260,209251146096,8723355855,5437636449,41976277095,8055075403,0,0,61436367304,0,338885614397,0,0,0,338885614397,0,0,0,1298907887009,1298907887009,660000000000,611965459100,29000000000,-27417629848,0,0,0,0,0,24882152794,0,0,0,0,3276958780565
2016,1,1795865953809,23405694166,23405694166,0,0,0,0,376729917059,264429653429,85099460143,0,0,49660145353,-31021650310,1347678874620,1349339415229,-1660540609,48051467964,5419024414,42632443550,0,0,1447035631911,19519893095,0,0,19519893095,0,484875131690,167551658026,814898612878,-647346954852,103883757902,162279298793,-58395540891,213439715762,215658800425,-2219084663,0,0,0,0,749058761952,0,557023581882,209504000000,-17468819930,82840236600,82210236600,630000000,0,0,3242901585720,1941863777389,1595125906718,1307762325502,156758576711,26693942751,3340011815,22641715562,11169588935,0,0,65743166137,0,346737870671,0,0,0,346737870671,0,0,0,1301037808331,1301037808331,660000000000,611965459100,29000000000,-27417629848,0,0,0,0,0,27013396626,0,0,0,0,3242901585720
2016,2,1903384929558,34431886926,34431886926,0,0,0,0,449086707317,313998250929,97857687659,0,0,107258540181,-83218762913,1365166481071,1368469894473,-3303413402,54699854244,6087257257,48185012987,427584000,0,1264605544479,18246916737,0,0,19335916737,-1089000000,471610144859,162808834593,822384118334,-659575283741,96748408015,160990710175,-64242302160,212052902251,215622237636,-3569335385,0,0,0,0,591152241120,0,442497801120,166304000000,-17649560000,79539184936,79539184936,0,0,0,3167990474037,1984116586871,1680098679518,1333916484389,239903585614,13341700210,1284146299,21337539072,7896730087,0,0,61475914542,0,304017907353,0,0,0,303912907353,105000000,0,0,1183873887166,1183873887166,660000000000,611965459100,29000000000,-27417629848,0,0,0,0,0,-85424863871,0,0,0,0,3167990474037
2016,3,1730003763854,9251644869,9251644869,0,0,0,0,510860208008,394061361484,97978707081,0,0,107333887272,-99213839564,1168679934130,1171983347532,-3303413402,41211976847,8598999107,32612977740,0,0,1264669798112,464682427649,446750000000,0,17932427649,0,457250007574,164309857341,842928112796,-678618255455,81448682315,141867562872,-60418880557,211491467918,215672237636,-4180769718,0,0,0,0,158199843049,0,9545403049,166304000000,-17649560000,78453067975,78558067975,-105000000,0,0,2994673561966,1688215093169,1393782185816,1184152360997,100136199578,8086893011,16177854618,20191866008,4066424019,0,0,60124608280,0,294432907353,0,0,0,294432907353,0,0,0,1306458468797,1306458468797,660000000000,611965459100,29000000000,-27417629848,0,0,0,0,0,38350705316,0,0,0,0,2994673561966
2016,4,1914883347314,21796050462,17026050462,4770000000,900000000,0,0,650120764371,516875410432,84160440541,0,0,133795560562,-106833025271,1195089723644,1195358129153,-268405509,46976808837,9954472525,37022336312,0,0,1102522677012,265087413348,246750000000,0,18337413348,0,489430373886,161518100654,857047908265,-695529807611,116987912113,174399362908,-57411450795,210924361119,215716373091,-4792011972,0,0,0,0,155189591655,0,6797963484,166304000000,-17912371829,75432639941,75432639941,0,0,0,3017406024326,1708170729838,1486104952242,1161786878090,221075655479,10741229924,16077301326,32555101320,10323747285,0,0,32741059513,0,222065777596,0,0,0,222065777596,0,0,0,1309235294488,1309235294488,660000000000,611965459100,0,-27417629848,0,0,0,0,0,70219761331,0,0,0,0,3017406024326
2017,1,1719137422413,27463495897,27463495897,0,900000000,0,0,595643598676,500064621242,53879966081,0,0,129159658517,-105744025271,1055935939160,1056204344669,-268405509,39194388680,8074437325,31119951355,0,0,1100887434626,260011709419,246750000000,0,14350709419,-1089000000,473934742997,163141604167,874309785786,-711168181619,100480249267,157822061739,-57341812472,210312889563,215716373091,-5403483528,0,0,0,0,155190111859,0,6798483688,166304000000,-17912371829,73966131289,73403631289,562500000,0,0,2820024857039,1486178237048,1274226137852,1090948762564,114880993789,7250129912,7766436168,536351451,22256292058,0,0,29892192605,0,211952099196,0,0,0,211952099196,0,0,0,1333846619991,1333846619991,660000000000,611965459100,0,-27417629848,0,0,0,0,0,94881231692,0,0,0,0,2820024857039
