Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,388072358293,265562396295,37377825867,228184570428,4000000000,4000000000,0,95308386335,90994737701,10731249331,0,0,70220687,-6487821384,1376140117,1376140117,0,21825435546,18317463933,3507971613,0,0,99585533364,0,0,0,0,0,20715317211,20504988257,78468037302,-57963049045,0,0,0,210328954,1737514743,-1527185789,0,0,0,0,4704588541,0,1747897360,2956691181,0,74165627612,69105745695,5059881917,0,0,487657891657,133767662837,109814455826,0,29489463793,1761844172,11311278805,9066014666,31441431489,0,0,20300311786,0,23953207011,0,0,0,0,0,0,0,338581937265,338581937265,140853360000,12944062045,0,-351410000,0,0,0,0,0,185135925220,0,0,0,15308291555,487657891657
2015,1,320700141473,255584714952,24756611474,230828103478,4000000000,4000000000,0,55597613642,54050037113,7742731226,0,0,292666687,-6487821384,968487941,968487941,0,4549324938,1041255317,3508069621,0,0,96430400472,0,0,0,0,0,18245471891,18062223920,75563373046,-57501149126,0,0,0,183247971,1737514743,-1554266772,0,0,0,0,4704588541,0,5040000000,2956691181,-3292102640,73480340040,68125927451,5354412589,0,0,417130541945,92011379783,92011379783,0,24414207555,5154290992,8318661448,72462030,27862193311,0,0,1925043094,0,0,0,0,0,0,0,0,0,309813454805,309813454805,140853360000,12944062045,0,-451410000,0,0,0,0,0,156467442760,0,0,0,15305707357,417130541945
2015,2,376738601122,301893774172,26472172639,275421601533,4000000000,4000000000,0,63993092970,64365495715,6835104025,0,0,594532012,-7802038782,641292309,641292309,0,6210441671,2702251350,3508190321,0,0,95333615334,0,0,0,0,0,19395580970,19239714881,79184694046,-59944979165,0,0,0,155866089,1737514743,-1581648654,0,0,0,0,4704588541,0,0,7996691181,-3292102640,71233445823,66635977531,4597468292,0,0,472072216456,113714931492,113714931492,0,11642113563,11763796503,14913080416,94961534,39448972352,0,0,2520940021,0,0,0,0,0,0,0,0,0,343051663573,343051663573,140853360000,12944062045,0,-451410000,0,0,0,0,0,189705651528,0,0,0,15305621391,472072216456
2015,3,443105524731,365885374966,22652038933,343233336033,4000000000,4000000000,0,66859122224,68518704204,5708314190,0,0,434142612,-7802038782,506380880,506380880,0,5854646661,2346446453,3508200208,0,0,90695903359,0,0,0,0,0,17025187827,16897004520,79233784955,-62336780435,0,0,0,128183307,1737514743,-1609331436,0,0,0,0,4704588541,0,0,7996691181,-3292102640,68966126991,65026657292,3939469699,0,0,533801428090,135779611631,135779611631,0,11366865832,15536142700,16665185977,104242963,53378377457,0,0,2361550706,0,0,0,0,0,0,0,0,0,382715880378,382715880378,140853360000,12944062045,0,-451410000,0,0,0,0,0,229369868333,0,0,0,15305936081,533801428090
2015,4,544881631747,422254610326,17489019138,404765591188,37250000000,0,0,80250876134,81905473377,5709381964,0,0,487088012,-7851067219,373660595,373660595,0,4752484692,1217077557,3508200208,27206927,0,94123379602,1478345590,0,0,2956691181,-1478345591,15475763438,15375262909,74388968683,-59013705774,0,0,0,100500529,703384881,-602884352,0,0,0,0,1352439050,0,0,5040000000,-3687560950,75816831524,63869840116,11946991408,0,0,639005011349,217164135719,217164135719,0,11026171663,4339558423,24710359657,4743777934,65632473964,0,0,2180013495,0,0,0,0,0,0,0,0,0,421840875630,421840875630,140853360000,12944062045,0,-451410000,0,0,0,0,0,253204214055,0,0,0,0,639005011349
2016,1,529849187727,335656179419,32787353843,302868825576,104250000000,0,0,85068875427,81851037682,5568922894,0,0,5499982070,-7851067219,309496665,309496665,0,4564636216,1029229081,3508200208,27206927,0,92420298236,1478345590,0,0,2956691181,-1478345591,14043960364,13970766903,74388968683,-60418201780,0,0,0,73193461,703384881,-630191420,0,0,0,0,0,0,0,3684980000,-3684980000,76897992282,62985337282,13912655000,0,0,622269485963,232501941219,232501941219,0,9644291006,12290212031,17883642656,110726734,65707610949,0,0,2515745508,0,0,0,0,0,0,0,0,0,389767544744,389767544744,140853360000,12944062045,0,-451410000,0,0,0,0,0,221131732944,0,0,0,0,622269485963
2016,2,600146000658,228966927793,21461310363,207505617430,274000000000,0,0,92803817901,71128195036,24067048847,0,0,5459641237,-7851067219,357301625,357301625,0,4017953339,482546204,3508200208,27206927,0,79781054948,1478345590,0,0,2956691181,-1478345591,12865730468,12819844075,74618505048,-61798660973,0,0,0,45886393,703384881,-657498488,0,0,0,0,0,0,0,3684980000,-3684980000,65436978890,61857502925,3579475965,0,0,679927055606,241945645370,241945645370,0,5929553457,3127964284,7273776210,145831756,95227610949,0,0,928613501,0,0,0,0,0,0,0,0,0,437981410236,437981410236,140853360000,12944062045,0,-451410000,0,0,0,0,0,269345383358,0,0,0,0,679927055606
2016,3,657232371296,371983183146,34477749585,337505433561,189000000000,0,0,90087126969,67937115618,24784447345,0,0,5216631225,-7851067219,437458516,437458516,0,5724602665,2206157197,3508350208,10095260,0,80888646959,3152097940,0,0,4480443531,-1328345591,11466474333,11448195086,74647141412,-63198946326,0,0,0,18279247,703384881,-685105634,0,0,0,0,0,0,0,3684980000,-3684980000,66270074686,62690598721,3579475965,0,0,738121018255,288975075935,288975075935,0,7686775508,1926146495,19516449321,102070759,120213830558,0,0,1113205993,0,0,0,0,0,0,0,0,0,449145942320,449145942320,140853360000,12944062045,0,-451410000,0,0,0,0,0,280527269266,0,0,0,0,738121018255
2016,4,713591226919,569967309614,33828451100,536138858514,87450000000,0,0,50114851860,49116761004,5863672404,0,0,5388550225,-10254131773,325557534,325557534,0,5733507911,2215062443,3508350208,10095260,0,74242995028,3239707840,0,0,4568053431,-1328345591,10048803505,10048803505,74330912698,-64282109193,0,0,0,0,703384881,-703384881,0,0,0,0,0,0,0,3684980000,-3684980000,60954483683,57375007718,3579475965,0,0,787834221947,330198605185,330198605185,0,6870271712,102108402953,28581997532,4036080759,166035189066,0,0,1161382289,756720000,0,0,0,0,0,0,0,0,457635616762,457635616762,140853360000,12944062045,0,-451410000,0,0,0,0,0,299061525368,0,0,0,0,787834221947
2017,1,740385319711,529998427447,26402800271,503595627176,159307500000,0,0,45455036584,48680556873,6712379384,0,0,316232100,-10254131773,195818109,195818109,0,5428537571,1910092103,3508350208,10095260,0,71949614327,3239707840,0,0,4568053431,-1328345591,8680264288,8680264288,74330912698,-65650648410,0,0,0,0,703384881,-703384881,0,0,0,0,0,0,0,3684980000,-3684980000,60029642199,56450166234,3579475965,0,0,812334934038,324643955828,324643955828,0,5697450782,119798202806,15253706193,146481243,161001461344,0,0,1634872586,756720000,0,0,0,0,0,0,0,0,487690978210,487690978210,140853360000,12944062045,0,-451410000,0,0,0,0,0,329117686816,0,0,0,0,812334934038
