Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,494351076863,304271577334,11271577334,293000000000,30275600000,30275600000,0,42948889137,20014916627,1334420812,16960309,0,21582591389,0,114556354804,114556354804,0,2298655588,105197966,10000000,0,2183457622,446879197716,0,0,0,0,0,297581236732,265669092675,519434224523,-253765131848,0,0,0,0,0,0,31912144057,0,0,0,145422293472,0,78805143472,66617150000,0,3875667512,3875667512,0,0,0,941230274579,447577133468,444440252135,147000000000,7231343647,1947911690,6110504612,131711978498,2689349547,131416640448,0,16332523693,0,3136881333,0,0,0,0,0,3136881333,0,493653141111,376216238076,234761109692,0,0,0,0,0,76439806446,53883634578,400000000,10731687360,117436903035,117418625650,18277385,0,941230274579
2007,0,535568297097,319861326539,13861326539,306000000000,31700000000,31700000000,0,56919187924,37956676471,7969559930,100314476,0,10892637047,0,125144095236,125144095236,0,1943687398,105197966,1917900,0,1836571532,1012845937475,0,0,0,0,0,729415267974,667862949778,1224849348258,-556986398480,0,0,0,0,0,0,61552318196,0,0,0,175223717249,300000000,84239075233,90684642016,0,108206952252,108206952252,0,0,0,1548414234572,427560651243,422577762218,8087759988,9099040629,42364104828,75665303482,143187020448,1575597932,102073096122,0,40525838789,0,4982889025,0,0,0,0,0,4982889025,0,1120853583329,1092026792621,79349863423,0,10242430733,0,578147379497,0,76439806446,53883634578,400000000,293563677944,28826790708,28614179830,212610878,0,1548414234572
2008,0,772075357503,322611093613,145874998308,176736095305,105868129361,113993762997,-8125633636,143662254058,49405374749,56885537088,0,0,37371342221,0,188108062276,208440304300,-20332242024,11825818195,0,0,132244993,11693573202,1051632797274,0,0,0,0,0,711596190031,622735889403,1217925802202,-595189912799,0,0,0,0,0,0,88860300628,0,0,0,244767998169,6500000000,84749475233,156408662451,-2890139515,95268609074,95268609074,0,0,0,1823708154777,944579185389,944579185389,0,9062391977,82772813569,56126528938,163686709951,1695740469,335687646375,0,295547354110,0,0,0,0,0,0,0,0,0,879128969388,881913136527,813000000000,0,0,-18202216370,0,0,28279760702,14139880351,0,44695711844,-2784167139,-2996778017,212610878,0,1823708154777
2009,0,702230386002,227520418630,87520418630,140000000000,103934716911,109262232241,-5327515330,243001477400,29048751048,125508993489,0,0,88443732863,0,124313137621,124313137621,0,3460635440,0,344670728,0,3115964712,1166811479860,0,0,0,0,0,676289053925,536216416080,1130883741508,-594667325428,0,0,0,0,0,0,140072637845,0,0,0,399764102394,0,142889613964,258725254045,-1850765615,90758323541,90758323541,0,0,0,1869041865862,706248884509,698768094509,68627500000,7092744000,47933501416,92222825738,134981576474,2205796719,0,0,345704150162,0,7480790000,0,0,0,7480790000,0,0,0,1159030806881,1016801794458,813000000000,826480303,0,-38838499409,0,6111638884,55755112266,27586076498,1591754646,150769231270,142229012423,142229012423,0,3762174472,1869041865862
2010,0,887541326065,423855233814,133755233814,290100000000,42694347978,52652201935,-9957853957,229541619485,46126654348,65268723839,0,0,118146241298,0,188572950861,188572950861,0,2877173927,26266134,28653653,33289492,2788964648,1417811515382,0,0,0,0,0,842057878272,527245604328,1131223592291,-603977987963,0,0,0,0,0,0,314812273944,0,0,0,506076556088,0,166291993015,343153930188,-3369367115,69677081022,69015805981,661275041,0,0,2305352841447,1004773335894,954162059976,170604600000,6975954836,32836521068,63089846085,286406778259,9671354791,0,0,214819364085,0,50611275918,0,0,0,4971890000,0,0,0,1284413419609,1284413419609,813000000000,0,0,-51512113378,0,26405843799,103251455484,51625727741,0,341642505963,0,0,0,16166085944,2305352841447
2011,0,1443963516292,636572984966,206975579253,429597405713,147253564562,163842980387,-16589415825,297387802611,75355294974,18827053913,0,0,205431800136,-2226346412,346479357424,346479357424,0,16269806729,44019580,13308208628,30047754,2887530767,1644380825699,0,0,0,0,0,1146929317970,572972729012,1210882915260,-637910186248,0,0,0,147158589,173897680,-26739091,573809430369,0,0,0,442243211411,0,177707420352,269480004174,-4944213115,55208296318,54739531926,468764392,0,0,3088344341991,1306718379429,1256108764433,272436600000,12546705594,17525031547,40136419067,293054296420,3356439681,0,0,371551022584,0,50609614996,0,0,1020000000,3299290000,0,45173667,0,1761511960121,1761511960121,813000000000,0,0,-82752858513,0,90208179206,182186272877,90054635517,0,668815731034,0,0,0,20114002441,3088344341991
2012,0,1282998286965,446219161066,75032262670,371186898396,119282031000,135082867549,-15800836549,379632236477,124444253889,58042328068,0,0,198718197008,-1572542488,315648453295,315648453295,0,22216405127,49385248,19221872993,300532668,2644614218,1867813948346,0,0,0,0,0,1401011042329,548817818960,1199706628313,-650888809353,0,0,0,109884177,170037057,-60152880,852083339192,0,0,0,450625694656,0,183258885331,271917310940,-4550501615,16177211361,13477456730,788533879,1911220752,0,3150812235311,1064867600329,983029938783,203736400000,10989207985,5591093624,111463192905,163646507050,49905398,0,0,293018004504,0,81837661546,0,0,1538715900,39834340000,0,0,0,2061800722082,2061800722082,813000000000,0,0,-96654117177,0,85933161322,303830330330,118159494690,0,837531852917,0,0,0,24143912900,3150812235311
2013,0,1321960468564,485620706090,16752315692,468868390398,232657545281,242333153630,-9675608349,234752995001,62795503566,76292487936,0,0,98371030282,-2706026783,322311364896,322311364896,0,46617857296,69973584,27205377065,16225720800,3116785847,2081230327809,0,0,0,0,0,1620091992611,552616729081,1198205480411,-645588751330,0,0,0,76853196,172225201,-95372005,1067398410334,0,0,0,447958371352,0,179322955338,271784110580,-3148694566,13179963846,7120552277,4166089531,1893322038,0,3403190796373,1220753939142,981314098063,543812345942,13713303436,12328435309,67896139104,87188916786,58550698,0,0,118512139802,137804266986,239439841079,0,0,855400220,197373298905,0,0,0,2154996755826,2154996755826,813000000000,0,0,-96654117177,0,100140807026,378986900562,137380590152,0,822142575263,0,0,0,27440101405,3403190796373
2014,0,1209710240547,465481751319,5595888532,459885862787,359730984667,363806847166,-4075862499,108063531201,25736648085,65181690049,0,0,19371539479,-2226346412,215122825903,216978771983,-1855946080,61311147457,343212069,32193134593,23834750996,4940049799,2219119904580,0,0,0,0,0,1847206114862,577927087692,1227720786013,-649793698321,0,0,0,245983402,376500270,-130516868,1269033043768,70000000,70000000,0,306505835540,0,156942500748,150299228243,-735893451,65337954178,59665680335,3745010447,1927263396,0,3428830145127,1129528286290,828856619257,491165618248,25220066859,51921869928,23458773623,71586393494,115978553,0,0,42063646256,2386056624,300671667033,0,0,1279782340,257125709216,0,0,0,2253082105572,2253082105572,813000000000,1888875000,0,-96654117177,0,104152242164,822031903805,120750001265,4940935051,482972265464,0,0,0,46219753265,3428830145127
2015,0,890299326402,401149621178,7810860178,393338761000,200693874544,7526180499,-4258374599,107102500817,41591307168,56222322770,0,0,11915217291,-2626346412,148295095350,152395996942,-4100901592,33058234513,300011147,32120993979,637229387,0,2410072445047,10359644100,0,0,10359644100,0,532809980836,532635052773,1173152614881,-640517562108,0,0,0,174928063,385863436,-210935373,0,9861366233,10134963018,-273596785,212173199252,0,75464839197,132508360055,0,66332377030,63914519322,2417857708,0,0,3300371771449,1107173249201,778612021959,360205867644,26258676947,32627665898,24051554578,75117840718,4334303863,0,0,135959001577,0,328561227242,0,0,1915903100,254319595085,0,0,0,2193198522248,2193198522248,813000000000,1888875000,0,-96654117177,0,121211114213,981817174665,0,0,313564162928,0,0,0,0,3300371771449
2016,0,1193969265550,293463862429,16093862429,277370000000,532035920126,7526180499,-4559360499,160166936883,63655877161,62398556497,0,0,37417014216,-3304510991,177262947673,177597700496,-334752823,31039598439,1517440790,28723995236,798162413,0,2666389924365,7309871613,0,0,7309871613,0,621567791097,621441352485,1250670432206,-629229079721,0,0,0,126438612,390172613,-263734001,0,68209647998,71111114832,-2901466834,249292385502,0,106925918898,130766466604,0,153583531882,124498521469,29085010413,0,0,3860359189915,1564738166954,1015671528771,603182686721,43149526304,90282541984,47184603533,66709993581,1419897946,0,0,33037866735,0,549066638183,0,0,529574034,232210671064,99978690,0,0,2295621022961,2295621022961,813000000000,0,0,-96654117177,0,114682974815,1028721336848,0,0,376546900354,0,0,0,0,3860359189915
