Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,218944465187,13667212048,13667212048,0,0,0,0,112824478384,99080803712,22857170,0,0,14010415940,-289598438,53924394297,53924394297,0,38528380458,15936474957,7609224310,8374946599,6607734592,980583535384,0,0,0,0,0,975832667384,975740710184,1689128307127,-713387596943,0,0,0,0,238654500,-238654500,91957200,0,5785803477,-5785803477,3508886000,0,0,6007245775,-2498359775,1241982000,1241982000,0,0,0,1199528000571,985537913780,372032627424,180821910433,100717118955,4388933647,3337341262,14794623701,4461536660,0,0,58738118666,0,613505286356,0,0,0,613492629400,0,0,0,213990086791,213990086791,200000000000,0,0,0,0,0,71609059675,11323662179,0,-68942635063,0,0,0,0,1199528000571
2015,1,155223097377,13484830728,13484830728,0,0,0,0,64901380429,41947795161,156115540,0,0,23027068166,-229598438,39860749277,39860749277,0,36976136943,19238169962,9363020382,8374946599,0,955734526765,0,0,0,0,0,951186127565,951186127565,1689128307127,-737942179562,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,3508886000,0,0,6007245775,-2498359775,947556000,947556000,0,0,0,1110957624142,914832168544,329965872676,179964206623,78965549973,2038629171,3135934301,3468053736,1861173933,0,0,55860480839,0,584866295868,0,0,0,584866295868,0,0,0,196125455598,196125455598,200000000000,0,0,0,0,0,82932721854,0,0,-86807266256,0,0,0,0,1110957624142
2015,2,157143031702,15477368011,15477368011,0,0,0,0,72502002517,52146993969,138415158,0,0,20427467828,-210874438,34969867413,34969867413,0,34193793761,15165669700,10653177462,0,8374946599,931128086010,0,0,0,0,0,926737612810,926737612810,1689177579854,-762439967044,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,3508886000,0,0,6007245775,-2498359775,789630000,789630000,0,0,0,1088271117712,911803592044,340284162306,200923959132,68783603167,2055040978,3089213754,2718712643,7104897325,0,0,50259591207,0,571519429738,0,0,0,571519429738,0,0,0,176467525668,176467525668,200000000000,0,0,0,0,0,82932721854,0,0,-106465196186,0,0,0,0,1088271117712
2015,3,148189018714,9045218883,9045218883,0,15000000000,0,0,68042852681,45064087528,2110156640,0,0,21079482951,-210874438,33940395617,33940395617,0,22160551533,12515951776,1269653158,8374946599,0,906410300712,0,0,0,0,0,902226257512,902226257512,1668555738593,-766329481081,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,3508886000,0,0,6007245775,-2498359775,583200000,583200000,0,0,0,1054599319426,898158756612,344692730712,217985306117,62594971936,1745496111,3033939678,6599020335,3846122734,0,0,44595890308,0,553466025900,0,0,0,553466025900,0,0,0,156440562814,156440562814,200000000000,0,0,0,0,0,82932721854,0,0,-126492159040,0,0,0,0,1054599319426
2015,4,173239077031,42374661125,29374661125,13000000000,15000000000,0,0,65686124009,41282469747,175000000,0,0,24228654262,0,33222881870,33222881870,0,16955410027,7053530123,1526933305,8374946599,0,882698107540,0,0,0,0,0,877764136840,877764136840,1668555738593,-790791601753,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4404613500,0,0,5998468525,-1593855025,437400000,437400000,0,0,0,1055937184571,879868585185,321137981485,210853419468,42790780549,367278722,3115540191,14059855088,4275461903,0,0,41449807527,0,558730603700,0,0,0,558730603700,0,0,0,176068599386,176068599386,200000000000,0,0,0,0,0,82932721854,0,0,-106864122468,0,0,0,0,1055937184571
2016,1,177314856966,61430106434,16430106434,45000000000,0,0,0,68312535725,42808042139,2423953768,0,0,23080539818,0,32678786051,32678786051,0,14893428756,4253592727,2264889430,8374946599,0,858155451211,0,0,0,0,0,853367280511,853367280511,1668555738593,-815188458082,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4404613500,0,0,5998468525,-1593855025,291600000,291600000,0,0,0,1035470308177,867874376906,325879614047,227073674225,37830208123,375370712,3065125372,8757890247,2244715925,0,0,42618985343,0,541994762859,0,0,0,540912232750,0,0,1082530109,167595931271,167595931271,200000000000,0,0,0,0,0,82932721854,0,0,-115336790583,0,0,0,0,1035470308177
2016,2,174930796494,53292955006,7849205006,45443750000,0,0,0,80948229306,57969651973,1074085000,0,0,21904492333,0,27766997480,27766997480,0,12922614702,3743883394,803784709,8374946599,0,835028462287,0,0,0,0,0,830006787333,830006787333,1669593062229,-839586274896,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4351057100,0,0,5998468525,-1647411425,578660654,578660654,0,0,0,1009959258781,863319700484,339480737712,227620970095,51760333602,376341878,3061675940,7058767918,1374775123,0,0,44351601783,0,523838962772,0,0,625673272,523213289500,0,0,0,146639558297,146639558297,200000000000,0,0,0,0,0,82932721854,0,0,-136293163557,0,0,0,0,1009959258781
2016,3,175066385382,14072957603,14072957603,0,30254375193,0,0,78386257137,53001587677,4002707458,0,0,21381962002,0,35308901935,35308901935,0,17043893514,7165731118,1503215797,8374946599,0,811288740308,0,0,0,0,0,805636485806,805636485806,1669660062229,-864023576423,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4351057100,0,0,5998468525,-1647411425,1209240202,1209240202,0,0,0,986355125690,857652426644,352225055644,234560665767,53268013844,1136119381,3101779246,7697313794,1254089936,0,0,47353490182,0,505427371000,0,0,0,505427371000,0,0,0,128702699046,128702699046,200000000000,0,0,0,0,0,82932721854,0,0,-154230022808,0,0,0,0,986355125690
2016,4,151480646315,13880027622,13880027622,0,30600585202,0,0,60137677805,39199550582,3018973184,0,0,19299853414,-1380699375,32511308079,32511308079,0,14351047607,2895455780,3080645228,8374946599,0,796755433166,0,0,0,0,0,781361525851,781361525851,1667808385433,-886446859582,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4286982250,0,0,5998468525,-1711486275,11014967865,11014967865,0,0,0,948236079481,870779879554,376228741824,248041027473,59251784467,1095600422,3060968574,9692267568,4194466839,0,0,47006088442,0,494551137730,0,0,3930514730,490620623000,0,0,0,77456199927,77456199927,200000000000,0,0,0,0,0,82932721854,0,0,-205476521927,0,0,0,0,948236079481
2017,1,168614128668,14799995197,14799995197,0,20429554103,0,0,73843358004,48105789419,4786267323,0,0,22311400637,-1360099375,40698218318,40698218318,0,18843003046,6872417335,3530688580,8439897131,0,767804920136,0,0,0,0,0,756942197071,756942197071,1667808385433,-910866188362,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,5286982250,0,1000000000,5998468525,-1711486275,5479318615,5479318615,0,0,0,936419048804,888108914591,410769075828,258940952279,86223301747,378153898,3032997475,5357584575,3539700000,0,0,49513814482,0,477339838763,0,0,5536508513,471803330250,0,0,0,48310134213,48310134213,200000000000,0,0,0,0,0,82932721854,0,0,-234622587641,0,0,0,0,936419048804
