Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,62114161810,16571072210,16571072210,0,0,0,0,15110184840,13571480841,1222500200,0,0,419352919,-103149120,23650626326,23650626326,0,6782278434,315042095,0,2564526074,3902710265,275647855628,1874699465,0,0,1874699465,0,259205624792,253991805281,598708505716,-344716700435,0,0,0,840000000,840000000,0,4373819511,0,0,0,7940000000,0,0,7940000000,0,6627531371,6627531371,0,0,0,337762017438,198151871395,84535703421,9879943386,27744554849,6089974668,907048547,18756196607,19587215724,279680467,0,1291089173,0,113616167974,0,0,15465233488,97126712000,0,1024222486,0,139610146043,128744599659,110434050504,0,1541860764,0,0,0,16768688391,0,0,0,10865546384,10865546384,0,0,337762017438
2006,0,101277524436,38857434965,38857434965,0,0,0,0,26990792238,23652329162,1390908819,0,0,1947554257,0,29640544795,29640544795,0,5788752438,227092480,0,1142252631,4419407327,319178152510,570744486,0,0,570744486,0,302329849327,272844057708,606887575436,-334043517728,0,0,0,850532258,852000000,-1467742,28635259361,0,0,0,11116000000,0,0,11116000000,0,5161558697,5161558697,0,0,0,420455676946,211467881823,114167511159,10327680000,50144194239,7416701306,232056859,21652189183,2022188160,1196196985,0,21176304427,0,97300370664,0,0,0,97283040000,0,17330664,0,208987795123,200000000000,200000000000,0,0,0,0,0,0,0,0,0,8987795123,8987795123,0,0,420455676946
2007,0,151224765196,66840765004,46840765004,20000000000,0,0,0,30225090218,26102030587,1283536850,0,0,2839522781,0,35737289875,35737289875,0,18421620099,1361847504,3165092188,1394651789,12500028618,554070190928,143209700,0,0,143209700,0,511523374509,355150977406,738134632063,-382983654657,0,0,0,110832515,116699500,-5866985,156261564588,1340584967,5812037477,-4471452510,34134444400,0,0,34134444400,0,6928577352,6928577352,0,0,0,705294956124,401663191483,198757759819,39940800000,91177524772,15672256723,2045719903,23109889329,1995131287,0,0,24816437805,0,202905431664,0,0,0,202578101000,0,327330664,0,303631764641,297468771731,200000000000,0,0,0,0,0,34266299998,3717792455,0,59484679278,6162992910,6162992910,0,0,705294956124
2008,0,162011285155,61796638047,31796638047,30000000000,0,0,0,38372183398,29571919545,4000439768,0,0,4799824085,0,44427897237,44427897237,0,17414566473,10035991776,125212464,395185292,6858176941,533979628321,103209700,103209700,0,0,0,493657813418,493583543655,957514646997,-463931103342,0,0,0,74269763,116699500,-42429737,0,759381203,5812037477,-5052656274,39459224000,0,0,49170183125,-9710959125,0,0,0,0,0,695990913476,395097933826,209638103162,40976400000,63232871310,12446742683,2129713626,30133422667,1983835424,0,0,58735117452,0,185459830664,0,0,0,185007100000,0,452730664,0,300892979650,294171256192,200000000000,0,0,0,0,0,62249646256,6684210491,0,25237399445,6721723458,6721723458,0,0,695990913476
2009,0,157699762591,77548960147,77548960147,0,0,0,0,25292673675,20528394273,38000000,0,0,4726279402,0,41032651148,41032651148,0,13825477621,658647158,3995057063,229269490,8942503910,915469956238,0,0,0,0,0,900021614799,872892218157,1355407450935,-482515232778,0,0,0,37707011,116699500,-78992489,27091689631,178177439,5812037477,-5633860038,15270164000,0,0,22281123125,-7010959125,0,0,0,0,0,1073169718829,762352439716,333203069184,181753408180,80579496955,14765495130,5454522256,18033217933,6703380396,0,0,20062222701,0,429149370532,9965771606,0,10902972561,407571895000,0,708731365,0,310817279113,310817279113,200000000000,0,0,0,0,-2309832086,64244999415,7681887070,0,41200224714,0,0,0,0,1073169718829
2010,0,136126405830,20082077511,18082077511,2000000000,0,0,0,42344876660,30112087972,6445113411,0,0,6017619774,-229944497,34530554570,34530554570,0,39168897089,2579389180,1708673750,0,34880834159,1046650720732,0,0,0,0,0,1032858938437,1032158308064,1565649919432,-533491611368,0,0,0,3676973,116699500,-113022527,696953400,0,5812037477,-5812037477,13791782295,0,0,22172327645,-8380545350,0,0,0,0,0,1182777126562,828834325406,318539959944,183231842123,47093869956,12278669589,9552611337,27089642371,4807782977,0,0,30255264958,0,510294365462,0,0,16919450861,492654057561,0,720857040,0,353942801156,353942801156,200000000000,0,0,0,0,-1219965378,64244999415,7681887070,0,83235880049,0,0,0,0,1182777126562
2011,0,175757070217,24001367612,24001367612,0,0,0,0,61274277387,40394819600,64733055,0,0,21512299315,-697574583,65170329076,65170329076,0,25311096142,2272508653,2279787415,1117405,20757682669,1216257081988,0,0,0,0,0,1206502651693,1206317757425,1779444700899,-573126943474,0,0,0,160894268,291699500,-130805232,24000000,0,5812037477,-5812037477,9754430295,0,0,22280507645,-12526077350,0,0,0,0,0,1392014152205,1047411505001,401817255111,211630559276,98468060505,4885322787,4792782700,35831718467,20015359316,0,0,21138056090,0,645594249890,0,0,0,641204060000,0,443554890,0,344602647204,344602647204,200000000000,0,0,0,0,-877356045,68374853415,9706559049,0,67398590785,0,0,0,0,1392014152205
2012,0,120448082630,8446244168,8446244168,0,0,0,0,52333408774,39029600921,3056445073,0,0,11288923279,-1041560499,46971108019,46971108019,0,12697321669,2233453581,4252169885,1117405,6210580798,1190559429559,0,0,0,0,0,1172701229542,1172587668598,1756342921978,-583755253380,0,0,0,103560944,291699500,-188138556,10000000,0,5812037477,-5812037477,13933877295,0,0,22280507645,-8346630350,3924322722,3924322722,0,0,0,1311007512189,996106735172,337653254772,158000038478,86993085908,3331209516,1632546755,30043683039,14101191366,0,0,37590450610,0,658453480400,0,0,0,658453480400,0,0,0,314900777017,314900777017,200000000000,0,0,0,0,0,71609059675,11323662179,0,31968055163,0,0,0,0,1311007512189
2013,0,115626805040,4536508000,4536508000,0,0,0,0,52586403723,41277289269,42180667,0,0,11665133225,-398199438,37450420935,37450420935,0,21053472382,1644545182,5034266109,8374144917,6000516174,1089199243736,0,0,0,0,0,1073736430036,1073673387795,1755942819399,-682269431604,0,0,0,38722241,238654500,-199932259,24320000,0,5785803477,-5785803477,15462813700,0,0,22280507645,-6817693945,0,0,0,0,0,1204826048776,992420564204,366747610897,189824247704,82212365629,2251745901,4447300073,24727188287,5276698886,0,0,52713180317,0,625672953307,0,0,422175634,625238050400,0,0,0,212405484572,212405484572,200000000000,0,0,0,0,0,71609059675,11323662179,0,-70527237282,0,0,0,0,1204826048776
2014,0,219427951783,13667212048,13667212048,0,0,0,0,119915699572,99080803712,22857170,0,0,20850762690,-38724000,53924394297,53924394297,0,31920645866,15936474957,7609224310,8374946599,0,981720912684,0,0,0,0,0,975740710184,975740710184,1689128307127,-713387596943,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4646263300,0,0,6007245775,-1360982475,1241982000,1241982000,0,0,0,1201148864467,985373864125,371881234725,180821910433,100717118955,4110177209,3374184174,14794623701,4461536660,0,0,58815982537,0,613492629400,0,0,0,613492629400,0,0,0,215775000342,215775000342,200000000000,0,0,0,0,0,82932721854,0,0,-67157721512,0,0,0,0,1201148864467
2015,0,173239077031,42374661125,29374661125,13000000000,15000000000,0,0,65686124009,41282469747,175000000,0,0,24228654262,0,33222881870,33222881870,0,16955410027,7053530123,1526933305,8374946599,0,882698107540,0,0,0,0,0,877764136840,877764136840,1668555738593,-790791601753,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4404613500,0,0,5998468525,-1593855025,437400000,437400000,0,0,0,1055937184571,879868585185,321137981485,210853419468,42790780549,367278722,3115540191,14059855088,4275461903,0,0,41449807527,0,558730603700,0,0,0,558730603700,0,0,0,176068599386,176068599386,200000000000,0,0,0,0,0,82932721854,0,0,-106864122468,0,0,0,0,1055937184571
2016,0,151480646315,13880027622,13880027622,0,30600585202,0,0,60137677805,39199550582,3018973184,0,0,19299853414,-1380699375,32511308079,32511308079,0,14351047607,2895455780,3080645228,8374946599,0,796755433166,0,0,0,0,0,781361525851,781361525851,1667808385433,-886446859582,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4286982250,0,0,5998468525,-1711486275,11014967865,11014967865,0,0,0,948236079481,870779879554,376228741824,248041027473,59251784467,1095600422,3060968574,9692267568,4194466839,0,0,47006088442,0,494551137730,0,0,3930514730,490620623000,0,0,0,77456199927,77456199927,200000000000,0,0,0,0,0,82932721854,0,0,-205476521927,0,0,0,0,948236079481
2017,0,150723958235,25000672722,25000672722,0,10554993400,0,0,52004327167,30787378079,2164654903,0,0,20480468939,-1428174754,36871794305,36871794305,0,26292170641,5997496911,11920528813,8374144917,0,722566452571,0,0,0,0,0,682569274452,682569274452,1663840530254,-981271255802,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4417446100,0,0,5998468525,-1581022425,35487774819,35487774819,0,0,0,873290410806,871718056209,380860335957,226622086226,96300314123,48384000,3079452088,7484675435,1528921235,0,0,42344266376,0,490857720252,0,0,10331287252,480526433000,0,0,0,1572354597,1572354597,200000000000,0,0,0,0,0,82932721854,0,0,-281360367257,0,0,0,0,873290410806
2018,0,137277337873,27652496804,27652496804,0,0,0,0,48868497747,31677696447,621963795,0,0,17997012259,-1428174754,42121788783,42121788783,0,18634554539,2960822434,7299587188,8374144917,0,573036241591,0,0,0,0,0,558537150107,558537150107,1535354033020,-976816882913,0,0,0,0,238654500,-238654500,0,0,5785803477,-5785803477,4306829805,0,0,5998468525,-1691638720,9602923570,9602923570,0,0,0,710313579464,675517202511,289499218179,137682493190,73891749073,7672550000,2991475697,12315614258,2761887590,0,0,34845853584,0,386017984332,0,0,100164979332,285853005000,0,0,0,34796376953,34796376953,200000000000,0,0,0,0,0,82932721854,0,0,-248136344901,0,0,0,0,710313579464
