Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,28318980000,18719104000,18719104000,0,0,0,0,5320654000,0,5320654000,0,0,0,0,2327291000,2327291000,0,1951931000,1565186000,230363000,0,156382000,2176440000,0,0,0,0,0,2176440000,993890000,1041175000,-47285000,0,0,0,0,0,0,1182550000,0,0,0,0,0,0,0,0,0,0,0,0,0,30495420000,2439164000,2439164000,0,2112965000,0,69127000,0,12072000,0,0,245000000,0,0,0,0,0,0,0,0,0,28056256000,28056256000,27900000000,0,0,0,0,0,0,0,0,156256000,0,0,0,0,30495420000
2007,0,427575630000,139116313000,139116313000,0,21221000000,21221000000,0,92547808000,82982094000,7011646000,0,0,2554068000,0,160975490000,160975490000,0,13715019000,35081000,6153118000,0,7526820000,7829441000,898665000,898665000,0,0,0,6194687000,6194687000,6710463000,-515776000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736089000,736089000,0,0,0,435405071000,226674194000,150352818000,0,3976870000,0,1707233000,339624000,56029930000,0,0,88299161000,0,76321376000,0,0,0,60000000000,16294376000,27000000,0,208730877000,208730877000,163445160000,0,0,0,0,0,0,0,0,45285717000,0,0,0,0,435405071000
2008,0,377399288000,69205529000,29332863000,39872666000,0,0,0,134623680000,120555482000,7537435000,0,0,6530763000,0,165130646000,165130646000,0,8439433000,111468000,0,0,8327965000,200354177000,17483413000,17483413000,0,0,0,29012420000,10548930000,12211700000,-1662770000,0,0,0,0,0,0,18463490000,0,0,0,153170007000,0,105000000000,50050007000,-1880000000,688337000,688337000,0,0,0,577753465000,220592511000,173858958000,0,10722810000,163545000,10769778000,710717000,69811320000,0,0,81680788000,0,46733553000,0,0,600000000,0,46004322000,129231000,0,357160954000,355870426000,200000000000,0,0,0,0,0,4529765000,2264882000,0,149075779000,1290528000,1290528000,0,0,577753465000
2009,0,541903988774,46140850214,46139795436,1054778,0,0,0,192377008392,172279618075,7674352003,0,0,12423038314,0,297139740355,297139740355,0,6246389813,137463976,4672157071,0,1436768766,436904255177,98469964616,98469964616,0,0,0,92027458599,14512366571,17865492467,-3353125896,0,0,0,746622337,849781298,-103158961,76768469691,0,0,0,246330007000,0,170000000000,76330007000,0,76824962,76824962,0,0,0,978808243951,519636205992,324024861528,22532606719,47706733077,92849815,74189806,1792342717,135750315406,0,0,116075823988,0,195611344464,0,0,300000000,95473528251,99504035121,333781092,0,459172037959,432877919009,200000000000,0,0,0,0,-2255853739,34296400216,17148200109,0,183689172423,26294118950,26294118950,0,0,978808243951
2010,0,931354457476,110046552674,47462884021,62583668653,25000000000,25000000000,0,354768989451,321649695429,11290636046,0,0,21828657976,0,438488194315,438488194315,0,3050721036,695708174,164766518,0,2190246344,647012248995,148193189074,148193189074,0,0,0,198543300100,40796489713,48474930787,-7678441074,0,0,0,591779401,849781298,-258001897,157155030986,29081890909,30293636364,-1211745455,269061037950,0,206000000000,68631000000,-5569962050,2132830962,2132830962,0,0,0,1578366706471,1033968797304,453552239731,84608293328,69302965925,242719876,1300619795,47541875,165425391004,0,0,67086695129,0,580416557573,0,0,7088228990,418637572730,154371702261,319053592,0,544397909167,544397909167,200000000000,0,0,0,0,-876589893,34943564297,17148200109,0,293182734654,0,0,0,0,1578366706471
2011,0,884913296603,63976344259,20206344259,43770000000,0,0,0,420265738302,379189709585,14317192830,0,0,26758835887,0,397537017832,397537017832,0,3134196210,409079701,1369515740,0,1355600769,937880932016,112923488194,112923488194,0,0,0,209235750560,39101639215,52180831101,-13079191886,0,0,0,429818012,849781298,-419963286,169704293333,245042813389,254105282423,-9062469034,369500695855,0,309672000000,74924524998,-15095829143,1178184018,1178184018,0,0,0,1822794228619,1210485746559,546952865097,166278260140,40214793520,1795139537,1561820459,3156968597,218185598655,0,0,50609880254,0,663532881462,0,0,13924858966,459648008920,189526680359,433333217,0,612308482060,612308482060,259956240000,0,0,-144940000,0,15175986212,51598564297,19676435719,0,266046195832,0,0,0,0,1822794228619
2012,0,806202403384,27305186075,18546493561,8758692514,2000000000,2000000000,0,423175160911,395747929551,4003823390,0,0,23423407970,0,350930692799,350930692799,0,2791363599,1409124426,0,0,1382239173,857608431352,32169848160,32169848160,0,0,0,118540244078,66322624762,85997672445,-19675047683,0,0,0,588528844,1194514896,-605986052,51629090472,331834679575,358078668059,-26243988484,372578855182,0,309672000000,79924524998,-17017669816,2484804357,2484804357,0,0,0,1663810834736,1030291818914,603175665392,306595800639,18297637951,40455164870,8150645644,56565769,195465749283,0,0,23489339117,0,427116153522,0,0,18267007840,209468613238,199209762944,170769500,0,633519015822,633519015822,260826270000,0,0,-144940000,0,0,51598564297,24317482558,0,296921638967,0,0,0,0,1663810834736
2013,0,823654123897,56221283936,46221283936,10000000000,2043278743,2043278743,0,442044068349,422035540473,3600403559,0,0,16408124317,0,320622870880,320622870880,0,2722621989,2011412067,0,174214416,536995506,824840065869,9998082024,9998082024,0,0,0,139511397146,60759100526,81054637117,-20295536591,0,0,0,472987774,1232089480,-759101706,78279308846,312684365066,357970031695,-45285666629,360888837831,0,229672000000,149438054320,-18221216489,1757383802,1757383802,0,0,0,1648494189766,1005127366725,500981486824,155024670353,21289321706,37378730550,350392257,2021460559,171957536642,0,0,103766769633,0,504145879901,0,0,21502159341,259197652985,223446067575,0,0,643366823041,643366823041,260826270000,0,0,-144940000,0,0,51598564297,26487619806,0,304599308938,0,0,0,0,1648494189766
2014,0,803573197566,118805441745,33558790944,85246650801,1678374142,1678374142,0,408991402748,392520059355,4276695999,0,0,12194647394,0,272148487049,272148487049,0,1949491882,1300643207,0,174214416,474634259,671986180514,51496760532,51496760532,0,0,0,108828559404,57817854232,83295088052,-25477233820,0,0,0,503162843,1313589480,-810426637,50507542329,317277472858,384287942108,-67010469250,192063607689,0,104672000000,112130000000,-24738392311,2319780031,2319780031,0,0,0,1475559378080,836691185690,447181047793,119672514809,12069602982,14962372072,2054656553,2312879405,202408471984,0,0,87125112247,0,389510137897,0,0,24775970315,118530452985,245277927362,0,0,638868192390,638868192390,260826270000,0,0,-721980000,0,0,51598564297,27697179959,0,299468158134,0,0,0,0,1475559378080
2015,0,771889087678,127671781766,23981520319,103690261447,1513022589,0,0,362549984279,343492265580,9400180870,0,0,9902992374,-245454545,277287468266,277287468266,0,2866830778,2866830778,0,0,0,606924517987,19061424948,19061424948,0,0,-5000000000,53246153353,52875903878,83810517052,-30934613174,0,0,0,370249475,1313589480,-943340005,0,297102407410,385707683756,-88605276346,185127000000,0,104672000000,107130000000,-26675000000,2407630654,2407630654,0,0,0,1378813605665,694807351675,411931907004,87030452985,10827004239,25815300077,6869920936,4825823678,237816962751,0,0,33302244829,0,282875444671,0,0,25513981547,48140000000,208103172988,0,0,684006253990,684006253990,260826270000,0,0,-721980000,0,0,79295744256,0,0,344606219734,0,0,0,0,1378813605665
