Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,122705748597,12034776719,12034776719,0,355000000,355000000,0,91261663412,49408185980,7594399799,0,0,40727402596,-6468324963,5650330216,5650330216,0,13403978250,790695967,1283898439,5296708363,6032675481,298108257211,0,0,0,0,0,236475117240,189616857506,329316253368,-139699395862,4021841390,12645515000,-8623673610,686072927,686072927,0,42150345417,0,0,0,43116621809,0,1159965600,41956656209,0,18516518162,17655728162,0,860790000,0,420814005808,283023058222,199735576192,81605153907,69403546734,14562264440,1989413902,4670419841,20242947241,0,0,7261830127,0,83287482030,0,0,256800000,82536851525,0,493830505,0,137790947586,135812439088,135555140000,24001910000,0,-1200000,0,133501495,2365477900,6346747810,0,-32589138117,1978508498,1978508498,0,0,420814005808
2010,1,121730603489,11489679579,11489679579,0,490800000,490800000,0,94647463929,46833863367,4808945071,0,0,50439282004,-7434626513,2403669196,2403669196,0,12698990785,2389279332,6994225794,0,3315485659,229450175964,0,0,0,0,0,180314779958,137970312565,251672523941,-113702211376,3539796983,12645515000,-9105718017,746493800,746493800,0,38058176610,0,0,0,41650621809,0,31841082000,9809539809,0,7484774197,6613984197,0,870790000,0,351180779453,268131119629,184015436928,60568476678,79777282565,12078917441,1807384457,2515483869,20051423652,0,0,7216468266,0,84115682701,0,0,436000000,83186181008,0,493501693,0,83049659824,81172051326,135555140000,24001910000,0,-1200000,0,-2164107665,2365477900,6346747810,0,-84931916719,1877608498,1877608498,0,0,351180779453
2010,2,109281997834,11447689488,11447689488,0,469680000,490800000,-21120000,86312907282,41479537323,8807201025,0,0,47016940891,-10990771957,223897756,223897756,0,10827823308,413945306,6709694959,2435744,3701747299,145497327361,0,0,0,0,0,64391910826,21946180842,60422462364,-38476281522,3061868483,9558570000,-6496701517,746493800,746493800,0,38637367701,0,0,0,79150621809,0,69341082000,9809539809,0,1954794726,1207004726,0,747790000,0,254779325195,185034078348,122999985964,12883113059,56262011117,13081153521,1965923133,2559197949,23137927159,0,0,13110660026,0,62034092384,0,0,321650000,61238897692,0,473544692,0,69745246847,69745246847,135555140000,24001910000,0,-1200000,0,-2164107665,2365477900,6346747810,0,-96358721198,0,0,0,0,254779325195
2010,3,110486880929,16684241292,16684241292,0,608860000,629980000,-21120000,82120042308,41493258138,8869076955,0,0,42748479172,-10990771957,177604121,177604121,0,10896133208,798463318,6108093358,435744,3989140788,139176732687,0,0,0,0,0,62327522427,57273131746,93713117160,-36439985414,1867077631,6690999000,-4823921369,746493800,746493800,0,2440819250,0,0,0,74910238209,0,64653582000,10256656209,0,1938972051,1068182051,0,870790000,0,249663613616,178733089432,110626237047,5615701089,54554314316,12394410965,1530841744,1579298730,19810083006,0,0,13779915699,0,68106852385,0,0,424650000,67222097692,0,460104693,0,70930524184,70930524184,135555140000,24001910000,0,-1200000,0,-2164107665,2365477900,6346747810,0,-95173443861,0,0,0,0,249663613616
2010,4,126926733096,12567326902,12567326902,0,7106132600,7137812600,-31680000,96390764563,38911217733,7637213399,0,10702368261,47955052025,-8815086855,154042591,154042591,0,10708466440,783902484,5341349874,305379391,4277834691,133743077238,0,0,0,0,0,62363268363,58038494249,94907855948,-36869361699,1137461064,4715561200,-3578100136,746493800,746493800,0,2440819250,0,0,0,69479841925,0,65479841925,4000000000,0,1899966950,997176950,0,902790000,0,260669810334,162380979968,105303097750,11717778776,38488976473,11844264025,1175864596,1875262439,20890652299,0,0,18053657644,0,57077882218,0,0,367650000,56199516503,0,510715715,0,95883146018,95883146018,135555140000,29952627681,103849474,-1200000,0,-2248405049,2365477900,6346747810,0,-76191091798,0,0,0,2405684348,260669810334
2011,1,118736165813,14745240685,10745240685,4000000000,2047003200,2078683200,-31680000,89152811816,38438030071,8009091035,0,0,53164611863,-10458921153,366092455,366092455,0,12425017657,1062430588,5279103084,329818799,5753665186,130906012212,0,0,0,0,0,60390059709,56348853125,94907855948,-38559002823,853893534,4396942200,-3543048666,746493800,746493800,0,2440819250,0,0,0,68679331850,0,64679331850,4000000000,0,1836620653,864330653,0,972290000,0,249642178025,145400776959,93557117838,7101017020,33245620750,12236023119,899656055,2580500737,21729084056,0,0,14509824603,0,51843659121,0,0,358650000,50980413406,0,504595715,0,97605613536,97605613536,135555140000,30056477156,0,-1200000,0,-1113390039,2365477900,6346747810,0,-75603639291,0,0,0,6635787530,249642178025
2011,2,122962877137,16549090919,13470090919,3079000000,482371800,578683200,-96311400,91912047317,43916418080,8263521662,0,0,50191028728,-10458921153,457475364,457475364,0,13561891737,1465870006,5160408201,260936048,6674677482,133922948386,0,0,0,0,0,58440274939,54823711281,94907855948,-40084144667,429250608,2899432900,-2470182292,746493800,746493800,0,2440819250,0,0,0,73720973705,0,69720973705,4000000000,0,1761699742,911409742,0,850290000,0,256885825523,151465667456,100467737362,5137302182,36201152728,12262386155,1190810854,2925965244,22103993415,0,0,19409335286,0,50997930094,0,0,264650000,50240539379,0,492740715,0,97823136651,97823136651,135555140000,29918259474,0,-1200000,0,-1760834779,2365477900,6346747810,0,-74600453754,0,0,0,7597021416,256885825523
2011,3,117447885461,15831620046,15831620046,0,482371800,578683200,-96311400,87881161613,42868123952,7654462181,0,0,47817496633,-10458921153,716490309,716490309,0,12536241693,1493720678,4959002613,259391748,5824126654,134940304250,0,0,0,0,0,56859383452,53371594977,94940755947,-41569160970,300475425,2899432900,-2598957475,746493800,746493800,0,2440819250,0,0,0,76372720472,0,72372720472,4000000000,0,1708200326,915410326,0,792790000,0,252388189711,145826027348,93050818967,1392751206,35174259886,11844194683,1295277639,4286147883,22874332152,0,0,14996764020,0,52775208381,0,0,391650000,51902539379,0,481019002,0,98406228833,98406228833,135555140000,29918259474,0,-1200000,0,-1760834779,2365477900,6346747810,0,-74017361572,0,0,0,8155933530,252388189711
2011,4,104817155222,25453161516,23947185405,1505976111,504364000,578683200,-74319200,69631384816,33049134660,2183390460,0,0,42361195325,-7962335629,255945756,255945756,0,8972299134,888538202,2509770423,300587590,5273402919,145389512471,0,0,0,0,0,52175442372,48988129322,80242185833,-31254056511,0,0,0,746493800,746493800,0,2440819250,0,0,0,91718671867,0,89218671867,2500000000,0,1495398232,812608232,0,682790000,0,250206667693,145192520928,129581805687,36384891225,27983913040,17377470079,824840703,4312491458,15514701349,0,0,26009236470,0,15610715241,0,0,226000000,14277200000,0,1107515241,0,96938760189,96938760189,135555140000,29918259474,0,-1200000,0,-22539671,2587998449,6407140614,0,-77506038677,0,0,0,8075386576,250206667693
2012,1,99755813843,22545147658,22545147658,0,504364000,578683200,-74319200,67597897873,24998131901,2510790530,0,0,44947548965,-4858573523,359840513,359840513,0,8748563799,1573381666,2408504928,321320789,4445356416,145039088150,0,0,0,0,0,50999834850,47812521800,80279085833,-32466564033,0,0,0,746493800,746493800,0,2440819250,0,0,0,92888290846,0,90388290846,2500000000,0,1150962454,807172454,0,343790000,0,244794901993,139520704804,124200382713,31888948000,26287404085,17453042535,697853652,2313233363,17661569777,0,0,27174723368,0,15320322091,0,0,221000000,14000000000,0,1099322091,0,97893006981,97893006981,135555140000,29918259474,0,-1200000,0,175564624,2727184875,6499926816,0,-76981868808,0,0,0,7381190208,244794901993
