Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,1021093410555,854507219218,14145719218,840361500000,65000000000,65000000000,0,365665436,0,365665436,0,0,0,0,0,0,0,101220525901,28998974,11213426927,0,89978100000,751797783443,0,0,0,0,0,751648839681,0,0,0,0,0,0,0,0,0,751648839681,0,0,0,0,0,0,0,0,148943762,148943762,0,0,0,1772891193998,1133812087269,8781824243,0,2428982474,0,458742742,79657098,1431273171,0,0,4383168758,0,1125030263026,0,0,1125030263026,0,0,0,0,639079106729,639079106729,636589152847,0,0,0,0,0,0,0,0,2489953882,0,0,0,0,1772891193998
2009,0,731514178392,379456913507,10549066709,368907846798,130749550000,130749550000,0,203832818943,201935732412,0,0,0,1897086531,0,13689051302,13689051302,0,3785844640,292618984,3483225656,0,10000000,1749244405724,0,0,0,0,0,1749180572683,895899450892,989826539150,-93927088258,0,0,0,0,0,0,853281121791,0,0,0,0,0,0,0,0,63833041,63833041,0,0,0,2480758584116,1541796998172,147023728324,0,43074621926,2137867501,1461619649,142114550,1518774040,0,0,98688730658,0,1394773269848,0,0,1394773269848,0,0,0,0,938961585944,938961585944,942750280000,0,0,0,0,-41284340268,0,0,0,37495646212,0,0,0,0,2480758584116
2010,0,1547199156376,508943445699,943445699,508000000000,235276600000,235276600000,0,791918918060,356397844337,420630307920,0,0,14890765803,0,10677888000,10677888000,0,382304617,372304617,0,0,10000000,1345107918875,0,0,0,0,0,1326133506887,825352466209,982639129633,-157286663424,0,0,0,59583333,65000000,-5416667,500721457345,0,0,0,0,0,0,0,0,18974411988,18974411988,0,0,0,2892307075251,1921382494277,491418025548,0,177509196084,0,7391367467,325235935,9832353435,0,0,294744308006,0,1429964468729,0,0,1429964468729,0,0,0,0,970924580974,970924580974,942750280000,0,0,0,0,-27016268425,27821734659,3749564621,1874782311,21744487808,0,0,0,0,2892307075251
2011,0,1283663288384,69110272222,1210028173,67900244049,501111400000,501111400000,0,701122670636,170142288138,420630307920,0,0,110350074578,0,11922712785,11922712785,0,396232741,366232741,0,0,30000000,1344417352562,0,0,0,0,0,1338566893234,761310937307,982639129633,-221328192326,0,0,0,37916665,65000000,-27083335,577218039262,0,0,0,0,0,0,0,0,5850459328,5850459328,0,0,0,2628080640946,1763702032557,412822863806,260437647973,10850323902,6775894277,394841482,27781327576,0,0,0,105003136585,0,1350879168751,0,0,0,1350879168751,0,0,0,864378608389,864378608389,942750280000,0,0,0,0,-85648303072,0,5091048698,1874782311,310800452,0,0,0,0,2628080640946
2012,0,956911521531,201562257745,1562011658,200000246087,113078250000,113078250000,0,622743165584,157355334203,420630307920,0,0,124757523461,-80000000000,19109073552,19109073552,0,418774650,398312186,0,0,20462464,1492055896453,0,0,0,0,0,1331899896453,697342115845,982727064670,-285384948825,0,0,0,16249997,65000000,-48750003,634541530611,0,0,0,160000000000,0,0,160000000000,0,156000000,0,0,156000000,0,2448967417984,1566738395215,427798440564,344336894446,56634907217,0,4531749406,1083996571,14118137645,0,0,6481563268,0,1138939954651,0,0,0,1138939954651,0,0,0,882229022769,882229022769,942750280000,0,0,0,0,0,0,5401849150,1874782311,-67797888692,0,0,0,0,2448967417984
2013,0,1209999299375,497230243612,477229997525,20000246087,366000000000,366000000000,0,331606185832,253699292059,11022197,0,0,157895871576,-80000000000,9987083385,9987083385,0,5175786546,2427705667,2484384530,80880349,182816000,1903865324793,0,0,0,0,0,1741309324793,633227879503,982639129633,-349411250130,0,0,0,0,65000000,-65000000,1108081445290,0,0,0,160000000000,0,0,160000000000,0,2556000000,2400000000,0,156000000,0,3113864624168,2180222741534,368054181058,206120724418,149948552676,0,64684434,2010123612,2378110233,0,0,7106293674,0,1812168560476,0,0,0,1812168560476,0,0,0,933641882634,933641882634,942750280000,0,0,0,0,0,0,5401849150,1874782311,-16385028827,0,0,0,0,3113864624168
2014,0,850136179765,197033770377,7283586661,189750183716,414000000000,414000000000,0,188869031307,156486306287,1880585,0,0,112380844435,-80000000000,21696192859,21696192859,0,28537185222,2463588851,19870508127,6143008244,60080000,2280660973702,0,0,0,0,0,2099277283451,569186350603,982639129633,-413452779030,0,0,0,0,65000000,-65000000,1530090932848,0,0,0,180000000000,0,0,180000000000,0,1383690251,993690251,0,390000000,0,3130797153467,2182024947544,387441133059,259137381553,69831019682,1257096248,507964136,1921206983,50322889313,0,0,1270240140,0,1794583814485,0,0,0,1794583814485,0,0,0,948772205923,948772205923,942750280000,0,0,0,0,0,0,5401849150,1874782311,-1254705538,0,0,0,0,3130797153467
2015,0,828356431327,273190223808,3363605679,269826618129,151341695000,0,0,390924494237,341917344461,1982618,0,0,129005167158,-80000000000,5386624021,5386624021,0,7513394261,483978137,7029416124,0,0,2488411086727,390000000,0,0,390000000,0,2301595901306,2301595901306,2857015936531,-555420035225,0,0,0,0,650000000,-650000000,0,0,0,0,180000000000,0,0,0,0,6425185421,6425185421,0,0,0,3316767518054,2352098932918,588108738272,287404520204,256573087818,8958812239,2241273563,2261496575,17348372867,0,0,10653678688,0,1763990194646,0,0,0,1753752526646,0,0,10237668000,964668585136,964668585136,942750280000,0,0,0,0,0,5401849150,0,1874782311,14641673675,0,0,0,0,3316767518054
2016,0,1042534923015,497026744484,23027924791,473998819693,317000000000,0,0,221284207643,212081684962,1998451,0,0,89200524230,-80000000000,1729324882,1729324882,0,5494646006,1074818183,0,4419827823,0,2116662883315,395000000,0,0,395000000,0,2111945710613,2111945710613,2856292805545,-744347094932,0,0,0,0,65000000,-65000000,0,0,0,0,0,0,0,0,0,4322172702,4322172702,0,0,0,3159197806330,2135233931498,659014167075,279959145233,241082486193,0,5224925603,5292891211,18365854636,0,0,22233738466,83784168750,1476219764423,0,0,0,1476219764423,0,0,0,1023963874832,1023963874832,942750280000,0,0,0,0,0,5401849150,0,1874782311,73936963371,0,0,0,0,3159197806330
2017,0,1016709150257,648356252821,6357606328,641998646493,131000000000,0,0,221963940653,217233306283,306880317,0,0,84423754053,-80000000000,8103764677,8103764677,0,7285192106,982314344,6302877762,0,0,1926500047774,395000000,0,0,395000000,0,1922993936657,1922993936657,2856292805545,-933298868888,0,0,0,0,65000000,-65000000,0,0,0,0,0,0,0,0,0,3111111117,3111111117,0,0,0,2943209198031,1850757789820,679190094725,303242918290,235647820075,0,8382754126,3706645479,7726586472,0,0,5572734807,110687784531,1171567695095,0,0,0,1171567695095,0,0,0,1092451408211,1092451408211,942750280000,0,0,0,0,0,5401849150,0,1874782311,142424496750,0,0,0,0,2943209198031
