Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,135084508159,20132676948,20132676948,0,0,0,0,61037534936,0,0,0,0,61037534936,0,47992024950,47992024950,0,5922271325,0,0,0,5922271325,169368532950,0,0,0,0,0,169368532950,169368532950,169368532950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304453041109,271284411392,96308168991,96308168991,0,0,0,0,0,0,0,0,0,174976242401,0,0,0,174976242401,0,0,0,33168629717,27922040073,18000000000,2100000000,0,0,0,0,4425864933,825467455,410707685,2160000000,5246589644,5246589644,0,0,304453041109
2008,0,147125746623,21298995404,21298995404,0,0,0,0,84997849195,83900982277,2608869530,0,0,1308741005,-2820743617,31463278175,43646407399,-12183129224,9365623849,597652781,4398727114,4369243954,0,157964651861,0,0,0,0,0,157964651861,145698745945,304256575076,-158557829131,0,0,0,271206333,308148000,-36941667,11994699583,0,0,0,0,0,0,0,0,0,0,0,0,0,305090398484,257044650181,104826068056,37992528313,23942632829,795163080,2996989371,26447920694,1974237874,0,0,10676595895,0,152218582125,0,0,0,151828914647,0,389667478,0,48045748303,45333558504,18000000000,2100000000,0,0,0,0,4238985044,825467455,410707685,19758398320,2712189799,2712189799,0,0,305090398484
2009,0,232820431840,91914593716,91914593716,0,0,0,0,93470984415,90683752660,2830328738,0,0,5549458808,-5592555791,43394247045,54809903098,-11415656053,4040606664,1162510665,1960463477,0,917632522,149840221096,0,0,0,0,0,149840221096,149189603350,341079145454,-191889542104,0,0,0,216721102,366587560,-149866458,433896644,0,0,0,0,0,0,0,0,0,0,0,0,0,382660652936,295838318788,160991228280,57213936290,30172033167,729310796,4356503011,38788333899,18146149764,0,0,8070154906,0,134847090508,0,0,0,132199433698,0,2647656810,0,86822334148,86822334148,36000000000,2100000000,0,0,0,-60635974,24661130798,2770300728,1383124321,19968414275,0,0,0,0,382660652936
2010,0,454268338874,47765584251,47765584251,0,0,0,0,230455200504,219409323352,11392369170,0,0,5589026713,-5935518731,170612743537,183755622494,-13142878957,5434810582,2511813244,2150009553,11837977,761149808,147773395902,0,0,0,0,0,147773395902,141504291441,368917286600,-227412995159,0,0,0,1480679542,2576869460,-1096189918,4788424919,0,0,0,0,0,0,0,0,0,0,0,0,0,602041734776,439161535059,311754262871,97576875201,55767378163,654400882,6568339737,69618344662,23603448437,0,0,51124841817,0,127407272188,0,0,0,122144412075,0,5262860113,0,162880199717,162880199717,36000000000,2100000000,0,0,0,9509676733,43363035424,6765384029,1382404322,63759699209,0,0,0,0,602041734776
2011,0,622260635907,144345506155,38420506155,105925000000,0,0,0,215344566341,186518446313,28720034687,0,0,6393070073,-6286984732,252359733531,296176833772,-43817100241,10210829880,2687196907,7170027552,1933841,351671580,149889017874,0,0,0,0,0,149437468874,131538014721,394777391912,-263239377191,0,0,0,1522077392,2615069460,-1092992068,16377376761,0,0,0,0,0,0,0,0,451549000,0,0,451549000,0,772149653781,550328981313,443367044207,167289702808,39595456557,3866804304,12382495898,99548586287,62101194422,0,0,44933384057,0,106961937106,0,0,0,98660972826,0,8300964280,0,221820672468,221820672468,54000000000,2100000000,0,0,0,0,65080079445,13848423993,1880754321,84840414709,0,0,0,0,772149653781
2012,0,750757146849,225220777832,46220777832,179000000000,2601250000,2601250000,0,265405237109,224254350667,24932941017,0,0,16217945425,0,244395933082,271620556441,-27224623359,13133948826,6775624999,5890457968,12596946,455268913,257157408000,0,0,0,0,0,256650793000,147401325239,446322977866,-298921652627,0,0,0,1294353125,2638209060,-1343855935,107955114636,0,0,0,0,0,0,0,0,506615000,0,0,506615000,0,1007914554849,696862311146,578995469354,259952046736,112284153206,19483246588,25332663754,103738890576,7789520993,0,0,28000166461,0,117866841792,0,0,0,117866841792,0,0,0,311052243703,311052243703,54000000000,2100000000,0,0,0,0,111281885270,23088785158,2043416636,118538156639,0,0,0,0,1007914554849
2013,0,828212917897,207393027927,53393027927,154000000000,66060000000,66060000000,0,248099316241,218769771478,16508244658,0,0,12821300105,0,260395084344,303729598185,-43334513841,46265489385,5842642572,39658719139,9447710,754679964,450039526248,0,0,0,0,0,428943651618,307371841775,602846499045,-295474657270,0,0,0,1225146204,2638689060,-1413542856,120346663639,0,0,0,0,0,0,0,0,21095874630,20833965630,0,261909000,0,1278252444145,918638956208,617361740967,279774679674,82131118137,10666009001,12648383631,141839502800,17156503471,0,0,46374602373,0,301277215241,0,0,0,301277215241,0,0,0,359613487937,359613487937,54000000000,2100000000,0,0,0,0,111508931570,23088785158,2043416636,166872354573,0,0,0,0,1278252444145
2014,0,975687594189,98643749080,12352569080,86291180000,264650000000,0,0,280956527566,265774017937,5660414041,0,0,9522095588,0,315130503846,346738726952,-31608223106,16306813697,2622590605,13677925018,6298074,0,592300359318,395909000,0,0,395909000,0,428163501318,427054507242,781479766325,-354425259083,0,0,0,1108994076,2638689060,-1529694984,0,0,0,0,100000000000,0,0,0,0,22238944206,22238944206,0,0,0,1567987953507,1052016854172,843841237134,381533728809,100843700551,9192666953,14401076582,206241736747,42789944831,0,0,59662303817,3756645264,208175617038,0,0,0,208175617038,0,0,0,515971099335,516026346279,108000000000,2100000000,71000000,0,0,0,134597716728,0,1972416636,269285212915,-55246944,0,-55246944,0,1567987953507
2015,0,1231225216155,89399590210,73616739813,15782850397,470375000000,0,0,300361589197,287584032445,23235997369,0,0,14164529063,-24622969680,325115125288,343041821717,-17926696429,45973911460,3021329602,42457640286,494941572,0,705667299206,0,0,0,0,0,617281371801,615790530478,1037008721597,-421218191119,0,0,0,1490841323,3154354760,-1663513437,0,0,0,0,0,0,0,0,0,75239778921,75239778921,0,0,0,1936892515361,1314829935276,1021794652270,406420852497,177381961264,29958147864,24286117672,235025211455,87519300247,0,0,22547084773,17127653718,293035283006,0,0,0,293035283006,0,0,0,622062580085,621999062229,226800000000,0,71000000,0,0,0,23297716728,0,1972416636,369857928865,63517856,0,63517856,0,1936892515361
2016,0,1359930177229,46751834141,46751834141,0,468980000000,0,0,402962002018,384238263985,12299908053,0,0,6423829980,0,413448741107,432868005452,-19419264345,27787599963,4899569579,22434428322,453602062,0,832279677971,0,0,0,0,0,660737226102,659258668123,1174171698378,-514913030255,0,0,0,1478557979,3489212660,-2010654681,0,0,0,0,50000000000,0,0,50000000000,0,90792875757,90792875757,0,0,0,2192209855200,1538846357706,1244513334469,515519859974,186573312971,65718315545,3342554859,317768051980,84022148323,0,0,33505115214,14667995433,294333023237,0,0,0,294333023237,0,0,0,653363497494,653305230138,226800000000,0,71000000,0,0,0,71197921068,0,1972416636,353263892434,58267356,0,58267356,0,2192209855200
