Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,26934535775,9726081851,1226081851,8500000000,1000000000,1000000000,0,1312413956,298957046,146600000,0,0,866856910,0,13316378923,13316378923,0,1579661045,1508242718,0,27351255,44067072,34999945723,0,0,0,0,0,6589534094,6519473458,17495402818,-10975929360,0,0,0,0,0,0,70060636,0,0,0,0,0,0,0,0,28410411629,27769199440,408974128,232238061,0,61934481498,7608521756,7552480923,0,1132049856,2866053818,2091050184,121620000,183197071,0,0,402559093,0,56040833,0,0,50000000,0,6040833,0,0,54325959742,54325959742,46683000000,0,0,-730457045,0,0,5760421848,0,0,2612994939,0,0,0,0,61934481498
2015,1,23656021219,4324432629,3324432629,1000000000,1000000000,0,0,806790421,713791020,0,0,0,92999401,0,16433439081,16433439081,0,1091359088,1030722705,0,60636383,0,37778412137,255191821,0,0,255191821,0,6237297471,6237297471,17565463454,-11328165983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31285922845,30803931001,481991844,0,0,61434433356,5575461588,5356119693,0,1251879280,108967161,2830397024,321584000,0,0,0,535942813,0,219341895,0,0,0,0,3018889,0,216323006,55858971768,55858971768,46683000000,0,0,-730457045,0,0,5942254501,0,0,3964174312,0,0,0,0,61434433356
2015,2,23591034566,8727054017,2727054017,6000000000,1000000000,0,0,855538414,653170236,61250000,0,0,141118178,0,12588002781,12588002781,0,420439354,373861383,0,46577971,0,38677028584,255191821,0,0,255191821,0,6160992009,6160992009,17845463454,-11684471445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32260844754,30843025327,505520582,0,0,62268063150,7344854603,7090828032,0,1626492503,7980077,3668492535,582513000,0,0,0,536442833,0,254026571,0,0,0,0,13090000,0,240936571,54923208547,54923208547,46683000000,0,0,-730457045,0,0,6228075604,0,0,2742589988,0,0,0,0,62268063150
2015,3,25339396576,8255974623,2255974623,6000000000,1000000000,0,0,2288525152,1917244441,97086000,0,0,274194711,0,13492255919,13492255919,0,302640882,250371244,0,52269638,0,40116133795,255191821,0,0,255191821,0,6701691353,6701691353,18757762299,-12056070946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33159250621,32576953179,582297442,0,0,65455530371,7840963139,7572946735,0,1074562464,143654077,4223906905,743713000,0,0,0,524489793,0,268016404,0,0,0,0,10248333,0,257768071,57614567232,57614567232,46683000000,0,0,-730457045,0,0,6535448556,0,0,5126575721,0,0,0,0,65455530371
2015,4,25788681629,9690679792,1690679792,8000000000,0,0,0,1466499732,1137786207,62700000,0,0,266013525,0,14132045000,14132045000,0,499457105,487297704,0,12159401,0,40582981434,255191821,0,0,255191821,0,6585868486,6585868486,19037762299,-12451893813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33741921127,33377483377,364437750,0,0,66371663063,5932620389,5664242165,0,951523006,11084365,3095290037,172648000,0,0,0,577713569,0,268378224,0,0,0,0,3752778,0,264625446,60439042674,60439042674,46683000000,0,0,-730457045,0,0,6870379831,0,0,7616119888,0,0,0,0,66371663063
2016,1,23436615569,5560392138,1560392138,4000000000,0,0,0,3132359111,3068581911,26181200,0,0,37596000,0,13871091525,13871091525,0,872772795,872772795,0,0,0,41421367475,278145581,0,0,278145581,0,6188352070,6188352070,19037762299,-12849410229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34954869824,34165787820,789082004,0,0,64857983044,6469272156,6196726210,0,1242620726,60218077,2735773856,232989754,0,0,0,1619390769,0,272545946,0,0,0,0,0,0,272545946,58388710888,58388710888,46683000000,0,0,-730457045,0,0,7039026336,0,0,5397141597,0,0,0,0,64857983044
2016,2,29628224532,13146925714,3146925714,10000000000,0,0,0,2292830274,2146009630,122181200,0,0,24639444,0,13678291474,13678291474,0,510177070,510177070,0,0,0,40516718621,283228792,0,0,283228792,0,6476788157,6476788157,19643898662,-13167110505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33756701672,32826332118,930369554,0,0,70144943153,8389502728,8074894393,0,1261058923,451739574,4418331720,667430116,0,0,0,594450969,0,314608335,0,0,0,0,3383889,0,311224446,61755440425,61755440425,50161240000,0,0,-730457045,0,0,7487049830,0,0,4837607640,0,0,0,0,70144943153
2016,3,31766864156,12761145644,3261145644,9500000000,2000000000,0,0,2628962656,2533786456,89181200,0,0,5995000,0,13884944313,13884944313,0,491811543,467124606,0,24686937,0,39209456069,283228792,0,0,283228792,0,6068735603,6068735603,19643898662,-13575163059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32857491674,32419361938,438129736,0,0,70976320225,6524137348,6196036227,0,611283167,274384149,2825784895,929509042,34000000,0,0,558484809,0,328101121,0,0,0,0,0,0,328101121,64452182877,64452182877,50161240000,0,0,-730457045,0,0,7755325449,0,0,7266074473,0,0,0,0,70976320225
2016,4,37023602474,12571015504,3071015504,9500000000,6000000000,0,0,1919373905,1725553816,48731200,0,0,145088889,0,16366689080,16366689080,0,166523985,157707619,0,8816366,0,37833964276,283228792,0,0,283228792,0,6386145693,6386145693,20380716844,-13994571151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31164589791,30591856483,572733308,0,0,74857566750,8230277279,7812442220,0,2115636982,113604720,3870614673,61668000,213054000,0,0,451958340,0,417835059,0,0,0,0,29017778,0,388817281,66627289471,66627289471,50161240000,0,0,-730457045,0,0,8012278383,0,0,9184228133,0,0,0,0,74857566750
2017,1,23802570143,192576278,192576278,0,4000000000,0,0,3059816288,1182899399,625928000,0,0,1250988889,0,16159450424,16159450424,0,390727153,357784584,127273,32815296,0,53497731570,312603127,0,0,312603127,0,5966294874,5966294874,20380716844,-14414421970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47218833569,46618678363,600155206,0,0,77300301713,9812984543,9386432374,0,674771601,4079088194,3387477821,180293481,0,0,0,765812120,0,426552169,0,0,0,0,10057778,0,416494391,67487317170,67487317170,50161240000,0,0,-730457045,0,0,8575821531,0,0,9480712684,0,0,0,0,77300301713
