Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,184177319200,10690641443,10690641443,0,0,0,0,119029020902,112970745134,4459194550,0,0,1599081218,0,47001817465,47001817465,0,7455839390,0,0,0,7455839390,39675277664,1505165215,0,0,1505165215,0,22797370807,16777868501,22871652617,-6093784116,0,0,0,6019502306,6356506784,-337004478,0,0,0,0,11782000800,0,9900000000,1882000800,0,3590740842,3272540842,0,318200000,0,223852596864,128844899457,128844899457,0,38061199524,1625900000,4969502147,0,10021090909,0,0,73829333602,337873275,0,0,0,0,0,0,0,0,95007697407,93619604789,35000000000,4600000000,0,0,0,0,24318147275,8631577078,0,21069880436,1388092618,1388092618,0,0,223852596864
2007,0,716513489665,352430457732,352430457732,0,80000000000,80000000000,0,173190337599,166061111840,6153225649,0,0,976000110,0,100475980812,100475980812,0,10416713522,0,0,0,10416713522,252121814974,0,0,0,0,0,30883188650,25157238824,36268094051,-11110855227,0,0,0,5725949826,6136927184,-410977358,0,64662555400,64662555400,0,155277600000,0,51540000000,103737600000,0,1298470924,980270924,0,318200000,0,968635304639,169531871968,169531871968,0,61745044131,6204834449,29500558073,0,26403223547,0,0,43668739768,2009472000,0,0,0,0,0,0,0,0,799103432671,788337577734,120000000000,565200000000,0,0,0,0,518147275,8631577078,0,93987853381,10765854937,10765854937,0,0,968635304639
2008,0,758853274358,361909341321,232618843230,129290498091,77637652101,81209444551,-3571792450,154408369504,131543311915,20311488016,0,0,2553569573,0,149511515404,149511515404,0,15386396028,0,0,0,15386396028,397225441828,0,0,0,0,0,65121986008,41615138713,61422850580,-19807711867,0,0,0,17358044708,18074730745,-716686037,6148802587,64662555400,64662555400,0,254020747899,0,124140000000,129880747899,0,13420152521,13101952521,0,318200000,0,1156078716186,259995310846,259948521182,0,56655708690,93843576619,33471866510,0,27883489778,0,0,43684320657,4409558928,46789664,0,0,0,0,0,46789664,0,896083405340,881402285399,120000000000,565200000000,0,0,0,0,84670678158,14900797758,0,96630809483,14681119941,14681119941,0,0,1156078716186
2009,0,1159727087062,369037642295,369037642295,0,170309000000,172616192450,-2307192450,307943749557,280059300317,12414985260,0,0,15469463980,0,267786174908,267786174908,0,44650520302,295776000,0,0,44354744302,612212413745,0,0,0,0,0,157009126003,94728157083,127943391040,-33215233957,0,0,0,17003364575,17992035712,-988671137,45277604345,64662555400,64662555400,0,325460561308,0,208692000000,137880747899,-21112186591,65080171034,59716761949,5078833085,284576000,0,1771939500807,674244282855,671288129274,0,204787000547,276374192864,59903409267,44984686205,0,0,0,73770245879,11468594512,2956153581,0,0,0,0,0,2956153581,0,1097695217952,1101159427448,184500000000,569700000000,0,0,0,664444985,109670678158,22110177484,0,214514126821,-3464209496,-3464209496,0,0,1771939500807
2010,0,1284325185538,289879887675,289879887675,0,5988441300,7616192450,-1627751150,513483349070,476960191798,20017357952,0,0,16505799320,0,440709544463,440709544463,0,34263963030,833049346,0,0,33430913684,733093598536,0,0,0,0,0,257639639058,175332601588,236063006414,-60730404826,0,0,0,80945514000,82529285682,-1583771682,1361523470,103164365665,103164365665,0,186091061308,0,78022500000,129130747899,-21062186591,186198532505,183200935044,2952597461,45000000,0,2017418784074,748832253551,742859400259,0,300513141793,199962680310,23318868768,0,88146958008,94390875383,0,27923577829,1813353359,5972853292,0,0,2492512907,0,0,3480340385,0,1268586530523,1268586530523,307500000000,446700000000,0,-1560000,0,-224177657,200910643252,33515173120,0,280186451808,0,0,0,0,2017418784074
2011,0,1786937269122,251978411295,1548411295,250430000000,4900450000,7616192450,-2715742450,1146444341290,1124378275130,36348491775,0,0,15124625138,-29407050753,365171565093,365171565093,0,18442501444,927073604,0,0,17515427840,672700102914,0,0,0,0,0,258012263037,166753187696,260917726271,-94164538575,0,0,0,89487685283,92260160590,-2772475307,1771390058,99725553481,103164365665,-3438812184,116334313409,0,110544500000,30202000000,-24412186591,198627972987,196340204129,2242768858,45000000,0,2459637372036,1022086984716,1014828864815,0,361690845808,95770303738,61343815664,0,340298260443,0,0,126515087241,3084951914,7258119901,0,0,3777779516,0,0,3480340385,0,1437550387320,1437550387320,317700000000,456900000000,0,-1741460000,0,-201967112,297041491648,45531529169,0,322320793615,0,0,0,0,2459637372036
2012,0,3047895090991,681485846811,94314871184,587170975627,515339420000,517616192450,-2276772450,1457889671264,1447503573573,29139666769,0,0,37490403403,-56243972481,383854553819,408704553819,-24850000000,9325599097,154489771,0,0,9171109326,565177836852,0,0,0,0,0,226953954136,138599650290,266499895843,-127900245553,0,0,0,88214332027,92280510590,-4066178563,139971819,96286741297,103164365665,-6877624368,111812313409,0,111022500000,30202000000,-29412186591,130124828010,125565391034,4514436976,45000000,0,3613072927843,1535073008814,1520648739204,0,575290157020,81791209675,43101396504,0,628009600025,0,0,172657132214,6439049691,14424269610,0,0,14424269610,0,0,0,0,2077999919029,2077999919029,422000000000,869140000000,-1741460000,0,0,0,381467132588,56084734287,0,351049512154,0,0,0,0,3613072927843
2013,0,3995926433261,618518444081,310513540907,308004903174,1055500000000,1055500000000,0,2010311772164,2076043856872,39275161905,0,0,46459843005,-151467089618,248339897206,326253897206,-77914000000,63256319810,122305125,35446969022,971673830,26715371833,556333955189,0,0,0,0,0,250365294654,149800937999,323712310043,-173911372044,0,0,0,99622080043,106095331452,-6473251409,942276612,92307223295,100607293807,-8300070512,104524316290,0,104524316290,0,0,109137120950,103812944392,5279176558,45000000,0,4552260388450,2083766496899,2002895871972,0,1013608167423,69949248285,62860072852,0,616929305538,0,0,140621989880,75027233127,80870624927,0,0,15670693741,65199931186,0,0,0,2302477289437,2302477289437,422000000000,869140000000,0,-1741460000,0,0,477949555981,69165584180,0,465963609276,0,0,0,166016602114,4552260388450
2014,0,3635696412928,469023469430,378018518751,91004950679,629080000000,629080000000,0,2129477879588,2154169888369,102790951780,0,0,67015983369,-194498943930,269593810165,344593810165,-75000000000,138521253745,440701321,118279740041,0,19800812383,1227365452521,0,0,0,0,0,254678353136,149321611004,349491694927,-200170083923,0,0,0,99666230035,107411072018,-7744841983,5690512097,104795419660,115412954913,-10617535253,781240497580,0,101240497580,680000000000,0,86651182145,83598706150,3007475995,45000000,0,4863061865449,2153669745752,2139242012076,0,975592525919,77521200566,72799155371,0,767998460368,0,0,144002086861,61946118798,14427733676,0,0,13927733676,0,0,0,500000000,2527241186661,2527241186661,422000000000,869140000000,0,-1741460000,0,0,592749932204,84945096670,0,560147617787,0,0,0,182150933036,4863061865449
2015,0,6485874716823,1461621853393,906621853393,555000000000,928100000000,0,0,2608589628142,2605698634082,202857498603,0,0,112776947256,-312743451799,1051277324227,1051277324227,0,436285911061,18026746448,418244088256,15076357,0,1329221251200,248976000,0,0,248976000,0,439783731702,340259899558,575511779810,-235251880252,0,0,0,99523832144,108679038268,-9155206124,0,91813818041,105619003648,-13805185607,492937092625,0,124937092625,0,0,256636119303,253095850847,0,3540268456,0,7815095968023,4572560185669,4559132890228,0,1962369570532,1107822409888,116914020796,0,1098234426509,0,0,121558744015,71491247162,13427295441,0,0,2458289430,0,0,0,10969006011,3242535782354,3242535782354,468575300000,1385223930000,0,-1741460000,0,0,751424960122,0,0,639053052232,0,0,0,0,7815095968023
