Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,18226114575,5699692299,5699692299,0,0,0,0,5396940840,2638126461,46033696,0,0,2712780683,0,168471169,168471169,0,6961010267,1767360496,5193649771,0,0,252509193632,13376517918,0,0,13376517918,0,225344209091,88670290789,145981170536,-57310879747,123230023947,190041975838,-66811951891,0,0,0,13443894355,8490900000,8490900000,0,0,0,0,0,0,5297566623,5297566623,0,0,0,270735308207,254689121193,54399980516,5300000000,30071152332,86032856,830704225,1196258456,0,0,0,16915832647,0,200289140677,0,0,0,200289140677,0,0,0,16046187014,16046187014,16000000000,0,0,0,0,0,0,0,0,46187014,0,0,0,0,270735308207
2007,0,147662015515,97633595203,97633595203,0,0,0,0,28545023704,4125293922,20709138245,0,0,3710591537,0,149639602,149639602,0,21333757006,2962486985,15553826158,0,2817443863,535757388043,15489103545,0,0,15489103545,0,372669831101,285799847070,349054938899,-63255091829,85128087775,150379582543,-65251494768,0,0,0,1741896256,140979619700,140979619700,0,2400000000,0,0,2400000000,0,4218833697,2125033697,0,2093800000,0,683419403558,141004297112,60384870028,1000000000,4480407892,168446312,19814488386,7120202574,275000000,0,0,27526324864,0,80619427084,0,0,0,80619427084,0,0,0,542415106446,538287648481,170000000000,328396000000,0,0,0,0,5281045619,2640522809,0,31970080053,4127457965,4127457965,0,0,683419403558
2008,0,61445995800,8626578734,8626578734,0,0,0,0,28616777961,17554001550,1228396601,0,0,9834379810,0,278718408,278718408,0,23923920697,7904422864,12016329551,0,4003168282,882071829408,7785739343,0,0,7785739343,0,666246978858,527777289214,639783873249,-112006584035,137259103790,204946231192,-67687127402,0,0,0,1210585854,197147456314,197147456314,0,2400000000,2400000000,0,0,0,8491654893,3002854893,0,5488800000,0,943517825208,408164216027,67640359737,10000000000,26393424743,190682707,8985586844,13264048143,0,0,0,8806617300,0,340523856290,0,0,31117282000,309406574290,0,0,0,535353609181,532683294969,170000000000,328396000000,0,-7517804750,0,0,10858341430,5429170715,0,25517587574,2670314212,2670314212,0,0,943517825208
2009,0,136190333628,59256954589,59256954589,0,0,0,0,52146622969,22518738652,22011490000,0,0,8573943277,-957548960,903258711,903258711,0,23883497359,7174644394,7782735396,0,8926117569,1173425126944,5233915113,0,0,5233915113,0,962312391541,828458084560,1017067184900,-188609100340,102897730193,150742532560,-47844802367,0,0,0,30956576788,197210455514,197210455514,0,2400000000,0,0,2400000000,0,6268364776,1911652776,0,4356712000,0,1309615460572,597556474847,48772140953,0,8144019569,216648436,13976088513,16864329331,1258564000,0,0,8312491104,0,548784333894,0,0,47230690678,501553643216,0,0,0,712058985725,703465439452,200000000000,416648000000,0,-9324680890,0,0,21605009531,10802504766,0,63734606045,8593546273,8593546273,0,0,1309615460572
2010,0,192888258361,62994066009,12968788231,50025277778,0,0,0,95714798519,46227623796,34869624002,0,0,15511199813,-893649092,2016585685,2016585685,0,32162808148,16213081741,5759788193,0,10189938214,1568861105347,2864210609,0,0,2864210609,0,1545634028999,1464313955914,1829253611763,-364939655849,79920777344,137572777747,-57652000403,111695112,125657000,-13961888,1287600629,11569834250,11569834250,0,1660000000,0,0,2400000000,-740000000,7133031489,3911054489,0,3221977000,0,1761749363708,933798036459,183999178226,7500000000,108404392237,378441152,29557044095,11486898247,0,0,0,7615112219,0,749798858233,0,0,70044529690,679754328543,0,0,0,819978222957,819978222957,299999970000,330521213110,0,0,0,0,35961204242,19780602122,0,133715233483,0,0,0,7973104292,1761749363708
2011,0,206499021517,38484494950,38484494950,0,0,0,0,123553419337,49394473998,56525309060,0,0,18722362534,-1088726255,3642137252,3642137252,0,40818969978,20743397277,4204566276,188058574,15682947851,1581416979530,1118820819,0,0,1118820819,0,1558470859105,1400230774551,1977277841542,-577047066991,123337274755,161056489201,-37719214446,66656761,125657000,-59000239,34836153038,11569834250,11569834250,0,1140000000,0,0,2400000000,-1260000000,9117465356,5670488356,0,3446977000,0,1787916001047,924224759679,170878700632,0,45684516830,5292754099,29482619858,18542937994,330000,0,0,57835954401,0,753346059047,0,0,89456414840,663889644207,0,0,0,855867573557,855867573557,299999970000,330521213110,0,0,0,0,49264169209,26432084605,0,149650136633,0,0,0,7823667811,1787916001047
2012,0,203883317462,28297580375,27097580375,1200000000,0,0,0,138199497214,55503477827,64785138856,0,0,18563508974,-652628443,4291056953,4291056953,0,33095182920,22621635863,0,123868207,10349678850,1578251363032,10532863,0,0,10532863,0,1560311528231,1478514476928,2356001263222,-877486786294,80301161567,93457892894,-13156731327,691859107,1113289000,-421429893,804030629,11569834250,11569834250,0,540000000,0,0,2400000000,-1860000000,5819467688,4244467688,0,1575000000,0,1782134680494,841833361734,177606715087,37061597761,16212017354,5332783820,46880348440,30277217716,674654462,0,0,26805469722,0,664226646647,0,0,105538389240,558354487231,0,0,0,936132304116,936132304116,299999970000,330521213110,0,0,0,0,64155564610,33877782305,0,207577774091,0,0,0,4169014644,1782134680494
2013,0,406857514505,208554172466,208554172466,0,0,0,0,162963097759,53484606018,98204215147,0,0,12150163625,-875887031,5166247563,5166247563,0,30173996717,19430949802,360955216,71272181,10310819518,1609580553776,0,0,0,0,0,1588564555218,1497886037839,2608207152631,-1110321114792,90178019836,115295165613,-25117145777,399266243,1168289000,-769022757,101231300,11569834250,11569834250,0,0,0,0,1500000000,-1500000000,9446164308,8531164308,440000000,475000000,0,2016438068281,858197948769,463038173771,224730302577,21856034006,6478796518,43947511970,36720909950,2054821963,0,0,102466525447,0,395159774998,0,0,124332332176,270266307361,0,0,0,1153446987822,1153446987822,434998180000,330523003110,0,0,0,0,85888844655,44744422327,0,257292537730,0,0,0,4793131690,2016438068281
2014,0,401898899423,288084077587,288084077587,0,0,0,0,73187588016,64165839254,1936586450,0,0,8076854172,-991691860,5434437875,5434437875,0,35192795945,24322135691,0,64725351,10805934903,2033622079089,0,0,0,0,0,1962981433534,1792669761032,3114723448350,-1322053687318,170218283581,222760543383,-52542259802,93388921,1218289000,-1124900079,0,8490900000,8490900000,0,0,0,0,0,0,62149745555,60531845555,1100000000,517900000,0,2435520978512,1133242092848,533347544453,287587983547,19907793316,5616859403,50624564000,52019887473,14497561,0,0,78032413495,0,599894548395,0,0,150241456869,448914696755,0,0,0,1296535565980,1296535565980,565495160000,200026023110,0,0,0,0,116333042969,59966521484,0,354714818417,0,0,0,5743319684,2435520978512
2015,0,399810066114,267170733600,267170733600,0,0,0,0,98517419377,71614734683,2213489848,0,0,25725516775,-1036321929,7073144646,7073144646,0,27048768491,27048768491,0,0,0,2382737054014,599900000,0,0,599900000,0,2253872957636,2031313651153,3545733820410,-1514420169257,222512084254,264259999952,-41747915698,47222229,1218289000,-1171066771,0,8490900000,8490900000,0,0,0,0,0,0,95167623648,93167623648,2000000000,0,0,2782547120128,1347085440842,624525080638,351449634341,39902201825,758439119,60314514379,32375195495,29929376,0,0,95121314632,0,722560360204,0,0,176438663547,544942017447,0,0,0,1435461679286,1435461679286,678591920000,86929263110,0,0,0,0,224072333774,0,0,439038745368,0,0,0,0,2782547120128
