Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,405156001887,118682055074,118682055074,0,4800000000,4800000000,0,103055334511,102279929104,1304546267,0,0,363229060,-892369920,176332931729,180909706166,-4576774437,2285680573,953518852,118355362,1162974933,50831426,206046854273,0,0,0,0,0,201243359272,201243359272,422931032792,-221687673520,0,0,0,0,0,0,0,0,0,0,42400000,0,0,42400000,0,4761095001,3052339067,1708755934,0,0,611202856160,421448476322,415566979144,359724570996,41058323005,4950591589,4017543839,4339566345,1401501495,0,0,74881875,0,5881497178,0,0,0,5470890813,0,410606365,0,189754379838,189754379838,279013770637,0,0,-272840000,0,-11546305873,21141803086,0,0,-98582048012,0,0,0,0,611202856160
2010,1,381374002329,119155031334,119155031334,0,0,0,0,139774709541,139819545038,502061000,0,0,345473423,-892369920,114766946532,119491435767,-4724489235,7677314922,3252510533,2824329102,1598632287,1843000,200402740035,0,0,0,0,0,195795225092,194988325985,423931709443,-228943383458,0,0,0,0,0,0,806899107,0,0,0,42400000,0,0,42400000,0,4565114943,2856359009,1708755934,0,0,581776742364,395125851157,389079369976,359089199100,11818228897,8322862297,6114909092,1906607355,1432443885,0,0,395119350,0,6046481181,0,0,0,5654778141,0,391703040,0,186650891207,186650891207,279013770637,0,0,-272840000,0,-14517174528,21141803086,0,0,-98714667988,0,0,0,0,581776742364
2010,2,438386143000,124813396000,124813396000,0,2000000000,2000000000,0,139003790000,137289146000,813244000,0,0,2123857000,-1222457000,164407840000,173449690000,-9041850000,8161117000,1974281000,4569267000,1598632000,18937000,193931235000,0,0,0,0,0,189881087000,188252606000,424874170000,-236621564000,0,0,0,0,0,0,1628481000,0,0,0,42400000,0,0,42400000,0,4007748000,2672774000,1334974000,0,0,632317378000,448299951000,442280438000,355538377000,64226641000,13206091000,3954172000,2222357000,1212486000,0,0,1920314000,0,6019513000,0,0,0,5654778000,0,364735000,0,184017427000,184017427000,279013771000,0,0,-272840000,0,-5165494000,21553612000,0,0,-111111622000,0,0,0,0,632317378000
2010,3,468366434491,147628663439,147628663439,0,0,0,0,163252596417,163655477052,501492710,0,0,318083334,-1222456679,148790180311,153043103161,-4252922850,8694994324,1806117773,5192933354,1598632287,97310910,188441916469,0,0,0,0,0,183893629411,182191570712,425792931159,-243601360447,0,0,0,0,0,0,1702058699,0,0,0,0,0,0,0,0,4548287058,3213313884,1334973174,0,0,656808350960,462798144037,456690365553,361482007210,68303400780,17112651276,5249581763,2876664865,1546149685,0,0,119909974,0,6107778484,0,0,0,5773100336,0,334678148,0,194010206923,194010206923,279013770637,0,0,-272840000,0,-7029180712,21553609319,0,0,-99255152321,0,0,0,0,656808350960
2010,4,602289471328,190699721924,190699721924,0,0,0,0,204783983474,205034587108,393458600,0,0,578394445,-1222456679,197092602553,201837022498,-4744419945,9713163377,729867477,6865963613,1598632287,518700000,181743633896,0,0,0,0,0,177376863269,177341576569,427684518913,-250342942344,0,0,0,0,0,0,35286700,0,0,0,0,0,0,0,0,4366770627,3031797453,1334973174,0,0,784033105224,572289819497,571960479474,357304741548,168084544654,31863615553,8459377712,4520045585,1649756374,0,0,78398048,0,329340023,0,0,0,0,0,329340023,0,211743285727,211743285727,279013770637,0,0,-272840000,0,-2674899262,21553609319,0,0,-85876354967,0,0,0,0,784033105224
2011,1,559036597905,198781612578,198781612578,0,0,0,0,196427601268,191284882707,5701699590,0,0,339888891,-898869920,152130851070,157206745119,-5075894049,11696532989,1581310396,8047090306,1598632287,469500000,180670125225,0,0,0,0,0,175708888529,172000163785,428976058610,-256975894825,0,0,0,0,0,0,3708724744,0,0,0,0,0,0,0,0,4961236696,2913600472,2047636224,0,0,739706723130,541983694224,541671281851,401150958416,110995128603,23397222328,1870246718,2128492285,2064292104,0,0,64941397,0,312412373,0,0,0,0,0,312412373,0,197723028906,197723028906,279013770637,0,0,-272840000,0,0,21553612319,0,0,-102571514050,0,0,0,0,739706723130
2011,2,543912861198,86465877161,86465877161,0,0,0,0,194790578749,192392290673,2697987445,0,0,599170551,-898869920,246730756126,249433886405,-2703130279,15925649162,1125768625,12731748250,1598632287,469500000,175237454806,0,0,0,0,0,170927451895,170618589825,430640348045,-260021758220,0,0,0,0,0,0,308862070,0,0,0,0,0,0,0,0,4310002911,2824534458,1485468453,0,0,719150316004,485631594436,485326084863,267129980285,189556583559,20094887012,4148165799,2704493939,1466731496,0,0,225242773,0,305509573,0,0,0,0,0,305509573,0,233518721568,233518721568,279013770637,0,0,-272840000,0,0,21553609319,0,0,-66775818388,0,0,0,0,719150316004
2011,3,491314287355,83459219562,83459219562,0,0,0,0,178019207941,177210325359,1515012100,0,0,192740402,-898869920,214401976564,221869807154,-7467830590,15433883288,2102013903,11263737098,1598632287,469500000,170424035198,0,0,0,0,0,166200863027,165135554018,431877335561,-266741781543,0,0,0,0,0,0,1065309009,0,0,0,0,0,0,0,0,4223172171,2737703718,1485468453,0,0,661738322553,412214589552,411924344179,231597245250,158605512713,10077627182,6790224361,3203887644,1580734193,0,0,69112836,0,290245373,0,0,0,0,0,290245373,0,249523733001,249523733001,279013770637,0,0,-272840000,0,0,21553609319,0,0,-50770806955,0,0,0,0,661738322553
2011,4,504996394960,125050507299,125050507299,0,0,0,0,167798159079,165461517756,465321753,0,0,2770189490,-898869920,204903496242,206851281428,-1947785186,7244232340,895153894,4498130659,1598632287,252315500,167612222186,0,0,0,0,0,163083409754,158481797352,431762746429,-273280949077,0,0,0,0,0,0,4601612402,0,0,0,0,0,0,0,0,4528812432,3043343979,1485468453,0,0,672608617146,423931930023,423664141150,312152126303,90216658181,13068225554,630572524,5914946314,1652461368,0,0,29150906,0,267788873,0,0,0,0,0,267788873,0,248676687123,248676687123,279013770637,0,0,-272840000,0,0,21553609319,0,-51617852833,0,0,0,0,0,672608617146
2012,1,434603957792,99236658041,99236658041,0,0,0,0,142268936762,142762893092,87974668,0,0,316938922,-898869920,181105792430,182287097156,-1181304726,11992570559,2162672627,8072183145,1598632287,159082500,162501823837,0,0,0,0,0,157748319395,157389389574,436628330384,-279238940810,0,0,0,0,0,0,358929821,0,0,0,0,0,0,0,0,4753504442,2927675915,1825828527,0,0,597105781629,340966120440,340703719567,232273846836,80599785837,15909916034,7299610970,2829782104,1694121620,0,0,96656166,0,262400873,0,0,0,0,0,262400873,0,256139661189,256139661189,279013770637,0,0,-272840000,0,0,21553609319,0,0,-44154878767,0,0,0,0,597105781629
