Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,45925479078,15602015470,15602015470,0,5000000000,5000000000,0,8345025150,0,0,0,0,8345025150,0,16938138458,16938138458,0,40300000,0,0,0,40300000,74609153731,0,0,0,0,0,74609153731,74178780551,74178780551,0,0,0,0,430373180,430373180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120534632809,33542984627,22036727544,22036727544,0,0,0,0,0,0,0,0,0,11506257083,0,0,0,11506257083,0,0,0,86991648182,86075796845,40000000000,0,0,0,0,0,0,0,20574752634,25501044211,915851337,915851337,0,0,120534632809
2010,1,48787202773,23609402192,23609402192,0,0,0,0,9659159050,9346967400,263798400,0,0,48393250,0,15411886531,15411886531,0,106755000,0,0,0,106755000,68096181007,0,0,0,0,0,68096181007,67665807827,194941750495,-127275942668,0,0,0,430373180,430373180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116883383780,27998340828,22001907495,0,8660737264,0,9394235176,1526539311,0,0,0,2420395744,0,5996433333,0,0,0,5941075833,0,55357500,0,88885042952,85624298665,40000000000,0,0,0,0,0,29021084508,2992924842,0,13610289315,3260744287,3260744287,0,0,116883383780
2010,2,66568743628,40780528007,40780528007,0,0,0,0,8998940650,8681182600,269364800,0,0,48393250,0,16716574051,16716574051,0,72700920,0,0,2250920,70450000,58177132053,0,0,0,0,0,58177132053,57746758873,194796790495,-137050031622,0,0,0,430373180,430373180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124745875681,41150196290,41101430690,0,7319048998,0,20188667485,8580750011,0,0,0,5012964196,0,48765600,0,0,0,0,0,48765600,0,83595679391,83595679391,40000000000,0,0,0,0,0,29021084508,2992924842,0,11581670041,0,0,0,0,124745875681
2010,3,93953203489,57028108945,57028108945,0,0,0,0,13379704746,11506044640,1867666856,0,0,5993250,0,23405525628,23405525628,0,139864170,0,0,57769170,82095000,44937512113,0,0,0,0,0,44937512113,44507138933,195540378062,-151033239129,0,0,0,430373180,430373180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138890715602,41826113091,41787625891,0,5999157318,0,19524938807,11177415383,0,0,0,2849409526,0,38487200,0,0,0,0,0,38487200,0,97064602511,97064602511,40000000000,0,0,0,0,0,29021084508,2992924842,0,25050593161,0,0,0,0,138890715602
2010,4,78627847124,5755565680,5755565680,0,37000000000,37000000000,0,12028728038,2820227110,9049232178,0,0,159268750,0,23722239212,23722239212,0,121314194,0,0,63214194,58100000,43623469203,0,0,0,0,0,43623469203,41773096023,198980594880,-157207498857,0,0,0,1850373180,1850373180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122251316327,21612358191,21573870991,0,3784936056,0,7121588012,6094822683,0,0,0,3055379783,0,38487200,0,0,0,0,0,38487200,0,100638958136,100638958136,40000000000,0,0,0,0,0,29021084508,2992924842,0,28624948786,0,0,0,0,122251316327
2011,1,75889695087,29860306376,29860306376,0,0,0,0,14687102848,7752047400,6929062198,0,0,5993250,0,31048638420,31048638420,0,293647443,0,15597443,0,278050000,38910979552,0,0,0,0,0,38910979552,37060606372,199463729426,-162403123054,0,0,0,430373180,430373180,0,1420000000,0,0,0,0,0,0,0,0,0,0,0,0,0,114800674639,12952706844,12914219644,0,2592882625,0,5821227092,917047464,0,0,0,3173956006,0,38487200,0,0,0,0,0,38487200,0,101847967795,101847967795,40000000000,0,0,0,0,0,29021084508,2992924842,0,29833958445,0,0,0,0,114800674639
2011,2,98146288615,52885005319,2885005319,50000000000,0,0,0,11809480506,5008072570,6795414686,0,0,5993250,0,33184388700,33184388700,0,267414090,0,0,53814090,213600000,30289832932,0,0,0,0,0,30289832932,28439459752,200623517898,-172184058146,0,0,0,430373180,430373180,0,1420000000,0,0,0,0,0,0,0,0,0,0,0,0,0,128436121547,35683432830,35649344630,0,2545643230,0,19452401507,5608532164,0,0,0,4271456799,0,34088200,0,0,0,0,0,34088200,0,92752688717,92752688717,40000000000,0,0,0,0,0,41445215818,4000000000,0,7307472899,0,0,0,0,128436121547
2011,3,119849881114,51157596495,51157596495,0,13000000000,13000000000,0,23610272510,9936572400,13667706860,0,0,5993250,0,31767993039,31767993039,0,314019070,0,0,65090070,248929000,23487401626,0,0,0,0,0,23487401626,21599784446,206929908808,-185330124362,0,0,0,1887617180,1887617180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143337282740,40954534327,40920446127,0,4906468345,0,20803999030,8456276088,0,0,0,4069191503,0,34088200,0,0,0,0,0,34088200,0,102382748413,102382748413,40000000000,0,0,0,0,0,41445215818,4000000000,0,16937532595,0,0,0,0,143337282740
2011,4,110730789562,63626941100,63626941100,0,0,0,0,18170152295,6552914540,11611244505,0,0,5993250,0,28561168154,28561168154,0,372528013,0,113928013,0,258600000,22949934955,0,0,0,0,0,22949934955,21062317775,209443691808,-188381374033,0,0,0,1887617180,1887617180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133680724517,29580996151,29546907951,0,2347552149,0,15390186811,5782467698,0,0,0,4041435132,0,34088200,0,0,0,0,0,34088200,0,104099728366,104099728366,40000000000,0,0,0,0,0,41445215818,4000000000,0,18654512548,0,0,0,0,133680724517
2012,1,103121035058,50188422248,50188422248,0,10000000000,10000000000,0,9768651304,2954525900,6808132154,0,0,5993250,0,32809796623,32809796623,0,354164883,0,0,30414883,323750000,24897217053,0,0,0,0,0,24897217053,22979342600,210359588408,-187380245808,0,0,0,1887617180,1887617180,0,30257273,0,0,0,0,0,0,0,0,0,0,0,0,0,128018252111,20423381240,20389293040,0,1702089080,0,13000409847,714859394,0,0,0,3983848558,0,34088200,0,0,0,0,0,34088200,0,107594870871,107594870871,40000000000,0,0,0,0,0,41445215818,4000000000,0,22149655053,0,0,0,0,128018252111
