Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,117498536433,5517365191,5517365191,0,0,0,0,18848933074,5303458301,6852623317,0,0,6692851456,0,91948939042,91948939042,0,1183299126,159496468,724734585,0,299068073,90047697504,0,0,0,0,0,90047697504,56515917395,76296309858,-19780392463,32211336400,34265603801,-2054267401,158412943,158412943,0,1162030766,0,0,0,0,0,0,0,0,0,0,0,0,0,207546233937,155025035173,130892795677,96266968338,22778175195,828292270,4974818093,0,5845805750,0,0,198736031,0,24132239496,0,0,0,24132239496,0,0,0,52521198764,52496015024,35495000000,0,0,0,0,0,157076624,61245975,0,16782692425,25183740,25183740,0,0,207546233937
2006,0,78862770114,6659353109,6659353109,0,0,0,0,21605750265,8181131650,5959010382,0,0,7603963319,-138355086,47118368368,47118368368,0,3479298372,3370621072,0,0,108677300,127342392917,0,0,0,0,0,127342392917,97214777621,125146501356,-27931723735,29373435472,34265603801,-4892168329,244895080,287848943,-42953863,509284744,0,0,0,0,0,0,0,0,0,0,0,0,0,206205163031,87924170441,66671664354,55162395088,7596701006,433425852,1276099315,0,1701887741,0,0,501155352,0,21252506087,0,0,700000000,20552506087,0,0,0,118280992590,116606196145,70495000000,35000000000,0,0,0,0,3817886084,1891650705,0,5401659356,1674796445,1674796445,0,0,206205163031
2007,0,134104834245,15111072925,15111072925,0,36356120000,36356120000,0,40942222193,19495980540,18109953405,0,0,3336288248,0,40076693514,40076693514,0,1618725613,1331770907,0,0,286954706,138445281697,0,0,0,0,0,131929486066,97199337095,137669883562,-40470546467,23408125667,28268874301,-4860748634,222023304,321289821,-99266517,11100000000,0,0,0,6290000000,0,3000000000,3290000000,0,225795631,225795631,0,0,0,272550115942,98519392072,90284187272,78468109439,5845970733,548216231,1335741333,0,3989079506,0,0,97070030,0,8235204800,0,0,0,8235204800,0,0,0,174030723870,174011765816,100000000000,63778796500,0,0,0,0,3817886084,1283213602,0,5131869630,18958054,18958054,0,0,272550115942
2008,0,86071321949,3626960318,3626960318,0,15300000,132600000,-117300000,8660388205,6816064205,1967727446,0,0,7696607,-131100053,71718545233,97680022980,-25961477747,2050128193,1012969106,569016368,261872322,206270397,128468821442,0,0,0,0,0,123328821442,79704705054,125168269097,-45463564043,22315926263,28268874301,-5952948038,2667531792,2892005571,-224473779,18640658333,0,0,0,5140000000,2850000000,2290000000,0,0,0,0,0,0,0,214540143391,84446008733,80996075335,62280135926,7575667406,2269516489,76414909,770973741,4401549210,0,0,3621817654,0,3449933398,0,0,0,3406233024,0,43700374,0,130094134658,130366054622,100000000000,63778796500,0,0,0,0,3817886084,1160418827,0,-38391046789,-271919964,-271919964,0,0,214540143391
2009,0,99860250959,15852488141,15852488141,0,23940000,132600000,-108660000,25307997575,11297299383,10780413836,0,0,4098869072,-868584716,53548413692,55433893072,-1885479380,5127411551,4156088037,617878307,0,353445207,113342158929,0,0,0,0,0,113224787781,83544669744,147578024170,-64033354426,6311401366,7958802990,-1647401624,104997535,336289821,-231292286,23263719136,0,0,0,0,0,0,750000000,-750000000,117371148,117371148,0,0,0,213202409888,57706696485,55899041969,4804943086,16660304661,6246900005,9358707080,1281948644,12979402708,0,0,4566835785,0,1807654516,0,0,0,0,0,1807654516,0,155495713403,155495713403,125000000000,63778796500,0,0,0,0,0,0,4978304911,-38261388008,0,0,0,0,213202409888
2010,0,114394685614,18217729205,15217729205,3000000000,31335000,132600000,-101265000,36233551789,14485156487,11421773762,0,0,12101951202,-1775329662,56762332851,58161151240,-1398818389,3149736769,1496462725,0,199226034,1454048010,104316012546,0,0,0,0,0,95890847928,74086217839,151871340045,-77785122206,0,0,0,43861813,336289821,-292428008,21760768276,0,0,0,0,0,0,750000000,-750000000,8425164618,8425164618,0,0,0,218710698160,86873960804,83911795039,41405841323,21027053881,1881612441,10063103501,2819643511,5768172315,0,0,946368067,0,2962165765,0,0,0,1979548852,0,982616913,0,131836737356,131836737356,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-61919764055,0,0,0,0,218710698160
2011,0,121573970361,3934860041,1085463042,2849396999,31335000,132600000,-101265000,59182976248,27612043624,23971576893,0,0,9597764955,-1998409224,52534132390,54155224074,-1621091684,5890666682,3796682672,0,97612237,1996371773,92424444052,0,0,0,0,0,86853755528,62814905324,151843086476,-89028181152,0,0,0,25261654,336289821,-311028167,24013588550,0,0,0,0,0,0,750000000,-750000000,5570688524,5570688524,0,0,0,213998414413,81759363423,81759363423,46986582942,16403871157,390012124,6646570967,3994258532,6171041060,0,0,1167026641,0,0,0,0,0,0,0,0,0,132239050990,132239050990,125000000000,63778796500,0,0,0,0,3817286084,1160418826,0,-61517450420,0,0,0,0,213998414413
2012,0,128890771281,5044444366,5044444366,0,31335000,132600000,-101265000,67330953150,26525610956,8028891141,0,0,35642804380,-2866353327,49328804195,49328804195,0,7155234570,2452508943,0,0,4702725627,84993100772,0,0,0,0,0,48753669059,48735472848,121142249099,-72406776251,0,0,0,18196211,336289821,-318093610,0,0,0,0,27000000000,27000000000,0,750000000,-750000000,9239431713,9239431713,0,0,0,213883872053,81516423583,81037338333,52063281162,8772191444,906224680,7444979488,3791168241,4153181591,0,0,3906311727,0,479085250,0,0,479085250,0,0,0,0,132367448470,132367448470,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-61389052941,0,0,0,0,213883872053
2013,0,117393866850,2238560090,2238560090,0,115200000,132600000,-17400000,84039040543,60423264611,9935416862,0,0,18321915613,-4641556543,18269012801,18269012801,0,12732053416,9354411103,47136553,56523668,3273982092,110338143075,0,0,0,0,0,72500534135,72037706696,152470960683,-80433253987,0,0,0,217477439,476338943,-258861504,245350000,0,0,0,27000000000,0,0,27750000000,-750000000,10837608940,10837608940,0,0,0,227732009925,93724800425,93724800425,50225271396,26655754229,921446396,8664488689,2550570698,1664895460,0,0,3042373557,0,0,0,0,0,0,0,0,0,134007209500,134007209500,125000000000,0,0,0,0,0,3817286084,1160418827,0,4029504589,0,0,0,0,227732009925
2014,0,228075711005,87355784080,87355784080,0,13383000,132600000,-119217000,85932778605,62357411184,18033191797,0,0,12593454558,-7051278934,48314918437,48314918437,0,6458846883,2160773782,45365128,56523669,4196184304,111610146661,0,0,0,0,0,71788799145,70838624879,164609599529,-93770974650,0,0,0,173332575,476338943,-303006368,776841691,0,0,0,27000000000,0,0,27750000000,-750000000,12821347516,12821347516,0,0,0,339685857666,127410821528,121496909528,63261339189,38416843483,864332198,8898688420,2151227485,4400765169,0,0,3503713584,0,5913912000,0,0,0,5913912000,0,0,0,212275036138,212275036138,200000000000,4597500000,0,0,0,0,3817286084,1160418827,0,2699831227,0,0,0,0,339685857666
