Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,99860250959,15852488141,15852488141,0,23940000,23940000,0,25307997575,0,0,0,0,25307997575,0,53548413692,53548413692,0,5127411551,0,0,0,5127411551,113342158929,0,0,0,0,0,113224787781,83544669744,83544669744,0,6311401366,6311401366,0,104997535,104997535,0,23263719136,0,0,0,0,0,0,0,0,117371148,0,0,117371148,0,213202409888,57706696485,55899041969,55899041969,0,0,0,0,0,0,0,0,0,1807654516,0,0,0,1807654516,0,0,0,155495713403,155495713403,125000000000,63778796500,0,0,0,0,0,0,4978304911,-38261388008,0,0,0,0,213202409888
2010,1,135020256059,16453980586,16453980586,0,23940000,132600000,-108660000,26038335499,12027637307,10780413836,0,0,4098869072,-868584716,83276406294,85161885674,-1885479380,9227593680,7216141796,0,1242788750,768663134,112723328921,0,0,0,0,0,112605957773,80602028541,147578024170,-66975995629,5703015648,7958802990,-2255787342,89713605,336289821,-246576216,26211199979,0,0,0,0,0,0,750000000,-750000000,117371148,117371148,0,0,0,247743584980,91908692952,90343236301,42897105507,16075937143,6178968118,6926255791,-114562219,13351469045,0,0,5028062916,0,1565456651,0,0,0,0,0,1565456651,0,155834892028,155834892028,125000000000,63778796500,0,0,0,0,3817886084,1160418827,0,-37922209383,0,0,0,0,247743584980
2010,2,143205737932,6850580915,6850580915,0,37800000,132600000,-94800000,28490892868,11657310246,4870264555,0,0,12831902783,-868584716,100895224989,102145762744,-1250537755,6931239160,4624044468,73486904,646572551,1587135237,108060915735,0,0,0,0,0,104919615876,74751601171,143754804060,-69003202889,5957491009,7958802990,-2001311981,74429676,336289821,-261860145,24136094020,0,0,0,0,0,0,750000000,-750000000,3141299859,3141299859,0,0,0,251266653667,91195189901,89763584706,60735589182,14659485806,2246953036,6421940906,89946538,4019944104,0,0,1589725134,0,1431605195,0,0,0,0,0,1431605195,0,160071463766,160071463766,125000000000,63778796500,0,0,0,0,3817886084,1160418827,0,-33685637645,0,0,0,0,251266653667
2010,3,132950767955,9732574735,9732574735,0,37800000,132600000,-94800000,38258274031,11330285081,12986210714,0,0,14810362952,-868584716,80145456216,81165886891,-1020430675,4776662973,2649269882,172692242,367881614,1586819235,105447196709,0,0,0,0,0,101001833480,77441777136,151842004249,-74400227113,0,0,0,59145743,336289821,-277144078,23500910601,0,0,0,0,0,0,750000000,-750000000,4445363229,4445363229,0,0,0,238397964664,84192668642,80263682327,51692601912,12413861676,3749008963,8366797562,59477203,2617123724,0,0,1364811287,0,3928986315,0,0,0,2753167168,0,1175819147,0,154205296022,154205296022,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-39551205389,0,0,0,0,238397964664
2010,4,110973965588,15217729205,15217729205,0,3031335000,3132600000,-101265000,47281935790,25533540488,11421773762,0,0,12101951202,-1775329662,43576408486,44975226875,-1398818389,1866557107,213283063,0,199226034,1454048010,109710184795,0,0,0,0,0,104674454193,74086217839,151871340045,-77785122206,0,0,0,43861813,336289821,-292428008,30544374541,0,0,0,0,0,0,750000000,-750000000,5035730602,5035730602,0,0,0,220684150383,82586668637,77715683972,39497022423,14773997881,4533052441,9689280299,271404179,8316411649,0,0,634515100,0,4870984665,0,0,0,3888367752,0,982616913,0,138097481746,138097481746,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-55659019665,0,0,0,0,220684150383
2011,1,97770318679,17603025435,3700660422,13902365013,31335000,132600000,-101265000,23830682494,13056905698,6677533945,0,0,5871572513,-1775329662,52603290212,54002108601,-1398818389,3701985538,1987427788,3068283,0,1711489467,99715430231,0,0,0,0,0,92151059291,70711117864,151871340045,-81160222181,0,0,0,37419097,336289821,-298870724,21402522330,0,0,0,0,0,0,750000000,-750000000,7564370940,7564370940,0,0,0,197485748910,67755834602,64833273337,34807373936,12247695450,1540434676,6860887755,3830942521,4669115539,0,0,887423460,0,2922561265,0,0,0,1979548852,0,943012413,0,129729914308,129729914308,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-64026587103,0,0,0,0,197485748910
2011,2,113882391190,3823174160,3823174160,0,31335000,132600000,-101265000,36252605722,14000388234,11812064338,0,0,12215482812,-1775329662,67769137611,69182713277,-1413575666,6006138697,3042824260,1214569796,97612237,1651132404,96813831280,0,0,0,0,0,90242215071,69131926851,153651495045,-84519568194,0,0,0,31962832,336289821,-304326989,21078325388,0,0,0,0,0,0,750000000,-750000000,6571616209,6571616209,0,0,0,210696222470,80440778372,78475020111,42675453352,17858639284,1652869870,5298027122,1967714107,8353294686,0,0,669021690,0,1965758261,0,0,0,1062639648,0,903118613,0,130255444098,130255444098,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-63501057313,0,0,0,0,210696222470
2011,3,101585394789,3572451967,1513975991,2058475976,31335000,132600000,-101265000,38421646635,14508354511,14855691924,0,0,10832929862,-1775329662,51573876114,52987451780,-1413575666,7986085073,6151082963,0,97612237,1737389873,93282939156,0,0,0,0,0,87246512433,66476081395,153669911409,-87193830014,0,0,0,28479467,336289821,-307810354,20741951571,0,750000000,-750000000,0,0,0,0,0,6036426723,6036426723,0,0,0,194868333945,64741019646,63397476525,37244917755,9246399514,1173970702,5067982587,2570155052,7514394844,0,0,579656071,0,1343543121,0,0,0,518324448,0,825218673,0,130127314299,130127314299,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-63629187112,0,0,0,0,194868333945
2011,4,118132510794,3934860041,1085463042,2849396999,31335000,132600000,-101265000,59837918067,28370418443,23868143893,0,0,9597764955,-1998409224,48437731004,50058822688,-1621091684,5890666682,3796682672,0,97612237,1996371773,92424444052,0,0,0,0,0,86853755528,62814905324,151843086476,-89028181152,0,0,0,25261654,336289821,-311028167,24013588550,0,0,0,0,0,0,750000000,-750000000,5570688524,5570688524,0,0,0,210556954846,77785198380,76954259207,46986582942,12204036771,1148386943,6646570967,3461553057,5340101886,0,0,1167026641,0,830939173,0,0,0,0,0,830939173,0,132771756466,132771756466,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-60984744945,0,0,0,0,210556954846
2012,1,119152740004,6628841466,1743536951,4885304515,31335000,132600000,-101265000,35015847428,26011363482,4817546429,0,0,6185346741,-1998409224,69166030111,70787121795,-1621091684,8310685999,4351149299,27128827,0,3932407873,89279211772,0,0,0,0,0,84287739647,60204106665,151822888294,-91618781629,0,0,0,23057432,336289821,-313232389,24060575550,0,0,0,0,0,0,750000000,-750000000,4991472125,4991472125,0,0,0,208431951776,77442668389,77442668389,46871180878,18533999049,1096552989,2763083788,3630179618,3984143875,0,0,563528192,0,0,0,0,0,0,0,0,0,130989283387,130989283387,125000000000,63778796500,0,0,0,0,3817286084,1160418827,0,-62767218024,0,0,0,0,208431951776
