Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,0,516373524,79193067,79193067,0,0,0,0,8393785,8393785,0,0,0,0,0,428786672,428786672,0,0,0,0,0,0,5280631913,0,0,0,0,0,5223665425,5223665425,6055630425,-831965000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56966488,56966488,0,0,0,5797005437,3922729999,3788098174,690000000,2908944732,189153442,0,0,0,0,0,0,0,134631825,0,0,0,134631825,0,0,0,1874275438,1874275438,1861650000,0,0,0,0,0,0,0,0,12625438,0,0,0,0,5797005437
2010,0,1169586966,105097491,105097491,0,0,0,0,348352983,348352983,0,0,0,0,0,716136492,716136492,0,0,0,0,0,0,6651896458,0,0,0,0,0,6604449970,6604449970,7891414970,-1286965000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47446488,47446488,0,0,0,7821483424,5299319314,4463662446,890592957,3054196703,0,518872786,0,0,0,0,0,0,835656868,0,0,0,835656868,0,0,0,2522164110,2522164110,2505850000,0,0,0,0,0,0,0,0,16314110,0,0,0,0,7821483424
2011,0,31300126820,836309048,836309048,0,21314717181,21314717181,0,0,0,0,0,0,0,0,9111123208,9111123208,0,37977383,37977383,0,0,0,16539023571,0,0,0,0,0,6515546498,6515546498,8597762781,-2082216283,0,0,0,0,0,0,0,0,0,0,10000000000,0,10000000000,0,0,23477073,23477073,0,0,0,47839150391,10884277481,10884277481,2876856701,4979877879,536183498,2391947713,89765475,0,0,0,9646215,0,0,0,0,0,0,0,0,0,36954872910,36954872910,35000000000,0,0,0,0,0,0,0,0,1954872910,0,0,0,0,47839150391
2012,0,23682119836,2152126680,2152126680,0,0,0,0,8225769561,8043501774,130165000,0,0,52102787,0,12632131994,12632131994,0,672091601,666091601,6000000,0,0,18711372484,0,0,0,0,0,8711372484,5328112663,7603844945,-2275732282,0,0,0,0,0,0,3383259821,0,0,0,10000000000,0,10000000000,0,0,0,0,0,0,0,42393492320,5053992957,5053992957,0,3440809526,687558176,821754610,0,70000000,0,0,33870645,0,0,0,0,0,0,0,0,0,37339499363,37339499363,35000000000,0,0,0,0,0,0,0,0,2339499363,0,0,0,0,42393492320
2013,0,30558239414,1154351410,1154351410,0,0,0,0,11373825179,11206904239,165000000,0,0,1920940,0,17574351243,17574351243,0,455711582,435563198,20148384,0,0,12626017176,0,0,0,0,0,12294756166,12294756166,15711438943,-3416682777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331261010,331261010,0,0,0,43184256590,5747359918,5747359918,0,3871940744,757663631,1082755543,0,35000000,0,0,0,0,0,0,0,0,0,0,0,0,37436896672,37436896672,35000000000,0,0,0,0,0,0,0,0,2436896672,0,0,0,0,43184256590
2014,0,47802756461,2275975653,2275975653,0,0,0,0,23666464823,4525664823,15490800000,0,0,3650000000,0,21000051082,21000051082,0,860264903,434498184,425766719,0,0,15560972975,0,0,0,0,0,15362817046,15362817046,20102740928,-4739923882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198155929,198155929,0,0,0,63363729436,7707927395,7707927395,0,6281703953,555106596,802505186,0,0,0,0,68611660,0,0,0,0,0,0,0,0,0,55655802041,55655802041,52500000000,0,0,0,0,0,0,0,0,3155802041,0,0,0,0,63363729436
2015,0,49757735155,1345471213,1345471213,0,0,0,0,20914370848,17526669208,2366263250,0,0,20375999,-798937609,26188835365,26188835365,0,1309057729,1303244760,5812969,0,0,17310458894,0,0,0,0,0,16752453004,16752453004,22796537801,-6044084797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558005890,540671674,17334216,0,0,67068194049,9227854022,9227854022,0,7304061102,162000000,1432408080,192000000,0,0,0,137384840,0,0,0,0,0,0,0,0,0,57840340027,57840340027,52500000000,0,0,0,0,0,0,0,0,5340340027,0,0,0,0,67068194049
2016,0,79161756662,12690094653,12690094653,0,0,0,0,34714110422,28303377238,621395729,0,0,68462507,-1579125052,29764252805,29764252805,0,1993298782,551602632,1441696150,0,0,29924397529,0,0,0,0,0,29352761467,29352761467,37805505713,-8452744246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571636062,452054226,119581836,0,0,109086154191,30235993780,29068493780,3980509250,17274053794,5875176410,1688024326,0,0,0,0,250730000,0,1167500000,0,0,0,1167500000,0,0,0,78850160411,78850160411,70000000000,0,0,0,0,0,0,0,0,8850160411,0,0,0,0,109086154191
2017,0,43835381051,886377556,886377556,0,0,0,0,25539715622,18565448308,6064010741,0,0,1900000000,-1689743427,15770225535,15770225535,0,1639062338,321066878,1317995460,0,0,52411990702,14000000000,0,0,14000000000,0,23272605630,23272605630,34881903762,-11609298132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750617515,603125074,147492441,0,0,96247371753,17240564390,16526834336,3805307700,6258191696,3974882421,2269060505,99253386,0,0,0,120138628,0,713730054,0,0,0,713730054,0,0,0,79006807363,79006807363,70000000000,0,0,0,0,0,0,0,0,9006807363,0,0,0,0,96247371753
2018,0,48022351112,744051349,744051349,0,0,0,0,35106633188,6494313685,29034090142,0,0,345577044,-767457683,11904082568,11904082568,0,267584007,170300115,97283892,0,0,45127037250,14000000000,0,0,14000000000,0,16544856480,16544856480,24943550246,-8398693766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241038728,93546287,147492441,0,0,93149388362,15881552550,15670282604,4003770369,6868844155,1706822323,1570707130,0,0,0,0,1520138627,0,211269946,0,0,0,211269946,0,0,0,77267835812,77267835812,75704440000,0,0,0,0,0,0,0,0,1563395812,0,0,0,0,93149388362
