Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,226360290902,99201014088,99201014088,0,51514957238,51514957238,0,40920219972,13351168388,5824446491,19682087944,0,2062517149,0,29593796784,29593796784,0,5130302820,0,5130302820,0,0,293103544404,0,0,0,0,0,232570205405,189052210131,318251553217,-129199343086,0,0,0,0,0,0,43517995274,0,0,0,58508070000,947600000,10000000000,47560470000,0,2025268999,2025268999,0,0,0,519463835306,212822348472,194775348472,2316000000,2487630305,1341741094,122897848,96206851672,1550827793,89729099829,0,1020299931,0,18047000000,0,0,0,18047000000,0,0,0,306641486834,281792373144,221857633365,0,0,0,0,0,35269643459,24665096320,0,0,24849113690,24305562677,543551013,0,519463835306
2006,0,1090229692749,182319486638,182319486638,0,170098597238,170098597238,0,690575170001,33794145782,11603626653,9730486516,0,635446911050,0,45845833466,45845833466,0,1390605406,53090000,983611508,760,353903138,601486961619,0,0,0,0,0,496252476267,430356641069,568332403109,-137975762040,0,0,0,0,0,0,65895835198,0,0,0,60439561145,0,10000000000,50439561145,0,44794924207,44794924207,0,0,0,1691716654368,1220014771234,1116390350173,22383938889,4029800000,265295851,5411003202,72105600942,452185000,0,0,1011742526289,0,103624421061,0,0,0,103059305111,0,565115950,0,471701883134,400200000000,400000000000,0,200000000,0,0,0,0,0,0,0,71501883134,70997350685,504532449,0,1691716654368
2007,0,447289907517,219300324567,219300324567,0,122631952013,122631952013,0,69664202105,45885607529,10485510498,6947793973,0,6345290105,0,34378026387,34378026387,0,1315402445,0,0,0,1315402445,686317807205,0,0,0,0,0,517995053752,427209961703,592859028315,-165649066612,0,0,0,0,0,0,90785092049,0,0,0,128275306060,0,10000000000,118275306060,0,40047447393,40047447393,0,0,0,1133607714722,465473856032,424257580996,28448000000,3281856831,3098670210,2598381730,136804310055,90000000,1645462312,0,248290899858,0,41216275036,0,0,0,40111304111,0,1104970925,0,668133858690,630445088283,400000000000,0,0,0,0,0,0,0,200000000,230245088283,37688770407,37264148766,424621641,0,1133607714722
2008,0,277210919750,38905693534,38905693534,0,140206666667,140206666667,0,28599503267,14274983867,6372554816,0,0,7951964584,0,60958415786,69225504169,-8267088383,8540640496,0,30774316,690862850,7819003330,767885418847,0,0,0,0,0,550683069861,416286927047,605844736522,-189557809475,0,0,0,0,0,0,134396142814,0,0,0,180289856394,0,73786002949,125302027145,-18798173700,36912492592,36912492592,0,0,0,1045096338597,361160129458,321101620314,72855000000,3537542711,17144810001,778165790,124935888547,146818182,0,0,101703395083,0,40058509144,0,0,0,38063304111,0,1995205033,0,680846209139,645351020259,400000000000,0,0,0,0,0,116453242582,9785416252,0,119112361425,35495188880,35070567239,424621641,3090000000,1045096338597
2009,0,392511558208,278716524427,138943854928,139772669499,10909316383,10909316383,0,43307370859,31436191106,5429245872,0,0,6568308341,-126374460,38431800755,38431800755,0,21146545784,0,567517936,10449526692,10129501156,853799325690,0,0,0,0,0,566919576085,382892824048,600201154690,-217308330642,0,0,0,12499998,15000000,-2500002,184014252039,0,0,0,252516181694,0,111085148549,153704207145,-12273174000,34363567911,34363567911,0,0,0,1246310883898,361302105759,329548116830,160930730435,4523326488,13948950000,2710135581,139478458162,468031488,0,0,7488484676,0,31753988929,0,0,596771020,29132304111,0,2024913798,0,867643556801,828711964923,400000000000,0,0,0,0,2471402638,185787513651,29696652394,0,210756396240,38931591878,38931591878,0,17365221338,1246310883898
2010,0,747585694890,507874192044,180461005544,327413186500,40260565644,40260565644,0,78534568925,26232822414,9163581482,0,0,43301165029,-163000000,99089563051,99089563051,0,21826805226,448428116,1426810723,6516618038,13434948349,928455429891,0,0,0,0,0,601377952643,366964290031,607452020175,-240487730144,0,0,0,37991662,56800000,-18808338,234375670950,0,0,0,326587768955,0,180279676510,162654207145,-16346114700,489708293,489708293,0,0,0,1676041124781,421416295554,367056340109,5000000000,3200411026,21134959053,21675369378,239109334399,195195917,0,0,55349401358,0,54359955445,0,0,17483126474,32796244000,0,1345755390,0,1227362054446,1227362054446,430000000000,147271822000,0,0,0,-6057382865,278608200995,47900377561,0,329639036755,0,0,0,27262774781,1676041124781
2011,0,1342763435553,822455959715,75694349115,746761610600,170161048244,170161048244,0,131478415922,40745714425,16693920522,0,0,74038780975,0,192241531027,192241531027,0,26426480645,519745381,546259924,15314447468,10046027872,1087314493416,0,0,0,0,0,636879066876,389339381757,658441750415,-269102368658,0,0,0,20558326,56800000,-36241674,247519126793,19586979778,20204336101,-617356323,430070863169,0,291215855924,160074356745,-21219349500,777583593,777583593,0,0,0,2430077928969,491055911488,332837109174,423000000,3463115627,19793435709,991243827,278156474878,240000000,0,0,17076872479,0,158218802314,0,0,62884152417,35077000000,0,2641891960,0,1910112773262,1910112773262,430000000000,147271822000,0,0,0,34450706994,470794211646,84778288141,0,742817744481,0,0,0,28909244219,2430077928969
2012,0,1518183079769,646446078825,104214150000,542231928825,394278026800,394278026800,0,177357265579,75394110229,14412017656,0,0,88632083694,-1080946000,225843725222,230539699806,-4695974584,74257983343,76894433,4829062553,61756305935,7595720422,1302989315079,0,0,0,0,0,803342489205,517289750831,830424194134,-313134443303,0,0,0,14513422,69599325,-55085903,286038224952,47687459904,49940926779,-2253466875,447718539967,0,295692942977,155540887790,-3515290800,4240826003,3934032255,6793748,300000000,0,2821172394848,556960318051,377198776265,85076825100,1873290379,20780079208,40275419998,197110465779,943265955,0,0,20520369194,0,179761541786,0,0,78886240863,42001000000,0,0,0,2179990417291,2179990417291,430000000000,147271822000,0,0,0,34674825230,623968002252,160281674932,0,783794092877,0,0,0,84221659506,2821172394848
2013,0,1485374511396,762152486904,83427512811,678724974093,262850874269,262850874269,0,130731763251,29466997652,31410702629,0,0,69854062970,0,254076670175,258875012936,-4798342761,75562716797,485978197,26124863992,40639790088,8312084520,1842877896413,0,0,0,0,0,1601950214374,641558083687,1010571570833,-369013487146,0,0,0,65888403,77910000,-12021597,960326242284,48663214762,53197993692,-4534778930,181517416193,0,28542643002,173302109090,-20327335899,10747051084,8840459266,-2931013,1909522831,0,3328252407809,606599890552,385836886851,138709104350,9275225939,1105359223,25341271292,138543690230,528034528,0,0,37729003722,0,220763003701,0,0,80472096201,55065412712,3194057786,0,0,2298598653757,2298598653757,430000000000,147271822000,0,-40164299748,0,45688764703,720715360069,208935114596,0,786151892137,0,0,0,423053863500,3328252407809
2014,0,1131742120903,598738674452,44540399452,554198275000,275484211500,275484211500,0,80080847283,21450776584,15778517804,0,0,42980195849,-128642954,140205036584,143667503420,-3462466836,37233351084,583679195,26012624381,10637047508,0,2180319817973,51709695318,0,0,51709695318,0,687340237770,685696828650,1108889449720,-423192621070,0,0,0,1643409120,1715104500,-71695380,0,52663923658,59793417255,-7129493597,172745581908,0,11450618383,168614691590,-17319728065,9614358099,7675890443,0,1938467656,0,3312061938876,658038503012,267656809095,67722051200,3771325502,776920589,17779562459,80226777863,462411789,0,0,30663443482,0,390381693917,0,0,80469743217,205909001002,5590647929,0,0,2654023435864,2654023435864,430000000000,147271822000,0,-126980054347,0,46717142419,989634115424,0,0,708828181805,0,0,0,0,3312061938876
2015,0,1200131693403,748838602788,46758096975,702080505813,169748500000,0,0,117765479473,21714298554,23943639118,0,0,71750402127,-946786163,127722454289,137516694899,-9794240610,36056656853,353897524,24331197231,11371562098,0,2193269559227,45775296311,0,0,45595296311,0,633814958126,632318670668,1079194509961,-446875839293,0,0,0,1496287458,2154661671,-658374213,0,88329792907,99944499292,-11614706385,110446067355,0,0,127974180445,-17528113090,17023489987,17023489987,0,0,0,3393401252630,721838776799,290237565443,92138725710,6404211488,18629001977,17963195665,81958248431,8105364321,0,0,15001865491,0,431601211356,0,0,55156570438,220663388750,2974407480,0,0,2671562475831,2672541072896,430000000000,147271822000,0,-126980054347,0,54941541374,1010184485412,0,0,660581306357,-978597065,0,-978597065,0,3393401252630
2016,0,1170282919563,622105313407,41151485568,580953827839,339416998638,0,0,56877254805,20827672425,12111739497,0,0,24682825229,-921969619,113256932746,113673487515,-416554769,38626419967,293203866,24689635413,13643580688,0,2277443938525,59211736059,0,0,58572793991,0,713717547383,712211390460,1205590212740,-493378822280,0,0,0,1506156923,2307116416,-800959493,0,91517296390,108502035755,-16984739365,127355516862,0,0,134974180445,-17618663583,18974075985,18974075985,0,0,0,3447726858088,793871378806,265141510641,60790019800,4892189146,14978467337,11199268948,101021532425,876627125,0,0,37531165031,0,528729868165,0,0,89278318238,211106100000,2819697791,0,0,2653855479282,2653855479282,430000000000,147271822000,0,-126980054347,0,66968246302,1034402701899,0,0,578389809480,0,0,0,0,3447726858088
2017,0,1204687318649,519398970643,57161427986,462237542657,418774754986,0,0,79646975162,23264042158,15438773828,0,0,41097253753,-330081850,133360604670,134472626710,-1112022040,53506013188,414052157,22611307410,30480653621,0,2278027128272,58191306842,0,0,57552364774,0,1092099172115,1090782796838,1620669604349,-529886807511,0,0,0,1316375277,2288568015,-972192738,0,108504767449,129089455174,-20584687725,136685632384,0,0,137686180445,-18500548061,37262970421,37262970421,0,0,0,3482714446921,858843381228,260416407645,22055000000,7154378747,8264271422,15698745125,132137396510,1243353919,0,0,22720030146,0,598426973583,0,0,311004275,203094903600,2210690762,0,0,2623871065693,2627067297172,430000000000,147271822000,0,-126980054347,0,64722999285,1049687991892,0,0,514919197189,-3196231479,0,-3196231479,0,3482714446921
2018,0,1081265246915,277153634984,94071969068,183081665916,563466794287,0,0,53796616868,12555019545,12948632576,0,0,38133773025,-10017795551,146429460598,147996151452,-1566690854,40418740178,1349375798,25423124766,13646239614,0,2578320720056,75595701827,0,0,74956759759,0,1376720656392,1375581316164,1953257017886,-577675701722,0,0,0,1139340228,2300462373,-1161122145,0,122433482341,150614336060,-28180853719,281994671080,0,0,140412180445,-19774509365,127898767148,127898767148,0,0,0,3659585966971,1214121216107,498555767391,47437208047,18813782634,22004884164,24318724211,115165701937,637663498,0,0,207032144000,0,715565448716,0,0,304958475,190675759425,1377821920,0,0,2445464750864,2454726182674,430000000000,147271822000,0,-126980054347,0,82123024077,1071405341683,0,0,306653302107,-9261431810,0,-9261431810,0,3659585966971
2019,0,1411417068131,312071328429,94832804511,217238523918,789302840701,0,0,85095110372,30464187142,13940117935,0,0,50381127243,-9867309221,128359114346,130325741740,-1966627394,96588674283,1388453599,25979889648,69220331036,0,2325839495524,42998741510,0,0,41548191373,0,1563808636414,1562413173872,2207678940415,-645265766543,0,0,0,1395462542,2709469806,-1314007264,0,133016030751,169335128015,-36319097264,173442631058,0,0,129469360000,-19884728942,157786084219,157786084219,0,0,0,3737256563655,1459398145578,591966545923,105937204335,11605025937,4806171953,11977785651,115894386470,800703328,0,0,279973649154,0,867431599655,0,0,304958475,175094897664,760622542,0,0,2277858418077,2287588618768,430000000000,147271822000,0,-126980054347,0,72650777310,1097288756611,0,0,161173392629,-9730200691,0,-9730200691,0,3737256563655
