Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2008,0,18701666161,969401922,969401922,0,0,0,0,12521067280,12521067280,0,0,0,0,0,5211196959,5211196959,0,0,0,0,0,0,15967018758,0,0,0,0,0,12467018758,8023404117,8924325978,-900921861,0,0,0,0,0,0,4443614641,3500000000,3500000000,0,0,0,0,0,0,0,0,0,0,0,34668684919,12090936583,5526936583,0,0,1034201372,1498773096,0,2974674706,0,0,19287409,0,6564000000,0,0,0,6564000000,0,0,0,22577748336,22577748336,18500000000,0,0,0,0,0,0,0,0,4077748336,0,0,0,0,34668684919
2009,0,18986565467,11208907267,11208907267,0,0,0,0,3936594468,3936594468,0,0,0,0,0,3841063732,3841063732,0,0,0,0,0,0,55036018748,0,0,0,0,0,26660691748,11181159026,12772878013,-1591718987,0,0,0,0,0,0,15479532722,17875327000,17875327000,0,10500000000,0,0,10500000000,0,0,0,0,0,0,74022584215,26531924080,24531924080,600000000,15866647314,5664857368,2400876625,0,0,0,0,-457227,0,2000000000,0,0,0,2000000000,0,0,0,47490660135,47490660135,39100000000,0,0,0,0,0,0,0,0,8390660135,0,0,0,0,74022584215
2010,0,44974565601,1406691288,1406691288,0,0,0,0,43567874313,38791098711,4755319267,0,0,21456335,0,0,0,0,0,0,0,0,0,66728115198,0,0,0,0,0,23015904698,6665304585,8589595829,-1924291244,0,0,0,0,0,0,16350600113,21312210500,21312210500,0,22400000000,0,0,22400000000,0,0,0,0,0,0,111702680799,21985626752,21985626752,0,9163719705,3232804516,9586417930,0,0,0,0,2684601,0,0,0,0,0,0,0,0,0,89717054047,89717054047,58900000000,0,0,0,0,0,0,0,0,30817054047,0,0,0,0,111702680799
2011,0,29317817966,887338868,887338868,0,0,0,0,27674211256,24098742096,3573888568,0,0,1580592,0,747957902,747957902,0,8309940,0,0,8309940,0,89139744516,0,0,0,0,0,69139744516,37499783396,40392754933,-2892971537,0,0,0,0,0,0,31639961120,0,0,0,20000000000,0,0,20000000000,0,0,0,0,0,0,118457562482,27499116063,27499116063,5000000000,6175380534,10059368189,6261682739,0,0,0,0,2684601,0,0,0,0,0,0,0,0,0,90958446419,90958446419,88350000000,0,0,0,0,0,0,0,0,2608446419,0,0,0,0,118457562482
2012,0,37506268376,3949040912,3949040912,0,0,0,0,25627329787,10387290463,15240039324,0,0,0,0,7929897677,7929897677,0,0,0,0,0,0,80817636362,0,0,0,0,0,74417636362,35500772721,40390839720,-4890066999,0,0,0,0,0,0,38916863641,0,0,0,6400000000,0,0,6400000000,0,0,0,0,0,0,118323904738,26914181042,26914181042,4109003500,7963592220,13615487553,1181147685,0,0,0,0,44950084,0,0,0,0,0,0,0,0,0,91409723696,91409723696,88350000000,0,0,0,0,0,0,0,0,3059723696,0,0,0,0,118323904738
2013,0,26534188433,5036715201,5036715201,0,0,0,0,14216461984,3848345864,10368116120,0,0,0,0,5610410101,5610410101,0,1670601147,0,0,1670601147,0,92175997707,0,0,0,0,0,91944462628,51927574442,59294249273,-7366674831,0,0,0,0,0,0,40016888186,0,0,0,0,0,0,0,0,231535079,231535079,0,0,0,118710186140,26898385072,26898385072,3000000000,15926625451,7877798673,93960948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91811801068,91811801068,88350000000,0,0,0,0,0,0,0,0,3461801068,0,0,0,0,118710186140
2014,0,24940089453,2510993927,2510993927,0,0,0,0,14742597375,6414108064,8328489311,0,0,0,0,5703307012,5703307012,0,1983191139,0,0,1983191139,0,97177822746,0,0,0,0,0,49296671033,49296671033,59629383468,-10332712435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121032070,121032070,0,0,0,122117912199,24801941542,24801941542,10000000000,11163947050,2347051434,1290943058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97315970657,97315970657,88350000000,0,0,0,0,0,0,0,0,8965970657,0,0,0,0,122117912199
2015,0,44614258132,435603003,435603003,0,0,0,0,23587141643,18113040665,5474100978,0,0,0,0,17422551093,17422551093,0,3168962393,0,0,3168962393,0,138572095913,0,0,0,0,0,90929090120,90929090120,103307239328,-12378149208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183186354045,59350836825,59350836825,14000000000,21544491296,22576837300,621020729,0,0,0,0,608487500,0,0,0,0,0,0,0,0,0,123835517220,123835517220,116000000000,0,0,0,0,0,0,0,0,7835517220,0,0,0,0,183186354045
2016,0,22850958534,2581209182,2581209182,0,0,0,0,20269749352,18828979009,1440770343,0,0,0,0,0,0,0,0,0,0,0,0,120854690385,0,0,0,0,0,86405722185,86405722185,104738415692,-18332693507,0,0,0,0,0,0,0,0,0,0,1000000000,0,0,1000000000,0,0,0,0,0,0,143705648919,10544559506,10544559506,0,2762840438,27120000,7150317268,0,0,0,0,604281800,0,0,0,0,0,0,0,0,0,133161089413,133161089413,116000000000,0,0,0,0,0,0,0,0,17161089413,0,0,0,0,143705648919
2017,0,47813499836,1778100441,1778100441,0,0,0,0,26185038485,24600869658,1584168827,0,0,0,0,19850360910,19850360910,0,0,0,0,0,0,110408838023,0,0,0,0,0,91058098302,91058098302,115365396600,-24307298298,0,0,0,0,0,0,0,0,0,0,2000000000,0,2000000000,0,0,0,0,0,0,0,158222337859,7194022644,7194022644,0,50010761,300940200,6843071683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151028315215,151028315215,127599970000,0,0,0,0,0,0,0,0,23428345215,0,0,0,0,158222337859
