Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,24940089453,2510993927,2510993927,0,0,0,0,14742597375,6414108064,8328489311,0,0,0,0,5703307012,5703307012,0,1983191139,0,0,1983191139,0,97177822746,0,0,0,0,0,97056790676,49296671033,59629383468,-10332712435,0,0,0,0,0,0,47760119643,0,0,0,0,0,0,0,0,121032070,121032070,0,0,0,122117912199,24801941542,24801941542,10000000000,11163947050,2347051434,1290943058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97315970657,97315970657,88350000000,0,0,0,0,0,0,0,0,8965970657,0,0,0,0,122117912199
2015,1,42624410885,3694034595,3694034595,0,0,0,0,34483572923,20025160433,14458412490,0,0,0,0,2767939979,2767939979,0,1678863388,0,0,1678863388,0,100921388765,0,0,0,0,0,48747532726,48747532726,59865747104,-11118214378,0,0,0,0,0,0,0,47167469421,47167469421,0,0,0,0,0,0,121032070,121032070,0,0,0,143545799650,18213169772,18213169772,10000000000,5823488139,1347885973,1041795660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125332629878,125332629878,116000000000,0,0,0,0,0,0,0,0,9332629878,0,0,0,0,143545799650
2015,2,38767514849,4519400900,4519400900,0,0,0,0,25170885180,20755646826,4415238354,0,0,0,0,6569160095,6569160095,0,2508068674,0,0,2508068674,0,123280596303,0,0,0,0,0,50897744741,50897744741,61644939745,-10747195004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60516035,60516035,0,0,0,162048111152,33071545465,33071545465,10000000000,14085942809,7109421993,1876180663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128976565687,128976565687,116000000000,0,0,0,0,0,0,0,0,12976565687,0,0,0,0,162048111152
2015,3,32210813882,6443991021,6443991021,0,0,0,0,21233842421,16062404515,5171437906,0,0,0,0,3339570787,3339570787,0,1193409653,0,0,1193409653,0,118007373115,0,0,0,0,0,77551585194,77551585194,89095416813,-11543831619,0,0,0,0,0,0,0,40395271886,40395271886,0,0,0,0,0,0,60516035,60516035,0,0,0,150218186997,16975676772,16975676772,10000000000,4469717310,26563673,2479395789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133242510225,133242510225,116000000000,0,0,0,0,0,0,0,0,17242510225,0,0,0,0,150218186997
2015,4,44614258132,435603003,435603003,0,0,0,0,23587141643,18113040665,5474100978,0,0,0,0,17422551093,17422551093,0,3168962393,0,0,3168962393,0,138572095913,0,0,0,0,0,90929090120,90929090120,103307239328,-12378149208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183186354045,59350836825,59350836825,14000000000,21544491296,22576837300,621020729,0,0,0,0,608487500,0,0,0,0,0,0,0,0,0,123835517220,123835517220,116000000000,0,0,0,0,0,0,0,0,7835517220,0,0,0,0,183186354045
2016,1,59907519759,644378832,644378832,0,0,0,0,31851037904,28067690797,3783347107,0,0,0,0,25655721873,25655721873,0,1756381150,0,0,1756381150,0,124844656769,0,0,0,0,0,90062005617,90062005617,103307239328,-13245233711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184752176528,56797655765,56797655765,0,31311146851,23835737300,1650771614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127954520763,127954520763,116000000000,0,0,0,0,0,0,0,0,11954520763,0,0,0,0,184752176528
2016,2,45806325861,1045971570,1045971570,0,0,0,0,24272477381,19795868412,4476608969,0,0,0,0,20432521738,20432521738,0,55355172,0,0,55355172,0,123050700546,0,0,0,0,0,88200763513,88200763513,103307239328,-15106475815,0,0,0,0,0,0,0,0,0,0,1000000000,0,1000000000,0,0,0,0,0,0,0,168857026407,36671696321,36671696321,0,26346223413,9574000000,751472908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132185330086,132185330086,116000000000,0,0,0,0,0,0,0,0,16185330086,0,0,0,0,168857026407
2016,3,41032332209,183378782,183378782,0,0,0,0,23779657765,20455076512,3324581253,0,0,0,0,17069295662,17069295662,0,0,0,0,0,0,120633389577,0,0,0,0,0,86836600210,86836600210,103307239328,-16470639118,0,0,0,0,0,0,0,0,0,0,1000000000,0,1000000000,0,0,0,0,0,0,0,161665721786,37048388785,37048388785,0,25257554090,8215000000,2995177895,0,0,0,0,580656800,0,0,0,0,0,0,0,0,0,124617333001,124617333001,116000000000,0,0,0,0,0,0,0,0,8617333001,0,0,0,0,161665721786
2016,4,22850958534,2581209182,2581209182,0,0,0,0,20269749352,18828979009,1440770343,0,0,0,0,0,0,0,0,0,0,0,0,120854690385,0,0,0,0,0,86405722185,86405722185,104738415692,-18332693507,0,0,0,0,0,0,0,0,0,0,1000000000,0,0,1000000000,0,0,0,0,0,0,143705648919,10544559506,10544559506,0,2762840438,27120000,7150317268,0,0,0,0,604281800,0,0,0,0,0,0,0,0,0,133161089413,133161089413,116000000000,0,0,0,0,0,0,0,0,17161089413,0,0,0,0,143705648919
2017,1,27321490239,1801289914,1801289914,0,0,0,0,24398182477,20990504068,3407678409,0,0,0,0,1122017848,1122017848,0,0,0,0,0,0,122338699018,0,0,0,0,0,91641057997,91641057997,111526671146,-19885613149,0,0,0,0,0,0,0,0,0,0,1000000000,0,1000000000,0,0,0,0,0,0,0,149660189257,12568355197,12568355197,0,10278623564,120000000,1565449833,0,0,0,0,604281800,0,0,0,0,0,0,0,0,0,137091834060,137091834060,116000000000,0,0,0,0,0,0,0,0,21091834060,0,0,0,0,149660189257
