Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,2,8694445188,835333412,835333412,0,6121979518,6181979518,-60000000,1521720522,1392125979,129594543,0,0,0,0,38935784,38935784,0,176475952,39675952,0,0,136800000,7822482881,0,0,0,0,0,171762881,171762881,424497891,-252735010,0,0,0,0,0,0,0,7650720000,7650720000,0,0,0,0,0,0,0,0,0,0,0,16516928069,3865449590,3865449590,3500000000,178204401,0,50964463,0,0,0,0,136280726,0,0,0,0,0,0,0,0,0,12651478479,12651478479,10800000000,0,0,0,0,0,86389930,120394630,0,1644693919,0,0,0,0,16516928069
2010,3,7027767435,1893388386,93388386,1800000000,2121979518,2181979518,-60000000,2917164814,2911158571,6006243,0,0,0,0,3991500,3991500,0,91243217,29060405,0,4282812,57900000,8108718869,0,0,0,0,0,457998869,457998869,824998759,-366999890,0,0,0,0,0,0,0,7650720000,7650720000,0,0,0,0,0,0,0,0,0,0,0,15136486304,1058158519,1058158519,0,364185427,65055000,515276969,0,0,0,0,46290471,0,0,0,0,0,0,0,0,0,14078327785,14078327785,10800000000,0,0,0,0,0,86389930,120394630,0,3071543225,0,0,0,0,15136486304
2010,4,6819426441,1985134383,85134383,1900000000,4012000000,5021979518,-1009979518,747936220,741929977,6006243,0,0,0,0,0,0,0,74355838,0,13355838,0,61000000,8024140981,0,0,0,0,0,373420981,373420981,832511426,-459090445,0,0,0,0,0,0,0,7650720000,7650720000,0,0,0,0,0,0,0,0,0,0,0,14843567422,1549669997,1549669997,500000000,391274304,57555000,97816699,139943475,18333333,0,0,64802459,0,0,0,0,0,0,0,0,0,13293897425,13293897425,10800000000,0,0,0,0,0,208687955,242692655,0,2042516815,0,0,0,0,14843567422
2011,1,10128350984,5040836436,4340836436,700000000,3710500000,5021979518,-1311479518,1329030251,1326299105,2731146,0,0,0,0,0,0,0,47984297,0,16984297,0,31000000,7925014179,0,0,0,0,0,274294179,274294179,849147790,-574853611,0,0,0,0,0,0,0,7650720000,7650720000,0,0,0,0,0,0,0,0,0,0,0,18053365163,5917919032,5917919032,1000000000,492356401,4231555000,75627672,0,36527777,0,0,39057455,0,0,0,0,0,0,0,0,0,12135446131,12135446131,10800000000,0,0,0,0,0,208687955,242692655,0,884065521,0,0,0,0,18053365163
2011,2,11997558638,1429368354,129368354,1300000000,9410500000,11021979518,-1611479518,1135190284,1122581357,2731146,0,0,9877781,0,0,0,0,22500000,7500000,0,0,15000000,2355955075,0,0,0,0,0,194200075,194200075,861775063,-667574988,0,0,0,0,0,0,0,2161755000,2161755000,0,0,0,0,0,0,0,0,0,0,0,14353513713,1190733306,1190733306,0,168517301,10000000,284457791,494524843,0,0,0,55907202,0,0,0,0,0,0,0,0,0,13162780407,13162780407,10800000000,0,0,0,0,0,208687955,242692655,0,1911399797,0,0,0,0,14353513713
2011,3,12852788727,2520361140,419361140,2101000000,9410500000,11021979518,-1611479518,669927587,664756894,2731146,0,0,2439547,0,0,0,0,252000000,0,0,0,252000000,2335719629,0,0,0,0,0,173964629,173964629,937402335,-763437706,0,0,0,0,0,0,0,2161755000,2161755000,0,0,0,0,0,0,0,0,0,0,0,15188508356,1160778175,1160778175,0,204790003,0,398095568,496574666,0,0,0,28895293,0,0,0,0,0,0,0,0,0,14027730181,14027730181,10800000000,0,0,0,0,0,208687955,242692655,0,2776349571,0,0,0,0,15188508356
2011,4,12026151339,3728456810,228456810,3500000000,6563114026,6995405875,-432291849,1713580503,1276933597,2731146,0,0,433915760,0,0,0,0,21000000,0,0,0,21000000,2242975497,0,0,0,0,0,81220497,81220497,899688049,-818467552,0,0,0,0,0,0,0,2161755000,2161755000,0,0,0,0,0,0,0,0,0,0,0,14269126836,1778968681,1778968681,0,182503000,46870000,392239599,783941877,0,0,0,61397653,0,0,0,0,0,0,0,0,0,12490158155,12490158155,10800000000,0,0,-537840652,0,0,367569291,401573991,0,1458855525,0,0,0,0,14269126836
2012,1,11639801201,4708595355,408595355,4300000000,6172833564,6605125413,-432291849,741372282,738327598,2731146,0,0,313538,0,0,0,0,17000000,0,0,0,17000000,2230742525,0,0,0,0,0,68987525,68987525,912008049,-843020524,0,0,0,0,0,0,0,2161755000,2161755000,0,0,0,0,0,0,0,0,0,0,0,13870543726,1058751061,1058751061,0,146496000,49990000,480436568,220819530,0,0,0,50142411,0,0,0,0,0,0,0,0,0,12811792665,12811792665,10800000000,0,-559092482,0,0,0,367569291,401573991,0,1801741865,0,0,0,0,13870543726
2012,2,12420139807,2898716269,398716269,2500000000,7695994435,8016931700,-320937265,1526608103,1487294565,39000000,0,0,313538,0,149121000,149121000,0,149700000,0,0,0,149700000,2209502377,0,0,0,0,0,47747377,47747377,912008049,-864260672,0,0,0,0,0,0,0,2161755000,2161755000,0,0,0,0,0,0,0,0,0,0,0,14629642184,1808260333,1808260333,0,181451672,63490000,570388802,491283021,0,0,0,105361406,0,0,0,0,0,0,0,0,0,12821381851,12821381851,10800000000,0,0,-559092482,0,0,670810069,704814769,0,1204849495,0,0,0,0,14629642184
2012,3,11696174141,2741065567,241065567,2500000000,7200994435,8016931700,-815937265,1477125139,1476811599,0,0,0,313540,0,237849000,237849000,0,39140000,0,0,0,39140000,2276786673,0,0,0,0,0,115031673,115031673,1000958049,-885926376,0,0,0,0,0,0,0,2161755000,2161755000,0,0,0,0,0,0,0,0,0,0,0,13972960814,1215238164,1215238164,0,106761856,69990000,237468402,356283019,0,0,0,59629455,0,0,0,0,0,0,0,0,0,12757722650,12757722650,10800000000,0,0,-559092482,0,670810069,704814769,0,0,1141190294,0,0,0,0,13972960814
