Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,493768187621,108690828708,108690828708,0,0,0,0,55280107763,32321283151,11213170291,0,0,11745654321,0,320849533128,320849533128,0,8947718022,0,0,8947718022,0,1229329721425,0,0,0,0,0,1222959162986,1091685115765,1741501610054,-649816494289,0,0,0,123105308408,129460127995,-6354819587,8168738813,0,0,0,5000000000,0,0,5000000000,0,1370558439,0,0,1370558439,0,1723097909046,699556146273,307251387620,151177822579,108509766359,257224488,970067815,36806264079,2828763452,0,0,6701478848,0,392304758653,0,0,672173720,391632584933,0,0,0,1023541762773,1009898901690,900000000000,97329621793,0,0,0,6000,4551655184,7958745713,0,58873000,13642861083,13642861083,0,0,1723097909046
2006,0,680965665079,119420943097,119420943097,0,0,0,0,286555547535,39278310722,242467799204,25140123,0,4856394967,-72097481,272524425268,272524425268,0,2464749179,598331166,11017929,268552224,1586847860,1144140592429,0,0,0,0,0,1138206471323,994174631541,1772959963994,-778785332453,0,0,0,116829403160,129460127995,-12630724835,27202436622,0,0,0,5000000000,0,0,5000000000,0,934121106,934121106,0,0,0,1825106257508,857535545411,390288054397,197430834465,76253731744,482583330,6275007305,38799968084,6848534043,0,0,64197395426,0,467247491014,0,0,444073500,465931581152,0,871836362,0,967570712097,968305131805,900000000000,0,6437278738,0,0,-5217953865,0,0,639864437,66445942495,-734419708,-834472122,100052414,0,1825106257508
2007,0,1251134315090,85553712230,85553712230,0,0,0,0,369578964753,18503704112,351010235976,455796947,0,5131053038,-5521825320,786418885860,786418885860,0,9582752247,1578811127,6720870513,1272469807,10600800,1090214080497,0,0,0,0,0,1084944158229,829611545678,1783675418312,-954063872634,0,0,0,94183277661,110396192008,-16212914347,161149334890,0,0,0,5000000000,0,0,5000000000,0,269922268,269922268,0,0,0,2341348395587,1312480440615,309386951792,132230229832,77675362287,7306422926,2640114888,41124192579,8951923375,0,0,35740242132,3718463773,1003093488823,0,0,100693000,1001982232246,0,1010563577,0,1028867954972,1016187967135,900000000000,0,6606711190,0,0,-41958947343,5138286112,7288322123,147500000,138966095053,12679987837,12679987837,0,0,2341348395587
2008,0,2737009177454,84825495607,84825495607,0,0,0,0,340214394702,40298253935,297798488534,0,0,7059237553,-4941585320,2285711656327,2285711656327,0,26257630818,1507128926,20211330415,1055140232,3484031245,1898694521048,0,0,0,0,0,1893675386912,690873291517,1815578798458,-1124705506941,0,0,0,89012903727,110486492008,-21473588281,1113789191668,0,0,0,5000000000,0,0,5000000000,0,19134136,19134136,0,0,0,4635703698502,3454353705539,518843724760,122783670154,301101915270,2277050507,12517270930,45567305759,23991159887,0,0,10605352253,0,2935509980779,0,0,10693000,2933586234222,0,1913053557,0,1181349992963,1171295576920,956613970000,57006601053,6872860153,0,0,-138603957388,62626506945,10999496967,290000000,215490099190,10054416043,10054416043,0,0,4635703698502
2009,0,2784400159854,93577078956,93577078956,0,40000000000,40000000000,0,231919772382,57510844713,165579909415,0,0,14207082349,-5378064095,2400480677838,2400480677838,0,18422630678,1641722380,11093135971,800459000,4887313327,2585615290461,0,0,0,0,0,2580532701961,702231707797,1954348523381,-1252116815584,0,0,0,84791956446,110865492008,-26073535562,1793509037718,0,0,0,5000000000,0,0,5000000000,0,82588500,82588500,0,0,0,5370015450315,4215477379782,1146823581532,612934871944,409771011875,8947523044,4708401024,58597510945,33992811989,0,0,17871450711,0,3068653798250,0,0,10693000,3068348964813,0,294140437,0,1154538070533,1140578908870,956613970000,57006601053,6437278738,0,0,-246432192881,149995741124,16974175353,490000000,199493335483,13959161663,13132375115,826786548,0,5370015450315
2010,0,963868402430,61186597426,51186597426,10000000000,33528047755,33528047755,0,280368978131,150543106630,118854767783,0,0,12917024573,-1945920855,558856297093,558856297093,0,29928482025,12394344531,6153723784,5897605589,5482808121,4746038037531,0,0,0,0,0,4729810217429,4639084894840,6106244407174,-1467159512334,0,0,0,79957688938,111250502008,-31292813070,10767633651,0,0,0,0,0,0,0,0,16227820102,16227820102,0,0,0,5709906439961,4711517669767,1501332085001,882294322777,467847072675,1210524786,4562576141,55664846620,55261347714,0,0,19475879335,0,3210185584766,0,0,10693000,3210151131766,0,0,0,998388770194,998388770194,956613970000,57006601053,7498062875,0,0,-301990097004,207559938300,24440499807,0,47259795163,0,0,0,0,5709906439961
2011,0,1182627820938,67027329997,55241022511,11786307486,89000000000,89000000000,0,402254685015,276454696992,120289540468,0,0,7456368410,-1945920855,611450126041,611450126041,0,12895679885,420362981,0,8306310070,4169006834,4870156026478,0,0,0,0,0,4859421179731,4585920687720,6357716897766,-1771796210046,0,0,0,75398915304,111560100028,-36161184724,198101576707,0,0,0,0,0,0,0,0,10734846747,10734846747,0,0,0,6052783847416,5017884924868,1697455029798,1015938274405,557551142201,1115419880,1695270497,52155255797,41415522742,0,0,22166865225,0,3320429895070,0,0,10693000,3320416592070,0,2610000,0,1034898922548,1033838138411,956613970000,57006601053,6437278738,0,0,-260407522418,209585261955,25115607692,0,39486941391,1060784137,0,1060784137,0,6052783847416
2012,0,1211189336378,91442918370,86261460266,5181458104,130000000000,130000000000,0,527864996731,415582981501,104653272211,0,0,9524663874,-1895920855,454129924331,454129924331,0,7751496946,694069258,0,2309737711,4747689977,4516425872216,0,0,0,0,0,4436856760885,4420339349912,6507007423339,-2086668073427,0,0,0,9888750868,11560100028,-1671349160,6628660105,0,0,0,0,0,0,0,0,79569111331,79569111331,0,0,0,5727615208594,4584020710308,1884172050498,1250154548156,492476855933,447552601,6942949369,67034590712,20071726376,0,0,41695240346,0,2699848659810,0,0,10693000,2699837966810,0,0,0,1143594498286,1142531023867,956613970000,57006601053,0,0,0,-184807522418,219307736302,26048543156,0,68361695774,1063474419,0,1063474419,0,5727615208594
2013,0,1156833681680,131893562231,97226650233,34666911998,88032418778,88032418778,0,430773804901,330315000367,96908510349,0,0,5446215040,-1895920855,475335706140,475335706140,0,30798189630,4005621121,0,17861214420,8931354089,4628046202442,0,0,0,0,0,4510846629224,4432242688383,6755429176677,-2323186488294,0,0,0,8974580627,10793700028,-1819119401,69629360214,0,0,0,0,0,0,0,0,101657322720,101657322720,0,0,15542250498,5784879884122,4636147388140,2391654106442,1543555915568,724890064409,4075571303,5136384301,25804446718,27111934185,0,0,55850698940,0,2244493281698,0,0,10693000,2241990993210,0,0,0,1124853195666,1124853195666,956613970000,57006601053,0,0,0,-172211756014,277062432076,28155543156,0,-21773594605,0,0,0,23879300316,5784879884122
2014,0,1265907601203,352259961902,141876559694,210383402208,0,0,0,449983963258,398507064805,32408146671,0,0,15756622647,-3520289643,445263104977,447936775770,-2673670793,18400571066,18394554453,0,6016613,0,4347195149834,0,0,0,0,0,4178752510114,4169981424114,6815451617824,-2645470193710,0,0,0,8771086000,10720699028,-1949613028,0,0,0,0,0,0,0,0,0,92806062481,62713879713,0,0,0,5613102751037,4141980663762,2703090703789,1846712284189,680574255777,6948160692,47627949459,51656897789,42543826213,0,0,26176085971,851243699,1438889959973,0,0,10693000,1438879266973,0,0,0,1471122087275,1471122087275,956613970000,57006601053,0,0,0,0,305217975232,0,0,128233738993,0,0,0,0,5613102751037
