Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,2785394838028,93577078956,93577078956,0,0,0,0,273924576873,0,0,0,0,273924576873,0,2400332506937,2400332506937,0,17560675262,0,0,0,17560675262,2584301688055,0,0,0,0,0,2578465427367,700164433203,700164433203,0,0,0,0,84791956446,84791956446,0,1793509037718,0,0,0,5000000000,0,0,5000000000,0,836260688,0,0,836260688,0,5369696526083,4215617761856,1146457569571,1146457569571,0,0,0,0,0,0,0,0,0,3069160192285,0,0,0,3069160192285,0,0,0,1154078764227,1140925939936,956613970000,57006601053,7264065286,0,0,-246690466302,0,0,167459916477,199271853422,13152824291,13152824291,0,0,5369696526083
2010,1,2806860953034,39722969384,39722969384,0,20000000000,20000000000,0,288076100817,101585262858,130844296451,0,0,61024605603,-5378064095,2424817393620,2424817393620,0,34244489213,1641722380,24904323061,1100459000,6597984772,2773870448056,0,0,0,0,0,2768739927763,683379930003,1967114847838,-1283734917835,0,0,0,83520004887,110865492008,-27345487121,2001839992873,0,0,0,5000000000,0,0,5000000000,0,130520293,130520293,0,0,0,5580731401090,4396485251013,1293707385048,705435328912,480115775853,2257102453,17101732092,30273231899,13461095319,3550818384,0,38411643455,0,3102777865965,0,0,10693000,3102767172965,0,0,0,1184246150077,1183363636955,956613970000,57006601053,6437278738,0,0,-246432192881,149995741124,16974175353,0,242768063568,882513122,0,882513122,0,5580731401090
2010,2,2862069823826,50620844115,50620844115,0,3794982423,3794982423,0,332844660912,100264295560,125054879961,412547967,0,112291001519,-5178064095,2447641552463,2447641552463,0,27167783913,671933063,19930523960,1160459000,5404867890,2853339356333,0,0,0,0,0,2852662551032,656921348541,1980142747404,-1323221398863,0,0,0,82247739780,110865492008,-28617752228,2113493462711,0,0,0,0,0,0,0,0,676805301,676805301,0,0,0,5715409180159,4617709155809,1468632001244,816962820690,440410987104,556267119,11522399352,50241470190,20842989472,0,0,128095067317,0,3149077154565,0,0,10693000,3149008692565,0,57769000,0,1097700024350,1097700024350,956613970000,57006601053,6437278738,0,0,-246173919460,207559938300,24440499807,951734697,90863921215,0,0,0,0,5715409180159
2010,3,1103404155205,33844417748,33844417748,0,864917631,864917631,0,480904300755,169218832111,122794333113,1023534530,0,192995665096,-5128064095,537213734454,537213734454,0,50576784617,938108458,32292247247,11358975282,5987453630,4828520303174,0,0,0,0,0,4801288194152,4655841527623,6048140314163,-1392298786540,0,0,0,81209489780,111106032008,-29896542228,64237176749,0,0,0,0,0,0,0,0,27232109022,27232109022,0,0,0,5931924458379,4874042566651,1711847270442,867609208883,490645804095,560706984,7434635518,62043787852,46275112478,0,0,216918756823,0,3162195296209,0,0,10693000,3162184603209,0,0,0,1057881891728,1056869538258,956613970000,57006601053,6437278738,0,0,-246173919460,207559938300,24440499807,0,50985169820,1012353470,0,1012353470,0,5931924458379
2010,4,964159634208,51196566097,51196566097,0,33457990330,33457990330,0,285706449442,150713716630,118883977321,0,0,18096509586,-1987754095,558582992846,558582992846,0,35215635493,12809321870,6184346973,10716876129,5505090521,4751168946697,0,0,0,0,0,4734651851237,4595505445296,6057823323822,-1462317878526,0,0,0,79957688938,111250502008,-31292813070,59188717003,0,0,0,0,0,0,0,0,16517095460,16517095460,0,0,0,5715328580905,4785607999004,1505302194476,892262111641,467825428246,1250573586,1365941636,54630642705,53443097635,13661648530,0,5847235544,0,3280305804528,0,0,10693000,3280295111528,0,0,0,929720581901,929720581901,956613970000,57006601053,7498062875,0,0,-381982334683,207559938300,24440499807,0,58583844549,0,0,0,0,5715328580905
2011,1,1160527715308,226039608531,226039608531,0,2084244883,2084244883,0,363294689876,199238380543,128552180559,0,0,37450049629,-1945920855,556234306857,556234306857,0,12874865161,2633894877,0,4004389579,6236580705,4856821009781,0,0,0,0,0,4842390689679,4531976402531,6060564061353,-1528587658822,0,0,0,78636496435,110698200028,-32061703593,231777790713,0,0,0,0,0,0,0,0,14430320102,14430320102,0,0,0,6017348725089,4956127646506,1561708476462,788564352172,444263764415,135099495006,27889013233,39297596675,88664757150,19071712532,0,11737788162,0,3394419170044,0,0,33693000,3394195759044,0,165958000,0,1061221078583,1060126920793,956613970000,57006601053,6437278738,0,0,-271990097004,207559938300,24440499807,0,80058729899,1094157790,0,1094157790,0,6017348725089
2011,2,1213061347211,68009437998,68009437998,0,1140353955,1140353955,0,518749935947,331744546529,130752597176,0,0,58198713097,-1945920855,602697769067,602697769067,0,22463850244,6822047136,0,8274186941,7367616167,5038198490264,0,0,0,0,0,5024565494992,4699043556169,6304500862366,-1605457306197,0,0,0,77875045589,111255100028,-33380054439,247646893234,0,0,0,0,0,0,0,0,13632995272,13632995272,0,0,0,6251259837475,5236407047866,1826715930393,815415353402,738925184931,13074853478,8509075642,42150231834,121516397601,13630982444,0,63437156971,0,3409691117473,0,0,33693000,3409568493473,0,88931000,0,1014852789609,1013724400605,956613970000,57006601053,6437278738,0,0,-241990097004,209585261955,25115607692,0,955778171,1128389004,0,1128389004,0,6251259837475
2011,3,1244900532236,29604901307,29604901307,0,1238268122,1238268122,0,582360450298,277351761245,125865042458,131625289972,0,49464277478,-1945920855,604706381152,604706381152,0,26990531357,12745179753,266168,8291010760,5954074676,4947758757879,0,0,0,0,0,4935676544187,4630381730781,6314313860763,-1683932129982,0,0,0,76819969753,111560100028,-34740130275,228474843653,0,0,0,0,0,0,0,0,12082213692,12082213692,0,0,0,6192659290115,5185966434795,1635597456885,724164676692,710100108859,20797433560,9981236224,39750794470,115685481641,0,0,8578937871,0,3550368977910,0,0,10693000,3550790014910,0,-431730000,0,1006692855320,1006692855320,956613970000,57006601053,7584892556,0,0,-245366953816,209585261955,25115607692,-28320000,-3818204120,0,0,0,0,6192659290115
2011,4,1191142863847,156027329997,156027329997,0,0,0,0,434424856245,276454696992,120289540468,0,0,39626539640,-1945920855,587703832266,587703832266,0,12986845339,420362981,0,8397475524,4169006834,4874074531568,0,0,0,0,0,4863590184821,4590083026144,6357661897766,-1767578871622,0,0,0,75405581970,111560100028,-36154518058,198101576707,0,0,0,0,0,0,0,0,10484346747,10484346747,0,0,0,6065217395415,5026571650508,1781545055438,1091341574405,557474858838,1115419880,2843928029,52155255797,48157802223,0,0,22899242221,0,3245026595070,0,0,10693000,3245013292070,0,2610000,0,1038645744907,1037492824347,956613970000,57006601053,6437278738,0,0,-253524875498,209585261955,25115607692,0,36258980407,1152920560,0,1152920560,0,6065217395415
2012,1,1274366329886,47126573425,33171375718,13955197707,139000000000,139000000000,0,432774321809,305148413929,118110711067,0,0,11461117668,-1945920855,637548896045,637548896045,0,17916538607,8453625777,0,4834608746,4628304084,4678905849748,0,0,0,0,0,4669711816174,4505318655165,6358341241650,-1853022586485,0,0,0,74013422799,111560100028,-37546677229,90379738210,0,0,0,0,0,0,0,0,9194033574,9194033574,0,0,0,5953272179634,4883118055663,1720395688235,1155864775297,421212598642,224688984,8267522737,19913186480,86218270959,0,0,25878576085,0,3162722367428,0,0,10693000,3162575693428,0,135981000,0,1070154123971,1070154123971,956613970000,57006601053,7499178986,0,0,-241507522418,209585261955,25115607692,0,55841026703,0,0,0,0,5953272179634
