Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,1172287000000,343800000000,343800000000,0,1600000000,1600000000,0,727781000000,727781000000,0,0,0,0,0,83386000000,83386000000,0,15720000000,15720000000,0,0,0,1154729000000,0,0,0,0,0,1052588000000,966120000000,966120000000,0,0,0,0,1258000000,1258000000,0,85210000000,0,0,0,5196000000,0,0,5196000000,0,96945000000,0,0,96945000000,0,2327016000000,1340853000000,781501000000,781501000000,0,0,0,0,0,0,0,0,0,559352000000,0,0,0,559352000000,0,0,0,986163000000,938575000000,370098000000,0,0,0,308338000000,0,154285000000,63570000000,42284000000,0,47588000000,47588000000,0,0,2327016000000
2006,0,3225041000000,2109917000000,396252000000,1713665000000,3900000000,3900000000,0,1014607000000,979930000000,19647000000,0,23140000000,36065000000,-44175000000,83619000000,99069000000,-15450000000,12998000000,3107000000,9227000000,65000000,599000000,1444622000000,1012000000,310000000,0,702000000,0,977534000000,879454000000,1978579000000,-1099125000000,0,0,0,1314000000,1728000000,-414000000,96766000000,0,0,0,382861000000,0,2881000000,379980000000,0,83215000000,81161000000,0,2054000000,0,4669663000000,3633831000000,2892950000000,185972000000,849775000000,553000000,59832000000,47407000000,3206000000,0,0,1744615000000,1590000000,740881000000,0,0,6106000000,718848000000,0,15927000000,0,1035832000000,980494000000,364042000000,0,0,0,308364000000,0,182700000000,83104000000,42284000000,0,55338000000,55083000000,255000000,0,4669663000000
2007,0,2821182000000,929841000000,829841000000,100000000000,3900000000,3900000000,0,1699501000000,1060748000000,65244000000,0,574701000000,23008000000,-24200000000,131897000000,145749000000,-13852000000,56043000000,2610000000,51921000000,119000000,1393000000,1991066000000,1374000000,1375000000,0,309000000,-310000000,1407781000000,711292000000,2063673000000,-1352381000000,0,0,0,2509000000,3310000000,-801000000,693980000000,0,0,0,504755000000,0,97575000000,407180000000,0,77156000000,74520000000,0,2636000000,0,4812248000000,3632442000000,2811773000000,190498000000,1042096000000,154422000000,31394000000,140125000000,17230000000,0,0,1236008000000,0,820669000000,0,0,20102000000,796817000000,0,3552000000,198000000,1179806000000,1142917000000,1000000000000,0,0,0,0,0,15886000000,15886000000,0,111145000000,36889000000,36670000000,219000000,0,4812248000000
2008,0,4243179000000,1047879000000,1005879000000,42000000000,3900000000,3900000000,0,2840413000000,2436633000000,91251000000,0,49137000000,333049000000,-69657000000,255091000000,262191000000,-7100000000,95896000000,1419000000,91378000000,16000000,3083000000,3738906000000,283000000,1294000000,0,283000000,-1294000000,3159590000000,1077411000000,2548412000000,-1471001000000,0,0,0,6233000000,7804000000,-1571000000,2075946000000,0,0,0,560150000000,0,174265000000,390997000000,-5112000000,18883000000,16168000000,0,2715000000,0,7982085000000,5656358000000,3625203000000,216257000000,1451415000000,154377000000,128337000000,229654000000,425410000000,0,66068000000,953685000000,0,2031155000000,0,0,22158000000,2003469000000,0,5308000000,220000000,2325727000000,2247377000000,1750000000000,0,0,0,0,0,121132000000,42196000000,0,334049000000,78350000000,78169000000,181000000,0,7982085000000
2009,0,5319718000000,1977502000000,1436156000000,541346000000,3900000000,3900000000,0,2808705000000,2743143000000,95103000000,0,0,41739000000,-71280000000,438308000000,442268000000,-3960000000,91303000000,2607000000,83798000000,11000000,4887000000,7158093000000,185000000,310000000,0,185000000,-310000000,5664481000000,2594082000000,4292253000000,-1698171000000,0,0,0,148357000000,156965000000,-8608000000,2922042000000,0,0,0,1447596000000,0,990710000000,464968000000,-8082000000,45831000000,43361000000,0,2470000000,0,12477811000000,8822300000000,5217927000000,1066828000000,2258189000000,429243000000,182071000000,174353000000,513982000000,0,0,571802000000,0,3604373000000,0,0,38000000,3597946000000,0,6389000000,0,3550330000000,3550184000000,2000000000000,486293000000,0,0,0,37863000000,350019000000,41953000000,0,634056000000,146000000,0,146000000,105181000000,12477811000000
2010,0,6908207000000,2786042000000,2118906000000,667136000000,5600000000,5600000000,0,3554519000000,3223462000000,299002000000,0,5105000000,102139000000,-75189000000,445819000000,449603000000,-3784000000,116227000000,14097000000,95042000000,0,7088000000,10604993000000,0,0,0,362000000,-362000000,8370398000000,5365020000000,7552448000000,-2187428000000,0,0,0,17696000000,24551000000,-6855000000,2987682000000,0,0,0,1699791000000,0,1224660000000,484473000000,-9342000000,516317000000,513151000000,0,3166000000,18487000000,17513200000000,13778302000000,8207660000000,1495975000000,2543417000000,342737000000,191638000000,254798000000,1484486000000,0,0,1732253000000,0,5570642000000,559427000000,0,722597000000,4232266000000,47938000000,8414000000,0,3525378000000,3525269000000,1988034000000,486293000000,0,0,14744000000,0,691371000000,106628000000,451000000,237748000000,109000000,0,109000000,209520000000,17513200000000
2011,0,14148471000000,6082192000000,3841283000000,2240909000000,80000000000,80000000000,0,6495746000000,5258648000000,107070000000,0,0,1186518000000,-56490000000,1129396000000,1133166000000,-3770000000,361137000000,15638000000,262270000000,71378000000,11851000000,9398025000000,159000000,373000000,0,159000000,-373000000,6455868000000,5728613000000,8795058000000,-3066445000000,0,0,0,17389000000,31110000000,-13721000000,709866000000,0,0,0,2342420000000,0,2004518000000,348636000000,-10734000000,599578000000,596858000000,0,2720000000,0,23546496000000,16684180000000,12178763000000,2563101000000,3561007000000,1211724000000,700409000000,451184000000,1640331000000,0,0,1999285000000,0,4505417000000,411474000000,0,526248000000,3322796000000,5899000000,9313000000,229687000000,5913547000000,5913474000000,2978021000000,486293000000,0,0,0,-766000000,691202000000,107896000000,334000000,1650494000000,73000000,0,73000000,948769000000,23546496000000
2012,0,12153341652718,5709908975761,3274350524379,2435558451382,164164431552,164164431552,0,5539749842581,3539068113583,69209491391,0,0,1958956917111,-27484679504,640915108757,644674095257,-3758986500,98603294067,23504369922,57784256077,2911603713,14403064355,9188479197864,155728000,565357637,0,597459983,-1007089620,6246882305092,5941715639910,10136086206451,-4194370566541,0,0,0,10190844087,32027780837,-21836936750,294975821095,0,0,0,2384197831468,0,2110022303387,289617137416,-15441609335,557243333304,518666409373,35935266075,2641657856,0,21341820850582,13377348763082,9534658348841,1249669361067,3030147240229,1364395967604,525768945035,391186227863,893140418142,0,0,1926601680258,0,3842690414241,331339675549,0,18398683429,3346779515980,0,0,143929932397,6296330185558,6296293710147,2978020940000,486222151515,11368196468,0,0,0,1031486370844,170147073368,194468349,1618854509603,36475411,0,36475411,1668141901942,21341820850582
2013,0,14274189103314,5856522432948,3768758071985,2087764360963,0,0,0,7533115591334,5691052445269,241445601195,0,0,1627931536499,-27313991629,715172489050,718739559325,-3567070275,169378589982,45759440870,82428585076,21860262638,19330301398,9542323732634,0,684403704,0,578011961,-1262415665,5313423672637,5280432849351,10390923629472,-5110490780121,0,0,0,7192244792,34434831214,-27242586422,25798578494,0,0,0,3630817465435,0,3434088882491,232750449076,-36021866132,598082594562,595432314610,0,2650279952,0,23816512835948,14119990665342,10496051815426,1052154168923,3547067886609,1870980045690,425645394730,448860968738,1478702441962,0,0,1506475934261,0,3623938849916,265071740439,0,596944750,2471700422001,5501918305,0,875639176417,8271188224918,8271188224918,4467004210000,39539239837,0,0,0,0,1129645527690,213347636321,0,2421651611070,0,0,0,1425333945688,23816512835948
2014,0,16930157471293,8194248685277,4271825574947,3922423110330,4110000000,0,0,7870722910686,5853568751986,199453519993,0,0,1821729296365,-40544560242,587657841570,592316102390,-4658260820,273418033760,48859148465,173928156852,50630728443,0,9753500396614,61517311592,0,0,24983314045,0,4628104831473,4601222404035,10674309633119,-6073087229084,0,0,0,26882427438,60166827445,-33284400007,0,0,0,0,3981739820822,0,3886533596834,133783043710,-38576819722,652575122928,652523086884,0,0,0,26683657867907,15728723327457,11506376906451,751764086591,5111786817079,1060268509195,424856260805,424254456352,2291794091814,0,0,1170292053321,37171638955,4222346421006,132535870219,0,636932135,1827999608092,107157361894,0,1092112627098,10954934540450,10954934540450,4467004210000,39545660000,0,0,0,0,1847210152285,0,0,3159343755210,0,0,0,0,26683657867907
