Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,5161037631593,1997912431132,1460566398138,537346032994,3900000000,3900000000,0,2727638798147,2685870136966,77900662897,0,0,40897388743,-77029390459,342338980012,346299341374,-3960361362,89247422302,1659586212,82061826904,11430741,5514578445,7138839279793,179244801,310128003,0,179244801,-310128003,5658230411502,2572747241507,4270843558188,-1698096316681,0,0,0,148358347168,156988028852,-8629681684,2937124822827,0,0,0,1450409361306,0,990553017114,464968407637,-5112063445,30020262184,27544399429,0,2475862755,0,12299876911386,8697523148062,5090442656483,1063868320015,2080575178382,373640068413,161950353516,185856245265,642121516459,0,0,582430974433,0,3607080491579,0,0,38000000,3600905871139,0,6136620440,0,3496660451707,3475293347166,2000000000000,486293000000,0,0,38228819,64167708215,350019479290,41952547189,0,532822383653,21367104541,21221202906,145901635,105693311617,12299876911386
2010,1,4945645000000,1721151000000,1127305000000,593846000000,3900000000,3900000000,0,2824951000000,2735836000000,134788000000,0,0,19306000000,-64979000000,285115000000,289075000000,-3960000000,110528000000,11027000000,88657000000,2524000000,8320000000,7671211000000,176000000,310000000,0,176000000,-310000000,5946845000000,2732246000000,4537059000000,-1804813000000,0,0,0,152473000000,163242000000,-10769000000,3062126000000,0,0,0,1695781000000,90594000000,1142146000000,471123000000,-8082000000,28409000000,25619000000,0,2790000000,0,12616856000000,9321630000000,5569565000000,1102096000000,1628852000000,481957000000,77576000000,163193000000,913317000000,0,0,1117237000000,0,3752065000000,0,0,17924000000,3691148000000,36496000000,6497000000,0,3175825000000,3175688000000,2000000000000,486293000000,0,0,0,23880000000,394085000000,69819000000,0,201611000000,137000000,0,137000000,119401000000,12616856000000
2010,2,7291700000000,2095486000000,1749552000000,345934000000,5600000000,5600000000,0,4607789000000,4461540000000,206899000000,0,0,36115000000,-96765000000,440133000000,444093000000,-3960000000,142692000000,10952000000,103496000000,504000000,27740000000,8853341000000,1176000000,355000000,0,1176000000,-355000000,7085891000000,4043806000000,6038635000000,-1994829000000,0,0,0,17542000000,23408000000,-5866000000,3024543000000,0,0,0,1575802000000,0,1224315000000,362472000000,-10985000000,170958000000,168101000000,0,2857000000,19514000000,16145041000000,12629311000000,8449111000000,1236840000000,2900736000000,471893000000,304090000000,296060000000,2068377000000,0,0,1171115000000,0,4180200000000,0,0,26261000000,4097244000000,50314000000,6381000000,0,3342665000000,3342537000000,2000000000000,486293000000,0,0,0,-27304000000,394085000000,69701000000,0,419762000000,128000000,0,128000000,173065000000,16145041000000
2010,3,6987018339400,3107563030796,2868234379074,239328651722,5600000000,5600000000,0,3098733785860,2874269472580,283192541413,0,0,42021394869,-100749623002,628023859283,631984220645,-3960361362,147097663461,43589700137,92955931525,113301000,10438730799,9397735778599,176276416,355087777,0,176276416,-355087777,7491660528726,4383290930522,6376680085088,-1993389154566,0,0,0,17901014939,25554466433,-7653451494,3090468583265,0,0,0,1718419417172,0,1250013203790,479074405481,-10668192099,167965917823,164996698131,0,2969219692,19513638462,16384754117999,12697376615572,7892452512360,787422846536,3379939183065,455896471443,140758284676,428592257331,1296383375163,0,0,1349356430219,0,4804924103212,0,0,35186664674,4707191374350,56444938791,6101125397,0,3523908411798,3523789866719,2000000000000,486293000000,0,0,0,-39851313490,394084760182,69700796144,0,613562623883,118545079,0,118545079,163469090629,16384754117999
2010,4,6925273542547,2786059051030,2118923308768,667135742262,5600000000,5600000000,0,3621231929234,3344366753793,300313677079,0,0,51189034348,-74637535986,372253197267,376037092792,-3783895525,140129365016,23757304807,101774925574,1319183502,13277951133,10233831431154,176276416,362228339,0,176276416,-362228339,8093048681910,5106913999920,7276694850204,-2169780850284,0,0,0,17695512273,24551008159,-6855495886,2968439169717,0,0,0,1645926134727,0,1172660489412,484473389535,-11207744220,476193733242,473203924611,0,2989808631,18486604859,17159104973701,13016705604928,7987798012215,1245974826905,2607581125372,339798618139,171619138434,251767874129,1465525304164,0,0,1866608765520,0,5028907592713,530143480879,0,8066341799,4482266035492,0,8431734543,0,3933268689849,3933159263622,2000000000000,486293000000,0,0,15765723524,0,394540442529,69841699389,455016957,966263381223,109426227,0,109426227,209130678924,17159104973701
2011,1,7307024425058,2349075779698,2219946423129,129129356569,3900000000,3900000000,0,4238226522190,3598433822400,451370566142,0,5105200692,261253773446,-77936840490,528624341910,532408237435,-3783895525,187197781260,70181134608,94236689407,7361142283,15418814962,10814129113545,176276416,362228339,0,176276416,-362228339,8493343154811,5272736639812,7606931358791,-2334194718979,0,0,0,18826007709,27336844721,-8510837012,3201780507290,0,0,0,1709617168922,0,1225850332731,493108830129,-9341993938,593019425339,590045984388,0,2973440951,17973088057,18121153538603,13285992768716,7495792287401,1330568336648,3034866889282,331409079418,161037869230,201562810209,1140470588282,0,0,1163433013025,0,5790200481315,559426808985,0,723206112706,4451349925765,47906634340,8310999519,0,4584491323977,4584391016602,2978020940000,486293000000,0,0,0,-421113687,691169577842,107327908164,250162387,321750541896,100307375,0,100307375,250669445910,18121153538603
2011,2,11478241000000,4872619000000,3926927000000,945692000000,233326000000,233326000000,0,5185335000000,4429936000000,400390000000,0,0,431086000000,-76077000000,905080000000,908864000000,-3784000000,281881000000,22679000000,236105000000,1802000000,21295000000,11092338000000,159000000,362000000,0,159000000,-362000000,8731551000000,5420090000000,7937737000000,-2517647000000,0,0,0,17852000000,28003000000,-10151000000,3293609000000,0,0,0,1660681000000,0,1178202000000,490890000000,-8411000000,682483000000,672820000000,6682000000,2981000000,17464000000,22570579000000,16910786000000,11913342000000,3015802000000,3972780000000,897826000000,507831000000,492460000000,1857714000000,0,0,1057509000000,0,4997444000000,533091000000,0,732896000000,3654915000000,68440000000,8102000000,0,4880518000000,4880427000000,2978021000000,486293000000,0,0,79258000000,-126447000000,691158000000,107027000000,250000000,664867000000,91000000,0,91000000,779275000000,22570579000000
2011,3,11662029856334,4554240705135,3117039569589,1437201135546,230000000000,230000000000,0,5586720818137,4079810170362,330175014331,0,0,1207625338082,-30889704638,884190161801,887974057326,-3783895525,406878171261,35240251182,354197048665,133122003,17307749411,11112047821770,158728000,0,0,158728000,0,8572496795481,4996311588981,7676289934229,-2679978345248,0,0,0,16568752645,28266380667,-11697628022,3559616453855,0,0,0,1859677917768,0,1505165407037,361250020756,-6737510025,679714380521,665517874650,11489613765,2706892106,0,22774077678104,16756000641632,11845453649878,2966961563744,3639316153200,1179312829362,197391754168,486858803019,1770856021531,0,6523212024,1514705342744,0,4910546991754,534376414118,0,732896112706,3558128414214,77489817705,7656233011,0,5088671592562,5088589522890,2978020940000,486293000000,0,0,79258127167,-166834402662,691158340055,107146530405,250162387,913296825538,82069672,0,82069672,929405443910,22774077678104
2011,4,13584995490747,6082918218315,3937722943227,2145195275088,80000000000,80000000000,0,6087531739043,4421438714634,113742752359,0,0,1580392539781,-28042267731,1046239123082,1050008733068,-3769609986,288306410307,10316025311,262904894838,3295348310,11790141848,9045327721482,158728000,372653040,0,158728000,-372653040,6087740517153,5714841731293,8793650497383,-3078808766090,0,0,0,17389035026,31109588933,-13720553907,355509750834,0,0,0,2240692031885,0,1903743931932,348635678033,-11687578080,716736444444,597831427766,116184960502,2720056176,0,22630323212229,15919791653516,11248866969337,2560496837832,2599847506066,1153086943741,661314512923,453161697655,1753600613927,0,10950048161,2004682148787,0,4670924684179,480052737739,0,732896112706,3325400781808,123261785414,9313266512,0,5754787997775,5754715046956,2978020940000,486293000000,0,0,59443595375,-16523774263,691201606047,107900758834,334874417,1448044046546,72950819,0,72950819,955743560938,22630323212229
2012,1,14229428264582,6182065623601,3266048673880,2916016949721,0,0,0,6492132938329,5270582350081,133736837082,0,0,1144705579880,-56891828714,1264597063170,1268366673156,-3769609986,290632639482,37888985835,234528671771,2365696379,15849285497,10601240454787,238915800,484670767,0,158728000,-404482967,7612821863020,6885846914882,10254259738356,-3368412823474,0,0,0,16736621412,32656061659,-15919440247,710238326726,0,0,0,2401865993072,0,2079073983004,333526207048,-10734196980,586313682895,583591423200,0,2722259695,0,24830668719369,17118653097664,11718726801092,2460747422420,2940138098389,1427945706475,157673722415,295632760482,2221128484260,0,0,2188225885833,0,5399926296572,411473775116,0,526246489164,4214827913415,8448518138,8156864397,230772736342,6158526199467,6157339467500,2978020940000,486293000000,0,0,0,10233205787,693065245896,109617106161,5107694315,1875002275341,1186731967,0,1186731967,1553489422238,24830668719369
