Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2006,0,376934430465,25609201353,25609201353,0,10000000000,10000000000,0,152719726519,126145320219,0,0,0,29673501016,-3099094716,42209915707,42209915707,0,146395586886,387028335,0,13730000,145994828551,24131778966,0,0,0,0,0,8051991821,8051991821,22627443096,-14575451275,0,0,0,0,0,0,0,0,0,0,15775101076,0,14704601076,1070500000,0,304686069,304686069,0,0,0,401066209431,331984826880,176415785028,10619545997,52320352676,73069679989,11004664328,1295255558,799780719,0,0,27306505761,0,155569041852,0,0,155198042130,0,0,370999722,0,58632424403,57415452830,37000000000,7138794500,0,0,0,0,1837941645,910418669,0,10528298016,1216971573,1216971573,0,10448958148,401066209431
2007,0,398809844210,26599691849,26599691849,0,10000000000,10000000000,0,154153408807,140279124672,0,0,0,17224738960,-3350454825,151339720090,151339720090,0,56717023464,949172865,0,0,55767850599,43598107065,0,0,0,0,0,13193172748,13193172748,30587852481,-17394679733,0,0,0,0,0,0,0,0,0,0,30058141078,0,26749999998,3308141080,0,346793239,218810967,0,127982272,0,442407951275,275945584308,275035547409,3980111841,79324418614,143633592251,23817489327,1357689476,73479740,0,0,22848766160,0,910036899,0,0,0,606566490,0,303470409,0,154067910639,142280707870,37000000000,7138794500,0,0,0,0,19472591051,2102940339,0,76566381980,11787202769,11787202769,0,12394456328,442407951275
2008,0,611347023888,86358652777,78358652777,8000000000,11950994200,11950994200,0,127168085243,114260836963,0,0,0,16257703105,-3350454825,336192351474,336192351474,0,49676940194,50737804,0,2847370,49623355020,68388893945,0,0,0,0,0,23357791717,23353673537,43978587265,-20624913728,0,0,0,0,0,0,4118180,0,0,0,41215669427,0,37687619347,3528050080,0,3815432801,3189378058,0,626054743,0,679735917833,462294625724,454409065515,50824199997,71370075619,282344362650,10610629647,6906061812,21172817620,0,0,11180918170,0,7885560209,0,0,0,7540349169,0,345211040,0,193518643009,185391760738,128107770000,7138794500,0,0,0,0,20555566610,3118710978,26470918650,0,8126882271,8126882271,0,23922649100,679735917833
2009,0,1093078368184,83702241866,81701964088,2000277778,299347120961,299347120961,0,175474881418,163222351583,340434820,0,0,16046178671,-4134083656,450080870292,450080870292,0,84473253647,214977653,293978521,0,83964297473,106517115200,0,0,0,0,0,50268066598,40674557447,68554873808,-27880316361,0,0,0,10833333,13000000,-2166667,9582675818,0,0,0,52023222186,0,47595172106,4428050080,0,4225826416,3325122302,0,900704114,0,1199595483384,775177885706,763067014438,238199997,76789887826,571865684287,47838162135,13419747345,407161665,0,0,47139141243,0,12110871268,0,0,514072471,9998000000,0,225661997,0,389932454960,389932454960,135000000000,33084909500,0,0,0,0,20109183600,11750888264,0,189987473596,0,0,0,34485142718,1199595483384
2010,0,1279670995994,58977209380,51477209380,7500000000,248746454738,248746454738,0,353926201700,232060888068,99624649959,18217452168,0,8498847519,-4475636014,484596304047,484596304047,0,133424826129,119616769,5000013113,0,128305196247,192688679563,0,0,0,0,0,101823269633,67025594748,104709684054,-37684089306,0,0,0,19453472,31653000,-12199528,34778221413,0,0,0,84467880055,0,75073739975,9542358080,-148218000,6397529875,4554677139,0,1842852736,0,1472359675557,804013912069,762439118329,23396335447,36342269490,549243981778,62596488965,22498122702,3763905881,0,0,59795797752,424846471,41574793740,0,0,36524335052,4000000000,0,194810688,0,612618656912,612618656912,202500000000,33084909500,0,-520000,0,-514793130,20416908396,25738035661,0,331394116485,0,0,0,55727106576,1472359675557
2011,0,1156570412359,110876526363,102276526363,8600000000,69213043263,72116191080,-2903147817,390970779343,298095527104,92823015847,0,0,4888040564,-4835804172,535466474995,535466474995,0,50043588395,459118204,4590920334,4463308471,40530241386,467129457748,0,0,0,0,0,285249051854,76295384565,127965356963,-51669972398,0,0,0,23319138,52653000,-29333862,208930348151,8528216267,8819218338,-291002071,90142511228,0,89947511228,195000000,0,83209678399,5301386910,5361003355,72547288134,0,1623699870107,877096197069,801398405226,102805188361,188381927618,341867362371,66762116486,41632691848,0,0,0,53212663836,2972237685,75697791843,0,0,49951469581,25364999154,0,39063908,0,672167980996,672167980996,404999480000,33260026926,0,-900520000,0,-10472917,21847871784,25682275084,0,187289320119,0,0,0,74435692042,1623699870107
2012,0,1264314962190,90497975627,55257975627,35240000000,38170604219,39518678636,-1348074417,308736947520,258824274731,36815014454,0,0,14832014125,-1734355790,757616736377,759726693470,-2109957093,69292698447,1826391867,21048282287,2602267747,43815756546,562517352320,0,0,0,0,0,144130258559,73439016263,142239243657,-68800227394,0,0,0,36707302,66000000,-29292698,70654534994,219443977953,224014795255,-4570817302,110926456488,0,110731456488,195000000,0,88016659320,7672447520,8304836500,72039375300,0,1826832314510,1117862986930,982070439324,245556705723,249471779879,255251054441,111840261402,59092883096,11565415717,0,0,46634282969,2030483438,135792547606,0,0,56999067741,77969481656,0,823998209,0,654071985591,654071985591,506249220000,33013109804,0,-901450000,0,-633441266,20095256435,25767551724,1181077,70480557817,0,0,0,54897341989,1826832314510
2013,0,1847444998412,294240599725,163230918825,131009680900,85251288979,85970953396,-719664417,300100504617,198822525115,40619038174,0,0,62393297118,-1734355790,1121823258432,1122007761410,-184502978,46029346659,1019044369,20799572954,5785384380,18425344956,480353571354,0,0,0,0,0,96481454762,63010581168,145121706571,-82111125403,0,0,0,142946241,147000000,-4053759,33327927353,214400753745,231381756453,-16981002708,153917065941,0,153917065941,0,0,15554296906,4846925523,10707371383,0,0,2327798569766,1479148610815,1476427615087,135476866724,285205764592,751378650140,81840996247,37703771917,133253135049,0,0,50093447332,779164761,2720995728,0,0,0,1419048485,0,0,1301947243,750176340444,750176340444,556873990000,33084909500,0,-903030000,0,2380612511,20117245154,26515065691,0,112107547588,0,0,0,98473618507,2327798569766
2014,0,1715675001916,348073109778,161928664306,186144445472,92979894429,3221745749,0,375268447080,236535820785,61788404535,0,0,67210822017,-4222433590,889047977798,889232480776,-184502978,10305572831,793946278,8883861710,438105422,189659421,578089120265,0,0,0,0,0,126240378789,51261545454,152511585662,-101250040208,0,0,0,74978833335,75635000000,-656166665,0,216402866917,245008056665,-28605189748,176514858641,0,176514858641,0,0,8528113140,2296264595,6178683818,53164727,0,2293764122181,1242449341295,1236665767272,50136524925,289268479134,542938330374,45794948995,45826272601,206107853783,0,0,50076743679,1376434285,5783574023,0,0,0,1457300000,0,0,1088274023,1051314780886,1051314780886,651542050000,0,0,-6210000,0,2915170027,30042536531,0,0,173156886548,0,0,0,0,2293764122181
2015,0,2240348573447,695367012660,385170319503,310196693157,61193299064,3422062749,0,461737347654,318577599215,46936337504,0,0,105039354415,-8842269880,985022727787,985149276606,-126548819,37028186282,774307552,30741029155,5014766213,498083362,814632132986,117000000000,0,0,117000000000,0,117095554264,41435354265,157833953820,-116398599555,0,0,0,75660199999,75714230000,-54030001,0,204909627123,245453171738,-40543544615,202933343599,0,190933343599,12000000000,0,6190907845,2275022708,3895812410,20072727,0,3054980706433,1748247685550,1066035725627,126304798969,293247052329,367312511994,17786872461,30818970532,174633946443,0,0,52687670287,846886819,682211959923,0,0,0,674955821621,0,0,3911827806,1306733020883,1306733020883,684118840000,0,0,-8560000,0,6010395862,26846146872,0,0,262447312267,0,0,0,0,3054980706433
