Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2007,0,280048565563,111512808919,111512808919,0,0,0,0,113578743728,95279654869,3774955914,6078841515,0,8445291430,0,54141202721,54141202721,0,815810195,648025185,0,0,167785010,560237671203,0,0,0,0,0,547715021318,510446449325,785558121761,-275111672436,0,0,0,245422738,477559396,-232136658,37023149255,0,0,0,300000000,0,0,300000000,0,12222649885,12222649885,0,0,0,840286236766,674706880030,316422771477,110015532369,67982181732,17557614,10025115355,79516082034,9172134394,25330727988,0,14363439991,0,358284108553,0,0,0,350499610831,0,7784497722,0,165579356736,141111801906,122373863861,0,6773164221,0,0,0,3277722931,8687050893,0,0,24467554830,24142201820,325353010,0,840286236766
2008,0,401677258304,133355494975,133355494975,0,0,0,0,200539097195,183499711739,2620846580,0,0,14418538876,0,67626361647,67626361647,0,156304487,0,0,0,156304487,641289892746,0,0,0,0,0,636025666253,611701945529,1061871548612,-450169603083,0,0,0,278333582,742953443,-464619861,24045387142,0,0,0,600000000,0,0,600000000,0,4664226493,4664226493,0,0,0,1042967151050,881945673883,469873175640,130234716430,125044428740,7215554,22452773330,89436305433,1569867998,31092983830,0,70034884325,0,412072498243,0,0,0,410235880359,0,1836617884,0,161021477167,136759742350,123340000000,0,13169742350,0,0,0,0,0,250000000,0,24261734817,24012455965,249278852,0,1042967151050
2009,0,348947188711,194425985290,194425985290,0,0,0,0,60042310309,39304724907,3963004057,0,0,16774581345,0,88371876325,88371876325,0,6107016787,0,5527479274,0,579537513,688907061613,0,0,0,0,0,686752319448,631952634058,1296437268514,-664484634456,0,0,0,19911203,742953443,-723042240,54779774187,0,0,0,600000000,0,0,600000000,0,1554742165,1554742165,0,0,0,1037854250324,867614483093,283478669564,0,105316801082,552468861,24619402652,108115164117,803100692,14689011799,0,29382720361,0,584135813529,0,0,691655911,581119760147,0,1836617884,0,170239767231,141566570698,123340000000,0,9733500609,0,0,0,7993070089,0,500000000,0,28673196533,28304847809,368348724,0,1037854250324
2010,0,513968815642,162350010748,162350010748,0,0,0,0,271466778908,249281865137,4102816110,0,0,18082097661,0,79601793586,79601793586,0,550232400,0,0,0,550232400,800805878834,0,0,0,0,0,800422328834,696888744822,1597443638007,-900554893185,0,0,0,0,742953443,-742953443,103533584012,0,0,0,300000000,0,0,300000000,0,83550000,0,0,83550000,0,1314774694476,1129328598079,466897694088,0,76943186038,0,54805607199,180972230608,1107345920,61566476436,0,59855608205,0,662430903991,0,0,0,658328481831,0,3614642573,0,185446096397,185338660538,152807900000,0,8042395640,0,0,0,21127969867,3360395031,0,0,107435859,0,107435859,0,1314774694476
2011,0,563220020461,110252024473,12417233712,97834790761,0,0,0,235184270214,209115128972,7322872695,0,0,18746268547,0,216463302322,216463302322,0,1320423452,798801500,0,0,521621952,937856687070,0,0,0,0,0,929235233923,786223413061,1955393063655,-1169169650594,0,0,0,169658556,973143443,-803484887,142842162306,0,0,0,300000000,0,0,300000000,0,8321453147,0,0,8321453147,0,1501076707531,1264955282769,405444511179,0,92035597635,115872,64570339461,141969391171,1169733660,19926965147,0,26637022845,0,859510771590,0,0,0,853353628759,0,5669363244,0,236121424762,236121424762,152807900000,0,18016039123,0,0,0,55949678724,9347806915,0,0,0,0,0,0,1501076707531
2012,0,431297098022,29852911642,10852911642,19000000000,0,0,0,287817056826,263933510094,13798089137,0,0,10085457595,0,109293298032,109293298032,0,4333831522,1157667566,0,2837660006,338503950,1097689877518,0,0,0,0,0,1082401791709,982786745013,2391348441133,-1408561696120,0,0,0,157511889,1063143443,-905631554,99457534807,0,0,0,0,0,0,0,0,15288085809,5508817974,0,9779267835,0,1528986975540,1200079294733,277480867575,0,63100945699,0,27060917997,103129220819,1582605690,21901079588,0,31067662188,0,922598427158,0,0,0,922110647571,0,0,0,328907680807,327949165933,249972560000,-110000000,65376417780,0,0,0,488666741,12221521412,0,0,958514874,0,958514874,0,1528986975540
2013,0,639979931248,27716429190,27716429190,0,0,0,0,277112549654,256665792328,13667171438,0,0,6779585888,0,331022247788,331022247788,0,4128704616,3441489611,0,411107500,276107505,1167970236035,0,0,0,0,0,1130255200520,1001236683100,2689360326475,-1688123643375,0,0,0,39654957,1021959443,-982304486,128978862463,0,0,0,0,0,0,0,0,37715035515,23678904992,0,14036130523,0,1807950167283,1459353607877,491008187231,0,174657780546,0,12088462051,155770150831,10025175890,51371760901,0,44594138013,0,968345420646,0,0,0,967857641059,0,0,0,348596559406,342555374258,249972560000,-110000000,65362047023,0,0,0,15109245823,12221521412,0,0,6041185148,0,6041185148,0,1807950167283
2014,0,599096851931,218218439419,218218439419,0,0,0,0,209822733129,192627070545,6231335952,0,0,13378930111,-2414603479,163722749410,163722749410,0,7332929973,6577627702,0,365699945,389602326,1292657737343,15049999400,0,0,15049999400,0,1194022753785,961601097041,3002626903081,-2041025806040,0,0,0,32109589,1061959443,-1029849854,232389547155,0,0,0,0,0,0,0,0,83584984158,66984701453,187675984,16412606721,0,1891754589274,1442793725735,451936667594,0,120308246914,0,38731439834,134122638110,38940505603,28769346457,0,46453625996,0,990857058141,0,0,0,990857058141,0,0,0,448960863539,448960863539,420235040000,-193100000,14913982847,0,0,0,7068279031,0,6936661661,0,0,0,0,0,1891754589274
2015,0,482798075672,86226290088,86226290088,0,0,0,0,224579565222,214030855356,3421000000,0,0,10569864315,-3442154449,165977645073,165977645073,0,6014575289,2332916852,2988151001,693507436,0,1782683833439,81984392755,0,0,19722022165,0,1226962290648,1226943514392,3579385796018,-2352442281626,0,0,0,18776256,1061959443,-1043183187,0,0,0,0,0,0,0,0,0,148855182771,148855182771,0,0,0,2265481909111,1799504729908,946582652269,359098475500,271926735585,0,81552664181,108819050551,49051546143,0,0,43254457429,0,852922077639,0,0,0,852922077639,0,0,0,465977179203,450058839261,420235040000,-343100000,26220282765,0,0,0,3946616496,0,0,0,15918339942,0,0,0,2265481909111
2016,0,644466204256,8615266518,8615266518,0,0,0,0,321780473458,268685553078,31602835847,16247764919,0,9364166062,-4119846448,308198163428,308198163428,0,5872300852,3742922552,0,2129378300,0,2562448346509,38644469964,0,0,22998718064,0,1427255013096,1427255013096,4067953786262,-2640698773166,0,0,0,0,1061959443,-1061959443,0,0,0,0,0,0,0,0,0,404553074621,404283982595,269092026,0,0,3206914550765,2715042843932,1116659760038,511507958217,323816576913,0,83161159782,146043679989,134491771,0,0,44332631639,0,1598383083894,0,0,0,1598383083894,0,0,0,491871706833,479896291937,449628640000,-393100000,351818182,0,0,0,421481079,0,0,29887452676,11975414896,0,0,0,3206914550765
