Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,46683220915,1907982359,1907982359,0,0,0,0,30407865931,29567434459,840431472,0,0,0,0,13115927687,13115927687,0,1251444938,0,0,0,1251444938,12412325865,0,0,0,0,0,12003963000,4653646643,17255608516,-12601961873,0,0,0,7350316357,7898847429,-548531072,0,0,0,0,0,0,0,0,0,408362865,1889765,0,406473100,0,59095546780,45353453933,40215880131,18202079847,17257144033,2565217804,1510376244,297066735,0,0,177614687,206380781,0,5137573802,0,0,89792000,5047781802,0,0,0,13742092847,13714034647,6000000000,0,0,0,0,0,84733212,0,0,7629301435,28058200,28058200,0,0,59095546780
2006,0,61140420951,2489820883,2489820883,0,0,0,0,39487030709,36738355583,2748675126,0,0,0,0,17077891394,17077891394,0,2085677965,164753456,0,1680000,1919244509,18085860802,0,0,0,0,0,17408992412,9873982562,23893692538,-14019709976,5485377182,7180857402,-1695480220,0,0,0,2049632668,0,0,0,308384490,0,0,308384490,0,368483900,0,0,368483900,0,79226281753,45875655812,38264377324,19090062545,9834047672,3070242760,255428302,286941161,6228630,0,177614687,5543811567,0,7611278488,0,0,89792000,7521486488,0,0,0,33350625941,32425720118,20000000000,10035120000,0,0,0,0,1937176306,453423812,0,0,924905823,924905823,0,0,79226281753
2007,0,86223146812,2060370675,2060370675,0,0,0,0,49925223326,45943496507,3972460161,0,0,9266658,0,32279545575,32279545575,0,1958007236,0,0,599523753,1358483483,29488627425,0,0,0,0,0,19884058187,19668658062,38711512019,-19042853957,0,0,0,0,0,0,215400125,2441030000,2441030000,0,6612114405,0,7000000000,0,-387885595,551424833,551424833,0,0,0,115711774237,81495161555,77588730555,38963442258,24766547435,5053947594,-10612023,1759974916,0,0,0,7055430375,0,3906431000,0,0,89792000,3816639000,0,0,0,34216612682,33417663207,20000000000,9742977840,0,0,0,0,2201330760,717578266,0,755776341,798949475,798949475,0,0,115711774237
2008,0,93429315571,1297950042,1297950042,0,0,0,0,62332088440,58029417183,4065925035,0,0,236746222,0,26247625334,26247625334,0,3551651755,0,390240381,0,3161411374,45475559413,0,0,0,0,0,35072856137,31413690553,54024854527,-22611163974,0,0,0,0,0,0,3659165584,2441030000,2441030000,0,7000000000,0,7000000000,0,0,961673276,44740544,0,916932732,0,138904874984,73281692673,62188326575,46043592715,9229636444,4362899409,1341805683,658168910,117397472,0,0,434825942,0,11093366098,0,0,89792000,11003574098,0,0,0,65623182311,65967874747,34276370000,26720892735,0,-427842000,0,0,2201330760,717578266,0,2479544986,-344692436,-344692436,0,0,138904874984
2009,0,122050428731,2115216647,2115216647,0,0,0,0,74193288560,66726613318,9819942870,0,0,231193479,-2584461107,31724560150,31724560150,0,14017363374,0,0,0,14017363374,53168310650,0,0,0,0,0,37013497104,32678418368,61339746274,-28661327906,4189105736,5585474315,-1396368579,0,0,0,145973000,2441030000,2441030000,0,12829708354,12829708354,0,0,0,884075192,96175898,0,787899294,0,175218739381,101723183203,98221031834,77825469341,9863921138,5669666415,3274466432,1072850103,54163400,0,0,460495005,0,3502151369,0,0,89792000,3412359369,0,0,0,73495556178,73418478758,34276370000,26720892735,0,-427842000,0,0,3134330760,1091578266,0,8623148997,77077420,77077420,0,0,175218739381
2010,0,148148431623,11501647966,11501647966,0,0,0,0,84305830453,79696301041,7327893340,0,0,258469649,-2976833577,48291389544,48291389544,0,4049563660,18334381,1538850663,9091805,2483286811,81451389265,0,0,0,0,0,77320577408,74437301426,112127823091,-37690521665,2792737382,5585474315,-2792736933,0,0,0,90538600,2441030000,2441030000,0,0,0,0,0,0,1689781857,806076376,95806187,787899294,0,229599820888,149426900538,138205741527,104218118887,19954966939,9223545939,2935272022,917444862,131495547,0,0,432972199,0,11221159011,0,0,89792000,11131367011,0,0,0,77299487343,77299487343,34276370000,26720892735,1238551168,-427842000,0,0,5613272337,1601656707,0,8276586396,0,0,0,2873433007,229599820888
2011,0,154557829980,13204470739,13204470739,0,0,0,0,77057186892,73699661409,5728346971,0,0,957955456,-3328776944,59248806518,59491961173,-243154655,5047365831,44121712,0,1000000,5002244119,86524030683,0,0,0,0,0,80994817937,70130106208,116893641214,-46763535006,10597195005,14786300517,-4189105512,0,0,0,267516724,2441030000,2441030000,0,0,0,0,0,0,3088182746,1261645604,18587060,1807950082,0,241081860663,154330564920,132859666532,99203103878,20854081420,5219728214,3550775276,862605745,2325571645,0,0,844448151,0,21470898388,0,0,89792000,21381106388,0,0,0,83620427063,83620427063,34276370000,26720892735,1239475588,-427842000,0,0,7498861723,2042221033,0,12270447984,0,0,0,3130868680,241081860663
2012,0,165878252997,3924102287,3924102287,0,0,0,0,85425491648,82205699733,8325047716,0,0,1430733881,-6535989682,72128267641,73253570193,-1125302552,4400391421,13416724,0,1126413654,3260561043,76321240463,0,0,0,0,0,73274845543,60001106386,118061535790,-58060429404,8226647223,15381758550,-7155111327,0,0,0,5047091934,0,0,0,0,0,0,0,0,3046394920,1102097225,85027421,1859270274,0,242199493460,154684876389,141728029407,109178090973,15458529831,5710064342,7204150461,2098661420,2850023546,0,0,1297484003,0,12956846982,0,0,89792000,12867054982,0,0,0,84154333496,84154333496,34276370000,26720892735,1441908340,-427842000,0,0,9610422199,2250740284,0,10281841938,0,0,0,3360283575,242199493460
2013,0,198696000899,7616394479,7616394479,0,0,0,0,109726249017,95324265818,14514342321,0,0,6668117690,-6780476812,68737761681,68737761681,0,12615595722,321515277,4924378449,89937843,7279764153,83819285729,0,0,0,0,0,80128441568,52830054633,126563033047,-73732978414,23624543983,27003929600,-3379385617,2818564091,2818564091,0,855278861,0,0,0,0,0,0,0,0,3603769936,1518221580,38610816,2046937540,87074225,282515286628,192135007824,176321355268,132044818782,23090096666,6809301616,6989981215,4447878796,789739083,0,0,3734254605,0,15813652556,0,0,0,15813652556,0,0,0,90102905311,90102905311,34276370000,26720892735,1441908340,-427842000,0,0,12868028625,2630102063,0,12593445548,0,0,0,277373493,282515286628
2014,0,330291081811,8709757845,8709757845,0,9370000000,9370000000,0,206706077283,174847298934,7991304348,0,0,31860867085,-7993393084,96738487417,99867047396,-3128559979,8766759266,587568799,390270483,0,7788919984,86624493666,0,0,0,0,0,72922283315,48806485928,133668949948,-84862464020,21068501212,27611085260,-6542584048,2761042379,2818564091,-57521712,286253796,0,0,0,10486890000,0,0,10486890000,0,3150014682,1146452121,92100643,1911461918,65305669,416915575477,305834100261,297101549618,249785478014,18382710949,5957810264,13085742972,4961447893,417048749,0,0,4517839900,0,8732550643,0,0,0,8732550643,0,0,0,110778491905,110778491905,34276370000,26517339735,1441908340,-342000,0,0,16269927691,3306334428,0,28966953711,0,0,0,302983311,416915575477
2015,0,491185605860,117919781424,98886448090,19033333334,20468270709,6000000000,0,238557989404,202305779589,45328204340,0,0,14246391980,-23358595294,110515788914,112862588827,-2346799913,3723775409,429531754,2360796368,933447287,0,225639858642,3554542402,0,0,3554542402,0,135181964110,110290986601,240129998317,-129839011716,20880956842,24784924148,-3903967306,4010020667,4125064091,-115043424,0,0,0,0,46437662000,0,28207062000,15230600000,0,29317527558,5880274423,0,0,0,716825464502,450841272946,425964421940,377029470505,22991638166,7862756725,2904062886,5797540068,1652088315,0,0,3632406030,753899710,24876851006,0,0,0,24876851006,0,0,0,265984191556,265984191556,135071410000,16905000000,11782176721,-342000,0,0,25035999802,0,0,40291857999,0,0,0,0,716825464502
2016,0,898455742195,154838423715,132642385258,22196038457,19622200000,1399000000,-231800000,385259763468,317193910698,51460311880,0,0,32297314606,20804231195,305354892565,307736710475,-2381817910,33380462447,3055449626,25331229140,4993783681,0,1620012661415,14258104132,0,0,14258104132,0,1197703915179,1072644347477,1578816468223,-506172120746,95059647472,139384177507,-44324530035,29999920230,34276845218,-4276924988,0,0,0,0,144246752000,0,0,141246752000,0,196222715867,9306394682,326675799,0,0,2518468403610,1963758746032,874784665857,751879335041,69522175440,7912260634,6912817991,19668827679,6543956407,0,0,9200297706,0,1088974080175,0,0,316668910279,743502770578,28802399318,0,0,554709657578,554709657578,300056240000,29155000000,15794216721,-342000,0,0,2746814635,0,0,86136965208,0,0,0,0,2518468403610
2017,0,1409848479830,307873206677,164659383658,143213823019,102904908165,64650000000,0,636129663319,340343097622,278724673704,0,0,54558483237,-38306591244,314352967333,318492689331,-4139721998,48587734336,11086155850,35608121344,1893457142,0,2442802258291,25105740884,0,0,25105740884,0,1690763833148,1425144449995,2040640428768,-615495978773,226825032285,283373692658,-56548660373,38794350868,43762402668,-4968051800,0,0,0,0,218772691397,0,100733001397,113039690000,0,362179683583,30069618696,0,0,0,3852650738121,2884224897351,1291620341069,1064565499167,108063763331,6586739594,4705061517,12643813693,12346505793,0,0,80268733603,0,1592604556282,0,0,575421179569,963051953212,54131423501,0,0,968425840770,968425840770,500092720000,29002900000,12757228445,-342000,0,0,726040131,0,0,138581969225,0,0,0,0,3852650738121
