Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2009,4,94099412641,43348565517,43348565517,0,0,0,0,45873123409,0,0,0,0,45873123409,0,4360603883,4360603883,0,517119832,0,0,0,517119832,295617802881,0,0,0,0,0,295292755739,284117015185,284117015185,0,0,0,0,10794605652,10794605652,0,381134902,0,0,0,0,0,0,0,0,325047142,0,0,325047142,0,389717215522,237260839327,22776864260,22776864260,0,0,0,0,0,0,0,0,0,214483975067,0,0,0,214483975067,0,0,0,152456376195,152456376195,125000000000,10000000000,0,0,0,0,9106903187,0,0,8349473008,0,0,0,0,389717215522
2010,1,93603791529,43619637312,819637312,42800000000,0,0,0,44941438299,8299847270,36633386871,0,0,8204158,0,4373723794,4373723794,0,668992124,0,0,0,668992124,286756611175,0,0,0,0,0,286487945527,275320444464,379644046065,-104323601601,0,0,0,10782806025,10874804160,-91998135,384695038,0,0,0,0,0,0,0,0,268665648,268665648,0,0,0,380360402704,234352016921,22302079354,18004000000,596466054,65489600,1582527660,46291136,1729012227,0,0,278292677,0,212049937567,126492518,0,0,211906031482,0,17413567,0,146008385783,146008385783,125000000000,10000000000,0,0,0,0,9259542115,0,0,1748843668,0,0,0,0,380360402704
2010,2,101491760701,53814686368,814686368,53000000000,0,0,0,42486806304,4860650190,36917006922,0,0,709149192,0,4252601352,4252601352,0,937666677,0,0,479314187,458352490,280239039803,0,0,0,0,0,280012640119,268838168956,379772682429,-110934513473,0,0,0,10771006398,10874804160,-103797762,403464765,0,0,0,0,0,0,0,0,226399684,226399684,0,0,0,381730800504,229347620885,21798683318,18004000000,394530280,24459600,610785943,181418447,2356396663,0,0,227092385,0,207548937567,126492518,0,0,207405031482,0,17413567,0,152383179619,152383179619,125000000000,10000000000,0,0,0,-6964912,9908930199,0,0,7481214332,0,0,0,0,381730800504
2010,3,140518680120,92697601581,92697601581,0,0,0,0,42205443430,42205443430,0,0,0,0,0,4681432381,4681432381,0,934202728,934202728,0,0,0,272800879445,0,0,0,0,0,272629035499,261453674733,261453674733,0,0,0,0,11175360766,10759206771,416153995,0,0,0,0,0,0,0,0,0,171843946,171843946,0,0,0,413319559565,258156145057,53847207490,18101000000,32524530280,0,578744277,39532116,2385851621,0,0,217549196,0,204308937567,129139148,0,0,204162384852,0,17413567,0,155163414508,155163414508,125000000000,10000000000,0,0,0,0,10191610698,0,0,9971803810,0,0,0,0,413319559565
2010,4,119322425964,64067159646,867159646,63200000000,0,0,0,49365418582,12076848221,36533940189,0,0,754630172,0,4966463173,4966463173,0,923384563,0,0,470201602,453182961,266222080648,0,0,0,0,0,266091749655,254837279425,380187622647,-125350343222,0,0,0,10747407144,10874804160,-127397016,507063086,0,0,0,0,0,0,0,0,130330993,130330993,0,0,0,385544506612,222751727430,54963349657,18101000000,394530280,0,1551958984,209076492,1597368947,0,0,32397385963,0,167788377773,129139148,0,0,167637134852,0,22103773,0,162792779182,162792779182,125000000000,10000000000,0,0,0,-48500000,11784912779,0,0,16056366403,0,0,0,0,385544506612
2011,1,132283726895,80638746090,997746090,79641000000,0,0,0,46071859692,8773519590,36533934441,0,0,764405661,0,4955988233,4955988233,0,617132880,0,0,152259219,464873661,258648240039,0,0,0,0,0,258567930989,247325260386,380187622647,-132862362261,0,0,0,10735607517,10874804160,-139196643,507063086,0,0,0,0,0,0,0,0,80309050,80309050,0,0,0,390931966934,224941645360,56146573587,18543750000,394530280,132741000,1351623622,1214279416,1402415233,0,0,32411009045,0,168795071773,0,0,141219511,168634179489,0,19672773,0,165990321574,165990321574,125000000000,10000000000,0,0,0,-479125000,12100956950,0,0,19368489624,0,0,0,0,390931966934
2011,2,114402257618,56598711251,748711251,55850000000,0,0,0,52683616618,14611710894,36613890299,0,0,1458015425,0,5063352049,5063352049,0,56577700,0,0,0,56577700,251078149430,0,0,0,0,0,251044112323,239813241347,380187622647,-140374381300,0,0,0,10723807890,10874804160,-150996270,507063086,0,0,0,0,0,0,0,0,34037107,34037107,0,0,0,365480407048,194068278167,56669980394,18522500000,394530280,132741000,2591274005,498403659,1428925356,0,0,32429231103,0,137398297773,0,0,140639708,137237985292,0,19672773,0,171412128881,171412128881,125000000000,10000000000,0,0,0,0,12964677072,0,0,23447451809,0,0,0,0,365480407048
2011,3,101606387290,54711277291,961277291,53750000000,0,0,0,41787319140,4969286533,35771596827,0,0,1046435780,0,4980579759,4980579759,0,127211100,0,0,0,127211100,246430708671,0,0,0,0,0,246383004226,232451640958,380343228147,-147891587189,0,0,0,10712008263,10874804160,-162795897,3219355005,0,0,0,0,0,0,0,0,47704445,47704445,0,0,0,348037095961,187528018590,54730345817,18525000000,395760240,132741000,1700076919,142905295,622674000,0,0,32648496872,0,132797672773,140707920,0,0,132637292080,0,19672773,0,160509077371,160509077371,125000000000,10000000000,0,0,0,0,13059060293,0,0,12450017078,0,0,0,0,348037095961
2011,4,108346944603,54151607280,1501607280,52650000000,0,0,0,49200440330,12762712110,35742386972,0,0,695341248,0,4864138893,4864138893,0,130758100,0,0,0,130758100,236477465620,0,0,0,0,0,236477465620,224943931644,380355318147,-155411386503,0,0,0,10700208636,10874804160,-174595524,833325340,0,0,0,0,0,0,0,0,0,0,0,0,0,344824410223,175381578575,62216086692,18575000000,652867280,0,2698779348,2672874912,3189834440,0,0,32953063288,0,113165491883,142072162,0,0,112989602219,0,33817502,0,169442831648,169442831648,125000000000,10000000000,0,0,0,0,14288422222,0,1554351000,18600058426,0,0,0,0,344824410223
2012,1,120101761571,67096915230,1946915230,65150000000,0,0,0,48037431673,11973210514,35723945280,0,0,340275879,0,4877745750,4877745750,0,89668918,0,7648818,0,82020100,228980868941,0,0,0,0,0,228963152304,217441417955,380304318147,-162862900192,0,0,0,10688409009,10874804160,-186395151,833325340,0,0,0,0,0,0,0,0,17716637,17716637,0,0,0,349082630512,170821941923,62300200040,18575000000,406324280,0,2519493877,790880008,3972829040,0,0,32583622457,0,108521741883,0,0,142072162,108345852219,0,33817502,0,178260688589,178260688589,125000000000,10000000000,0,0,0,0,15492630651,0,2693185576,25074872362,0,0,0,0,349082630512
