Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2010,0,58689000015,1898573349,1898573349,0,55303341989,56256781171,-953439182,1177602746,1134516110,80546636,0,0,270000,-37730000,0,0,0,309481931,299124418,4357513,0,6000000,10225977468,0,0,0,0,0,7858411432,5834198502,6952679045,-1118480543,0,0,0,0,0,0,2024212930,0,0,0,1629000000,0,0,1629000000,0,738566036,582873236,0,155692800,0,68914977483,33496339655,30397402161,29658745004,71576250,122107400,96728529,7230472,320649506,0,0,120365000,0,3098937494,0,0,0,3098937494,0,0,0,35418637828,35418637828,35000000000,0,0,0,0,0,0,0,0,418637828,0,0,0,0,68914977483
2011,0,1299757265247,2882313975,2882313975,0,1180808825160,1186334015472,-5525190312,113920531886,934552016,13621298958,0,0,99418580912,-53900000,0,0,0,2145594226,1844027663,232918063,0,68648500,94509415892,0,0,0,0,0,16297847672,14273634742,15995091383,-1721456641,0,0,0,0,0,0,2024212930,0,0,0,78000000000,0,10000000000,68000000000,0,211568220,211568220,0,0,0,1394266681139,1283123619554,1210735807064,1108167220965,2040942223,5000000,35679972,231432095,100201351853,0,0,54179956,0,72387812490,0,0,0,72387812490,0,0,0,111143061585,111143061585,110000000000,0,0,0,0,0,0,0,0,1143061585,0,0,0,0,1394266681139
2012,0,1689682570770,870992951,870992951,0,1588801123526,1588801123526,0,95377418233,40730727411,19808084420,0,0,34892506402,-53900000,0,0,0,4633036060,1453290290,3079717770,0,100028000,176237543107,0,0,0,0,0,13618168797,13618168797,16106704323,-2488535526,0,0,0,0,0,0,0,14858406911,15065807967,-207401056,146152656667,0,27235000000,118917656667,0,1608310732,1606310732,0,2000000,0,1865920113877,1706066401323,1634389713837,1541853115789,17328997548,610631517,1400709250,298615449,67406195336,0,0,5491448948,0,71676687486,0,0,0,71676687486,0,0,0,159853712554,159853712554,150000000000,0,0,0,0,0,0,0,0,9853712554,0,0,0,0,1865920113877
2013,0,93259774894,25199679119,24399679119,800000000,26375218431,26375218431,0,40378941015,34389701998,3837867820,0,0,2363434544,-212063347,0,0,0,1305936329,63939095,1231997234,0,10000000,138995114651,0,0,0,0,0,7142964199,7142964199,8287801511,-1144837312,0,0,0,0,0,0,0,29796862812,30603405574,-806542762,100933890119,0,24975000000,77448490000,-1489599881,1121397521,1109347521,0,12050000,0,232254889545,38775236213,37820752415,1655143852,17287711293,156400000,10622587486,466533935,637234214,0,0,6737391635,0,954483798,0,0,619854875,0,0,0,0,193479653332,193479653332,157500000000,0,0,-40000,0,0,200000000,0,0,35779693332,0,0,0,0,232254889545
2014,0,702365294839,208465681019,34285681019,174180000000,303257316078,303257316078,0,118284745145,114024171633,9650244600,0,0,9175149574,-14564820662,62601694541,62601694541,0,9755858056,1796040426,6849661271,128107709,982048650,290050351907,0,0,0,0,0,168487605483,113556353264,182314294227,-68757940963,0,0,0,45440907699,46367734849,-926827150,9490344520,14794935427,15781667712,-986732285,46986185491,0,28037695491,18948490000,0,30363594813,29127745896,924773917,311075000,29418030693,992415646746,202807209607,201952573847,104627847552,25509123365,4010808032,38350876864,10134318543,4469345547,0,0,7780980205,0,854635760,0,0,135132000,0,561081226,0,0,660600044697,660600044697,499999940000,15260716800,0,0,0,0,2520895078,1734552567,0,141083940252,0,0,0,129008392442,992415646746
2015,0,3322357466721,739123566937,270326566937,468797000000,1699525042616,394872766538,0,469680384680,337808113673,54977779413,0,0,80360482828,-62071149399,384239284815,392173033138,-7933748323,29789187673,5631979253,22638142761,1519065659,0,1078180771818,11829863743,10371628743,0,1458235000,0,351124668203,289570811786,647407547563,-357836735777,0,0,0,61553856417,64490699145,-2936842728,0,14391911539,15781667712,-1389756173,450846960000,0,402544780000,3302180000,0,41921261159,38463549738,3457711421,0,191673765163,4400538238539,1343363688956,1041317996020,617064141446,291695198046,2625366251,51962509190,29188852184,22518798494,0,0,18921768760,0,302045692936,0,0,4481355796,4497299405,0,0,0,2077869596655,2077869596655,1792124770000,14805156176,0,0,0,0,886852413,0,0,261562252028,0,0,0,979304952928,4400538238539
2016,0,2298900738968,47232054588,43732054588,3500000000,1227245102236,223638003610,-13089677452,700263184361,646345653860,74803832487,0,0,44257064854,-65617702921,299409105580,305102274229,-5693168649,24751292203,3569315183,19358177212,1823799808,0,2040422570775,6261870115,0,0,6261870115,0,339351366323,232978489726,602956689187,-369978199461,0,0,0,106372876597,108359379145,-1986502548,0,13988887651,15781667712,-1792780061,1420971815673,0,787805635673,3302180000,0,19524340854,17374212797,2150128057,0,169217137698,4339323309743,576364909277,543281500921,291867279413,103293248207,7668528249,45978550165,36785562136,24440509581,0,0,20911752017,0,33083408356,0,0,9446929821,23636478535,0,0,0,2519472612580,2519472612580,2235489620000,23284722214,80481887391,0,0,0,886852413,0,0,179329530562,0,0,0,1243485787886,4339323309743
2017,0,2421819120570,44148305882,44148305882,0,1642018203026,173780426948,0,363902255542,290225501025,73318845984,0,0,65487140179,-65229249787,333005642039,350739513900,-17733871861,38744714081,5804520504,31204091073,1736102504,0,2477669675454,24934044441,18949699326,0,5984345115,0,557505695931,364097989906,902265619048,-538167629142,0,0,0,193407706025,200086496135,-6678790110,0,82546083828,84672504853,-2126421025,1462907258485,0,773925078485,26982180000,0,16729773528,13685180735,3044592793,0,187702147224,4899488796024,901611266400,665919137575,353692888292,162774635378,8344895102,37812386109,32565613565,34408159267,0,0,24605070340,0,235692128825,0,0,21354764679,209847799062,4489565084,0,0,3997877529624,3997877529624,2547302470000,70045649714,80481887391,0,0,0,886852413,0,0,222990534408,0,0,0,0,4899488796024
2018,0,2568442932276,40802317720,40002317720,800000000,1716310819947,225688745464,-13233988019,397735300508,327923813913,61914630044,0,0,86460492470,-78901202364,373263150528,386584366332,-13321215804,40331343573,4296518669,32940153301,3094671603,0,2628848864917,1031500000,0,0,1031500000,0,714383522231,523670853483,1113989879905,-590319026422,0,0,0,190712668748,199214216361,-8501547613,0,80473281156,84672504853,-4199223697,1619574441699,0,811128461699,25952180000,0,25288350007,22473245528,2815104479,0,159586054547,5197291797193,1228665019276,598492316420,333077984115,129377350217,4942836611,6427748459,33981719252,40502053266,0,0,38255676534,0,630172702856,0,0,14023415744,178644890051,3240282482,0,0,3968626777917,3968626777917,2547302470000,70045649714,80481887391,0,0,0,886852413,0,0,211114452530,0,0,0,0,5197291797193
2019,0,2766190932834,23887787335,23887787335,0,2021522399101,222820916182,-16274574909,418689972941,305999290584,80499600863,0,0,118002050213,-85810968719,266294997189,271067465341,-4772468152,35795776268,6314037069,27649108473,1832630726,0,2518519715732,1404000000,0,0,1404000000,0,500473228258,401334450656,868368669934,-467034219278,0,0,0,99138777602,105884298537,-6745520935,0,150220910779,167467407005,-17246496226,1694604269265,0,1135652089265,25952180000,0,130935837068,16615666254,2671023704,0,0,5284710648566,1238040328776,716670037505,420398059317,99441978214,4900889489,19387822829,27718229033,18069341877,0,0,116624745094,0,521370291271,0,0,1568212082,71343610529,7241528189,0,0,4046670319790,4046670319790,2547302470000,70045649714,80481887391,0,0,0,886852413,0,0,275944516773,0,0,0,0,5284710648566
