Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,2020706678004,415058160511,415058160511,0,0,0,0,1197394744030,1025324924102,121923450712,0,0,50873278486,-726909270,384295847493,384295847493,0,23957925970,4059658077,19898267893,0,0,198770440007,194100000,0,0,194100000,0,165718400177,149114247775,265599448484,-116485200709,0,0,0,8460058585,10307269189,-1847210604,8144093817,0,0,0,1295852500,0,1295852500,0,0,31562087330,31562087330,0,0,0,2219477118011,1533042828613,1408120438249,836088379445,266957599793,48255501531,53010018504,38600724799,13379598833,0,0,151828615344,0,124922390364,0,0,0,124922390364,0,0,0,646790089398,569136039234,547292000000,0,0,0,0,0,109131197,21734908037,0,0,77654050164,74904050164,2750000000,39644200000,2219477118011
2006,0,3074380318744,669451697346,669451697346,0,0,0,0,1756845240064,1509767129454,162099376201,0,0,84997204409,-18470000,584485194394,584485194394,0,63598186940,17262964358,40847030591,1284084462,4204107529,334839185691,314925000,0,0,314925000,0,299652294761,247020707111,451624515076,-204603807965,0,0,0,15938727374,25682093461,-9743366087,36692860276,0,0,0,13295852500,0,1295852500,12000000000,0,21576113430,19903812430,0,1672301000,0,3409219504435,1720207153018,1594033210526,658783645915,626707305363,71236498237,82471454156,67208378634,20198973853,0,0,67426954368,0,126173942492,0,0,3830000000,122343942492,0,0,0,1565823054525,1536746412290,608102300000,524865861360,0,-19153993,0,-10455488,13010863598,37502533397,0,353294463416,29076642235,26326642235,2750000000,123189296892,3409219504435
2007,0,4342621864908,895514803431,815402303431,80112500000,0,0,0,1849283013633,1511116511987,160983722210,61417792020,0,122559890500,-6794903084,1428218348569,1430100351304,-1882002735,169605699275,35806669927,130809485421,0,2989543927,1013430480154,0,0,0,0,0,641607535448,598227349892,954246329790,-356018979898,0,0,0,34571052492,55249810480,-20678757988,8809133064,0,0,0,321827414410,0,299211461910,23795852500,-1179900000,49995530296,41168799336,0,8826730960,0,5356052345062,3094037392967,3027491761076,1249346229823,1060378510836,160212032853,242917140667,72644756270,78376658967,10432220698,86757990600,43592479849,22833740513,66545631891,0,0,10984589993,54500667513,0,614494465,445879920,1979408622819,1939481515112,923525790000,524865861360,0,-176000000,0,-1024332674,103009261,60270389599,0,431916797566,39927107707,37177107707,2750000000,282606329276,5356052345062
2008,0,4658263302412,1242502927497,1088022490228,154480437269,0,0,0,1994169987920,1541292025933,271888719628,92724478378,0,107083598814,-18818834833,1223957881179,1230872064900,-6914183721,197632505816,40370582395,143679733662,1363407276,12218782483,1466570854462,0,0,0,0,0,960726163328,694250036187,1207764590999,-513514554812,153670867,180473274,-26802407,44566041768,83092578511,-38526536743,221756414506,0,0,0,290070028679,0,243554076179,47695852500,-1179900000,215774662455,153151586037,23365346963,39257729455,0,6124834156874,3165352228560,3160423294749,1236811819207,1057507949067,336639630984,189056164373,36336932140,122981748223,0,7364680088,155990679947,17733690720,4928933811,0,0,2895195181,146775542,772562582,1114400506,0,2433246607770,2373482966468,1411620740000,54851281360,0,-1831500000,0,0,103009261,0,110730276702,798009159145,59763641302,57013641302,2750000000,526235320544,6124834156874
2009,0,7678505205644,2310510026631,1491536580828,818973445803,619749470020,619749470020,0,2545551247664,1885705039414,395080550520,94000086462,0,192908486005,-22142914737,1426043318661,1434709059638,-8665740977,776651142668,93984073973,209295620060,25940696199,447430752436,2716910212438,108965000,0,0,126000000,-17035000,1638511702799,1023899820620,1726364651536,-702464830916,146539767,219809549,-73269782,231519697756,290955021013,-59435323257,382945644656,0,0,0,909809195845,0,381217015904,560288966270,-31696786329,162481848794,81868941413,60745919547,19866987834,5998500000,10395415418082,6591411421824,4498277750178,2234117377872,1238652532287,271716587949,353374958348,165343313225,126991982610,11213656810,0,74642419334,22224921743,2093133671646,0,0,16891790612,1892099273228,181473887963,909165674,1759554169,3088332049246,2999500920696,1438319670000,54851281360,0,-2805550000,0,5986559541,103009261,111958145891,0,1391087804643,88831128550,86081128550,2750000000,715671947012,10395415418082
2010,0,8839022362540,1436127765530,861718472654,574409292876,563892171622,565892171622,-2000000000,3248876343735,2355779082971,241613024080,0,153813573772,556197935397,-58527272485,2448471898690,2460453718041,-11981819351,1141654182963,72424202826,310143861018,12448920935,746637198184,3465522080811,376000000,0,0,376000000,0,2000339297036,1433735279875,2393560750522,-959825470647,730633347,927323115,-196689768,243376909739,328891186693,-85514276954,322496474075,0,0,0,978169714467,0,714707561179,273704891300,-10242738012,264922825412,154930449508,76063911140,33928464764,221714243896,12304544443351,7255512891181,5439122118786,2675925085352,1150176696403,210726704950,242203522628,211764307064,218871640449,0,30226884835,511307453854,32544452120,1816390772395,0,0,10294803322,1800359913819,359264224,1587566129,2936645570,3983400714548,3980650714548,1934805170000,60012320245,0,-692150000,0,17276091131,103009261,0,112945897606,1856200376305,2750000000,0,2750000000,1065630837622,12304544443351
2011,0,11372728248045,2902382823282,1498138209402,1404244613880,861597468810,861597468810,0,3781513726520,3055170440701,202305584199,0,259634990533,368964010051,-104561298964,3275849800433,3294682950896,-18833150463,551384429000,81837721116,405237862119,38095433386,26213412379,3570358291380,1028639950,0,0,1028639950,0,2150890020172,1458878278435,2715424230866,-1256545952431,595836958,965721579,-369884621,268330648339,390244795346,-121914147007,423085256440,0,0,0,865424033772,0,212185131510,672534221546,-19295319284,336649236703,225343888201,73225086409,38080262093,216366360783,14943086539425,8717275015362,8475464627022,4674454686852,1338827517569,335440515687,337468389390,342051528648,196519022047,0,16886638003,1015568274533,24125222347,241810388340,0,0,196674666730,274583554,1848413023,1482292216,557179639,5521004779653,5518254779653,2160826760000,49546879484,0,-513440000,0,19393997526,103009261,115476089217,0,3173421484165,2750000000,0,2750000000,704806744410,14943086539425
2012,0,10229470211202,2318915022090,1448573791559,870341230531,662020767658,677627389412,-15606621754,3775642141085,3208601584061,209644308313,0,272484692839,265938583078,-181027027206,2699508806652,2710301221144,-10792414492,773383473717,114201682230,621883774582,14373755379,22924261526,3979712411237,1434084775,0,0,1434084775,0,2617661929811,1806909797593,3396114230189,-1589204432596,645973398,1172124293,-526150895,269109800119,432866818574,-163757018455,540996358701,0,0,0,696285615938,0,210440925092,663357798632,-177513107786,447964419930,330699555321,74743219962,42521644647,216366360783,14209182622439,7114920592482,6819506261500,2859683974981,1809370535796,345908138944,297344146695,310779284729,234919624218,0,6475957808,696227732550,24077425262,295414330982,0,0,271774167660,21804643161,0,0,59711127,6181762066438,6179012066438,2738488330000,49465703201,0,-794340000,0,27959758134,67103009261,0,115477144855,3181312460987,2750000000,0,2750000000,912499963519,14209182622439
2013,0,12908243472406,2750971144015,1426911070762,1324060073253,1443449364921,1452854862041,-9405497120,4411534370955,3658267197017,253623307137,0,419888616854,320026947899,-240271697952,3328880961810,3353805593239,-24924631429,973407630705,178529969119,757073611102,10025030013,27779020471,4662313781106,1212664525,0,0,1212664525,0,3075863270475,2263586993603,4132422050335,-1868835056732,545870029,794460808,-248590779,272627710038,480191028731,-207563318693,539102696805,0,0,0,706727341936,0,225525036285,663468944666,-182266639015,647002229017,489423569136,103536509729,54042150152,231508275153,17570557253512,9316700305301,9068740122198,4166634532080,2200022923453,374759654082,196311775347,506482831093,447646454864,0,28377082233,884876955585,52496233059,247960183103,0,0,191130136496,55406052179,1138933402,0,12905000,7208664664472,7205914664472,2752017550000,49465703201,0,-823760000,0,4302490092,78666938875,0,114943857509,4207341884795,2750000000,0,2750000000,1045192283739,17570557253512
2014,0,16709157051316,4336282447769,2072206319316,2264076128453,1428479061776,0,0,4823596166951,3919542671301,399989196061,0,366338086216,380809281784,-243083068411,4572636184140,4652333244983,-79697060843,1548163190680,592794479662,921625024678,33743686340,0,5949186899417,318095904998,242327520000,0,128140867635,-52372482637,3300546513939,2998002341729,5352532953679,-2354530611950,740441475,958946192,-218504717,301803730735,529387560020,-227583829285,0,0,0,0,809516549586,0,251078173392,725588838379,-167150462185,983786256196,518808795715,131807015837,0,0,22658343950733,13400525192639,12969956085573,6722412217259,3018857084191,347339275912,250837100459,726051812032,345478484975,0,15756096426,347704447655,24651664341,430569107066,0,0,198449132073,142418459294,2929410611,0,7613986577,9257818758094,9255068758094,3439766000000,49465703201,0,-823760000,0,-12569673745,79400040851,0,87203093024,4268153638489,2750000000,0,2750000000,0,22658343950733
