Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2005,0,246021029665,41968304137,41968304137,0,6500000000,6500000000,0,90026754305,79365648325,2547414390,5790649279,0,4633264917,-2310222606,102751667872,104600362038,-1848694166,4774303351,736149260,2354426213,120438777,1563289101,252937787041,390766418,0,0,390766418,0,94433541579,23203860790,42424269309,-19220408519,0,0,0,2883594498,9298504000,-6414909502,68346086291,1795800409,6664868423,-4869068014,153837970005,0,62040232646,91797737359,0,2479708630,1069806031,521745515,888157084,0,498958816706,342053941321,334306627562,208217035109,37158131672,9047609228,5512570109,34831737610,4012822491,0,0,35526721343,0,7747313759,0,220000000,1436204980,6091108779,0,0,0,134316646686,134316646686,108739300500,0,0,-2215938000,0,0,0,0,0,27793284186,0,0,0,22588228699,498958816706
2006,0,177931176126,32706802450,32706802450,0,20822550000,20822550000,0,42491830640,33334183811,3339268620,889203418,0,7476651441,-2547476650,75415482812,77733481479,-2317998667,6494510224,661946239,3231723510,1600000,2599240475,394641552840,617847834,0,0,617847834,0,125023652790,29755023868,52070466019,-22315442151,0,0,0,2648201658,4472464000,-1824262342,92620427264,4302974829,9989924175,-5686949346,261457220971,0,55105028121,208101910209,-1749717359,3239856416,1027901519,1443865647,768089250,0,572572728966,374648312832,355726962530,211476697462,45976709810,9135336866,3958538694,38730651996,4809962578,0,0,41639065124,0,18921350302,0,500000000,345219319,15850740940,1815725383,409664660,0,177544613878,176588271569,128734100000,0,0,-2801612500,0,0,3987290914,1627184098,0,45041309057,956342309,956342309,0,20379802256,572572728966
2007,0,423494534471,94604245087,94604245087,0,83920083900,83920083900,0,168222252312,44231645637,81614032839,0,0,45462330372,-3085756536,62220950801,64450774063,-2229823262,14527002371,1670026643,2954739758,415639409,9486596561,650047993485,0,0,0,0,0,154615703528,23846253759,47667264677,-23821010918,0,0,0,2526106264,4599926000,-2073819736,128243343505,23892638328,32579047545,-8686409217,465705986356,63531680896,0,403656067142,-1481761682,5833665273,1221084081,1906001721,2706579471,0,1073542527956,669451985169,649338561804,480187553177,35285530286,34700630390,7876857540,41347829563,7876907677,0,0,42063253171,0,20113423365,0,0,6853744660,8987300000,3256997658,1015381047,0,358439649795,355019457174,148734100000,120000000000,0,-2801612500,0,0,12098543923,3371905229,0,73616520522,3420192621,3420192621,0,45650892992,1073542527956
2008,0,367076207609,49130501895,49130501895,0,46551022680,70651488532,-24100465852,187045077164,46315835208,111873041485,0,0,30025474832,-1169274361,71484902978,75639267407,-4154364429,12864702892,1384913953,1176481874,103052330,10200254735,996176060514,17081269503,17081269503,0,0,0,337423863671,20541321711,45230491425,-24689169714,0,0,0,49448819760,51800519660,-2351699900,267433722200,38521026609,50825805393,-12304778784,562862187939,0,223894353641,439563908715,-100596074417,40287712792,19617798427,13218838894,7451075471,0,1363252268123,797183245668,317889953349,128168304260,41829700166,11824971114,21239068472,33384760193,10629582306,0,0,70813566838,0,479293292319,0,0,139152777192,338351335879,0,1789179248,0,486602595830,479212219009,203610400000,180876300000,0,-3544746277,0,650345638,16193469287,6602007981,0,74824442380,7390376821,7390376821,0,79466426625,1363252268123
2009,0,521121849396,161869131480,161869131480,0,35633284631,52922284631,-17289000000,211516014380,75924078311,91349631557,0,0,45284562103,-1042257591,94686470498,99346719662,-4660249164,17416948407,5741079982,4693133139,0,6982735286,1271229163268,5906653139,0,0,5906653139,0,405096824068,39564151684,62599137759,-23034986075,2663406747,2663406747,0,48163896768,51815314940,-3651418172,314705368869,97802040681,113259450328,-15457409647,698266809107,0,237921906002,523140161479,-62795258374,64156836273,26946046843,11283541959,25927247471,0,1792351012664,972229675204,353687820855,134764632245,24797707780,35641166672,30333507769,41092582637,11857632695,0,0,75200591057,0,618541854349,0,0,236173096951,379936670733,0,2432086665,0,713819499018,705475235184,249955730000,317064858303,0,-16000,0,2590491459,18409006477,8193091918,0,109262073027,8344263834,8344263834,0,106301838442,1792351012664
2010,0,842423184682,106497794903,106497794903,0,36129147943,49092369471,-12963221528,379880146892,139074302004,217116916044,0,0,25180835030,-1491906186,275187718365,280012761428,-4825043063,44728376579,2374397828,27882758189,59971924,14411248638,1514908308812,4345621247,0,0,4345621247,0,645846282524,128930789242,158682468657,-29751679415,6891006551,8099678641,-1208672090,48143363719,52842326840,-4698963121,461881123012,96391944455,115808292204,-19416347749,687287495371,0,245139975519,466032998908,-23885479056,81036965215,35562523169,12223926796,33250515250,0,2357331493494,1477197357737,884881654531,473247112341,114418935802,111393088034,21967183272,43204415801,21624749389,0,0,92172575618,0,592315703206,0,0,125519831624,354845761678,0,2257175844,0,732725216830,732725216830,249955730000,317064858303,0,-690474358,0,5093483305,19159016653,9067519041,0,133075083886,0,0,0,147408918927,2357331493494
2011,0,718944048040,112173337974,68164867974,44008470000,31176951543,65732791851,-34555840308,227356980724,101414572508,40455215942,0,0,86169126713,-681934439,317575947668,322287800439,-4711852771,30660830131,3425135195,6276805374,140000,20958749562,2005705337523,4345621247,0,0,4345621247,0,629960488823,135179405270,177048103836,-41868698566,5081567819,8099678641,-3018110822,46919685181,52977326840,-6057641659,442779830553,745445006731,783175706816,-37730700085,537792105185,0,169375402896,382552961223,-14136258934,87988177576,48861518233,5582297781,33544361562,173937961,2724649385563,1828102659059,934325933360,410985178557,184400476892,124179037603,27618572089,56986161767,16678038149,0,0,105624966630,0,893776725699,0,0,166197375962,537153278135,0,2689325256,0,740977942031,740977942031,249955730000,317064858303,0,-690474358,0,5093483305,18684019711,17685506194,0,133184818876,0,0,0,155568784473,2724649385563
2012,0,747081796641,222128381716,102304749716,119823632000,12882052543,54802052543,-41920000000,229518139126,129633958381,33607945565,0,0,66817856373,-541621193,250708828148,254292384761,-3583556613,31844395108,5490505593,7738213381,146198012,18469478122,1967497112755,10243477357,0,0,10243477357,0,678150706078,136942499397,197565257446,-60622758049,2843865888,5280483547,-2436617659,45755313252,53234671840,-7479358588,492609027541,789761318322,852876235162,-63114916840,392762709744,0,92508120585,313846191920,-13591602761,96578901254,58368910916,4435223646,33774766692,0,2714578909396,1812117315097,908774572171,443331700741,123557324741,111015570172,38022554914,52890709012,33272350669,0,0,100034371577,0,903342742926,0,0,218497259192,560910473936,0,0,0,733037908229,733037908229,249955730000,317064858303,0,-690474358,0,5093483305,18718976700,17802254521,0,125093079758,0,0,0,169423686070,2714578909396
2013,0,904383830530,187157793659,160727048497,26430745162,42675353904,61956188543,-19280834639,322176581309,182247915338,110790187857,0,0,29167537174,-29059060,327294943521,329859439689,-2564496168,25079158137,5110255889,3879275692,714911865,15374714691,1901432002573,4345621247,0,0,4345621247,0,783651895915,120457119269,190038973990,-69581854721,1974158868,5280483547,-3306324679,44434270003,53263288840,-8829018837,616786347775,765790945029,854040766295,-88249821266,273950703616,0,87569378997,189320158630,-2938834011,73692836766,45257021973,2669442312,25766372481,0,2805815833103,1888334348278,1080265978973,478290058679,109602109423,228420211506,28913488080,67918393954,23708971886,0,0,136887652266,0,808068369305,0,0,185196226578,502209827703,0,0,0,741609750122,741609750122,249955730000,317064858303,0,-690474358,0,5093483305,19172474946,18472324897,0,132541353029,0,0,0,175871734703,2805815833103
2014,0,850167915033,179855579173,136264039173,43591540000,53807128679,63590209033,-15783080354,252047571197,180495663976,22341293910,0,0,49659459745,-448846434,345562579432,349052523101,-3489943669,18895056552,6400386877,11377987969,1116681706,0,1788434821014,148290818840,0,0,148290818840,0,232554006538,181834605708,272433479303,-90598873595,0,0,0,50719400830,60558856159,-9839455329,0,748333861693,860824567718,-112490706025,184058758726,0,98866042688,83865264000,-3372547962,40551378296,36783542803,3767835493,0,0,2638602736047,1667197994009,985614326359,413133029920,96568059294,57139531631,33652596327,65789300868,27002005743,0,0,260150829400,0,681583667650,0,0,173309910091,397073375426,0,0,0,754603303849,754603303849,249955730000,317064858303,0,-690474358,0,5093483305,40681624825,0,0,142498081774,0,0,0,216801438189,2638602736047
