Year,Quarter,A. Current Assets,I. Cash and cash equivalents,1. Cash,2. Cash equivalents,II. Net Value Short-term investments,1. Short-term investments,2. Provisions for impairments of short-term investments,III. Accounts receivable,1. Trade accounts receivable,2. Prepayments to suppliers,3. Intercompany receivables,4. Construction contract in progress receivables,5. Other receivables,6. Provision for doubtful debts,"IV. Inventories,net",1. Inventories,2. Provision for decline in inventories,V. Other current assets,1. Short-term prepayments,2. VAT to be claimed,3. Other taxes receivable,4. Other current assets,B. Long-Term Assets,I. Long-term trade receivables,1. Long-term customer receivables,2. Long-term intercompany receivables,3. Other long-term receivables,4. Provision for doubtful LT receivable,II. Fixed Assets,1. Tangible fixed assets Accumulated depreciation,Cost,Accumulated depreciation,2. Finance lease assets,Cost,Accumulated depreciation,3. Intangible fixed assets,Cost,Accumulated depreciation,4. Construction in progress,III. Net Investment properties,1. Cost,2. Accumulated depreciation,IV. Long-term investments,1. Investments in subsidiaries,2. Investments in associates,3. Other long-term investments,4. Provision for diminuation in value of long-term investments,V. Other long-term assets,1. Long-term prepayments,2. Deferred income tax assets,3. Other long-term assets,VI. Commercial advantage, Total Assets,A. Liabilites,I. Current liabilities,1. Short-term borrowings,2. Short-term trade payables,3. Advances from customer,4. Taxes and liabilities to State budget,5. Payable to employees,6. Accrued expenses,7. Intercompany payables,8. Construction contract in progress payables,9. Other payables,10. Provision for ST liabilities,II. Long-term liabilities,1. Long-term trade payables,2. Long-term intercompany payables,3. Other long-term payables,4. Long-term borrowings,5. Deferred income tax liabilities,6. Provision for severance allowances,7. Provision for long-term liabilities,B. Owner's equity,I. Capital and researves,1. Paid-in capital,2. Share premium,3. Owner's other capital,4. Treasury shares,5. Differences upon asset revaluation,6. Foreign exchange differences,7. Investment and development funds,8. Financial researve funds,9. Other funds in owners' equity,10. Undistributed earnings,II. Budget sources and other funds,1. Bonus and welfare funds,2. Budget sources,C. Minority Interests,Total Resources
2014,4,841956685794,185839933973,136248393973,49591540000,47539664679,63590209033,-16050544354,254795504980,184319810470,27190625340,0,0,43433915604,-148846434,325138308554,328627953172,-3489644618,28643273608,6411359543,11359103242,921073313,9951737510,1805557631051,5476351386,0,0,5476351386,0,687901469750,181807969485,273275269793,-91467300308,0,0,0,50746037053,60590201159,-9844164106,455347463212,748333861693,860824567718,-112490706025,300455614907,0,94676522757,209151640112,-3372547962,63390333315,36847057100,2640454734,23902821481,0,2647514316845,1676681676629,966168062583,407551629920,99282289655,57190117010,33558875421,65836100868,27002005743,0,0,266857635012,0,710513614046,0,0,173309910091,402654775426,0,0,0,754003289862,754003289862,249955730000,317064858303,0,-690474358,0,5093483305,20579438084,20102186741,0,141898067787,0,0,0,216829350354,2647514316845
2015,1,727503475852,120205966070,78020736070,42185230000,48276812679,64059893033,-15783080354,175536832544,130438697257,21311746398,0,0,24199830632,-413441743,344204540341,347493373621,-3288833280,39279324218,11318990333,16874058724,1182675732,9903599429,1757254346382,9891141247,0,0,9891141247,0,250911001973,200479384729,288327075275,-87847690546,0,0,0,50431617244,60550201159,-10118583915,0,742279857248,860824567718,-118544710470,302105813824,0,102111821953,203366539833,-3372547962,22972692078,11526931763,3681273215,7764487100,0,2484757822234,1499235181607,1005145765096,329965668729,86696335790,103345197153,24674117368,44268916784,33016350481,0,0,253710820413,0,494089416511,0,0,148207947278,345881469233,0,0,0,985522640627,985522640627,249955730000,317064858303,0,-690474358,0,5093483305,40681624825,0,0,152923865091,0,0,0,0,2484757822234
2015,2,776108215163,131442381821,90933051821,40509330000,42712318543,57812753033,-15100434490,224454603337,171302461249,17846180397,0,0,35313403434,-7441743,349306333047,352370852873,-3064519826,28192578415,12964721311,14801411861,426445243,0,1776128702685,130792958669,0,0,130792958669,0,249650766353,199492846330,293277787967,-93784941637,0,0,0,50157920023,60518856159,-10360936136,0,747421640027,872308584839,-124886944812,191146010828,0,104817635128,91665264000,-5336888300,15890763453,12122927960,3767835493,0,0,2552236917848,1563512647694,1027588115427,360868930115,81530731624,128312165561,30876860593,44270207098,29606904139,0,0,323288118106,0,535924532267,0,0,119243918941,317340517616,0,0,300000000,988724270154,988724270154,249955730000,317064858303,0,-690474358,0,5093483305,40863925145,0,0,150618615288,0,0,0,0,2552236917848
2015,3,901703524970,215149751188,110672471188,104477280000,42025695463,57098679953,-15072984490,353523878794,265445607776,34390967145,0,0,53694745616,-7441743,271109213757,274173733583,-3064519826,19894985768,9401128201,10121472611,372384956,0,1640823288856,128360573787,0,0,130324914125,-1964340338,251290962207,201413859266,301596671970,-100182812704,0,0,0,49877102941,60518856159,-10641753218,0,740752798007,871454631991,-130701833984,273287627320,0,153594911282,123065264000,-3372547962,14387347012,10706073797,3681273215,0,0,2542526813826,1508318761248,948035454681,346214172617,118153327743,61066361244,39637571372,44668042383,35488810173,0,0,283587845531,600000000,560283306567,0,0,145094621145,309745289616,0,0,0,1034208052578,1034208052578,249955730000,317064858303,0,-690474358,0,5093483305,40807746545,0,0,182221436872,0,0,0,0,2542526813826
2015,4,1281582455269,204214757362,135693237362,68521520000,47328929874,55600139455,-15845846319,389845410425,273005762492,29845400017,0,0,87010283680,-16035764,596567412612,621134844031,-24567431419,43625944996,9029034843,34400892861,196017292,0,1478922031692,127196052055,0,0,134026559295,-6830507240,268210319574,197554311172,303248725003,-105694413831,0,0,0,70656008402,81596155250,-10940146848,0,737700368141,869383089931,-131682721790,159054775542,0,153739511542,5315264000,0,15321576383,12319924737,3001651646,0,0,2760504486961,1698593171565,1192474457541,538289061130,170708330053,136602745909,36480324601,67574953756,38373010147,0,0,173854442688,1813487500,506118714024,0,0,151466900997,251798957129,0,0,0,1061911315396,1061911315396,249955730000,317064858303,0,-690474358,0,5093483305,43973564403,0,0,192469640684,0,0,0,0,2760504486961
2016,1,1166225460964,140872795088,101390070062,39482725026,41333913855,55373913855,-14040000000,393324624907,250145339511,55431763868,0,0,87763557292,-16035764,554962305269,579529736688,-24567431419,35731821845,7055274845,28353927406,322619594,0,1504374774919,128618060885,0,0,135448568125,-6830507240,271787016355,201364830644,314156951792,-112792121148,0,0,0,70422185711,81676155250,-11253969539,0,731837224829,869383089931,-137545865102,160097500920,0,155782236920,4315264000,0,17496554949,14905530480,2591024469,0,0,2670600235883,1579683300492,1060118654518,523256540532,111306372305,137559648153,21690747819,27850904625,47140842709,0,0,165336524393,300000000,519564645974,0,0,157901834507,264612482788,0,0,707842500,1090916935391,1090916935391,249955730000,317064858303,0,-690474358,0,0,43529120291,0,0,217182372550,0,0,0,0,2670600235883
2016,2,1413536242418,174523336000,145938520590,28584815410,46845913855,54425393855,-14429480000,497696121869,323025929556,103096249364,0,0,71589978713,-16035764,645230009202,669797440621,-24567431419,49240861492,12858752868,35878513506,503595118,0,1592466167327,157598711233,0,0,163564838558,-5966127325,279326040452,209182815149,329160034476,-119977219327,0,0,0,70143225303,81726155250,-11582929947,0,725974081554,862913140111,-136939058557,186369716332,0,173954452332,12415264000,0,16306017732,13714993263,2591024469,0,0,3006002409745,1931863695282,1400357270618,804515521582,152004480108,142645040620,27003585785,33161326329,44810724399,0,0,164568100114,797500000,531506424664,0,0,168333818980,267230872783,0,0,0,1074138714463,1074138714463,249955730000,317064858303,0,-690474358,0,0,43585298891,0,0,203606103004,0,0,0,0,3006002409745
2016,3,1662921181221,230848184183,169055976520,61792207663,50476444157,55255924157,-14429480000,362771688461,225840721778,73536915214,0,0,63410087233,-16035764,950234984576,974802415995,-24567431419,68589879844,9845238363,58343340444,401301037,0,1663881909263,185104987448,0,0,191071114773,-5966127325,243779447005,215897966006,339195281738,-123297315732,0,0,0,27881480999,34251013441,-6369532442,0,662814212980,805606585211,-142792372231,199957871135,0,183942607135,16015264000,0,17320833285,14729808816,2591024469,0,0,3326803090484,2196979627940,1564083815283,1064057650869,107047714297,110946346303,17428644052,41977139029,45285626147,0,0,153893752552,1084554545,632895812657,0,0,173230656173,360080203924,0,0,0,1129823462544,1129823462544,249955730000,317064858303,2550000000,-690474358,0,0,42623622035,0,0,228458529660,0,0,0,0,3326803090484
2016,4,1725051935512,233344605028,154179789030,79164815998,46294445855,51869913855,-15175468000,533669520879,397773901828,66018419285,0,0,67670763403,-793563637,851648683444,876735091034,-25086407590,60094680306,12474905544,46526968115,1092806647,0,1602268801617,135525928836,0,0,139675928836,-4150000000,249047908529,221195452371,351436025458,-130240573087,0,0,0,27852456158,34342442441,-6489986283,0,656960899312,805606585211,-148645685899,204008439855,0,191593175855,12415264000,0,25288052870,21748942648,3539110222,0,0,3327320737129,2155579414348,1585763200972,948410814491,183652990930,123039770772,41022918740,65248756744,42371090089,0,0,159558850159,184554545,569816213376,0,0,103643433734,369157945095,0,0,0,1171741322781,1171741322781,249955730000,317064858303,2550000000,-690474358,0,0,46600860376,0,0,257588890809,0,0,0,0,3327320737129
2017,1,1507991920975,143745718325,110592938325,33152780000,46390445855,50844913855,-15054468000,452034296971,311413821036,77458241758,0,0,63955797814,-793563637,809717956819,834182964407,-24465007588,56103503005,15514742225,39762324270,826436510,0,1642890544061,142209980361,0,0,146359980361,-4150000000,339809455234,311562141067,453398715106,-141836574039,0,0,0,28247314167,35772674441,-7525360274,0,724863069196,879362068763,-154498999567,277356956523,0,264941692523,12415264000,0,20703971361,17541531076,3162440285,0,0,3150882465036,1979442907095,1420313384868,849396954715,127192323719,93589474266,13713804417,31872724123,37341703556,0,0,246350489898,184200000,559129522227,0,0,110790436990,357779211249,0,0,0,1171439557941,1171439557941,249955730000,317064858303,4650000000,-690474358,0,0,46839646192,0,0,249557535701,0,0,0,0,3150882465036
